Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
10/30/2018,PR9,11.7,12.3,11.5,11.6,0.0,158170693,1875022740,1875022740,1875022740.0,1875022740.0,11.6,,,,,158170693.0,,
10/31/2018,PR9,11.8,12.1,11.7,11.8,1.72,69723124,831313620,2706336360,2706336360.0,2706336360.0,11.7,,,,,113946908.5,,
11/1/2018,PR9,11.9,12.6,11.9,12.4,5.08,105115331,1292217700,3998554060,3998554060.0,3998554060.0,11.933333333333332,,,,,111003049.33333333,,
11/2/2018,PR9,12.5,12.6,12.3,12.3,-0.81,36238174,451659160,4450213220,4450213220.0,4450213220.0,12.024999999999999,,,,,92311830.5,,
11/5/2018,PR9,12.2,12.4,12.1,12.2,-0.81,19585017,240559740,4690772960,4690772960.0,4690772960.0,12.059999999999999,,,,,77766467.8,,
11/6/2018,PR9,12.3,12.8,12.3,12.6,3.28,27620112,346117830,3161868050,5036890790.0,5036890790.0,12.260000000000002,,,,,51656351.6,,
11/7/2018,PR9,12.5,12.6,12.1,12.3,-2.38,18960064,233459390,2564013820,5270350180.0,5270350180.0,12.360000000000003,,,,,41503739.6,,
11/8/2018,PR9,12.4,12.4,12.2,12.2,-0.81,6246567,76723210,1348519330,5347073390.0,5347073390.0,12.320000000000002,,,,,21729986.8,,
11/9/2018,PR9,12.2,12.2,11.9,11.9,-2.46,10529617,126610700,1023470870,5473684090.0,5473684090.0,12.239999999999998,,,,,16588275.4,,
11/12/2018,PR9,12.0,12.2,11.9,11.9,0.0,7530367,90303400,873214530,5563987490.0,5563987490.0,12.179999999999998,,,,,14177345.4,,
11/13/2018,PR9,11.9,12.1,11.8,12.0,0.84,6427210,76982050,604078750,5640969540.0,5640969540.0,12.059999999999999,,,,,9938765.0,,
11/14/2018,PR9,12.0,12.1,11.7,11.7,-2.5,10921900,129131740,499751100,5770101280.0,5770101280.0,11.940000000000001,12.074999999999998,,,,8331132.2,,
11/15/2018,PR9,11.7,11.9,11.7,11.8,0.85,5015015,59311750,482339640,5829413030.0,5829413030.0,11.86,12.091666666666669,,,,8084821.8,,
11/16/2018,PR9,11.7,11.8,11.5,11.6,-1.69,9792510,113820900,469549840,4068211190.0,5943233930.0,11.799999999999999,12.075000000000003,,,,7937400.4,35.71428571428572,35.71428571428572
11/19/2018,PR9,11.6,11.7,11.6,11.6,0.0,1187623,13782860,393029300,3250680430.0,5957016790.0,11.74,12.008333333333335,,,,6668851.6,35.71428571428572,35.71428571428572
11/20/2018,PR9,11.6,11.6,11.5,11.6,0.0,2738809,31666470,347713720,1990129200.0,5988683260.0,11.66,11.949999999999998,,,,5931171.4,28.57142857142857,33.333333333333336
11/21/2018,PR9,11.6,11.8,11.5,11.7,0.86,2686252,31294820,249876800,1569764860.0,6019978080.0,11.66,11.908333333333331,,,,4284041.8,28.57142857142857,32.142857142857146
11/22/2018,PR9,11.7,12.0,11.6,11.6,-0.85,5236425,61664490,252229540,1390869610.0,6081642570.0,11.620000000000001,11.824999999999998,,,,4328323.8,28.57142857142857,31.428571428571434
11/23/2018,PR9,11.6,11.9,11.6,11.6,0.0,2326051,27116260,165524900,1071868040.0,6108758830.0,11.620000000000001,11.766666666666666,,,,2835032.0,28.57142857142857,30.0
11/26/2018,PR9,11.7,11.7,11.5,11.6,0.0,1680291,19495560,171237600,857904210.0,6128254390.0,11.620000000000001,11.716666666666663,,,,2933565.6,21.42857142857143,27.142857142857146
11/27/2018,PR9,11.7,11.7,11.6,11.6,0.0,758070,8798160,148369290,789979160.0,6137052550.0,11.620000000000001,11.691666666666665,,,,2537417.8,21.42857142857143,25.71428571428571
11/28/2018,PR9,11.6,11.9,11.6,11.7,0.86,3885179,45527800,162602270,708896260.0,6182580350.0,11.62,11.674999999999997,,,,2777203.2,28.57142857142857,25.71428571428571
11/29/2018,PR9,11.7,11.8,11.6,11.6,-0.85,3078504,35803080,136740860,654395940.0,6218383430.0,11.620000000000001,11.641666666666664,,,,2345619.0,28.57142857142857,25.71428571428571
11/30/2018,PR9,11.6,11.7,11.5,11.5,-0.86,1141800,13213520,122838120,590627410.0,6231596950.0,11.6,11.624999999999998,,,,2108768.8,28.57142857142857,25.71428571428571
12/3/2018,PR9,11.6,11.6,11.5,11.5,0.0,1631314,18899250,122241810,480394920.0,6250496200.0,11.58,11.6,,,,2098973.4,21.42857142857143,25.71428571428571
12/4/2018,PR9,11.6,12.0,11.6,11.9,3.48,12683746,150120200,263563850,571203370.0,6400616400.0,11.639999999999999,11.625,11.838461538461537,-0.17571225071224816,-0.17571225071224816,4484108.6,28.57142857142857,27.142857142857146
12/6/2018,PR9,11.7,11.8,11.7,11.8,-0.84,2489700,29178830,247214880,486561300.0,6429795230.0,11.66,11.641666666666667,11.846153846153843,-0.17670940170939708,-0.17621082621082262,4205012.8,21.42857142857143,25.71428571428571
12/7/2018,PR9,11.7,11.9,11.7,11.8,0.0,1796301,21195810,232607610,493974250.0,6450991040.0,11.7,11.658333333333333,11.846153846153847,-0.16260683760683747,-0.17167616334282756,3948572.2,21.42857142857143,24.285714285714285
12/11/2018,PR9,11.8,12.1,11.8,12.0,1.69,8896292,106688170,326082260,568995950.0,6557679210.0,11.8,11.683333333333332,11.83076923076923,-0.11125356125356234,-0.15657051282051127,5499470.6,28.57142857142857,24.285714285714285
12/12/2018,PR9,12.0,12.3,12.0,12.1,0.83,7124255,86800090,393983100,624501220.0,6644479300.0,11.92,11.725,11.823076923076922,-0.06089743589743435,-0.13743589743589588,6598058.8,35.71428571428572,27.142857142857146
12/13/2018,PR9,12.1,12.2,11.9,12.0,-0.83,3999935,48019170,291882070,610855900.0,6692498470.0,11.940000000000001,11.758333333333333,11.815384615384614,-0.033547008547007096,-0.10900284900284767,4861296.6,28.57142857142857,27.142857142857146
12/17/2018,PR9,11.8,11.9,11.8,11.8,0.0,703100,8315170,271018410,592054810.0,6700813640.0,11.940000000000001,11.775,11.784615384615384,-0.006908831908829072,-0.07504273504273407,4503976.6,28.57142857142857,28.571428571428573
12/18/2018,PR9,11.8,11.9,11.6,11.7,-0.85,3733704,43807240,293629840,616366490.0,6744620880.0,11.920000000000002,11.783333333333331,11.761538461538462,0.013532763532760228,-0.039814814814814525,4891457.2,28.57142857142857,30.0
12/19/2018,PR9,11.7,11.8,11.6,11.7,0.0,1371900,16060630,203002300,623628960.0,6760681510.0,11.860000000000003,11.783333333333331,11.74230769230769,0.03133903133903004,-0.01129629629629605,3386578.8,28.57142857142857,30.0
12/20/2018,PR9,11.7,11.8,11.6,11.8,0.85,2442300,28605100,144807310,606706260.0,4914263870.0,11.8,11.799999999999999,11.738461538461538,0.05698005698005737,0.012279202279202294,2450187.8,35.71428571428572,30.0
12/21/2018,PR9,11.7,11.8,11.6,11.6,-1.69,1179400,13777190,110565330,584680370.0,4096727440.0,11.72,11.808333333333332,11.726923076923075,0.058760683760684884,0.03074074074074069,1886080.8,28.57142857142857,30.0
12/24/2018,PR9,11.7,11.7,11.5,11.7,0.86,998101,11586730,113836890,583053580.0,2816096470.0,11.7,11.824999999999998,11.715384615384616,0.09152421652421339,0.05042735042734918,1945081.0,35.71428571428572,31.428571428571434
12/25/2018,PR9,11.6,11.6,11.5,11.5,-1.71,3102227,35802950,105832600,599957280.0,2400240260.0,11.66,11.791666666666666,11.707692307692309,0.05448717948717885,0.05861823361823291,1818785.6,35.71428571428572,32.85714285714286
12/26/2018,PR9,11.5,11.6,11.5,11.5,0.0,403010,4640400,94412370,454477480.0,2164320920.0,11.62,11.766666666666666,11.696153846153846,0.04401709401709297,0.06115384615384549,1625007.6,35.71428571428572,34.28571428571429
12/28/2018,PR9,11.2,11.3,11.1,11.2,0.0,868201,9740570,75547840,435039220.0,1827943660.0,11.5,11.716666666666667,11.680769230769231,-0.007977207977207357,0.04816239316239255,1310187.8,28.57142857142857,32.857142857142854
1/2/2019,PR9,11.2,11.5,11.2,11.2,0.0,225700,2554960,64325610,416398370.0,1597039230.0,11.420000000000002,11.649999999999999,11.665384615384616,-0.05014245014245233,0.026381766381765103,1119447.8,28.57142857142857,32.857142857142854
1/3/2019,PR9,11.3,11.4,11.2,11.2,0.0,147400,1664860,54403740,311375060.0,1521980880.0,11.320000000000002,11.575000000000001,11.649999999999997,-0.0993589743589709,-0.011794871794871754,949307.6,28.57142857142857,31.428571428571434
1/4/2019,PR9,11.2,11.3,11.2,11.2,0.0,193800,2172560,20773350,226747530.0,1397542740.0,11.26,11.508333333333333,11.630769230769229,-0.13796296296295907,-0.050284900284899334,367622.2,21.42857142857143,28.571428571428573
1/7/2019,PR9,11.3,11.4,11.2,11.3,0.89,676500,7689760,23822710,186418120.0,1314929100.0,11.219999999999999,11.466666666666669,11.619230769230768,-0.15455840455840075,-0.08999999999999808,422320.2,21.42857142857143,25.71428571428571
1/8/2019,PR9,11.3,11.4,11.3,11.4,0.88,437301,4967910,19050050,183070860.0,1242914960.0,11.259999999999998,11.441666666666668,11.611538461538458,-0.16061253561253075,-0.12052706552706276,336140.2,28.57142857142857,25.71428571428571
1/9/2019,PR9,11.4,11.4,11.2,11.3,-0.88,1207900,13603200,30098290,152866820.0,1127386420.0,11.280000000000001,11.408333333333333,11.599999999999998,-0.18611111111110823,-0.14772079772079394,532580.2,28.57142857142857,25.71428571428571
1/10/2019,PR9,11.0,11.2,10.6,10.8,-4.42,2476160,26861880,55295310,163668070.0,1094936550.0,11.2,11.325000000000001,11.569230769230765,-0.26801994301994014,-0.1814529914529878,998332.2,28.57142857142857,25.71428571428571
1/11/2019,PR9,10.7,10.7,10.5,10.6,-1.85,1614600,17151300,0,0.0,0.0,11.08,11.241666666666667,11.526923076923076,-0.31531339031338845,-0.21692307692307367,1282492.2,28.57142857142857,27.142857142857146
1/14/2019,PR9,10.7,10.7,10.5,10.5,-0.94,997101,10520500,73104790,148957580.0,995004590.0,10.92,11.141666666666666,11.484615384615383,-0.36873219373219435,-0.2597578347578324,1346612.4,21.42857142857143,27.142857142857146
1/15/2019,PR9,10.5,10.5,10.0,10.1,-3.81,1363719,13911300,82048180,151282150.0,977249420.0,10.66,11.024999999999999,11.430769230769231,-0.4495014245014275,-0.31753561253561174,1531896.0,21.42857142857143,25.71428571428571
1/16/2019,PR9,10.1,10.1,9.95,10.0,-0.99,925404,9271770,77716750,124750970.0,955226370.0,10.4,10.899999999999999,11.373076923076923,-0.5098290598290607,-0.3822792022792022,1475396.8,14.285714285714292,22.857142857142858
1/17/2019,PR9,10.0,10.2,10.0,10.0,0.0,483600,4881640,55736510,124992210.0,898443520.0,10.24,10.799999999999997,11.3,-0.5267806267806296,-0.4340313390313401,1076884.8,14.285714285714292,20.000000000000004
1/18/2019,PR9,10.0,10.2,10.0,10.1,1.0,155000,1562370,40147580,116814010.0,872889630.0,10.14,10.708333333333334,11.234615384615385,-0.5358262108262117,-0.4781339031339048,784964.8,21.42857142857143,18.571428571428577
1/21/2019,PR9,10.1,10.1,10.0,10.0,-0.99,340500,3412360,33039440,117671410.0,856806430.0,10.040000000000001,10.608333333333333,11.165384615384616,-0.5643162393162413,-0.5172507122507142,653644.6,21.42857142857143,18.571428571428577
1/22/2019,PR9,10.0,10.6,9.95,10.5,5.0,2354012,24253970,43382110,140260520.0,872262240.0,10.120000000000001,10.549999999999999,11.107692307692307,-0.5203703703703724,-0.5314245014245031,851703.2,28.57142857142857,20.000000000000004
1/23/2019,PR9,10.5,10.9,10.4,10.9,3.81,1679500,18072340,52182680,156160300.0,844806780.0,10.3,10.516666666666667,11.061538461538463,-0.4739316239316249,-0.524245014245016,1002522.4,35.71428571428572,24.28571428571429
1/24/2019,PR9,10.9,10.9,10.7,10.9,0.0,494300,5346680,52647720,153817220.0,814350380.0,10.48,10.475000000000001,11.01923076923077,-0.4700142450142444,-0.5128917378917389,1004662.4,35.71428571428572,28.571428571428577
1/25/2019,PR9,10.8,10.9,10.7,10.7,-1.83,558300,6006410,57091760,154855720.0,807143270.0,10.6,10.425,10.976923076923075,-0.4891025641025628,-0.5035470085470092,1085322.4,28.57142857142857,30.0
1/28/2019,PR9,10.7,10.8,10.6,10.6,-0.93,244500,2609850,56289250,143862370.0,790853870.0,10.72,10.408333333333335,10.934615384615386,-0.47200854700854755,-0.4850854700854704,1066122.4,21.42857142857143,30.0
1/29/2019,PR9,10.6,10.7,10.5,10.6,0.0,235800,2500130,34535410,119500620.0,643233800.0,10.74,10.408333333333333,10.892307692307694,-0.43283475783476,-0.46757834757834793,642480.0,21.42857142857143,28.571428571428577
1/30/2019,PR9,10.4,10.6,10.4,10.5,-0.94,293400,3076320,19539390,105425640.0,617131290.0,10.66,10.408333333333333,10.842307692307694,-0.3945156695156733,-0.4516951566951576,365260.0,21.42857142857143,25.714285714285715
1/31/2019,PR9,10.5,10.8,10.5,10.6,0.95,557500,5925510,20118220,100830650.0,601860990.0,10.6,10.45,10.803846153846155,-0.3156695156695175,-0.42082621082621224,377900.0,28.57142857142857,24.285714285714285
2/1/2019,PR9,10.7,10.9,10.6,10.7,0.94,407900,4400800,18512610,91320150.0,499573620.0,10.6,10.508333333333331,10.765384615384615,-0.22272079772080033,-0.36754985754985975,347820.0,35.71428571428572,25.714285714285715
2/4/2019,PR9,10.9,10.9,10.7,10.9,1.87,221102,2393200,18295960,84441580.0,415166730.0,10.66,10.583333333333332,10.74230769230769,-0.1219373219373221,-0.29753561253561467,343140.4,42.857142857142854,30.0
2/6/2019,PR9,10.8,11.3,10.7,11.2,3.7,1686102,18650990,34446820,98210930.0,385798550.0,10.780000000000001,10.674999999999999,10.730769230769228,-0.009757834757834871,-0.21292022792022963,633200.8,50.0,35.714285714285715
2/7/2019,PR9,11.3,11.6,11.3,11.6,3.57,3236883,37096390,68466890,133744950.0,414579770.0,10.999999999999998,10.808333333333335,10.746153846153844,0.12072649572650107,-0.10987179487179474,1221897.4,57.14285714285714,42.857142857142854
2/8/2019,PR9,12.0,12.2,11.7,12.0,3.45,13989927,167644180,230185560,297976770.0,538416710.0,11.28,10.933333333333332,10.776923076923076,0.22991452991453087,-0.0007549857549850713,3908382.8,57.14285714285714,48.57142857142857
2/11/2019,PR9,11.3,11.6,11.2,11.6,-3.33,3196144,36484970,262269730,310207770.0,558841050.0,11.46,10.991666666666667,10.792307692307691,0.2331196581196604,0.09041310541310707,4466031.6,57.14285714285714,52.857142857142854
2/12/2019,PR9,11.4,11.6,11.4,11.6,0.0,1308400,15080850,274957380,307216280.0,545316800.0,11.6,11.049999999999999,10.807692307692308,0.2682336182336176,0.168447293447295,4683491.2,50.0,54.28571428571429
2/13/2019,PR9,11.6,11.7,11.4,11.7,0.86,1183000,13609220,269915610,315478820.0,545148830.0,11.7,11.133333333333331,10.823076923076922,0.3324786324786331,0.2368945868945886,4582870.8,50.0,54.28571428571429
2/14/2019,PR9,11.6,11.7,11.5,11.5,-1.71,961101,11131720,243950940,320604130.0,544693820.0,11.680000000000001,11.208333333333334,10.826923076923075,0.37642450142450556,0.2880341880341895,4127714.4,50.0,52.857142857142854
2/15/2019,PR9,11.6,11.6,11.4,11.4,-0.87,426451,4882540,81189300,322876820.0,513773410.0,11.559999999999999,11.274999999999999,10.83076923076923,0.42129629629629584,0.3263105413105425,1415019.2,50.0,51.42857142857142
2/18/2019,PR9,11.5,11.5,11.4,11.4,0.0,139680,1594880,46299210,321971570.0,510727890.0,11.52,11.35,10.85384615384615,0.463390313390315,0.3723646723646734,803726.4,50.0,50.0
2/20/2019,PR9,11.4,11.5,11.2,11.4,0.0,893300,10169090,41387450,329064340.0,511156410.0,11.48,11.416666666666666,10.88461538461538,0.4913105413105452,0.4169800569800589,720706.4,50.0,50.0
2/21/2019,PR9,11.4,11.5,11.3,11.4,0.0,360000,4090950,31869180,327229780.0,512692400.0,11.419999999999998,11.475000000000001,10.919230769230767,0.5086182336182379,0.4522079772079799,556106.4,50.0,50.0
2/22/2019,PR9,11.4,11.4,11.2,11.4,0.0,352140,3978460,24715920,326807440.0,515006000.0,11.4,11.516666666666667,10.969230769230766,0.49757834757835084,0.47643874643874895,434314.2,42.857142857142854,48.57142857142857
2/25/2019,PR9,11.4,11.8,11.3,11.6,1.75,1838317,21207640,41041020,345621880.0,534041080.0,11.440000000000001,11.550000000000002,11.030769230769229,0.48475783475783984,0.48913105413105773,716687.4,42.857142857142854,47.142857142857146
2/26/2019,PR9,11.6,11.6,11.3,11.3,-2.59,1123630,12786670,52232810,339757560.0,539137990.0,11.420000000000002,11.525000000000004,11.080769230769231,0.39337606837607275,0.4751282051282093,913477.4,35.71428571428572,44.28571428571429
