Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
2/12/2016,PSTC-W1,0.14,0.17,0.14,0.15,0.0,69940313,10461550,10461550,10461550.0,10461550.0,0.15,,,,,69940313.0,,,10461550.0,0.0
2/15/2016,PSTC-W1,0.16,0.17,0.16,0.16,6.67,21040460,3370500,13832050,13832050.0,13832050.0,0.155,,,,,45490386.5,,,6916025.0,0.0
2/16/2016,PSTC-W1,0.16,0.21,0.16,0.2,25.0,55014949,10545940,24377990,24377990.0,24377990.0,0.17,,,,,48665240.66666666,,,8125996.666666668,0.0
2/17/2016,PSTC-W1,0.19,0.22,0.19,0.21,5.0,48052241,9733040,34111030,34111030.0,34111030.0,0.18,,,,,48511990.75,,,8527757.5,0.0
2/18/2016,PSTC-W1,0.21,0.22,0.2,0.2,-4.76,10715800,2237930,36348960,36348960.0,36348960.0,0.184,,,,,40952752.6,,,7269792.0,0.0
2/19/2016,PSTC-W1,0.2,0.21,0.2,0.2,0.0,7540800,1508280,27395690,37857240.0,37857240.0,0.194,,,,,28472850.0,,,5479138.0,0.0
2/23/2016,PSTC-W1,0.2,0.2,0.19,0.2,0.0,1063981,203750,24228940,38060990.0,38060990.0,0.202,,,,,24477554.2,,,4845788.0,0.0
2/24/2016,PSTC-W1,0.2,0.2,0.18,0.19,-5.0,5539635,1052360,14735360,39113350.0,39113350.0,0.2,,,,,14582491.4,,,2947072.0,0.0
2/25/2016,PSTC-W1,0.19,0.2,0.18,0.19,0.0,4797045,911450,5913770,40024800.0,40024800.0,0.196,,,,,5931452.2,,,1182754.0,0.0
2/26/2016,PSTC-W1,0.19,0.19,0.19,0.19,0.0,1744181,331390,4007230,40356190.0,40356190.0,0.194,,,,,4137128.4,,,801446.0,0.0
2/29/2016,PSTC-W1,0.19,0.19,0.18,0.18,-5.26,3854860,709610,3208560,41065800.0,41065800.0,0.19,,,,,3399940.4,,,641712.0,0.0
3/1/2016,PSTC-W1,0.18,0.18,0.17,0.17,-5.56,4557140,802570,3807380,41868370.0,41868370.0,0.184,0.18666666666666665,,,,4098572.2,,,761476.0,0.0
3/2/2016,PSTC-W1,0.18,0.18,0.17,0.17,0.0,1389900,240250,2995270,42108620.0,42108620.0,0.18000000000000002,0.18833333333333327,,,,3268625.2,,,599054.0,0.0
3/3/2016,PSTC-W1,0.17,0.17,0.17,0.17,0.0,5506600,936110,3019930,32583180.0,43044730.0,0.17600000000000002,0.18916666666666665,,,,3410536.2,21.42857142857143,21.42857142857143,603986.0,0.0
3/4/2016,PSTC-W1,0.17,0.18,0.17,0.17,0.0,1405900,244250,2932790,29456930.0,43288980.0,0.172,0.18666666666666665,,,,3342880.0,21.42857142857143,21.42857142857143,586558.0,0.0
3/7/2016,PSTC-W1,0.17,0.18,0.17,0.17,0.0,215400,36670,2259850,18947660.0,43325650.0,0.17,0.18333333333333326,,,,2614988.0,14.285714285714292,19.04761904761905,451970.0,0.0
3/8/2016,PSTC-W1,0.17,0.17,0.16,0.17,0.0,3381300,571100,2028380,9785720.0,43896750.0,0.17,0.1808333333333333,,,,2379820.0,7.142857142857139,16.071428571428573,405676.0,0.0
3/9/2016,PSTC-W1,0.16,0.19,0.16,0.18,5.88,7109900,1264840,3052970,8812630.0,45161590.0,0.172,0.1791666666666666,,,,3523820.0,7.142857142857139,14.285714285714285,610594.0,0.0
3/10/2016,PSTC-W1,0.18,0.2,0.18,0.18,0.0,5491880,1038710,3155570,8343060.0,46200300.0,0.174,0.1775,,,,3520876.0,7.142857142857139,11.428571428571427,631114.0,0.0
3/11/2016,PSTC-W1,0.19,0.2,0.19,0.2,11.11,5344900,1023090,3934410,9162400.0,47223390.0,0.18,0.17833333333333332,,,,4308676.0,14.285714285714292,10.0,786882.0,0.0
3/14/2016,PSTC-W1,0.2,0.23,0.2,0.22,10.0,32593260,7044330,10942070,15154370.0,54267720.0,0.19,0.18083333333333326,,,,10784248.0,21.42857142857143,11.428571428571427,2188414.0,0.0
3/15/2016,PSTC-W1,0.22,0.26,0.22,0.24,9.09,26812780,6405940,16776910,20648860.0,60673660.0,0.204,0.185,,,,15470544.0,28.57142857142857,15.714285714285715,3355382.0,0.0
3/16/2016,PSTC-W1,0.24,0.26,0.24,0.26,8.33,11929500,3013100,18525170,23330570.0,63686760.0,0.22000000000000008,0.19166666666666665,,,,16434464.0,35.714285714285715,21.42857142857143,3705034.0,0.0
3/17/2016,PSTC-W1,0.26,0.27,0.25,0.25,-3.85,5201800,1350710,18837170,23971670.0,65037470.0,0.23399999999999999,0.19833333333333333,,,,16376448.0,35.714285714285715,27.142857142857146,3767434.0,0.0
3/18/2016,PSTC-W1,0.26,0.27,0.24,0.25,0.0,13091793,3328920,21143000,26498020.0,68366390.0,0.244,0.205,,,,17925826.6,35.714285714285715,31.428571428571434,4228600.0,0.0
3/21/2016,PSTC-W1,0.25,0.26,0.25,0.26,4.0,2875400,719150,14817820,26976920.0,69085540.0,0.252,0.2125,0.1973076923076923,0.01785612535612538,0.01785612535612538,11982254.6,42.857142857142854,35.714285714285715,2963564.0,0.0
