Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,MIDA,1.34,1.44,1.34,1.4,4.48,17987920,25151000,126623000,223450000.0,1434466000.0,1.4,,,,,17987920.0,,
1/6/2015,MIDA,1.4,1.5,1.38,1.48,5.71,43717915,63925000,179024000,254205000.0,1187328000.0,1.44,,,,,30852917.5,,
1/7/2015,MIDA,1.54,1.56,1.5,1.56,5.41,85630809,131957000,303313000,377639000.0,1030469000.0,1.4799999999999998,,,,,49112214.666666664,,
1/8/2015,MIDA,1.58,1.66,1.56,1.64,5.13,246664304,399166000,636232000,770782000.0,1275875000.0,1.5199999999999998,,,,,98500237.0,,
1/9/2015,MIDA,1.62,1.63,1.52,1.54,-6.1,100901900,157918000,778117000,920949000.0,1379611000.0,1.5239999999999998,,,,,98980569.6,,
1/12/2015,MIDA,1.53,1.6,1.5,1.57,1.95,45473100,70734000,823700000,984642000.0,1426296000.0,1.558,,,,,104477605.6,,
1/13/2015,MIDA,1.6,1.79,1.59,1.67,6.37,210000140,356793000,1116568000,1326759000.0,1755324000.0,1.596,,,,,137734050.6,,
1/14/2015,MIDA,1.7,1.72,1.62,1.63,-2.4,73437300,122436000,1107047000,1440132000.0,1853023000.0,1.61,,,,,135295348.8,,
1/15/2015,MIDA,1.67,1.75,1.63,1.75,7.36,148285334,253838000,961719000,1683390000.0,2088695000.0,1.6320000000000001,,,,,115619554.8,,
1/16/2015,MIDA,1.76,1.84,1.74,1.74,-0.57,251454617,448991000,1252792000,2120857000.0,2508535000.0,1.672,,,,,145730098.2,,
1/19/2015,MIDA,1.77,1.81,1.73,1.79,2.87,100109100,177631000,1359689000,2290820000.0,2635421000.0,1.716,,,,,156657298.2,,
1/20/2015,MIDA,1.84,1.9,1.82,1.84,2.79,306430723,570024000,1572920000,2794597000.0,3162855000.0,1.75,1.6341666666666665,,,,175943414.8,,
1/21/2015,MIDA,1.85,2.12,1.85,1.95,5.98,821453620,1641065000,3091549000,4419629000.0,4748137000.0,1.814,1.68,,,,325546678.8,,
1/22/2015,MIDA,2.0,2.02,1.81,1.84,-5.64,231788740,442418000,3280129000,4836896000.0,5169702000.0,1.832,1.71,,,,342247360.0,71.42857142857143,71.42857142857143
1/23/2015,MIDA,1.85,1.9,1.77,1.78,-3.26,220658130,403992000,3235130000,5176963000.0,5553672000.0,1.8399999999999999,1.7283333333333335,,,,336088062.6,64.28571428571428,67.85714285714286
1/26/2015,MIDA,1.79,1.84,1.76,1.78,0.0,97374102,174903000,3232402000,5219909000.0,5705671000.0,1.8379999999999999,1.7400000000000002,,,,335541063.0,57.14285714285714,64.28571428571429
1/27/2015,MIDA,1.78,1.84,1.77,1.79,0.56,91117303,164412000,2826790000,4985155000.0,5864160000.0,1.828,1.7608333333333333,,,,292478379.0,57.14285714285714,62.5
1/28/2015,MIDA,1.81,1.91,1.8,1.89,5.59,349508703,651293000,1837018000,5478530000.0,6510839000.0,1.816,1.7874999999999999,,,,198089395.6,57.14285714285714,61.42857142857142
1/29/2015,MIDA,1.94,1.96,1.88,1.88,-0.53,372878693,715185000,2109785000,6122981000.0,7215510000.0,1.8239999999999998,1.8049999999999997,,,,226307386.2,57.14285714285714,58.57142857142857
1/30/2015,MIDA,1.9,1.91,1.85,1.85,-1.6,81877900,153463000,1859256000,5919651000.0,7354564000.0,1.8379999999999999,1.8233333333333333,,,,198551340.2,50.0,55.71428571428571
2/2/2015,MIDA,1.84,1.85,1.81,1.83,-1.08,58471050,107044000,1791397000,5904259000.0,7439110000.0,1.848,1.83,,,,190770729.8,42.857142857142854,52.857142857142854
2/3/2015,MIDA,1.84,1.93,1.84,1.93,5.46,119571000,226650000,1853635000,5877071000.0,7657288000.0,1.876,1.8458333333333332,,,,196461469.2,50.0,51.42857142857142
2/4/2015,MIDA,1.94,1.95,1.86,1.86,-3.63,136536311,262162000,1464504000,5690242000.0,7886280000.0,1.8699999999999999,1.8516666666666666,,,,153866990.8,42.857142857142854,48.57142857142857
2/5/2015,MIDA,1.87,1.92,1.87,1.88,1.08,80520922,152307000,901626000,5664918000.0,8030064000.0,1.8700000000000003,1.8549999999999998,,,,95395436.6,50.0,47.142857142857146
2/6/2015,MIDA,1.9,1.96,1.89,1.94,3.19,274066801,529916000,1278079000,5624810000.0,8553957000.0,1.888,1.8541666666666667,,,,133833216.8,50.0,47.142857142857146
2/9/2015,MIDA,1.94,1.96,1.87,1.87,-3.61,133770072,255832000,1426867000,4239577000.0,8802038000.0,1.8960000000000001,1.8566666666666667,1.7569230769230768,0.09341880341880371,0.09341880341880371,148893021.2,42.857142857142854,47.142857142857146
2/10/2015,MIDA,1.87,1.89,1.85,1.86,-0.53,46144400,86162000,1286379000,3883321000.0,8881159000.0,1.8820000000000001,1.8633333333333333,1.7746153846153843,0.08188034188034221,0.08764957264957296,134207701.2,35.71428571428572,44.28571428571429
2/11/2015,MIDA,1.87,1.9,1.86,1.86,0.0,60464972,113473000,1137690000,3592802000.0,8979956000.0,1.8820000000000001,1.87,1.7892307692307692,0.07398860398860418,0.08309591642925003,118993433.4,35.71428571428572,42.85714285714286
