Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,SSTPF,9.65,9.65,9.65,9.65,2.66,100,1000,1000,341000.0,3447000.0,9.65,,,,,100.0,,
1/7/2015,SSTPF,9.5,9.5,9.5,9.5,-1.55,1000,10000,11000,241000.0,3457000.0,9.575,,,,,550.0,,
1/8/2015,SSTPF,9.5,9.5,9.5,9.5,0.0,1700,16000,27000,257000.0,3367000.0,9.549999999999999,,,,,933.3333333333334,,
1/9/2015,SSTPF,9.5,9.55,9.5,9.5,0.0,23900,228000,255000,297000.0,3595000.0,9.5375,,,,,6675.0,,
1/13/2015,SSTPF,9.5,9.5,9.5,9.5,0.0,1100,10000,264000,265000.0,3605000.0,9.53,,,,,5560.0,,
1/14/2015,SSTPF,9.5,9.5,9.5,9.5,0.0,100,1000,255000,266000.0,3606000.0,9.5,,,,,5560.0,,
1/15/2015,SSTPF,9.5,9.5,9.5,9.5,0.0,2000,19000,258000,285000.0,3600000.0,9.5,,,,,5760.0,,
1/19/2015,SSTPF,9.5,9.5,9.5,9.5,0.0,5000,48000,78000,333000.0,3300000.0,9.5,,,,,6420.0,,
1/20/2015,SSTPF,9.5,9.5,9.5,9.5,0.0,100,1000,69000,334000.0,2939000.0,9.5,,,,,1660.0,,
1/22/2015,SSTPF,9.5,9.5,9.5,9.5,0.0,4400,42000,91000,375000.0,2545000.0,9.5,,,,,2320.0,,
1/23/2015,SSTPF,9.45,9.45,9.4,9.4,-1.05,5800,55000,146000,430000.0,2457000.0,9.48,,,,,3460.0,,
1/26/2015,SSTPF,9.45,9.45,9.45,9.45,0.53,5000,47000,145000,467000.0,2430000.0,9.469999999999999,9.500000000000002,,,,4060.0,,
1/27/2015,SSTPF,9.5,9.5,9.5,9.5,0.53,67200,638000,782000,1089000.0,2973000.0,9.469999999999999,9.4875,,,,16500.0,,
2/2/2015,SSTPF,9.6,9.65,9.6,9.65,1.58,3000,29000,667000,879000.0,1485000.0,9.499999999999998,9.500000000000002,,,,17080.0,28.57142857142857,28.57142857142857
2/4/2015,SSTPF,9.65,9.65,9.65,9.65,0.0,200,2000,31000,862000.0,1417000.0,9.53,9.512500000000001,,,,16240.0,21.42857142857143,25.0
2/5/2015,SSTPF,9.45,9.65,9.45,9.65,0.0,200,2000,33000,816000.0,1379000.0,9.58,9.525000000000002,,,,15120.0,21.42857142857143,23.80952380952381
2/10/2015,SSTPF,9.55,9.55,9.55,9.55,-1.04,13500,129000,133000,902000.0,1320000.0,9.6,9.529166666666667,,,,16820.0,21.42857142857143,23.214285714285715
2/12/2015,SSTPF,9.5,9.6,9.5,9.5,-0.52,10300,98000,227000,898000.0,1376000.0,9.6,9.529166666666667,,,,5440.0,21.42857142857143,22.857142857142858
2/16/2015,SSTPF,9.5,9.5,9.5,9.5,0.0,2051,19000,246000,279000.0,1395000.0,9.57,9.529166666666667,,,,5250.2,21.42857142857143,21.42857142857143
2/23/2015,SSTPF,9.65,9.65,9.65,9.65,1.58,1000,10000,10000,258000.0,1404000.0,9.57,9.541666666666666,,,,5410.2,28.57142857142857,22.857142857142858
2/27/2015,SSTPF,9.65,9.65,9.65,9.65,0.0,1401,14000,24000,141000.0,1164000.0,9.57,9.554166666666667,,,,5650.4,28.57142857142857,24.285714285714285
3/2/2015,SSTPF,9.6,9.6,9.6,9.6,-0.52,8100,78000,92000,219000.0,1232000.0,9.58,9.5625,,,,4570.4,28.57142857142857,25.71428571428571
3/3/2015,SSTPF,9.65,9.7,9.65,9.7,1.04,8200,79000,171000,200000.0,1310000.0,9.62,9.5875,,,,4150.4,35.71428571428572,28.571428571428573
3/5/2015,SSTPF,9.7,9.7,9.65,9.65,-0.52,22800,221000,392000,421000.0,1512000.0,9.649999999999999,9.604166666666668,,,,8300.2,35.71428571428572,31.428571428571434
3/6/2015,SSTPF,9.65,9.75,9.6,9.75,1.04,21200,204000,596000,606000.0,1716000.0,9.67,9.625000000000002,,,,12340.2,42.857142857142854,34.28571428571429
3/9/2015,SSTPF,9.65,9.75,9.65,9.75,0.0,3300,32000,614000,638000.0,1700000.0,9.69,9.633333333333335,9.567307692307693,0.07044159544159712,0.07044159544159712,12720.0,35.71428571428572,35.714285714285715
3/10/2015,SSTPF,9.65,9.65,9.65,9.65,-1.03,10904,105000,641000,743000.0,1804000.0,9.7,9.633333333333335,9.567307692307693,0.06246438746438798,0.06645299145299255,13280.8,28.57142857142857,35.71428571428572
3/11/2015,SSTPF,9.75,9.75,9.75,9.75,1.04,1301,13000,575000,756000.0,1817000.0,9.709999999999999,9.641666666666667,9.576923076923078,0.06858974358974201,0.06716524216524238,11901.0,28.57142857142857,34.28571428571429
3/12/2015,SSTPF,9.7,9.75,9.7,9.75,0.0,30100,293000,647000,1049000.0,2068000.0,9.73,9.658333333333333,9.586538461538463,0.07378917378917116,0.06882122507122457,13361.0,28.57142857142857,32.857142857142854
3/13/2015,SSTPF,9.5,9.5,9.45,9.45,-3.08,6100,58000,501000,1097000.0,2071000.0,9.669999999999998,9.654166666666667,9.584615384615386,0.04811253561253537,0.06467948717948672,10341.0,28.57142857142857,30.0
3/16/2015,SSTPF,9.5,9.5,9.4,9.4,-0.53,11300,106000,575000,1203000.0,2130000.0,9.599999999999998,9.645833333333334,9.580769230769231,0.04063390313390336,0.05871794871794798,11941.0,28.57142857142857,28.571428571428566
3/17/2015,SSTPF,9.45,9.45,9.45,9.45,0.53,100,1000,471000,1204000.0,1493000.0,9.559999999999999,9.629166666666668,9.578846153846154,0.032300569800572276,0.052685185185184835,9780.2,35.71428571428572,30.0
3/19/2015,SSTPF,9.35,9.45,9.35,9.45,0.0,800,7000,172000,1197000.0,1500000.0,9.5,9.6125,9.576923076923077,0.019978632478633074,0.04296296296296305,9680.0,35.71428571428572,31.428571428571434
3/20/2015,SSTPF,9.3,9.3,9.3,9.3,-1.59,2300,21000,135000,1140000.0,1521000.0,9.41,9.5875,9.569230769230769,-0.006018518518516203,0.027001424501425574,4120.0,28.57142857142857,31.428571428571434
3/23/2015,SSTPF,9.35,9.35,9.35,9.35,0.54,27600,258000,287000,1319000.0,1750000.0,9.39,9.558333333333334,9.563461538461537,-0.02136752136752129,0.013105413105414243,8420.0,35.71428571428572,32.85714285714286
3/25/2015,SSTPF,9.35,9.35,9.35,9.35,0.0,2000,19000,305000,913000.0,1767000.0,9.379999999999999,9.533333333333333,9.557692307692307,-0.03717948717948616,-0.0024572649572636605,6560.0,35.71428571428572,34.28571428571429
3/27/2015,SSTPF,9.5,9.6,9.5,9.6,2.67,20000,191000,468000,967000.0,1956000.0,9.41,9.52083333333333,9.565384615384614,-0.034935897435898866,-0.01590455840455789,10540.0,35.71428571428572,34.28571428571429
4/2/2015,SSTPF,9.55,9.55,9.55,9.55,-0.52,10000,96000,287000,699000.0,1923000.0,9.430000000000001,9.504166666666665,9.569230769230769,-0.05658831908831985,-0.031217948717948474,12380.0,35.71428571428572,34.28571428571429
4/3/2015,SSTPF,9.55,9.55,9.55,9.55,0.0,202,2000,289000,595000.0,1827000.0,9.479999999999999,9.495833333333332,9.571153846153846,-0.06542022792022983,-0.0430982905982912,11960.4,28.57142857142857,34.28571428571429
4/16/2015,SSTPF,9.55,9.55,9.55,9.55,0.0,100,1000,1000,309000.0,1809000.0,9.52,9.479166666666664,9.567307692307692,-0.07596153846153975,-0.05401709401709489,6460.4,28.57142857142857,32.857142857142854
4/17/2015,SSTPF,9.5,9.5,9.5,9.5,-0.52,200,2000,3000,311000.0,1811000.0,9.55,9.458333333333332,9.561538461538463,-0.09223646723646972,-0.0650284900284916,6100.4,28.57142857142857,31.428571428571434
4/20/2015,SSTPF,9.55,9.55,9.55,9.55,0.53,7000,67000,70000,359000.0,1868000.0,9.540000000000001,9.466666666666667,9.557692307692308,-0.07763532763532766,-0.07356837606837736,3500.4,28.57142857142857,30.0
4/28/2015,SSTPF,9.45,9.45,9.4,9.4,-1.57,5000,47000,47000,117000.0,1744000.0,9.510000000000002,9.466666666666667,9.551923076923078,-0.08425925925926059,-0.07910256410256551,2500.4,28.57142857142857,28.571428571428566
4/29/2015,SSTPF,9.45,9.45,9.45,9.45,0.53,9900,94000,141000,211000.0,1617000.0,9.49,9.466666666666667,9.55,-0.07849002849002851,-0.08171652421652524,4440.0,35.71428571428572,30.0
4/30/2015,SSTPF,9.45,9.5,9.45,9.5,0.53,3000,28000,169000,239000.0,1441000.0,9.48,9.470833333333333,9.55,-0.07097578347578448,-0.0807193732193742,5020.0,42.857142857142854,32.857142857142854
5/12/2015,SSTPF,9.4,9.4,9.4,9.4,-1.05,14100,133000,133000,302000.0,1073000.0,9.46,9.479166666666666,9.540384615384617,-0.0629985754985789,-0.07487179487179603,7800.0,35.71428571428572,34.28571428571429
5/14/2015,SSTPF,9.45,9.45,9.45,9.45,0.53,1000,9000,142000,311000.0,975000.0,9.440000000000001,9.4875,9.532692307692308,-0.04483618233618003,-0.0683119658119665,6600.0,42.857142857142854,37.142857142857146
5/15/2015,SSTPF,9.55,9.55,9.55,9.55,1.06,100,1000,143000,312000.0,976000.0,9.469999999999999,9.504166666666668,9.530769230769232,-0.02097578347578377,-0.055655270655271136,5620.0,50.0,41.42857142857143
5/26/2015,SSTPF,9.5,9.5,9.5,9.5,-0.52,2000,19000,19000,162000.0,499000.0,9.48,9.495833333333334,9.523076923076925,-0.024893162393164303,-0.0449358974358983,4040.0,42.857142857142854,42.85714285714286
5/27/2015,SSTPF,9.45,9.45,9.2,9.3,-2.11,33900,318000,337000,480000.0,817000.0,9.440000000000001,9.475,9.509615384615385,-0.04601139601139437,-0.039943019943020276,10220.0,42.857142857142854,42.85714285714286
5/28/2015,SSTPF,9.45,9.45,9.3,9.3,0.0,33400,311000,648000,791000.0,1128000.0,9.419999999999998,9.454166666666667,9.492307692307692,-0.04761396011396002,-0.0368660968660965,14080.0,35.71428571428572,42.85714285714286
5/29/2015,SSTPF,9.3,9.35,9.3,9.35,0.54,31700,295000,943000,953000.0,1327000.0,9.400000000000002,9.437499999999998,9.476923076923077,-0.04348290598290738,-0.036595441595441966,20220.0,42.857142857142854,42.85714285714286
6/2/2015,SSTPF,9.35,9.35,9.35,9.35,0.0,500,5000,948000,958000.0,1330000.0,9.360000000000001,9.424999999999999,9.465384615384615,-0.043376068376069554,-0.04107549857549912,20300.0,42.857142857142854,41.42857142857143
