Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/19/2018,PDJ,4.4,4.44,4.4,4.44,0.0,299200,1321330,1321330,1321330.0,1321330.0,4.44,,,,,299200.0,,
1/22/2018,PDJ,4.44,4.5,4.44,4.48,0.9,368302,1642700,2964030,2964030.0,2964030.0,4.460000000000001,,,,,333751.0,,
1/23/2018,PDJ,4.48,4.5,4.46,4.48,0.0,365800,1642030,4606060,4606060.0,4606060.0,4.466666666666668,,,,,344434.0,,
1/24/2018,PDJ,4.5,4.5,4.44,4.46,-0.45,784400,3507990,8114050,8114050.0,8114050.0,4.465000000000001,,,,,454425.5,,
1/25/2018,PDJ,4.46,4.46,4.4,4.42,-0.9,767600,3404000,11518050,11518050.0,11518050.0,4.456,,,,,517060.4,,
1/26/2018,PDJ,4.42,4.42,4.38,4.4,-0.45,399200,1756470,11953190,13274520.0,13274520.0,4.448,,,,,537060.4,,
1/29/2018,PDJ,4.4,4.52,4.4,4.5,2.27,2123317,9525140,19835630,22799660.0,22799660.0,4.452,,,,,888063.4,,
1/30/2018,PDJ,4.5,4.5,4.3,4.34,-3.56,1897800,8330620,26524220,31130280.0,31130280.0,4.424,,,,,1194463.4,,
1/31/2018,PDJ,4.26,4.34,4.08,4.12,-5.07,2146515,8989740,32005970,40120020.0,40120020.0,4.356,,,,,1466886.4,,
2/1/2018,PDJ,4.12,4.12,3.78,4.06,-1.46,9068500,35223500,63825470,75343520.0,75343520.0,4.284,,,,,3127066.4,,
2/2/2018,PDJ,3.92,3.92,3.72,3.78,-6.9,5826000,22266220,84335220,97609740.0,97609740.0,4.16,,,,,4212426.4,,
2/5/2018,PDJ,3.64,3.84,3.64,3.82,1.06,712600,2693390,77503470,100303130.0,100303130.0,4.024,4.2749999999999995,,,,3930283.0,,
2/6/2018,PDJ,3.78,3.8,3.74,3.76,-1.57,552600,2082690,71255540,102385820.0,102385820.0,3.908,4.218333333333334,,,,3661243.0,,
2/7/2018,PDJ,3.78,3.88,3.78,3.82,1.6,152800,581800,62847600,101646290.0,102967620.0,3.848,4.163333333333333,,,,3262500.0,28.57142857142857,28.57142857142857
2/8/2018,PDJ,3.9,3.9,3.8,3.82,0.0,166300,636940,28261040,100640530.0,103604560.0,3.8,4.108333333333333,,,,1482060.0,28.57142857142857,28.57142857142857
2/9/2018,PDJ,3.76,3.86,3.76,3.82,0.0,65310,248560,6243380,99247060.0,103853120.0,3.808,4.055,,,,329922.0,21.42857142857143,26.19047619047619
2/12/2018,PDJ,3.86,3.86,3.82,3.84,0.52,42200,162840,3712830,95901910.0,104015960.0,3.8120000000000003,4.006666666666667,,,,195842.0,28.57142857142857,26.785714285714285
2/13/2018,PDJ,3.84,3.84,3.78,3.8,-1.04,359200,1365840,2995980,93863750.0,105381800.0,3.8199999999999994,3.956666666666667,,,,157162.0,28.57142857142857,27.142857142857146
2/14/2018,PDJ,3.8,3.8,3.8,3.8,0.0,64300,244340,2658520,92351620.0,105626140.0,3.8160000000000003,3.8983333333333334,,,,139462.0,28.57142857142857,27.142857142857146
2/15/2018,PDJ,3.82,3.82,3.78,3.8,0.0,90300,343600,2365180,83170080.0,105969740.0,3.8120000000000003,3.853333333333333,,,,124262.0,28.57142857142857,27.142857142857146
2/16/2018,PDJ,3.8,3.82,3.8,3.82,0.53,11500,43900,2160520,74883360.0,106013640.0,3.812,3.8283333333333327,,,,113500.0,28.57142857142857,28.571428571428566
2/19/2018,PDJ,3.82,3.82,3.78,3.82,0.0,143600,546750,2544430,66440370.0,106560390.0,3.808,3.808333333333333,,,,133780.0,28.57142857142857,28.571428571428566
2/20/2018,PDJ,3.8,3.82,3.8,3.8,-0.52,49700,189700,1368290,31406570.0,106750090.0,3.808,3.81,,,,71880.0,28.57142857142857,28.571428571428566
2/21/2018,PDJ,3.82,3.84,3.82,3.82,0.53,83200,319480,1443430,9459830.0,107069570.0,3.812,3.81,,,,75660.0,35.71428571428572,30.0
2/22/2018,PDJ,3.82,3.82,3.78,3.8,-0.52,62800,238410,1338240,7004850.0,107307980.0,3.812,3.8133333333333326,,,,70160.0,35.71428571428572,31.428571428571434
2/23/2018,PDJ,3.8,3.8,3.72,3.76,-1.05,319400,1199240,2493580,6121400.0,108507220.0,3.8,3.808333333333333,4.022307692307691,-0.20198005698005606,-0.20198005698005606,131740.0,28.57142857142857,31.428571428571434
2/26/2018,PDJ,3.8,3.8,3.8,3.8,1.06,14000,53200,2000030,5592800.0,108560420.0,3.7959999999999994,3.806666666666666,3.9976923076923065,-0.17740740740740657,-0.1896937321937313,105820.0,35.71428571428572,32.85714285714286
2/27/2018,PDJ,3.78,3.78,3.76,3.76,-1.05,88246,333050,2143380,5288910.0,108893470.0,3.7879999999999994,3.801666666666666,3.969999999999999,-0.15918803418803362,-0.1795251661918321,113529.2,28.57142857142857,32.857142857142854
2/28/2018,PDJ,3.78,3.8,3.78,3.78,0.53,68900,261060,2084960,5301410.0,109154530.0,3.78,3.7966666666666664,3.943076923076922,-0.13689458689458567,-0.16886752136752048,110669.2,35.71428571428572,32.85714285714286
3/2/2018,PDJ,3.78,3.8,3.76,3.76,-0.53,91700,346620,2193170,5485190.0,109501150.0,3.772,3.793333333333333,3.916153846153845,-0.11638176638176567,-0.15837037037036952,116449.2,35.71428571428572,32.85714285714286
3/5/2018,PDJ,3.76,3.8,3.76,3.8,1.06,49200,185240,1179170,4304590.0,109686390.0,3.78,3.793333333333333,3.892307692307692,-0.0911111111111107,-0.13619658119658046,62409.2,35.71428571428572,34.28571428571429
3/6/2018,PDJ,3.8,3.8,3.18,3.18,-16.32,1327250,4587660,5713630,8647910.0,114274050.0,3.6559999999999997,3.7416666666666667,3.8453846153846154,-0.1408404558404559,-0.1288831908831903,325059.2,35.71428571428572,34.28571428571429
3/7/2018,PDJ,3.2,3.22,3.08,3.08,-3.14,316300,986520,6367100,9290830.0,115260570.0,3.5200000000000005,3.6799999999999997,3.790769230769231,-0.15042735042735034,-0.12713105413105366,370670.0,35.71428571428572,35.71428571428572
