Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/22/2019,CAZ,3.6,3.9,3.6,3.9,0.0,46485269,174477280,174477280,174477280.0,174477280.0,3.9,,,,,46485269.0,,
1/23/2019,CAZ,3.94,4.04,3.82,3.84,-1.54,25573135,100712330,275189610,275189610.0,275189610.0,3.87,,,,,36029202.0,,
1/24/2019,CAZ,3.84,3.9,3.8,3.82,-0.52,4836050,18596890,293786500,293786500.0,293786500.0,3.8533333333333335,,,,,25631484.666666668,,
1/25/2019,CAZ,3.82,3.84,3.78,3.8,-0.52,2622600,9976420,303762920,303762920.0,303762920.0,3.84,,,,,19879263.5,,
1/28/2019,CAZ,3.78,3.9,3.76,3.76,-1.05,3387430,12956820,316719740,316719740.0,316719740.0,3.8239999999999994,,,,,16580896.8,,
1/29/2019,CAZ,3.78,3.82,3.72,3.8,1.06,2339780,8833810,151076270,325553550.0,325553550.0,3.804,,,,,7751799.0,,
1/30/2019,CAZ,3.82,3.86,3.8,3.84,1.05,1962400,7508880,57872820,333062430.0,333062430.0,3.804,,,,,3029652.0,,
1/31/2019,CAZ,3.88,4.06,3.88,3.88,1.04,14438751,57202280,96478210,390264710.0,390264710.0,3.816,,,,,4950192.2,,
2/1/2019,CAZ,3.86,3.9,3.78,3.82,-1.55,4521100,17432500,103934290,407697210.0,407697210.0,3.8199999999999994,,,,,5329892.2,,
2/4/2019,CAZ,3.86,3.92,3.86,3.9,2.09,1906901,7420790,98398260,415118000.0,415118000.0,3.848,,,,,5033786.4,,
2/6/2019,CAZ,3.94,4.18,3.92,3.98,1.53,13258595,53851030,143415480,468969030.0,468969030.0,3.8839999999999995,,,,,7217549.4,,
2/7/2019,CAZ,4.04,4.04,3.96,3.96,-0.5,2233005,8874630,144781230,477843660.0,477843660.0,3.908,3.8583333333333325,,,,7271670.4,,
2/8/2019,CAZ,3.96,4.0,3.94,3.96,0.0,1017101,4038660,91617610,481882320.0,481882320.0,3.9240000000000004,3.8633333333333333,,,,4587340.4,,
2/11/2019,CAZ,3.96,4.04,3.96,3.98,0.51,482761,1926450,76111560,309331490.0,483808770.0,3.9560000000000004,3.8749999999999996,,,,3779672.6,42.857142857142854,42.857142857142854
2/12/2019,CAZ,4.02,4.02,3.98,3.98,0.0,735713,2944280,71635050,211563440.0,486753050.0,3.972,3.8883333333333323,,,,3545435.0,42.857142857142854,42.857142857142854
2/13/2019,CAZ,4.02,4.06,4.0,4.0,0.5,643801,2587760,20371780,195554310.0,489340810.0,3.9760000000000004,3.9049999999999994,,,,1022476.2,50.0,45.23809523809524
2/14/2019,CAZ,4.04,4.08,4.02,4.04,1.0,1427915,5791490,17288640,191369380.0,495132300.0,3.992,3.928333333333333,,,,861458.2,57.14285714285714,48.214285714285715
2/15/2019,CAZ,4.04,4.14,4.04,4.1,1.49,3729419,15338620,28588600,193751180.0,510470920.0,4.0200000000000005,3.953333333333333,,,,1403921.8,64.28571428571428,51.42857142857142
2/18/2019,CAZ,4.14,4.14,4.08,4.1,0.0,1829120,7490570,34152720,192407940.0,517961490.0,4.044,3.975,,,,1673193.6,64.28571428571428,55.71428571428571
2/20/2019,CAZ,4.16,4.16,4.06,4.16,1.46,3659201,15046270,46254710,199945330.0,533007760.0,4.08,3.9983333333333335,,,,2257891.2,64.28571428571428,60.0
2/21/2019,CAZ,4.14,4.36,4.12,4.2,0.96,7986879,33461190,77128140,176204240.0,566468950.0,4.119999999999999,4.03,,,,3726506.8,64.28571428571428,62.85714285714285
2/22/2019,CAZ,4.2,4.24,4.16,4.16,-0.95,2591950,10836000,82172650,169607740.0,577304950.0,4.144,4.051666666666667,,,,3959313.8,57.14285714285714,62.85714285714285
2/25/2019,CAZ,4.2,4.24,4.18,4.2,0.96,676700,2848630,69682660,165035580.0,580153580.0,4.164,4.07,,,,3348770.0,64.28571428571428,62.85714285714285
2/26/2019,CAZ,4.22,4.3,4.22,4.26,1.43,1181710,5032060,67224150,116216610.0,585185640.0,4.196,4.095000000000001,,,,3219288.0,64.28571428571428,62.85714285714285
2/27/2019,CAZ,4.28,4.74,4.28,4.56,7.04,17306236,79592430,131770310,186934410.0,664778070.0,4.276,4.1450000000000005,,,,5948695.0,64.28571428571428,62.85714285714285
2/28/2019,CAZ,4.52,4.7,4.52,4.6,0.88,3169954,14624620,112933740,197520370.0,679402690.0,4.356,4.196666666666666,4.023076923076922,0.19290598290598382,0.19290598290598382,4985310.0,71.42857142857143,64.28571428571428
3/1/2019,CAZ,4.6,4.72,4.54,4.6,0.0,4311222,19978510,122076250,215572430.0,699381200.0,4.444,4.248333333333334,4.049999999999999,0.21169515669515793,0.20230056980057087,5329164.4,71.42857142857143,67.14285714285714
3/4/2019,CAZ,4.62,4.66,4.58,4.6,0.0,679710,3128750,122356370,215756900.0,702509950.0,4.523999999999999,4.298333333333334,4.079230769230768,0.2269373219373234,0.21051282051282172,5329766.4,64.28571428571428,67.14285714285714
3/5/2019,CAZ,4.62,4.68,4.58,4.62,0.43,1080711,4992110,122316420,218161250.0,707502060.0,4.596,4.346666666666667,4.109999999999999,0.2409401709401715,0.21811965811965917,5309566.6,71.42857142857143,68.57142857142858
3/6/2019,CAZ,4.64,4.9,4.64,4.8,3.9,15925941,76208410,118932400,288578170.0,783710470.0,4.644,4.404999999999999,4.148461538461538,0.26904558404558454,0.22830484330484424,5033507.6,71.42857142857143,70.0
3/7/2019,CAZ,4.8,4.9,4.74,4.88,1.67,3028201,14621920,118929700,287861470.0,798332390.0,4.7,4.47,4.191538461538461,0.29054131054131016,0.2478319088319095,5005157.0,71.42857142857143,70.00000000000001
3/8/2019,CAZ,4.86,5.0,4.82,4.86,-0.41,7312816,35902330,134853520,316273230.0,834234720.0,4.752,4.528333333333333,4.232307692307692,0.30055555555555546,0.26560398860398904,5605475.8,64.28571428571428,68.57142857142858
3/11/2019,CAZ,4.9,4.92,4.74,4.76,-2.06,3742306,17919940,149644710,319146900.0,852154660.0,4.784000000000001,4.575,4.2676923076923075,0.2993019943019952,0.2800769230769234,6217995.0,64.28571428571428,68.57142857142857
3/12/2019,CAZ,4.68,4.78,4.68,4.76,0.0,966801,4589780,149242380,290275490.0,856744440.0,4.811999999999999,4.625,4.3015384615384615,0.31027065527065556,0.2939430199430202,6195213.0,57.14285714285714,65.71428571428571
3/13/2019,CAZ,4.8,4.86,4.78,4.82,1.26,1387050,6673800,79707770,286113290.0,688940960.0,4.816,4.676666666666667,4.339999999999999,0.32316239316239503,0.30476638176638227,3287434.8,57.14285714285714,62.85714285714285
3/14/2019,CAZ,4.84,5.0,4.8,5.0,3.73,9494310,46736900,111822750,330001560.0,634965530.0,4.840000000000001,4.738333333333333,4.382307692307692,0.35052706552706603,0.3167635327635335,4580656.6,64.28571428571428,61.42857142857142
3/15/2019,CAZ,4.98,5.1,4.86,4.88,-2.4,7078801,35089580,111010000,360059080.0,651458220.0,4.843999999999999,4.765,4.416923076923077,0.3314672364672351,0.3229458689458694,4533853.6,57.14285714285714,60.0
3/18/2019,CAZ,4.88,4.96,4.88,4.9,0.41,1446400,7098010,100188070,287564660.0,648579810.0,4.872,4.79,4.4530769230769245,0.32074074074073966,0.3272336182336183,4074672.4,57.14285714285714,58.57142857142857
3/19/2019,CAZ,4.96,5.15,4.9,5.0,2.04,10224283,51698080,147296370,324638120.0,687321070.0,4.92,4.823333333333333,4.493076923076924,0.3198860398860397,0.3291566951566951,5926168.8,57.14285714285714,58.57142857142857
3/20/2019,CAZ,4.98,5.0,4.88,4.92,-1.6,3938500,19446840,160069410,324106450.0,697934100.0,4.94,4.8500000000000005,4.52923076923077,0.3025925925925925,0.3250427350427346,6436458.8,50.0,57.14285714285713
3/21/2019,CAZ,4.9,4.92,4.6,4.6,-6.5,11540651,54360640,167693150,375338340.0,744785860.0,4.860000000000001,4.848333333333334,4.553076923076923,0.25357549857549877,0.3056524216524211,6845727.0,50.0,54.28571428571429
3/25/2019,CAZ,4.56,4.7,4.54,4.66,2.19,2185300,10170660,142774230,380516890.0,697754240.0,4.816000000000001,4.836666666666667,4.578461538461538,0.22498575498575502,0.28435612535612514,5867026.8,57.14285714285714,54.28571428571429
3/26/2019,CAZ,4.68,4.74,4.44,4.46,-4.29,5554300,25442870,161119090,329751350.0,705764610.0,4.728,4.801666666666668,4.594615384615385,0.1644586894586908,0.25309971509971535,6688606.8,50.0,52.857142857142854
3/27/2019,CAZ,4.42,4.44,4.16,4.2,-5.83,4466000,19138030,128559040,334267460.0,717481850.0,4.568,4.746666666666667,4.598461538461538,0.09361823361823518,0.20784615384615446,5536950.2,42.857142857142854,50.0
