Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,TIPCO,6.3,6.4,6.3,6.4,0.0,350900,2238000,5187000,31876000.0,101941000.0,6.4,,,,,350900.0,,,2238000.0,0.0
1/6/2015,TIPCO,6.35,6.4,6.3,6.4,0.0,76100,484000,4904000,26087000.0,100057000.0,6.4,,,,,213500.0,,,1361000.0,0.0
1/7/2015,TIPCO,6.4,6.55,6.4,6.5,1.56,282100,1829000,6383000,24107000.0,98990000.0,6.433333333333334,,,,,236366.66666666663,,,1517000.0,0.0
1/8/2015,TIPCO,6.55,6.55,6.45,6.55,0.77,133410,867000,6790000,18208000.0,81749000.0,6.4625,,,,,210627.5,,,1354500.0,0.0
1/9/2015,TIPCO,6.55,6.55,6.5,6.55,0.0,266108,1742000,7160000,15949000.0,75814000.0,6.48,,,,,221723.6,,,1432000.0,0.0
1/12/2015,TIPCO,6.5,6.6,6.4,6.4,-2.29,153696,999000,5921000,16203000.0,75107000.0,6.48,,,,,182282.8,,,1184200.0,0.0
1/13/2015,TIPCO,6.45,6.6,6.4,6.55,2.34,150800,978000,6415000,16035000.0,74448000.0,6.51,,,,,197222.8,,,1283000.0,0.0
1/14/2015,TIPCO,6.55,7.15,6.55,6.85,4.58,3045105,21199000,25785000,36207000.0,94062000.0,6.58,,,,,749823.8,,,5157000.0,0.0
1/15/2015,TIPCO,6.85,7.0,6.8,6.8,-0.73,410701,2828000,27746000,36113000.0,93929000.0,6.63,,,,,805282.0,,,5549200.0,0.0
1/16/2015,TIPCO,6.85,6.9,6.8,6.8,0.0,120020,818000,26822000,36164000.0,91437000.0,6.68,,,,,776064.4,,,5364400.0,0.0
1/19/2015,TIPCO,7.0,7.0,6.75,6.85,0.74,166500,1149000,26972000,36963000.0,90472000.0,6.7700000000000005,,,,,778625.2,,,5394400.0,0.0
1/20/2015,TIPCO,6.85,6.85,6.7,6.7,-2.19,393101,2662000,28656000,39165000.0,91383000.0,6.8,6.6125,,,,827085.4,,,5731200.0,0.0
1/21/2015,TIPCO,6.75,6.85,6.7,6.85,2.24,506800,3443000,10900000,41236000.0,93977000.0,6.8,6.649999999999999,,,,319424.4,,,2180000.0,0.0
1/22/2015,TIPCO,7.0,7.0,6.85,6.95,1.46,589000,4089000,12161000,43087000.0,94979000.0,6.83,6.695833333333333,,,,355084.2,50.0,50.0,2432200.0,0.0
1/23/2015,TIPCO,6.95,7.0,6.8,6.85,-1.44,661700,4569000,15912000,47172000.0,98505000.0,6.839999999999999,6.724999999999999,,,,463420.2,50.0,50.0,3182400.0,0.0
1/26/2015,TIPCO,7.0,7.65,6.95,7.6,10.95,8410001,62653000,77416000,107996000.0,160454000.0,6.99,6.812499999999999,,,,2112120.4,57.14285714285714,52.38095238095239,15483200.0,0.0
1/27/2015,TIPCO,7.65,7.8,7.4,7.4,-2.63,4552902,34791000,109545000,141920000.0,189009000.0,7.13,6.883333333333334,,,,2944080.6,50.0,51.78571428571429,21909000.0,0.0
1/28/2015,TIPCO,7.4,7.45,7.15,7.2,-2.7,1118601,8182000,114284000,148360000.0,194403000.0,7.2,6.950000000000002,,,,3066440.8,42.857142857142854,50.0,22856800.0,0.0
1/29/2015,TIPCO,7.25,7.65,7.2,7.45,3.47,2161801,16188000,126383000,163549000.0,208473000.0,7.3,7.025000000000001,,,,3381001.0,50.0,50.0,25276600.0,0.0
1/30/2015,TIPCO,7.6,7.65,7.45,7.45,0.0,1601845,12045000,133859000,174616000.0,219106000.0,7.42,7.075,,,,3569030.0,50.0,50.0,26771800.0,0.0
2/2/2015,TIPCO,7.5,7.8,7.45,7.8,4.7,3702228,28428000,99634000,181845000.0,244969000.0,7.459999999999999,7.158333333333334,,,,2627475.4,50.0,48.57142857142857,19926800.0,0.0
2/3/2015,TIPCO,7.8,7.85,7.6,7.85,0.64,2706100,20902000,85745000,199919000.0,262721000.0,7.55,7.245833333333333,,,,2258115.0,50.0,48.57142857142857,17149000.0,0.0
2/4/2015,TIPCO,7.9,7.9,7.6,7.6,-3.18,1312617,10228000,87791000,209329000.0,266676000.0,7.63,7.308333333333333,,,,2296918.2,50.0,50.0,17558200.0,0.0
2/5/2015,TIPCO,7.7,7.8,7.65,7.75,1.97,1038802,8015000,79618000,216195000.0,270882000.0,7.69,7.395833333333332,,,,2072318.4,57.14285714285714,51.42857142857142,15923600.0,0.0
2/6/2015,TIPCO,7.8,8.0,7.7,7.7,-0.65,3871719,30381000,97954000,243914000.0,294497000.0,7.74,7.466666666666666,,,,2526293.2,50.0,51.42857142857142,19590800.0,0.0
2/9/2015,TIPCO,7.75,7.85,7.7,7.7,0.0,1571500,12241000,81767000,252712000.0,302737000.0,7.7200000000000015,7.529166666666668,7.057692307692308,0.4501780626780656,0.4501780626780656,2100147.6,50.0,51.42857142857142,16353400.0,0.0
2/10/2015,TIPCO,7.65,7.75,7.65,7.75,0.65,817200,6304000,67169000,254927000.0,308296000.0,7.7,7.604166666666668,7.109615384615383,0.4695512820512837,0.4598646723646746,1722367.6,50.0,51.42857142857142,13433800.0,0.0
2/11/2015,TIPCO,7.75,7.85,7.65,7.75,0.0,633900,4890000,61831000,255248000.0,312040000.0,7.729999999999999,7.616666666666667,7.16153846153846,0.4320512820512832,0.4505935422602108,1586624.2,42.857142857142854,50.0,12366200.0,0.0
