Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,ALUCON,190.5,194.0,190.5,194.0,-0.51,200,38000,7760000,9014000.0,18151000.0,194.0,,,,,200.0,,,38000.0,0.0
1/8/2015,ALUCON,197.0,197.0,195.0,195.0,0.52,201,39000,77000,8276000.0,17102000.0,194.5,,,,,200.5,,,38500.0,0.0
1/9/2015,ALUCON,192.0,197.5,192.0,197.5,1.28,3600,698000,775000,8859000.0,17496000.0,195.5,,,,,1333.6666666666667,,,258333.33333333328,0.0
1/12/2015,ALUCON,199.0,199.5,198.0,199.5,1.01,14500,2881000,3618000,11740000.0,19885000.0,196.5,,,,,4625.25,,,914000.0,0.0
1/13/2015,ALUCON,198.0,199.5,198.0,199.5,0.0,4400,877000,4495000,12598000.0,20289000.0,197.1,,,,,4580.2,,,906600.0,0.0
1/14/2015,ALUCON,199.0,200.0,199.0,200.0,0.25,800,160000,4655000,12719000.0,19769000.0,198.3,,,,,4700.2,,,931000.0,0.0
1/15/2015,ALUCON,198.0,198.0,195.0,195.5,-2.25,3000,587000,5203000,13002000.0,19600000.0,198.4,,,,,5260.0,,,1040600.0,0.0
1/16/2015,ALUCON,195.0,195.0,195.0,195.0,-0.26,601,117000,4622000,6488000.0,19302000.0,197.9,,,,,4660.2,,,924400.0,0.0
1/20/2015,ALUCON,194.0,194.0,194.0,194.0,-0.51,100,19000,883000,5416000.0,18168000.0,196.8,,,,,1780.2,,,352000.0,0.0
1/21/2015,ALUCON,193.0,199.0,193.0,199.0,2.58,900,178000,901000,5594000.0,16059000.0,196.7,,,,,1080.2,,,212200.0,0.0
1/22/2015,ALUCON,196.0,196.0,196.0,196.0,-1.51,100,20000,334000,5576000.0,15947000.0,195.9,,,,,940.2,,,184200.0,0.0
1/23/2015,ALUCON,194.0,199.0,192.0,199.0,1.53,1200,234000,451000,5810000.0,16124000.0,196.6,197.0,,,,580.2,,,113600.0,0.0
1/26/2015,ALUCON,195.0,195.0,195.0,195.0,-2.01,300,58000,509000,5868000.0,16144000.0,196.6,197.0833333333333,,,,520.0,,,101800.0,0.0
1/27/2015,ALUCON,194.0,195.0,194.0,195.0,0.0,302,59000,549000,5888000.0,16165000.0,196.8,197.0833333333333,,,,560.4,42.857142857142854,42.857142857142854,109800.0,0.0
1/28/2015,ALUCON,194.0,194.0,194.0,194.0,-0.51,100,19000,390000,5209000.0,16165000.0,195.8,196.79166666666663,,,,400.4,42.857142857142854,42.857142857142854,78000.0,0.0
2/3/2015,ALUCON,200.0,202.0,200.0,202.0,4.12,700,140000,159000,844000.0,15100000.0,197.0,197.0,,,,520.4,42.857142857142854,42.857142857142854,102000.0,0.0
