Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TR,25.75,25.75,25.75,25.75,-0.96,7700,198000,3891000,7926000.0,13221000.0,25.75,,,,,7700.0,,
1/6/2015,TR,25.5,25.75,25.5,25.75,0.0,3300,85000,3684000,7685000.0,13306000.0,25.75,,,,,5500.0,,
1/7/2015,TR,26.0,26.0,26.0,26.0,0.97,1400,36000,3492000,7645000.0,13326000.0,25.833333333333332,,,,,4133.333333333333,,
1/8/2015,TR,26.0,26.0,26.0,26.0,0.0,3600,94000,2970000,6959000.0,13227000.0,25.875,,,,,4000.0,,
1/9/2015,TR,26.25,26.75,26.0,26.0,0.0,10701,280000,693000,5953000.0,13125000.0,25.9,,,,,5340.2,,
1/12/2015,TR,26.5,26.75,26.25,26.25,0.96,5700,151000,646000,5741000.0,13152000.0,26.0,,,,,4940.2,,
1/13/2015,TR,26.25,26.25,26.25,26.25,0.0,500,13000,574000,5118000.0,13069000.0,26.1,,,,,4380.2,,
1/14/2015,TR,26.25,26.25,26.25,26.25,0.0,500,13000,551000,4751000.0,13082000.0,26.15,,,,,4200.2,,
1/15/2015,TR,26.25,26.25,26.25,26.25,0.0,700,18000,475000,4581000.0,12436000.0,26.2,,,,,3620.2,,
1/16/2015,TR,26.25,26.25,26.25,26.25,0.0,15800,415000,610000,4704000.0,12534000.0,26.25,,,,,4640.0,,
1/19/2015,TR,26.5,26.5,26.25,26.5,0.95,28900,760000,1219000,5236000.0,12958000.0,26.3,,,,,9280.0,,
1/20/2015,TR,27.0,27.25,27.0,27.0,1.89,30000,810000,2016000,5430000.0,13519000.0,26.45,26.1875,,,,15180.0,,
1/21/2015,TR,27.25,27.25,27.0,27.0,0.0,17200,465000,2468000,3338000.0,13918000.0,26.6,26.291666666666668,,,,18520.0,,
1/23/2015,TR,26.75,27.0,26.0,26.0,-3.7,56100,1494000,3529000,4549000.0,15374000.0,26.55,26.3125,,,,29600.0,28.57142857142857,28.57142857142857
1/26/2015,TR,26.25,26.25,25.75,26.0,0.0,47500,1235000,4004000,5748000.0,16398000.0,26.5,26.3125,,,,35940.0,28.57142857142857,28.57142857142857
1/27/2015,TR,26.0,26.5,26.0,26.5,1.92,2102,55000,3249000,5709000.0,15782000.0,26.5,26.354166666666668,,,,30580.4,35.71428571428572,30.952380952380953
1/28/2015,TR,26.5,26.5,26.5,26.5,0.0,3101,82000,2866000,5511000.0,15298000.0,26.4,26.395833333333332,,,,25200.6,28.57142857142857,30.357142857142858
1/29/2015,TR,26.0,26.0,26.0,26.0,-1.89,4300,112000,2978000,5472000.0,14766000.0,26.2,26.375,,,,22620.6,28.57142857142857,30.0
1/30/2015,TR,26.0,26.0,25.5,26.0,0.0,10300,264000,1748000,5723000.0,14982000.0,26.2,26.354166666666668,,,,13460.6,28.57142857142857,30.0
2/2/2015,TR,26.0,26.0,26.0,26.0,0.0,4200,109000,622000,5819000.0,14833000.0,26.2,26.333333333333332,,,,4800.6,21.42857142857143,28.571428571428573
2/3/2015,TR,26.0,26.0,26.0,26.0,0.0,200,5000,572000,5806000.0,14422000.0,26.1,26.3125,,,,4420.2,21.42857142857143,25.71428571428571
2/4/2015,TR,26.0,26.25,26.0,26.25,0.96,3100,81000,571000,5472000.0,14177000.0,26.05,26.3125,,,,4420.0,28.57142857142857,25.71428571428571
2/5/2015,TR,26.25,26.25,26.0,26.25,0.0,4400,115000,574000,4827000.0,14216000.0,26.1,26.291666666666668,,,,4440.0,28.57142857142857,25.71428571428571
2/9/2015,TR,26.0,26.5,26.0,26.25,0.0,17600,462000,663000,4014000.0,12612000.0,26.15,26.229166666666668,,,,5900.0,28.57142857142857,25.71428571428571
2/10/2015,TR,26.25,26.25,26.25,26.25,0.0,2000,52000,710000,4066000.0,12301000.0,26.2,26.166666666666668,,,,5460.0,21.42857142857143,25.71428571428571
2/11/2015,TR,26.25,26.25,26.25,26.25,0.0,2100,55000,684000,2627000.0,11720000.0,26.25,26.1875,26.21153846153846,-0.017272079772073567,-0.017272079772073567,5840.0,14.285714285714292,24.285714285714285
2/12/2015,TR,26.25,26.5,26.25,26.5,0.95,4600,121000,690000,1513000.0,11461000.0,26.3,26.229166666666668,26.240384615384617,0.0112179487179489,-0.0030270655270623337,6140.0,21.42857142857143,22.857142857142858
2/13/2015,TR,26.75,27.25,26.75,27.25,2.83,26600,714000,1404000,2172000.0,11987000.0,26.5,26.291666666666668,26.298076923076923,0.07051282051282115,0.021486229819565494,10580.0,28.57142857142857,22.857142857142858
2/16/2015,TR,27.0,27.5,26.0,26.25,-3.67,38100,1007000,1949000,3097000.0,12702000.0,26.5,26.270833333333332,26.307692307692307,-0.035790598290596165,0.0071670227920250795,14680.0,28.57142857142857,22.857142857142858
2/17/2015,TR,26.25,26.5,26.25,26.25,0.0,8700,228000,2125000,3213000.0,12702000.0,26.5,26.291666666666668,26.317307692307693,-0.02706552706552756,0.00032051282051455133,16020.0,21.42857142857143,22.857142857142858
2/18/2015,TR,26.0,26.25,26.0,26.25,0.0,8900,233000,2303000,3182000.0,12319000.0,26.5,26.3125,26.326923076923077,-0.018340455840455405,0.00010683760683818377,17380.0,21.42857142857143,24.285714285714285
2/19/2015,TR,26.25,26.5,26.25,26.25,0.0,1400,37000,2219000,3110000.0,9799000.0,26.45,26.333333333333332,26.326923076923077,-0.0007122507122510058,-0.0022792022792017972,16740.0,21.42857142857143,24.285714285714285
2/20/2015,TR,26.25,26.75,26.25,26.75,1.9,3500,93000,1598000,3198000.0,9694000.0,26.35,26.395833333333332,26.346153846153847,0.07425213675213982,-0.0015313390313380637,12120.0,28.57142857142857,24.285714285714285
2/23/2015,TR,26.25,26.25,26.25,26.25,-1.87,26100,685000,1276000,3802000.0,10294000.0,26.35,26.395833333333332,26.346153846153847,0.03436609686610126,0.012500000000001421,9720.0,28.57142857142857,24.285714285714285
2/25/2015,TR,27.25,27.5,26.5,27.5,4.76,37000,1012000,1827000,4699000.0,11176000.0,26.6,26.5,26.39423076923077,0.17770655270654956,0.05345441595441684,15380.0,35.71428571428572,27.142857142857146
2/26/2015,TR,27.0,27.5,27.0,27.0,-1.82,21000,567000,2357000,4804000.0,11463000.0,26.75,26.5625,26.423076923076923,0.16399572649572391,0.0899216524216527,17800.0,28.57142857142857,28.571428571428573
2/27/2015,TR,27.0,27.75,27.0,27.5,1.85,46200,1267000,3531000,6019000.0,12579000.0,27.0,26.666666666666668,26.46153846153846,0.25641025641025905,0.14134615384615473,26760.0,35.71428571428572,31.428571428571434
3/2/2015,TR,27.75,27.75,27.0,27.5,0.0,7100,197000,3043000,6161000.0,12763000.0,27.15,26.770833333333332,26.48076923076923,0.32674501424500946,0.19184472934472865,27480.0,35.71428571428572,32.85714285714286
3/3/2015,TR,27.25,27.5,27.25,27.5,0.0,3800,104000,3147000,6144000.0,12854000.0,27.4,26.854166666666668,26.5,0.3794515669515661,0.2608618233618216,23020.0,35.71428571428572,34.28571428571429
3/5/2015,TR,27.5,27.5,27.25,27.25,-0.91,4700,128000,2263000,5558000.0,12964000.0,27.35,26.854166666666668,26.548076923076923,0.3149928774928803,0.28831908831908776,16560.0,35.71428571428572,34.28571428571429
3/6/2015,TR,27.0,27.5,27.0,27.5,0.92,29000,797000,2493000,5348000.0,13346000.0,27.45,26.958333333333332,26.60576923076923,0.3696581196581157,0.32945156695156613,18160.0,35.71428571428572,35.71428571428572
3/10/2015,TR,27.25,27.5,27.0,27.0,-1.82,1600,44000,1073000,4931000.0,11820000.0,27.35,27.020833333333332,26.625,0.36485042735042583,0.35113960113959947,9240.0,28.57142857142857,34.28571428571429
3/11/2015,TR,26.75,27.0,26.75,27.0,0.0,5500,148000,1117000,5042000.0,11503000.0,27.25,27.083333333333332,26.64423076923077,0.399928774928771,0.3657763532763518,8920.0,28.57142857142857,32.857142857142854
3/12/2015,TR,26.75,26.75,26.75,26.75,-0.93,1000,27000,1016000,4976000.0,11530000.0,27.1,27.125,26.673076923076923,0.38853276353276556,0.3675925925925917,8360.0,28.57142857142857,31.428571428571434
3/16/2015,TR,27.0,27.0,26.75,26.75,0.0,2100,56000,275000,4347000.0,8857000.0,27.0,27.125,26.701923076923077,0.3618233618233653,0.37695868945868866,7840.0,28.57142857142857,30.0
3/17/2015,TR,26.5,26.5,26.5,26.5,-0.93,800,21000,252000,3356000.0,8823000.0,26.8,27.145833333333332,26.721153846153847,0.341702279202277,0.37136752136752094,2200.0,28.57142857142857,28.571428571428566
3/18/2015,TR,26.5,26.5,26.5,26.5,0.0,3501,93000,197000,2882000.0,8834000.0,26.7,27.0625,26.740384615384617,0.25338319088318784,0.3490740740740733,2580.2,21.42857142857143,27.142857142857146
3/19/2015,TR,26.5,26.5,26.5,26.5,0.0,144800,3837000,4007000,5452000.0,12559000.0,26.6,27.020833333333332,26.75,0.2092236467236468,0.3109330484330485,30440.2,21.42857142857143,25.71428571428571
3/23/2015,TR,27.0,27.25,26.75,27.25,2.83,6100,164000,4115000,5315000.0,12350000.0,26.7,27.0,26.78846153846154,0.21581196581196593,0.2763888888888886,31460.2,21.42857142857143,24.285714285714285
3/25/2015,TR,26.5,26.5,26.5,26.5,-2.75,28900,766000,4767000,5156000.0,13030000.0,26.65,26.916666666666668,26.798076923076923,0.07656695156695292,0.2193376068376061,36820.2,21.42857142857143,22.857142857142858
3/26/2015,TR,26.5,26.5,26.5,26.5,0.0,100,3000,933000,5159000.0,12918000.0,26.65,26.833333333333332,26.807692307692307,-0.0028490028490004704,0.15042735042735061,36680.2,14.285714285714292,20.000000000000004
3/27/2015,TR,26.75,26.75,26.0,26.5,0.0,7100,186000,1119000,5301000.0,13104000.0,26.65,26.770833333333332,26.817307692307693,-0.06463675213675302,0.08682336182336244,37400.0,14.285714285714292,18.571428571428577
3/30/2015,TR,26.25,26.25,26.0,26.25,-0.94,3200,83000,1038000,5236000.0,12725000.0,26.6,26.666666666666668,26.807692307692307,-0.16381766381766028,0.012215099715101018,9080.0,14.285714285714292,17.142857142857146
4/2/2015,TR,26.0,26.0,26.0,26.0,-0.95,4200,109000,381000,5318000.0,12727000.0,26.35,26.583333333333332,26.759615384615383,-0.2097578347578377,-0.0728988603988597,8700.0,14.285714285714292,15.714285714285719
4/3/2015,TR,26.0,26.0,26.0,26.0,0.0,5700,148000,526000,5410000.0,12754000.0,26.25,26.5,26.75,-0.27136752136752307,-0.14248575498575491,4060.0,7.142857142857139,12.857142857142861
4/7/2015,TR,26.25,26.25,26.25,26.25,0.96,300,8000,348000,5397000.0,12048000.0,26.2,26.458333333333332,26.75,-0.2866809116809108,-0.199252136752137,4100.0,14.285714285714292,12.857142857142861
4/8/2015,TR,25.75,26.0,25.75,26.0,-0.95,7701,198000,463000,5502000.0,11239000.0,26.1,26.395833333333332,26.740384615384617,-0.3506054131054164,-0.2564458689458696,4220.2,14.285714285714292,12.857142857142861
4/9/2015,TR,26.25,26.25,26.25,26.25,0.96,1000,26000,489000,1691000.0,11037000.0,26.1,26.375,26.740384615384617,-0.34829059829059617,-0.2933404558404568,3780.2,21.42857142857143,14.285714285714288
4/10/2015,TR,26.0,26.0,26.0,26.0,-0.95,1300,34000,414000,1725000.0,10838000.0,26.1,26.333333333333332,26.71153846153846,-0.3767806267806293,-0.3267450142450151,3200.2,21.42857142857143,15.714285714285717
4/16/2015,TR,26.25,26.5,26.0,26.0,0.0,1800,47000,313000,1608000.0,10848000.0,26.1,26.291666666666668,26.701923076923077,-0.4031339031339023,-0.353098290598291,2420.2,21.42857142857143,18.571428571428577
4/17/2015,TR,26.5,26.5,26.5,26.5,1.92,300,8000,313000,1616000.0,10763000.0,26.15,26.229166666666668,26.66346153846154,-0.3805199430199444,-0.37186609686609773,2420.2,28.57142857142857,21.42857142857143
4/20/2015,TR,26.0,26.25,26.0,26.25,-0.94,300,8000,123000,858000.0,10086000.0,26.2,26.208333333333332,26.634615384615383,-0.3913817663817625,-0.38002136752136695,940.0,28.57142857142857,24.285714285714285
4/22/2015,TR,26.5,26.5,26.25,26.25,0.0,90200,2390000,2453000,3059000.0,11464000.0,26.2,26.1875,26.58653846153846,-0.36449430199429855,-0.3832621082621074,18780.0,21.42857142857143,24.285714285714285
4/23/2015,TR,26.25,26.25,26.0,26.0,-0.95,4200,110000,2516000,3086000.0,11007000.0,26.2,26.145833333333332,26.528846153846153,-0.3662749287749314,-0.3811609686609678,19360.0,21.42857142857143,24.285714285714285
4/24/2015,TR,26.25,26.5,26.25,26.5,1.92,2100,55000,2563000,3141000.0,9795000.0,26.3,26.166666666666668,26.490384615384617,-0.2731481481481488,-0.3551638176638171,19420.0,28.57142857142857,25.71428571428571
4/27/2015,TR,26.0,26.0,26.0,26.0,-1.89,1300,34000,2589000,3066000.0,9632000.0,26.2,26.166666666666668,26.442307692307693,-0.26851851851851904,-0.33276353276353204,19620.0,28.57142857142857,25.71428571428571
4/28/2015,TR,26.0,26.0,26.0,26.0,0.0,6800,177000,2766000,3095000.0,9705000.0,26.15,26.166666666666668,26.384615384615383,-0.21509971509971493,-0.2975071225071225,20920.0,28.57142857142857,25.71428571428571
4/29/2015,TR,26.25,26.25,26.0,26.0,0.0,30500,793000,1169000,3880000.0,10370000.0,26.1,26.145833333333332,26.346153846153847,-0.1971153846153868,-0.2640313390313402,8980.0,28.57142857142857,27.142857142857146
4/30/2015,TR,26.0,26.0,26.0,26.0,0.0,65100,1693000,2752000,5375000.0,11266000.0,26.1,26.145833333333332,26.307692307692307,-0.16150284900285072,-0.22307692307692406,21160.0,28.57142857142857,28.571428571428566
5/6/2015,TR,26.0,26.25,26.0,26.25,0.96,2200,57000,2754000,5406000.0,11323000.0,26.05,26.145833333333332,26.28846153846154,-0.12375356125356518,-0.19319800569800732,21180.0,28.57142857142857,28.571428571428566
5/7/2015,TR,26.25,26.25,26.0,26.0,-0.95,38100,991000,3711000,6363000.0,12270000.0,26.05,26.145833333333332,26.259615384615383,-0.1169871794871824,-0.16289173789174,28540.0,28.57142857142857,28.571428571428566
