Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,NNCL,1.75,1.78,1.74,1.76,-0.56,1024400,1805000,9362000,391816000.0,613219000.0,1.76,,,,,1024400.0,,
1/6/2015,NNCL,1.75,1.76,1.73,1.74,-1.14,707300,1238000,7469000,182908000.0,607602000.0,1.75,,,,,865850.0,,
1/7/2015,NNCL,1.75,1.79,1.75,1.77,1.72,1517800,2676000,8355000,136187000.0,607444000.0,1.7566666666666666,,,,,1083166.6666666667,,
1/8/2015,NNCL,1.78,1.83,1.77,1.8,1.69,2064701,3722000,10409000,94790000.0,609851000.0,1.7674999999999998,,,,,1328550.25,,
1/9/2015,NNCL,1.81,1.82,1.8,1.8,0.0,1380300,2497000,11938000,49581000.0,610766000.0,1.7739999999999998,,,,,1338900.2,,
1/12/2015,NNCL,1.78,1.81,1.77,1.78,-1.11,1325300,2367000,12500000,40179000.0,612644000.0,1.7779999999999998,,,,,1399080.2,,
1/13/2015,NNCL,1.78,1.83,1.78,1.8,1.12,1582900,2864000,14126000,35723000.0,614862000.0,1.7900000000000003,,,,,1574200.2,,
1/14/2015,NNCL,1.81,1.86,1.81,1.82,1.11,3795500,6961000,18411000,34699000.0,620638000.0,1.8,,,,,2029740.2,,
1/15/2015,NNCL,1.83,1.92,1.83,1.86,2.2,18658390,35154000,49843000,66841000.0,655007000.0,1.812,,,,,5348478.0,,
1/16/2015,NNCL,1.85,1.87,1.82,1.84,-1.08,3494500,6445000,53791000,70155000.0,660636000.0,1.8200000000000003,,,,,5771318.0,,
1/19/2015,NNCL,1.84,1.92,1.83,1.86,1.09,9311800,17455000,68879000,85820000.0,677574000.0,1.8359999999999999,,,,,7368618.0,,
1/20/2015,NNCL,1.86,2.0,1.86,1.92,3.23,29797211,57513000,123528000,141665000.0,732744000.0,1.86,1.8125,,,,13011480.2,,
1/21/2015,NNCL,1.94,2.02,1.92,1.93,0.52,20698609,40730000,157297000,181427000.0,772199000.0,1.8820000000000001,1.8266666666666669,,,,16392102.0,,
1/22/2015,NNCL,1.94,1.94,1.89,1.89,-2.07,3601000,6857000,129000000,186479000.0,777935000.0,1.888,1.8391666666666666,,,,13380624.0,57.14285714285714,57.14285714285714
1/23/2015,NNCL,1.9,1.93,1.9,1.9,0.53,3570100,6819000,129374000,192060000.0,784140000.0,1.9,1.8499999999999996,,,,13395744.0,64.28571428571428,60.71428571428571
1/26/2015,NNCL,1.9,2.02,1.89,1.96,3.16,36385101,71765000,183684000,261149000.0,855716000.0,1.9199999999999995,1.8633333333333333,,,,18810404.2,71.42857142857143,64.28571428571428
1/27/2015,NNCL,1.98,1.99,1.9,1.9,-3.06,17710902,34569000,160740000,291996000.0,888331000.0,1.916,1.8716666666666664,,,,16393142.4,64.28571428571428,64.28571428571428
1/28/2015,NNCL,1.9,1.94,1.89,1.9,0.0,5155100,9826000,129836000,299325000.0,897417000.0,1.9100000000000001,1.8816666666666666,,,,13284440.6,57.14285714285714,62.85714285714285
1/29/2015,NNCL,1.91,1.92,1.88,1.89,-0.53,2730400,5178000,128157000,302136000.0,902076000.0,1.9100000000000001,1.8891666666666664,,,,13110320.6,57.14285714285714,62.85714285714285
1/30/2015,NNCL,1.9,1.94,1.9,1.9,0.53,2832900,5431000,126769000,304703000.0,869140000.0,1.9099999999999997,1.895833333333333,,,,12962880.6,64.28571428571428,62.857142857142854
2/2/2015,NNCL,1.9,1.92,1.88,1.89,-0.53,1776101,3354000,58358000,301096000.0,769971000.0,1.8960000000000001,1.8983333333333334,,,,6041080.6,57.14285714285714,60.0
2/3/2015,NNCL,1.9,1.91,1.88,1.9,0.53,2650000,5020000,28809000,270962000.0,720257000.0,1.8959999999999997,1.9033333333333333,,,,3028900.2,57.14285714285714,58.57142857142857
2/4/2015,NNCL,1.91,1.91,1.86,1.87,-1.58,3032600,5719000,24702000,270236000.0,515830000.0,1.89,1.9041666666666666,,,,2604400.2,50.0,57.14285714285713
2/5/2015,NNCL,1.88,1.92,1.88,1.89,1.07,2336501,4450000,23974000,257231000.0,470883000.0,1.89,1.9016666666666666,,,,2525620.4,57.14285714285714,57.14285714285713
2/6/2015,NNCL,1.91,1.91,1.88,1.89,0.0,1383201,2616000,21159000,202334000.0,428380000.0,1.888,1.8983333333333337,,,,2235680.6,50.0,54.28571428571429
2/9/2015,NNCL,1.9,1.9,1.88,1.9,0.53,2009700,3806000,21611000,165410000.0,384480000.0,1.89,1.899166666666667,1.8599999999999997,0.0363319088319094,0.0363319088319094,2282400.4,50.0,52.857142857142854
2/10/2015,NNCL,1.91,2.02,1.87,2.02,6.32,82441801,162216000,178807000,320769000.0,534927000.0,1.9139999999999997,1.9091666666666667,1.8699999999999999,0.04510683760683798,0.04071937321937369,18240760.6,50.0,51.42857142857142
2/11/2015,NNCL,1.97,1.99,1.92,1.92,-4.95,48031300,94487000,267575000,408437000.0,622094000.0,1.924,1.905833333333333,1.876923076923077,0.027898860398860137,0.036445868945869174,27240500.6,50.0,51.42857142857142
2/12/2015,NNCL,1.94,1.96,1.93,1.94,1.04,10046601,19511000,282636000,356183000.0,633620000.0,1.934,1.9091666666666667,1.883461538461538,0.026260683760684245,0.03389957264957294,28782520.6,50.0,50.0
2/13/2015,NNCL,1.95,1.95,1.9,1.9,-2.06,9941900,19045000,299065000,340659000.0,649653000.0,1.936,1.9091666666666667,1.8873076923076921,0.019508547008547206,0.031021367521367794,30494260.4,42.857142857142854,48.57142857142857
2/16/2015,NNCL,1.92,1.93,1.9,1.9,0.0,4002300,7654000,302913000,338487000.0,654176000.0,1.936,1.91,1.891153846153846,0.016652421652421978,0.02708547008547031,30892780.4,42.857142857142854,47.142857142857146
