Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,RML,1.88,1.9,1.87,1.88,0.53,5087900,9575000,39922000,310008000.0,1686117000.0,1.88,,,,,5087900.0,,,9575000.0,0.0
1/6/2015,RML,1.88,1.9,1.86,1.88,0.0,6433300,12077000,40179000,246861000.0,1658465000.0,1.88,,,,,5760600.0,,,10826000.0,0.0
1/7/2015,RML,1.9,1.96,1.88,1.95,3.72,17311700,33599000,67974000,250357000.0,1611339000.0,1.903333333333333,,,,,9610966.666666666,,,18417000.0,0.0
1/8/2015,RML,1.98,2.0,1.95,1.98,1.54,14892183,29331000,89683000,224460000.0,1548915000.0,1.9225,,,,,10931270.75,,,21145500.0,0.0
1/9/2015,RML,2.02,2.04,1.99,2.02,2.02,23128647,46625000,131207000,254053000.0,1564321000.0,1.942,,,,,13370746.0,,,26241400.0,0.0
1/12/2015,RML,2.02,2.14,2.0,2.1,3.96,50641935,105929000,227561000,340001000.0,1487884000.0,1.986,,,,,22481553.0,,,45512200.0,0.0
1/13/2015,RML,2.08,2.1,2.06,2.08,-0.95,12223631,25312000,240796000,351203000.0,1428327000.0,2.026,,,,,23639619.2,,,48159200.0,0.0
1/14/2015,RML,2.1,2.12,2.06,2.08,0.0,42838522,89220000,296417000,406861000.0,1471459000.0,2.052,,,,,28744983.6,,,59283400.0,0.0
1/15/2015,RML,2.08,2.08,2.04,2.06,-0.96,20827400,43014000,310100000,425029000.0,1488155000.0,2.0680000000000005,,,,,29932027.0,,,62020000.0,0.0
1/16/2015,RML,2.06,2.08,2.04,2.06,0.0,8998215,18542000,282017000,431751000.0,1460966000.0,2.076,,,,,27105940.6,,,56403400.0,0.0
1/19/2015,RML,2.06,2.08,2.04,2.06,0.0,8845166,18218000,194306000,444165000.0,1246150000.0,2.0680000000000005,,,,,18746586.8,,,38861200.0,0.0
1/20/2015,RML,2.06,2.14,2.06,2.1,1.94,34782642,73216000,242210000,509759000.0,1226151000.0,2.072,2.020833333333333,,,,23258389.0,,,48442000.0,0.0
1/21/2015,RML,2.12,2.14,2.06,2.08,-0.95,23226819,48638000,201628000,553296000.0,1247363000.0,2.072,2.0375,,,,19336048.4,,,40325600.0,0.0
1/22/2015,RML,2.08,2.12,2.06,2.06,-0.96,15534574,32335000,190949000,576056000.0,1243749000.0,2.072,2.0525,,,,18277483.2,42.857142857142854,42.857142857142854,38189800.0,0.0
1/23/2015,RML,2.08,2.1,2.04,2.06,0.0,25733321,53160000,225567000,617139000.0,1255166000.0,2.072,2.061666666666667,,,,21624504.4,35.714285714285715,39.285714285714285,45113400.0,0.0
1/26/2015,RML,2.08,2.1,2.06,2.06,0.0,8210513,17029000,224378000,600569000.0,1231007000.0,2.072,2.068333333333333,,,,21497573.8,35.714285714285715,38.0952380952381,44875600.0,0.0
1/27/2015,RML,2.08,2.08,2.06,2.06,0.0,12752915,26335000,177497000,597573000.0,1231685000.0,2.0640000000000005,2.0716666666666663,,,,17091628.4,28.57142857142857,35.714285714285715,35499400.0,0.0
1/28/2015,RML,2.08,2.08,2.06,2.06,0.0,11270859,23248000,152107000,574196000.0,1222710000.0,2.06,2.068333333333333,,,,14700436.4,21.42857142857143,32.857142857142875,30421400.0,0.0
1/29/2015,RML,2.06,2.14,2.06,2.06,0.0,36961162,77416000,197188000,545683000.0,1233755000.0,2.06,2.0666666666666664,,,,18985754.0,14.285714285714292,27.142857142857146,39437600.0,0.0
1/30/2015,RML,2.08,2.08,2.06,2.06,0.0,8073100,16648000,160676000,537019000.0,1216842000.0,2.06,2.0649999999999995,,,,15453709.8,7.142857142857139,21.42857142857143,32135200.0,0.0
2/2/2015,RML,2.08,2.08,1.99,2.0,-2.91,26615201,53778000,197425000,501577000.0,1212334000.0,2.048,2.06,,,,19134647.4,7.142857142857139,15.714285714285715,39485000.0,0.0
2/3/2015,RML,2.02,2.04,2.02,2.02,1.0,8166677,16536000,187626000,475099000.0,1170214000.0,2.04,2.0566666666666658,,,,18217399.8,14.285714285714292,12.857142857142858,37525200.0,0.0
