Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,PE,1.34,1.46,1.34,1.45,5.84,3494900,4969000,12331000,125297000.0,2535510000.0,1.45,,,,,3494900.0,,
1/6/2015,PE,1.43,1.51,1.41,1.51,4.14,13141588,19408000,27706000,111996000.0,2551803000.0,1.48,,,,,8318244.0,,
1/7/2015,PE,1.51,1.52,1.46,1.48,-1.99,6396700,9521000,36254000,113136000.0,2559706000.0,1.4799999999999998,,,,,7677729.333333333,,
1/8/2015,PE,1.49,1.5,1.47,1.5,1.35,3983201,5911000,40699000,90725000.0,2564249000.0,1.4849999999999999,,,,,6754097.25,,
1/9/2015,PE,1.51,1.62,1.5,1.6,6.67,33538000,52728000,92537000,131878000.0,2611315000.0,1.5079999999999998,,,,,12110877.8,,
1/12/2015,PE,1.64,1.95,1.64,1.78,11.25,507762230,923068000,1010636000,1050876000.0,3527580000.0,1.574,,,,,112964343.8,,
1/13/2015,PE,1.8,1.81,1.65,1.66,-6.74,94352421,163909000,1155137000,1204283000.0,3358279000.0,1.6039999999999999,,,,,129206510.4,,
1/14/2015,PE,1.68,1.76,1.62,1.73,4.22,196603500,336867000,1482483000,1526169000.0,3610993000.0,1.654,,,,,167247870.4,,
1/15/2015,PE,1.75,1.8,1.61,1.61,-6.94,139202801,241000000,1717572000,1764743000.0,3638160000.0,1.6759999999999997,,,,,194291790.4,,
1/16/2015,PE,1.62,1.66,1.59,1.59,-1.24,32429300,52720000,1717564000,1813430000.0,2876777000.0,1.6740000000000002,,,,,194070050.4,,
1/19/2015,PE,1.55,1.61,1.47,1.6,0.63,23455101,36349000,830845000,1848806000.0,2300148000.0,1.638,,,,,97208624.6,,
1/20/2015,PE,1.63,1.64,1.52,1.56,-2.5,14163300,22207000,689143000,1869547000.0,2178355000.0,1.6179999999999999,1.5891666666666664,,,,81170800.4,,
1/21/2015,PE,1.55,1.58,1.54,1.56,0.0,5799700,9031000,361307000,1877688000.0,2134247000.0,1.5840000000000003,1.598333333333333,,,,43010040.4,,
1/22/2015,PE,1.57,1.64,1.56,1.61,3.21,21387100,34440000,154747000,1907159000.0,2148281000.0,1.584,1.6066666666666665,,,,19446900.2,57.14285714285714,57.14285714285714
1/23/2015,PE,1.62,1.63,1.56,1.56,-3.11,7285700,11501000,113528000,1899252000.0,2146944000.0,1.578,1.613333333333333,,,,14418180.2,50.0,53.57142857142857
1/26/2015,PE,1.56,1.57,1.53,1.56,0.0,8120800,12569000,89748000,1902300000.0,2151294000.0,1.5700000000000003,1.6183333333333332,,,,11351320.0,42.857142857142854,50.0
1/27/2015,PE,1.55,1.56,1.53,1.54,-1.28,3976402,6158000,73699000,1902547000.0,2150030000.0,1.5660000000000003,1.6133333333333333,,,,9313940.4,42.857142857142854,48.214285714285715
1/28/2015,PE,1.55,1.62,1.54,1.61,4.55,13997300,22267000,86935000,1872086000.0,2167122000.0,1.576,1.5991666666666664,,,,10953460.4,42.857142857142854,47.142857142857146
1/29/2015,PE,1.63,1.69,1.61,1.69,4.97,34515000,57339000,109834000,1006357000.0,2218641000.0,1.592,1.6016666666666668,,,,13579040.4,42.857142857142854,44.28571428571429
1/30/2015,PE,1.69,1.71,1.62,1.63,-3.55,14880000,24685000,123018000,867133000.0,2238035000.0,1.6060000000000003,1.5933333333333335,,,,15097900.4,35.71428571428572,41.42857142857143
2/2/2015,PE,1.62,1.62,1.54,1.59,-2.45,11051200,17368000,127817000,547634000.0,2244944000.0,1.612,1.5916666666666668,,,,15683980.4,35.71428571428572,40.0
2/3/2015,PE,1.58,1.58,1.56,1.57,-1.26,4556500,7149000,128808000,313783000.0,2191492000.0,1.6179999999999999,1.59,,,,15800000.0,28.57142857142857,37.142857142857146
2/4/2015,PE,1.56,1.57,1.47,1.51,-3.82,9047600,13798000,120339000,274861000.0,2172581000.0,1.598,1.5825000000000002,,,,14810060.0,28.57142857142857,34.28571428571429
2/5/2015,PE,1.49,1.53,1.46,1.51,0.0,5766501,8659000,71659000,247171000.0,2172859000.0,1.5619999999999998,1.5783333333333338,,,,9060360.2,28.57142857142857,31.428571428571434
2/6/2015,PE,1.51,1.51,1.48,1.5,-0.66,3967301,5919000,52893000,230883000.0,2150456000.0,1.536,1.5733333333333333,,,,6877820.4,21.42857142857143,28.571428571428573
2/9/2015,PE,1.48,1.51,1.47,1.47,-2.0,3916000,5820000,41345000,227672000.0,2144701000.0,1.512,1.5616666666666665,1.5761538461538458,-0.02072649572649543,-0.02072649572649543,5450780.4,21.42857142857143,25.71428571428571
2/10/2015,PE,1.46,1.47,1.43,1.46,-0.68,3731800,5411000,39607000,198643000.0,2146042000.0,1.4899999999999998,1.5533333333333335,1.576538461538461,-0.028931623931623074,-0.024829059829059252,5285840.4,21.42857142857143,24.285714285714285
2/11/2015,PE,1.45,1.54,1.45,1.54,5.48,7627600,11404000,37213000,198546000.0,2146944000.0,1.496,1.5516666666666667,1.5776923076923073,-0.025028490028489392,-0.02489553656220263,5001840.4,21.42857142857143,22.857142857142858
2/12/2015,PE,1.54,1.54,1.5,1.53,-0.65,2801300,4245000,32799000,190222000.0,2136208000.0,1.5,1.5508333333333333,1.5796153846153844,-0.02831196581196571,-0.025749643874643402,4408800.2,21.42857142857143,21.42857142857143
2/13/2015,PE,1.53,1.53,1.47,1.52,-0.65,2648500,3990000,30870000,188054000.0,2137772000.0,1.504,1.5433333333333332,1.5803846153846155,-0.0361680911680915,-0.027833333333333023,4145040.0,21.42857142857143,21.42857142857143
2/16/2015,PE,1.52,1.54,1.51,1.52,0.0,1717302,2604000,27654000,168391000.0,2136343000.0,1.514,1.5291666666666666,1.5773076923076927,-0.04530626780626834,-0.032749287749287606,3705300.4,21.42857142857143,21.42857142857143
2/17/2015,PE,1.53,1.56,1.52,1.56,2.63,8697200,13413000,35656000,124465000.0,2148783000.0,1.534,1.5233333333333332,1.568846153846154,-0.03921652421652477,-0.03480626780626794,4698380.4,21.42857142857143,21.42857142857143
2/18/2015,PE,1.57,1.6,1.55,1.58,1.28,12526800,19736000,43988000,119516000.0,2167053000.0,1.5420000000000003,1.5224999999999997,1.5657692307692312,-0.03547720797720855,-0.03689601139601177,5678220.4,21.42857142857143,21.42857142857143
2/19/2015,PE,1.58,1.58,1.55,1.57,-0.63,2924200,4572000,44315000,106720000.0,2170735000.0,1.55,1.5224999999999997,1.559615384615385,-0.030576923076923945,-0.03734900284900342,5702800.4,21.42857142857143,21.42857142857143
2/20/2015,PE,1.57,1.64,1.57,1.6,1.91,17957200,28999000,69324000,128570000.0,2194765000.0,1.566,1.53,1.5592307692307696,-0.021481481481481657,-0.03441168091168145,8764540.4,28.57142857142857,22.857142857142858
