Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
6/13/2017,TCJ-W2,2.16,3.06,2.16,3.06,0.0,47520455,130478520,130478520,130478520.0,130478520.0,3.06,,,,,47520455.0,,,130478520.0,0.0
6/14/2017,TCJ-W2,3.18,3.36,2.88,2.96,-3.27,23981466,76154900,206633420,206633420.0,206633420.0,3.01,,,,,35750960.5,,,103316710.0,0.0
6/15/2017,TCJ-W2,3.02,3.54,3.02,3.34,12.84,39501904,128240530,334873950,334873950.0,334873950.0,3.12,,,,,37001275.0,,,111624650.0,0.0
6/16/2017,TCJ-W2,3.32,3.58,3.18,3.26,-2.4,18494126,62573160,397447110,397447110.0,397447110.0,3.155,,,,,32374487.75,,,99361777.5,0.0
6/19/2017,TCJ-W2,3.32,3.5,3.16,3.2,-1.84,9880053,32811390,430258500,430258500.0,430258500.0,3.164,,,,,27875600.8,,,86051700.0,0.0
6/20/2017,TCJ-W2,3.18,3.26,2.98,3.0,-6.25,6218300,19381460,319161440,449639960.0,449639960.0,3.1519999999999997,,,,,19615169.8,,,63832288.0,0.0
6/21/2017,TCJ-W2,3.0,3.18,2.9,2.92,-2.67,6727324,20597700,263604240,470237660.0,470237660.0,3.144,,,,,16164341.4,,,52720848.0,0.0
6/22/2017,TCJ-W2,2.94,3.08,2.92,3.0,2.74,6839786,20545150,155908860,490782810.0,490782810.0,3.076,,,,,9631917.8,,,31181772.0,0.0
6/23/2017,TCJ-W2,3.02,3.08,2.94,2.96,-1.33,3279500,9863770,103199470,500646580.0,500646580.0,3.0160000000000005,,,,,6588992.6,,,20639894.0,0.0
6/26/2017,TCJ-W2,2.98,3.16,2.96,3.08,4.05,7531512,23115090,93503170,523761670.0,523761670.0,2.992,,,,,6119284.4,,,18700634.0,0.0
6/27/2017,TCJ-W2,3.1,3.22,3.06,3.14,1.95,11351601,35737190,109858900,559498860.0,559498860.0,3.02,,,,,7145944.6,,,21971780.0,0.0
6/28/2017,TCJ-W2,3.16,3.2,2.96,2.98,-5.1,8500100,26253560,115514760,585752420.0,585752420.0,3.032,3.075,,,,7500499.8,,,23102952.0,0.0
6/29/2017,TCJ-W2,2.98,3.14,2.86,2.88,-3.36,6214750,18770100,113739710,604522520.0,604522520.0,3.008,3.06,,,,7375492.6,,,22747942.0,0.0
6/30/2017,TCJ-W2,2.94,2.96,2.7,2.8,-2.78,1577200,4494760,108370700,478538760.0,609017280.0,2.9760000000000004,3.0466666666666664,,,,7035032.6,28.57142857142857,28.57142857142857,21674140.0,0.0
7/3/2017,TCJ-W2,2.84,2.92,2.78,2.84,1.43,2870100,8216190,93471800,410600050.0,617233470.0,2.928,3.0050000000000003,,,,6102750.2,35.714285714285715,32.142857142857146,18694360.0,0.0
7/4/2017,TCJ-W2,2.84,2.86,2.72,2.76,-2.82,819300,2291390,60026000,284650910.0,619524860.0,2.852,2.9633333333333334,,,,3996290.0,35.714285714285715,33.333333333333336,12005200.0,0.0
7/5/2017,TCJ-W2,2.76,2.9,2.74,2.8,1.45,1962200,5548670,39321110,227626420.0,625073530.0,2.8160000000000003,2.93,,,,2688710.0,35.714285714285715,33.92857142857143,7864222.0,0.0
7/7/2017,TCJ-W2,2.6,2.72,2.58,2.62,0.77,1942950,5186890,25737900,200001920.0,630260420.0,2.764,2.898333333333333,,,,1834350.0,42.857142857142854,35.714285714285715,5147580.0,0.0
7/11/2017,TCJ-W2,2.66,2.66,2.6,2.62,0.0,379400,997550,22240690,181618010.0,631257970.0,2.728,2.873333333333333,,,,1594790.0,42.857142857142854,38.571428571428584,4448138.0,0.0
7/12/2017,TCJ-W2,2.6,2.7,2.6,2.64,0.76,638700,1697760,15722260,162718070.0,632955730.0,2.688,2.8433333333333333,,,,1148510.0,50.0,41.42857142857143,3144452.0,0.0
7/13/2017,TCJ-W2,2.62,2.72,2.6,2.6,-1.52,352200,941430,14372300,143114350.0,633897160.0,2.656,2.813333333333334,,,,1055090.0,50.0,44.28571428571429,2874460.0,0.0
7/14/2017,TCJ-W2,2.66,2.76,2.62,2.64,1.54,791000,2130910,10954540,135381490.0,636028070.0,2.624,2.776666666666667,,,,820850.0,50.0,47.14285714285714,2190908.0,0.0
7/17/2017,TCJ-W2,2.62,3.24,2.62,3.1,17.42,23733264,73115420,78883070,185381820.0,709143490.0,2.72,2.773333333333333,,,,5178912.8,57.14285714285714,50.0,15776614.0,0.0
7/18/2017,TCJ-W2,3.1,3.22,2.88,2.9,-6.45,11071100,34203580,112089100,183848210.0,743347070.0,2.7760000000000002,2.766666666666667,,,,7317252.8,50.0,51.42857142857142,22417820.0,0.0
7/19/2017,TCJ-W2,2.9,3.14,2.88,2.9,0.0,8674000,26173300,136564640,183767950.0,769520370.0,2.8280000000000003,2.768333333333333,,,,8924312.8,42.857142857142854,50.0,27312928.0,0.0
7/20/2017,TCJ-W2,2.9,3.14,2.9,2.92,0.69,8175200,24611930,160235140,189609780.0,794132300.0,2.8920000000000003,2.7783333333333338,2.92,-0.11987179487179445,-0.11987179487179445,10488912.8,50.0,50.0,32047028.0,0.0
7/21/2017,TCJ-W2,2.94,3.06,2.82,2.86,-2.05,3441700,10142360,168246590,195257380.0,804274660.0,2.9360000000000004,2.78,2.9123076923076923,-0.11612535612535654,-0.11799857549857552,11019052.8,50.0,50.0,33649318.0,0.0
7/24/2017,TCJ-W2,2.9,3.0,2.8,2.9,1.4,4135200,12169630,107300800,199210820.0,816444290.0,2.8960000000000004,2.791666666666666,2.91,-0.10092592592592586,-0.11230769230769228,7099440.0,57.14285714285714,50.0,21460160.0,0.0
7/25/2017,TCJ-W2,2.92,3.04,2.9,2.94,1.38,5942200,17656200,90753420,214575630.0,834100490.0,2.904,2.803333333333333,2.8946153846153844,-0.07361823361823383,-0.10263532763532768,6073660.0,57.14285714285714,51.42857142857142,18150684.0,0.0
7/26/2017,TCJ-W2,3.0,3.02,2.88,2.88,-2.04,2533601,7479150,72059270,216506110.0,841579640.0,2.9,2.825,2.88,-0.04653846153846164,-0.09141595441595447,4845580.2,57.14285714285714,54.28571428571429,14411854.0,0.0
