Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,BKD-W1,1.04,1.04,1.02,1.03,-0.96,719900,746000,1439000,13520000.0,611816000.0,1.03,,,,,719900.0,,
1/6/2015,BKD-W1,1.01,1.03,1.01,1.03,0.0,519300,530000,1540000,10349000.0,595151000.0,1.03,,,,,619600.0,,
1/7/2015,BKD-W1,1.03,1.07,1.01,1.07,3.88,380600,395000,1816000,9545000.0,588890000.0,1.0433333333333332,,,,,539933.3333333334,,
1/8/2015,BKD-W1,1.08,1.21,1.08,1.2,12.15,2546900,2962000,4664000,11563000.0,587389000.0,1.0825,,,,,1041675.0,,
1/9/2015,BKD-W1,1.2,1.34,1.16,1.29,7.5,8299500,10803000,15436000,20252000.0,586912000.0,1.124,,,,,2493240.0,,
1/12/2015,BKD-W1,1.29,1.34,1.25,1.28,-0.78,4352500,5617000,20307000,25086000.0,585917000.0,1.174,,,,,3219760.0,,
1/13/2015,BKD-W1,1.28,1.43,1.23,1.38,7.81,11725554,16018000,35795000,40489000.0,568109000.0,1.244,,,,,5461010.8,,
1/14/2015,BKD-W1,1.38,1.4,1.29,1.34,-2.9,2227450,3003000,38403000,41886000.0,566292000.0,1.298,,,,,5830380.8,,
1/15/2015,BKD-W1,1.35,1.35,1.29,1.29,-3.73,607800,795000,36236000,41562000.0,562039000.0,1.316,,,,,5442560.8,,
1/16/2015,BKD-W1,1.29,1.3,1.27,1.3,0.78,829750,1067000,26500000,42200000.0,559607000.0,1.318,,,,,3948610.8,,
1/19/2015,BKD-W1,1.33,1.36,1.24,1.24,-4.62,6610000,8608000,29491000,50689000.0,561291000.0,1.31,,,,,4400110.8,,
1/20/2015,BKD-W1,1.25,1.28,1.17,1.17,-5.65,2895200,3491000,16964000,54066000.0,561172000.0,1.268,1.2183333333333335,,,,2634040.0,,
1/21/2015,BKD-W1,1.17,1.2,1.04,1.09,-6.84,6228500,6743000,20704000,60778000.0,564226000.0,1.218,1.2233333333333334,,,,3434250.0,,
