Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,GL-W3,0.75,0.77,0.7,0.75,1.35,1202300,874000,21611000,89840000.0,553233000.0,0.75,,,,,1202300.0,,,874000.0,0.0
1/6/2015,GL-W3,0.73,0.73,0.69,0.71,-5.33,2237500,1580000,6472000,88908000.0,465049000.0,0.73,,,,,1719900.0,,,1227000.0,0.0
1/7/2015,GL-W3,0.71,0.75,0.7,0.74,4.23,4021366,2918000,6999000,90484000.0,371893000.0,0.7333333333333334,,,,,2487055.333333333,,,1790666.666666667,0.0
1/8/2015,GL-W3,0.74,0.78,0.74,0.74,0.0,2277645,1717000,7927000,89691000.0,349742000.0,0.7350000000000001,,,,,2434702.75,,,1772250.0,0.0
1/9/2015,GL-W3,0.75,0.75,0.7,0.72,-2.7,1975596,1417000,8506000,88487000.0,331396000.0,0.732,,,,,2342881.4,,,1701200.0,0.0
1/12/2015,GL-W3,0.72,0.81,0.71,0.77,6.94,9886367,7623000,15255000,92571000.0,326111000.0,0.736,,,,,4079694.8,,,3051000.0,0.0
1/13/2015,GL-W3,0.8,0.88,0.79,0.83,7.79,21090050,17611000,31286000,102885000.0,339583000.0,0.76,,,,,7850204.8,,,6257200.0,0.0
1/14/2015,GL-W3,0.84,0.86,0.78,0.8,-3.61,6473175,5318000,33686000,79796000.0,271411000.0,0.772,,,,,8340566.6,,,6737200.0,0.0
1/15/2015,GL-W3,0.81,0.81,0.78,0.79,-1.25,1443900,1150000,33119000,60945000.0,251817000.0,0.782,,,,,8173817.6,,,6623800.0,0.0
1/16/2015,GL-W3,0.76,0.81,0.76,0.77,-2.53,2106562,1645000,33347000,45871000.0,248968000.0,0.792,,,,,8200010.8,,,6669400.0,0.0
1/19/2015,GL-W3,0.77,0.83,0.77,0.79,2.6,4915288,3939000,29663000,47419000.0,244839000.0,0.7959999999999999,,,,,7205795.0,,,5932600.0,0.0
1/20/2015,GL-W3,0.8,0.82,0.78,0.79,0.0,2528600,2013000,14065000,48643000.0,242182000.0,0.7879999999999999,0.7666666666666666,,,,3493505.0,,,2813000.0,0.0
1/21/2015,GL-W3,0.8,1.07,0.8,0.89,12.66,84162949,80046000,88793000,127851000.0,299600000.0,0.8059999999999999,0.7783333333333333,,,,19031459.8,,,17758600.0,0.0
1/22/2015,GL-W3,0.9,0.94,0.85,0.86,-3.37,18479189,16638000,104281000,143615000.0,309585000.0,0.8200000000000001,0.7908333333333334,,,,22438517.6,42.857142857142854,42.857142857142854,20856200.0,0.0
1/23/2015,GL-W3,0.87,0.88,0.78,0.79,-8.14,7327600,6025000,108661000,148060000.0,312672000.0,0.8240000000000001,0.7949999999999999,,,,23482725.2,35.714285714285715,39.285714285714285,21732200.0,0.0
1/26/2015,GL-W3,0.79,0.83,0.77,0.78,-1.27,4792307,3822000,108544000,148964000.0,279719000.0,0.8220000000000001,0.7983333333333333,,,,23458129.0,35.714285714285715,38.0952380952381,21708800.0,0.0
1/27/2015,GL-W3,0.78,0.84,0.78,0.79,1.28,8510714,6849000,113380000,154096000.0,273939000.0,0.8220000000000001,0.8041666666666666,,,,24654551.8,35.714285714285715,37.50000000000001,22676000.0,0.0
1/28/2015,GL-W3,0.8,0.83,0.78,0.8,1.27,6591498,5305000,38639000,157984000.0,275458000.0,0.8039999999999999,0.8066666666666666,,,,9140261.6,42.857142857142854,38.571428571428584,7727800.0,0.0
1/29/2015,GL-W3,0.8,0.82,0.77,0.78,-2.5,4736952,3764000,25765000,154125000.0,274140000.0,0.7879999999999999,0.8025000000000001,,,,6391814.2,42.857142857142854,38.571428571428584,5153000.0,0.0
1/30/2015,GL-W3,0.79,0.79,0.77,0.77,-1.28,1574083,1227000,20967000,137741000.0,268174000.0,0.784,0.7999999999999999,,,,5241110.8,35.714285714285715,38.571428571428584,4193400.0,0.0
2/2/2015,GL-W3,0.77,0.8,0.76,0.79,2.6,1333383,1042000,18187000,133465000.0,263545000.0,0.7859999999999999,0.8000000000000002,,,,4549326.0,35.714285714285715,38.571428571428584,3637400.0,0.0
2/3/2015,GL-W3,0.79,0.8,0.78,0.78,-1.27,2880884,2263000,13601000,134578000.0,263752000.0,0.784,0.8008333333333334,,,,3423360.0,35.714285714285715,38.571428571428584,2720200.0,0.0
2/4/2015,GL-W3,0.78,0.81,0.77,0.78,0.0,1743735,1365000,9661000,134298000.0,262605000.0,0.78,0.7999999999999998,,,,2453807.4,35.714285714285715,37.142857142857146,1932200.0,0.0
2/5/2015,GL-W3,0.78,0.78,0.74,0.75,-3.85,3135695,2389000,8286000,132748000.0,263652000.0,0.774,0.7966666666666667,,,,2133556.0,35.714285714285715,35.714285714285715,1657200.0,0.0
