Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,WORK,42.0,43.0,41.75,43.0,2.38,606001,25762000,63355000,291212000.0,1379025000.0,43.0,,,,,606001.0,,
1/6/2015,WORK,43.25,43.25,42.5,43.25,0.58,643801,27693000,78700000,239702000.0,1352523000.0,43.125,,,,,624901.0,,
1/7/2015,WORK,43.5,45.0,43.25,44.5,2.89,1640050,72865000,132277000,266920000.0,1396245000.0,43.583333333333336,,,,,963284.0,,
1/8/2015,WORK,45.5,45.5,44.25,45.25,1.69,780200,35053000,165355000,259342000.0,1424453000.0,44.0,,,,,917513.0,,
1/9/2015,WORK,45.5,45.5,45.0,45.5,0.55,388601,17570000,178943000,242660000.0,1440069000.0,44.3,,,,,811730.6,,
1/12/2015,WORK,45.75,47.0,45.75,46.25,1.65,644701,30050000,183231000,267545000.0,1465754000.0,44.95,,,,,819470.6,,
1/13/2015,WORK,46.5,46.75,45.25,45.5,-1.62,404671,18575000,174113000,276752000.0,1475199000.0,45.4,,,,,771644.6,,
1/14/2015,WORK,45.5,46.0,45.0,45.75,0.55,442600,20131000,121379000,291302000.0,1484898000.0,45.65,,,,,532154.6,,
1/15/2015,WORK,45.25,45.75,45.0,45.0,-1.64,167700,7605000,93931000,292897000.0,1481699000.0,45.6,,,,,409654.6,,
1/16/2015,WORK,45.25,46.75,45.0,46.0,2.22,900290,41418000,117779000,321967000.0,1516470000.0,45.7,,,,,511992.4,,
1/19/2015,WORK,46.5,46.75,46.0,46.5,1.09,273069,12674000,100403000,315353000.0,1473279000.0,45.75,,,,,437666.0,,
1/20/2015,WORK,46.5,47.75,46.5,47.75,2.69,785830,37096000,118924000,350474000.0,1456045000.0,46.2,45.354166666666664,,,,513897.8,,
1/21/2015,WORK,48.0,49.0,47.75,48.5,1.57,439250,21241000,120034000,367733000.0,1434533000.0,46.75,45.8125,,,,513227.8,,
1/22/2015,WORK,48.75,52.0,48.75,52.0,7.22,2397816,120992000,233421000,462963000.0,1543012000.0,48.15,46.541666666666664,,,,959251.0,85.71428571428571,85.71428571428571
1/23/2015,WORK,52.5,53.5,50.75,51.5,-0.96,1162303,60280000,252283000,495550000.0,1586324000.0,49.25,47.125,,,,1011653.6,78.57142857142857,82.14285714285714
1/26/2015,WORK,51.75,54.0,51.5,53.75,4.37,1421736,75683000,315292000,498368000.0,1592756000.0,50.7,47.833333333333336,,,,1241387.0,78.57142857142857,80.95238095238095
1/27/2015,WORK,54.0,54.5,52.75,53.25,-0.93,1213420,65226000,343422000,528541000.0,1642348000.0,51.8,48.479166666666664,,,,1326905.0,71.42857142857143,78.57142857142857
1/28/2015,WORK,53.75,53.75,53.0,53.5,0.47,309000,16455000,338636000,527426000.0,1343856000.0,52.8,49.083333333333336,,,,1300855.0,71.42857142857143,77.14285714285714
1/29/2015,WORK,53.25,56.25,52.75,54.5,1.87,2132370,117442000,335086000,614818000.0,1267659000.0,53.3,49.833333333333336,,,,1247765.8,71.42857142857143,74.28571428571429
1/30/2015,WORK,54.5,55.75,54.25,54.25,-0.46,915236,50290000,325096000,646533000.0,1256226000.0,53.85,50.541666666666664,,,,1198352.4,64.28571428571428,71.42857142857143
2/2/2015,WORK,53.25,54.0,53.25,53.75,-0.92,592250,31747000,281160000,658149000.0,1224587000.0,53.85,51.270833333333336,,,,1032455.2,64.28571428571428,68.57142857142857
2/3/2015,WORK,53.5,56.0,53.5,55.0,2.33,1465501,80772000,296706000,731316000.0,1252070000.0,54.2,52.020833333333336,,,,1082871.4,64.28571428571428,67.14285714285714
2/4/2015,WORK,57.0,63.0,57.0,60.75,10.45,3476553,208797000,489048000,898695000.0,1381664000.0,55.65,53.208333333333336,,,,1716382.0,71.42857142857143,67.14285714285714
2/5/2015,WORK,60.0,61.0,59.5,61.0,0.41,768700,46284000,417890000,932305000.0,1382301000.0,56.95,54.3125,,,,1443648.0,71.42857142857143,67.14285714285714
2/6/2015,WORK,61.0,63.25,61.0,62.0,1.64,971120,60587000,428187000,955796000.0,1400257000.0,58.5,55.4375,,,,1454824.8,71.42857142857143,68.57142857142858
2/9/2015,WORK,63.0,63.5,62.25,62.25,0.4,260500,16387000,412827000,950942000.0,1382392000.0,60.2,56.291666666666664,50.77884615384615,5.57977207977207,5.57977207977207,1388474.8,71.42857142857143,70.00000000000001
