Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,STANLY,200.0,215.0,200.0,215.0,6.44,300,62000,1477000,6769000.0,82668000.0,215.0,,,,,300.0,,,62000.0,0.0
1/6/2015,STANLY,205.0,208.0,203.0,205.0,-4.65,9707,1984000,2855000,6056000.0,81347000.0,210.0,,,,,5003.5,,,1023000.0,0.0
1/7/2015,STANLY,,,,,0.0,3,1000,2128000,4258000.0,65544000.0,210.0,,,,,3336.666666666666,,,682333.3333333335,0.0
1/8/2015,STANLY,205.0,207.0,205.0,206.0,0.49,2000,412000,2479000,4148000.0,62014000.0,208.66666666666663,,,,,3002.5,,,614750.0,0.0
1/13/2015,STANLY,206.0,206.0,206.0,206.0,0.0,42900,8837000,9250000,12973000.0,40040000.0,208.0,,,,,10982.0,,,2259200.0,0.0
1/14/2015,STANLY,206.0,206.0,206.0,206.0,0.0,1100,227000,9476000,12938000.0,23987000.0,205.75,,,,,11142.0,,,2292200.0,0.0
1/15/2015,STANLY,206.0,206.0,206.0,206.0,0.0,63100,12999000,22063000,25937000.0,36986000.0,206.0,,,,,21820.6,,,4495200.0,0.0
1/16/2015,STANLY,206.0,206.0,203.0,204.0,-0.97,1200,244000,22307000,25575000.0,37230000.0,205.6,,,,,22060.0,,,4543800.0,0.0
1/19/2015,STANLY,204.0,204.0,204.0,204.0,0.0,2400,490000,22797000,25337000.0,37720000.0,205.2,,,,,22140.0,,,4559400.0,0.0
1/20/2015,STANLY,205.0,205.0,203.0,203.0,-0.49,1700,348000,14308000,25624000.0,38027000.0,204.6,,,,,13900.0,,,2861600.0,0.0
1/21/2015,STANLY,201.0,204.0,200.0,204.0,0.49,400,81000,14162000,25685000.0,38003000.0,204.2,,,,,13760.0,,,2832400.0,0.0
1/22/2015,STANLY,204.0,204.0,204.0,204.0,0.0,300,61000,1224000,25684000.0,37897000.0,203.8,205.72727272727272,,,,1200.0,,,244800.0,0.0
1/23/2015,STANLY,206.0,206.0,205.0,205.0,0.49,300,62000,1042000,23762000.0,37499000.0,204.0,204.8181818181818,,,,1020.0,,,208400.0,0.0
1/26/2015,STANLY,205.0,205.0,205.0,205.0,0.0,700,144000,696000,23905000.0,37559000.0,204.2,204.8181818181818,,,,680.0,28.57142857142857,28.57142857142857,139200.0,0.0
1/27/2015,STANLY,206.0,206.0,206.0,206.0,0.49,102,21000,369000,23514000.0,37580000.0,204.8,204.91666666666663,,,,360.4,28.57142857142857,28.57142857142857,73800.0,0.0
1/28/2015,STANLY,206.0,206.0,206.0,206.0,0.0,100,21000,309000,23535000.0,37519000.0,205.2,204.91666666666663,,,,300.4,28.57142857142857,28.57142857142857,61800.0,0.0
1/29/2015,STANLY,207.0,207.0,207.0,207.0,0.49,100,21000,269000,23556000.0,36720000.0,205.8,205.0,,,,260.4,35.714285714285715,30.357142857142854,53800.0,0.0
1/30/2015,STANLY,205.0,205.0,205.0,205.0,-0.97,1100,226000,433000,14945000.0,33850000.0,205.8,204.91666666666663,,,,420.4,28.57142857142857,30.0,86600.0,0.0
2/2/2015,STANLY,205.0,208.0,205.0,206.0,0.49,1800,372000,661000,15090000.0,33340000.0,206.0,204.91666666666663,,,,640.4,35.714285714285715,31.428571428571434,132200.0,0.0
2/3/2015,STANLY,207.0,207.0,207.0,207.0,0.49,300,62000,702000,2153000.0,33382000.0,206.2,205.16666666666663,,,,680.0,42.857142857142854,34.285714285714285,140400.0,0.0
2/4/2015,STANLY,208.0,209.0,208.0,208.0,0.48,2200,458000,1139000,2367000.0,31143000.0,206.6,205.5,,,,1100.0,50.0,38.57142857142857,227800.0,0.0
2/5/2015,STANLY,211.0,211.0,208.0,209.0,0.48,29900,6249000,7367000,8126000.0,35593000.0,207.0,206.0,,,,7060.0,57.14285714285714,42.857142857142854,1473400.0,0.0
2/6/2015,STANLY,210.0,210.0,209.0,209.0,0.0,2800,585000,7726000,8363000.0,35656000.0,207.8,206.41666666666663,,,,7400.0,57.14285714285714,48.57142857142857,1545200.0,0.0
2/9/2015,STANLY,210.0,210.0,209.0,209.0,0.0,12100,2529000,9883000,10811000.0,38173000.0,208.4,206.8333333333333,,,,9460.0,57.14285714285714,52.85714285714285,1976600.0,0.0
2/10/2015,STANLY,209.0,209.0,209.0,209.0,0.0,200,42000,9863000,10792000.0,38215000.0,208.8,207.16666666666663,,,,9440.0,50.0,54.28571428571429,1972600.0,0.0
