Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SCC,454.0,454.0,446.0,450.0,0.45,1027350,461958000,2309148000,9860879000.0,21667899000.0,450.0,,,,,1027350.0,,,461958000.0,0.0
1/6/2015,SCC,446.0,446.0,434.0,442.0,-1.78,2116190,935614000,2798287000,8449789000.0,22385845000.0,446.0,,,,,1571770.0,,,698786000.0,0.0
1/7/2015,SCC,438.0,442.0,436.0,442.0,0.0,2041877,896023000,3279309000,7568048000.0,22982175000.0,444.66666666666674,,,,,1728472.333333333,,,764531666.6666666,0.0
1/8/2015,SCC,446.0,452.0,444.0,448.0,1.36,1209876,543157000,3486202000,7138251000.0,23265698000.0,445.5,,,,,1598823.25,,,709188000.0,0.0
1/9/2015,SCC,452.0,454.0,450.0,454.0,1.34,545560,246971000,3083723000,6921141000.0,23109400000.0,447.2,,,,,1388170.6,,,616744600.0,0.0
1/12/2015,SCC,448.0,458.0,448.0,454.0,0.0,904536,410525000,3032290000,6345916000.0,23065158000.0,448.0,,,,,1363607.8,,,606458000.0,0.0
1/13/2015,SCC,450.0,460.0,448.0,458.0,0.88,1021762,463377000,2560053000,6416420000.0,23130010000.0,451.2,,,,,1144722.2,,,512010600.0,0.0
1/14/2015,SCC,458.0,462.0,452.0,454.0,-0.87,1100735,503428000,2167458000,6451389000.0,23471600000.0,453.6,,,,,956493.8,,,433491600.0,0.0
1/15/2015,SCC,456.0,462.0,454.0,454.0,0.0,597561,273398000,1897699000,6581641000.0,23398567000.0,454.8,,,,,834030.8,,,379539800.0,0.0
1/16/2015,SCC,452.0,460.0,452.0,456.0,0.44,596862,271942000,1922670000,6407108000.0,23175898000.0,455.2,,,,,844291.2,,,384534000.0,0.0
1/19/2015,SCC,458.0,460.0,456.0,460.0,0.88,644646,295512000,1807657000,6287619000.0,23051655000.0,456.4,,,,,792313.2,,,361531400.0,0.0
1/20/2015,SCC,458.0,458.0,452.0,456.0,-0.87,876213,398286000,1742566000,6349641000.0,22428632000.0,456.0,452.33333333333326,,,,763203.4,,,348513200.0,0.0
1/21/2015,SCC,456.0,458.0,450.0,452.0,-0.88,860970,389902000,1629040000,6090093000.0,22210202000.0,455.6,452.5,,,,715250.4,,,325808000.0,0.0
1/22/2015,SCC,456.0,464.0,454.0,464.0,2.65,1110315,510048000,1865690000,6138183000.0,21622282000.0,457.6,454.33333333333326,,,,817801.2,50.0,50.0,373138000.0,0.0
1/23/2015,SCC,468.0,468.0,462.0,468.0,0.86,1122988,522798000,2116546000,5725367000.0,21432402000.0,460.0,456.5,,,,923026.4,50.0,50.0,423309200.0,0.0
