Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,PAE,0.71,0.71,0.69,0.7,0.0,12272502,8615000,132102000,433190000.0,2756679000.0,0.7,,,,,12272502.0,,
1/6/2015,PAE,0.69,0.7,0.68,0.7,0.0,21577800,14945000,108295000,395973000.0,1614202000.0,0.7,,,,,16925151.0,,
1/7/2015,PAE,0.7,0.71,0.69,0.71,1.43,28011801,19742000,66302000,397967000.0,1380037000.0,0.7033333333333333,,,,,20620701.0,,
1/8/2015,PAE,0.72,0.72,0.7,0.71,0.0,23637801,16745000,72790000,379409000.0,1271771000.0,0.705,,,,,21374976.0,,
1/9/2015,PAE,0.71,0.71,0.68,0.68,-4.23,42116100,29192000,89239000,374285000.0,1172266000.0,0.7,,,,,25523200.8,,
1/12/2015,PAE,0.68,0.72,0.68,0.7,2.94,103954000,73186000,153810000,423452000.0,1170591000.0,0.7,,,,,43859500.4,,
1/13/2015,PAE,0.7,0.71,0.69,0.69,-1.43,34299800,23787000,162652000,403500000.0,1113200000.0,0.698,,,,,46403900.4,,
1/14/2015,PAE,0.69,0.73,0.69,0.71,2.9,120340301,85659000,228569000,420414000.0,1140729000.0,0.698,,,,,64869600.4,,
1/15/2015,PAE,0.71,0.76,0.7,0.76,7.04,257241420,190111000,401935000,585469000.0,1272376000.0,0.708,,,,,111590324.2,,
1/16/2015,PAE,0.76,0.78,0.73,0.73,-3.95,173677100,131248000,503991000,677965000.0,1372725000.0,0.7179999999999999,,,,,137902524.2,,
1/19/2015,PAE,0.74,0.75,0.73,0.74,1.37,46887103,34705000,465510000,650935000.0,1362336000.0,0.726,,,,,126489144.8,,
1/20/2015,PAE,0.75,0.75,0.73,0.73,-1.35,23038000,17000000,458723000,657678000.0,1267625000.0,0.7340000000000001,0.7133333333333334,,,,124236784.8,,
1/21/2015,PAE,0.74,0.75,0.72,0.73,0.0,25282400,18520000,391584000,663455000.0,1227299000.0,0.738,0.7158333333333333,,,,105225204.6,,
1/22/2015,PAE,0.72,0.73,0.7,0.71,-2.74,72026261,51287000,252760000,706127000.0,1255462000.0,0.728,0.7166666666666668,,,,68182172.8,35.71428571428572,35.71428571428572
1/23/2015,PAE,0.71,0.72,0.7,0.7,-1.41,24503000,17271000,138783000,708453000.0,1259895000.0,0.7220000000000001,0.7158333333333334,,,,38347352.8,35.71428571428572,35.71428571428572
1/26/2015,PAE,0.7,0.71,0.68,0.68,-2.86,32187710,22274000,126352000,710985000.0,1271934000.0,0.7100000000000001,0.7133333333333334,,,,35407474.2,35.71428571428572,35.71428571428572
1/27/2015,PAE,0.68,0.69,0.66,0.67,-1.47,46404027,31374000,140726000,725614000.0,1296470000.0,0.698,0.7124999999999999,,,,40080679.6,28.57142857142857,33.92857142857143
1/28/2015,PAE,0.67,0.69,0.67,0.68,1.49,23472500,15929000,138135000,712351000.0,1304676000.0,0.688,0.7108333333333333,,,,39718699.6,35.71428571428572,34.28571428571429
1/29/2015,PAE,0.68,0.69,0.67,0.68,0.0,17224123,11712000,98560000,650877000.0,1293947000.0,0.682,0.71,,,,28758272.0,35.71428571428572,34.28571428571429
1/30/2015,PAE,0.68,0.69,0.67,0.68,0.0,16709300,11310000,92599000,638400000.0,1293593000.0,0.6780000000000002,0.7075,,,,27199532.0,28.57142857142857,32.857142857142854
2/2/2015,PAE,0.68,0.69,0.67,0.67,-1.47,15698800,10604000,80929000,563345000.0,1276184000.0,0.676,0.6999999999999998,,,,23901750.0,28.57142857142857,31.428571428571434
