Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,HTC,12.0,12.1,11.9,12.0,0.0,64301,770000,8262000,18629000.0,41680000.0,12.0,,,,,64301.0,,,770000.0,0.0
1/6/2015,HTC,12.0,12.0,11.9,12.0,0.0,67500,809000,4624000,13187000.0,41226000.0,12.0,,,,,65900.5,,,789500.0,0.0
1/7/2015,HTC,12.0,12.0,11.9,12.0,0.0,129100,1548000,4029000,13439000.0,42490000.0,12.0,,,,,86967.0,,,1042333.3333333335,0.0
1/8/2015,HTC,11.9,12.0,11.9,12.0,0.0,82901,994000,4405000,14188000.0,42654000.0,12.0,,,,,85950.5,,,1030250.0,0.0
1/9/2015,HTC,12.0,12.0,11.9,12.0,0.0,39400,471000,4592000,14388000.0,40565000.0,12.0,,,,,76640.4,,,918400.0,0.0
1/12/2015,HTC,12.1,12.1,12.0,12.0,0.0,4100,49000,3871000,13786000.0,39979000.0,12.0,,,,,64600.2,,,774200.0,0.0
1/13/2015,HTC,12.0,12.1,11.9,12.0,0.0,127374,1526000,4588000,14839000.0,41231000.0,12.0,,,,,76575.0,,,917600.0,0.0
1/14/2015,HTC,12.0,12.1,11.9,12.0,0.0,100878,1211000,4251000,15245000.0,41973000.0,12.0,,,,,70930.6,,,850200.0,0.0
1/15/2015,HTC,12.0,12.2,12.0,12.1,0.83,125926,1516000,4773000,16386000.0,42526000.0,12.02,,,,,79535.6,,,954600.0,0.0
1/16/2015,HTC,12.0,12.0,12.0,12.0,-0.83,104326,1252000,5554000,13191000.0,42684000.0,12.02,,,,,92520.8,,,1110800.0,0.0
1/19/2015,HTC,12.0,12.1,12.0,12.0,0.0,97400,1169000,6674000,12217000.0,43686000.0,12.02,,,,,111180.8,,,1334800.0,0.0
1/20/2015,HTC,12.2,12.2,12.1,12.2,1.67,23017,281000,5429000,11880000.0,42760000.0,12.06,12.025,,,,90309.4,,,1085800.0,0.0
1/21/2015,HTC,12.3,12.8,12.3,12.7,4.1,141115,1781000,5999000,13377000.0,43623000.0,12.2,12.08333333333333,,,,98356.8,,,1199800.0,0.0
1/22/2015,HTC,12.7,12.7,12.5,12.5,-1.57,4501,57000,4540000,12664000.0,43185000.0,12.28,12.125,,,,74071.8,21.42857142857143,21.42857142857143,908000.0,0.0
1/23/2015,HTC,12.7,12.7,12.4,12.4,-0.8,23620,298000,3586000,12153000.0,42330000.0,12.36,12.158333333333333,,,,57930.6,21.42857142857143,21.42857142857143,717200.0,0.0
1/26/2015,HTC,12.5,12.5,12.2,12.2,-1.61,13501,166000,2583000,10771000.0,41743000.0,12.4,12.175,,,,41150.8,21.42857142857143,21.42857142857143,516600.0,0.0
1/27/2015,HTC,12.3,12.5,12.3,12.5,2.46,2913,36000,2338000,9813000.0,40751000.0,12.46,12.216666666666667,,,,37130.0,28.57142857142857,23.214285714285715,467600.0,0.0
1/28/2015,HTC,12.8,12.8,12.4,12.4,-0.8,49405,624000,1181000,9966000.0,40320000.0,12.4,12.250000000000002,,,,18788.0,28.57142857142857,24.285714285714285,236200.0,0.0
1/29/2015,HTC,12.4,12.5,12.3,12.5,0.81,19609,243000,1367000,10160000.0,39507000.0,12.4,12.291666666666664,,,,21809.6,35.714285714285715,27.142857142857146,273400.0,0.0
1/30/2015,HTC,12.5,12.5,12.2,12.2,-2.4,33004,404000,1473000,9038000.0,38789000.0,12.36,12.308333333333332,,,,23686.4,35.714285714285715,30.0,294600.0,0.0
2/2/2015,HTC,12.4,12.4,12.2,12.2,0.0,3700,45000,1352000,7872000.0,33657000.0,12.36,12.316666666666668,,,,21726.2,35.714285714285715,32.85714285714286,270400.0,0.0
2/3/2015,HTC,12.2,12.3,12.2,12.2,0.0,14702,181000,1497000,6537000.0,33290000.0,12.3,12.333333333333336,,,,24084.0,35.714285714285715,34.285714285714285,299400.0,0.0
2/4/2015,HTC,12.3,12.3,12.3,12.3,0.82,14400,177000,1050000,5462000.0,27216000.0,12.279999999999998,12.358333333333334,,,,17083.0,35.714285714285715,35.714285714285715,210000.0,0.0
2/5/2015,HTC,12.3,12.3,12.2,12.3,0.0,34702,427000,1234000,4720000.0,26347000.0,12.239999999999998,12.366666666666667,,,,20101.6,35.714285714285715,35.714285714285715,246800.0,0.0
2/6/2015,HTC,12.5,12.5,12.0,12.1,-1.63,69692,843000,1673000,5282000.0,26945000.0,12.22,12.316666666666668,,,,27439.2,35.714285714285715,35.714285714285715,334600.0,0.0
2/9/2015,HTC,12.1,12.2,12.1,12.1,0.0,40570,492000,2120000,3993000.0,27166000.0,12.2,12.283333333333333,12.18846153846154,0.07321937321937178,0.07321937321937178,34813.2,28.57142857142857,34.285714285714285,424000.0,0.0
2/10/2015,HTC,12.0,12.1,12.0,12.1,0.0,21000,254000,2193000,4190000.0,26769000.0,12.18,12.258333333333333,12.192307692307697,0.04850427350427289,0.060861823361822324,36072.8,21.42857142857143,31.428571428571434,438600.0,0.0
2/11/2015,HTC,12.1,12.2,12.1,12.1,0.0,21760,263000,2279000,4155000.0,26559000.0,12.14,12.249999999999998,12.19615384615385,0.03789173789173361,0.053205128205126094,37544.8,21.42857142857143,28.571428571428577,455800.0,0.0
2/12/2015,HTC,12.2,12.2,12.2,12.2,0.83,3901,48000,1900000,4037000.0,25802000.0,12.12,12.224999999999996,12.203846153846154,0.017592592592588833,0.044301994301991776,31384.6,28.57142857142857,27.142857142857146,380000.0,0.0
2/13/2015,HTC,12.2,12.4,12.2,12.3,0.82,55601,685000,1742000,4686000.0,26112000.0,12.16,12.216666666666665,12.215384615384615,0.007834757834752182,0.037008547008543856,28566.4,35.714285714285715,27.142857142857146,348400.0,0.0
2/16/2015,HTC,12.4,12.4,12.2,12.2,-0.81,6300,77000,1327000,4139000.0,21742000.0,12.18,12.191666666666665,12.223076923076926,-0.028418803418807318,0.016680911680908038,21712.4,28.57142857142857,27.142857142857146,265400.0,0.0
2/17/2015,HTC,12.4,12.5,12.2,12.2,0.0,37100,459000,1532000,4355000.0,20058000.0,12.2,12.191666666666665,12.230769230769232,-0.03554131054131027,-0.00012820512820859166,24932.4,28.57142857142857,28.57142857142857,306400.0,0.0
2/18/2015,HTC,12.2,12.2,12.2,12.2,0.0,12901,157000,1426000,4108000.0,19597000.0,12.220000000000002,12.191666666666665,12.238461538461536,-0.04266381766381677,-0.01623931623931867,23160.6,21.42857142857143,28.57142857142857,285200.0,0.0
2/19/2015,HTC,12.5,12.5,12.1,12.2,0.0,94000,1155000,2533000,5218000.0,20468000.0,12.220000000000002,12.191666666666665,12.246153846153845,-0.049786324786323284,-0.029715099715101088,41180.4,21.42857142857143,27.142857142857146,506600.0,0.0
2/20/2015,HTC,12.2,12.8,12.2,12.6,3.28,190901,2395000,4243000,7432000.0,22093000.0,12.28,12.216666666666667,12.265384615384615,-0.014529914529914478,-0.03418803418803442,68240.4,28.57142857142857,25.71428571428571,848600.0,2.0
2/23/2015,HTC,12.6,13.5,12.6,12.7,0.79,662400,8659000,12825000,15914000.0,29943000.0,12.38,12.25,12.292307692307697,-0.0032763532763535608,-0.029159544159543683,199460.4,35.714285714285715,27.142857142857146,2565000.0,2.0
2/24/2015,HTC,13.1,13.1,12.5,12.6,-0.79,141300,1789000,14155000,17276000.0,30184000.0,12.46,12.291666666666664,12.315384615384614,0.002635327635328366,-0.021524216524215944,220300.4,28.57142857142857,27.142857142857146,2831000.0,0.0
