Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
5/4/2018,7UP-W2,0.2,0.2,0.2,0.2,17.65,46200,9240,9240,9240.0,9240.0,0.2,,,,,46200.0,,
5/9/2018,7UP-W2,0.2,0.2,0.2,0.2,0.0,20000,4000,13240,13240.0,13240.0,0.2,,,,,33100.0,,
5/11/2018,7UP-W2,0.18,0.18,0.18,0.18,-10.0,47700,8590,12590,21830.0,21830.0,0.19333333333333336,,,,,37966.666666666664,,
5/18/2018,7UP-W2,0.22,0.22,0.22,0.22,4.76,65000,14300,14300,36130.0,36130.0,0.2,,,,,44725.0,,
5/23/2018,7UP-W2,0.23,0.38,0.23,0.38,72.73,51100,12720,27020,39610.0,48850.0,0.23600000000000004,,,,,46000.0,,
6/8/2018,7UP-W2,0.35,0.35,0.35,0.35,-10.26,5000,1750,1750,14470.0,50600.0,0.266,,,,,37760.0,,
6/22/2018,7UP-W2,0.09,0.2,0.09,0.15,-25.0,526500,50880,50880,52630.0,101480.0,0.25599999999999995,,,,,139060.0,,
6/23/2018,7UP-W2,0.12,0.3,0.12,0.29,93.33,640300,125360,176240,177990.0,217600.0,0.27799999999999997,,,,,257580.0,,
6/25/2018,7UP-W2,0.12,0.3,0.12,0.29,93.33,640300,125360,301600,303350.0,342960.0,0.292,,,,,372640.0,,
6/26/2018,7UP-W2,0.3,0.39,0.3,0.39,34.48,82700,31720,333320,333320.0,374680.0,0.29400000000000004,,,,,378960.0,,
7/23/2018,7UP-W2,0.14,0.16,0.14,0.15,-40.0,30000,4380,4380,4380.0,339450.0,0.254,,,,,383960.0,,
8/6/2018,7UP-W2,0.15,0.25,0.11,0.15,-21.05,908500,170050,170050,174430.0,507750.0,0.25399999999999995,0.24583333333333335,,,,460360.0,,
8/7/2018,7UP-W2,0.13,0.16,0.13,0.16,6.67,8100,1060,171110,175490.0,508810.0,0.22799999999999998,0.24250000000000002,,,,333920.0,,
8/8/2018,7UP-W2,0.16,0.18,0.08,0.1,-37.5,1352400,137480,308590,312970.0,646290.0,0.19,0.23416666666666666,,,,476340.0,50.0,50.0
8/9/2018,7UP-W2,0.08,0.1,0.08,0.1,0.0,60500,5350,313940,318320.0,651640.0,0.13199999999999998,0.2275,,,,471900.0,42.857142857142854,46.42857142857143
8/10/2018,7UP-W2,0.1,0.17,0.08,0.08,-20.0,16888600,2032750,2346690,2351070.0,2633510.0,0.118,0.21583333333333335,,,,3843620.0,42.857142857142854,45.23809523809524
8/14/2018,7UP-W2,0.08,0.11,0.08,0.09,12.5,2616400,244380,2421020,2591070.0,2752530.0,0.10600000000000001,0.19166666666666665,,,,4185200.0,50.0,46.42857142857143
8/15/2018,7UP-W2,0.08,0.09,0.08,0.08,-11.11,345600,28800,2448760,2619870.0,2655970.0,0.09,0.1691666666666667,,,,4252700.0,42.857142857142854,45.714285714285715
8/16/2018,7UP-W2,0.08,0.09,0.08,0.08,0.0,146200,11750,2323030,2631620.0,2636000.0,0.08600000000000001,0.16333333333333336,,,,4011460.0,35.71428571428572,42.85714285714286
8/17/2018,7UP-W2,0.08,0.09,0.07,0.08,0.0,595100,48950,2366630,2680570.0,2684950.0,0.082,0.14583333333333337,,,,4118380.0,35.71428571428572,41.42857142857143
8/20/2018,7UP-W2,0.08,0.1,0.07,0.08,0.0,5511200,527010,860890,3207580.0,3211960.0,0.082,0.12833333333333338,,,,1842900.0,35.71428571428572,40.00000000000001
8/21/2018,7UP-W2,0.09,0.1,0.07,0.07,-12.5,1126700,88900,705410,3296480.0,3300860.0,0.078,0.10166666666666667,,,,1544960.0,28.57142857142857,35.71428571428572
8/22/2018,7UP-W2,0.08,0.08,0.07,0.07,0.0,281400,22300,698910,3318780.0,3323160.0,0.076,0.09499999999999999,,,,1532120.0,21.42857142857143,31.428571428571434
8/23/2018,7UP-W2,0.07,0.08,0.07,0.08,14.29,365100,29160,716320,3347940.0,3352320.0,0.07600000000000001,0.08916666666666667,,,,1575900.0,21.42857142857143,28.571428571428577
8/24/2018,7UP-W2,0.07,0.08,0.07,0.07,-12.5,60200,4310,671680,3182200.0,3356630.0,0.07400000000000001,0.08166666666666667,,,,1468920.0,21.42857142857143,25.714285714285715
8/27/2018,7UP-W2,0.07,0.08,0.07,0.08,14.29,273000,20440,165110,3201580.0,3377070.0,0.07400000000000001,0.07999999999999999,0.1603846153846154,-0.07443019943019946,-0.07443019943019946,421280.0,28.57142857142857,24.285714285714285
8/28/2018,7UP-W2,0.07,0.08,0.07,0.07,-12.5,105300,7520,83730,3071620.0,3384590.0,0.07400000000000001,0.0775,0.1553846153846154,-0.07271367521367522,-0.07357193732193734,217000.0,21.42857142857143,22.857142857142858
8/29/2018,7UP-W2,0.07,0.08,0.06,0.07,0.0,242900,17000,78430,3083270.0,3401590.0,0.07400000000000001,0.07666666666666666,0.15038461538461537,-0.06878917378917378,-0.07197768281101614,209300.0,21.42857142857143,22.857142857142858
8/30/2018,7UP-W2,0.06,0.08,0.06,0.07,0.0,111300,7790,57060,1058310.0,3409380.0,0.07200000000000001,0.07500000000000001,0.14615384615384613,-0.06628205128205125,-0.07055377492877493,158540.0,21.42857142857143,22.857142857142858
8/31/2018,7UP-W2,0.06,0.08,0.06,0.08,14.29,252500,17670,70420,831600.0,3427050.0,0.07400000000000001,0.075,0.14076923076923076,-0.06049857549857547,-0.06854273504273503,197000.0,28.57142857142857,24.285714285714285
9/3/2018,7UP-W2,0.07,0.08,0.07,0.08,0.0,45600,3300,53280,806100.0,3430350.0,0.07400000000000001,0.07500000000000001,0.1292307692307692,-0.049814814814814784,-0.06361965811965811,151520.0,21.42857142857143,22.857142857142858
9/4/2018,7UP-W2,0.07,0.08,0.07,0.08,0.0,125500,8940,54700,803290.0,3439290.0,0.07600000000000001,0.075,0.11884615384615384,-0.0401994301994302,-0.057116809116809095,155560.0,21.42857142857143,22.857142857142858
9/5/2018,7UP-W2,0.08,0.09,0.07,0.07,-12.5,2690400,230810,268510,985150.0,3670100.0,0.07600000000000001,0.07416666666666666,0.11576923076923075,-0.03885327635327633,-0.051129629629629615,645060.0,21.42857142857143,22.857142857142858
