Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,IEC,0.06,0.06,0.05,0.05,0.0,422550523,23433000,146545000,864161000.0,2917366000.0,0.05,,,,,422550523.0,,,23433000.0,0.0
1/6/2015,IEC,0.06,0.06,0.05,0.05,0.0,505396828,27445000,139921000,403528000.0,2858027000.0,0.05,,,,,463973675.5,,,25439000.0,0.0
1/7/2015,IEC,0.05,0.06,0.05,0.05,0.0,462273909,24322000,144079000,351117000.0,2826908000.0,0.05000000000000001,,,,,463407086.6666667,,,25066666.66666667,0.0
1/8/2015,IEC,0.06,0.06,0.05,0.06,20.0,1495883843,89494000,193494000,416005000.0,2856724000.0,0.052500000000000005,,,,,721526275.75,,,41173500.0,0.0
1/9/2015,IEC,0.06,0.06,0.05,0.05,-16.67,1054161032,59959000,224653000,455785000.0,2858153000.0,0.052000000000000005,,,,,788053227.0,,,44930600.0,0.0
1/12/2015,IEC,0.06,0.06,0.05,0.06,20.0,489638681,28783000,230003000,457026000.0,2843511000.0,0.054000000000000006,,,,,801470858.6,,,46000600.0,0.0
1/13/2015,IEC,0.06,0.06,0.05,0.06,0.0,1032636299,61800000,264358000,486581000.0,2866540000.0,0.05600000000000002,,,,,906918752.8,,,52871600.0,0.0
1/14/2015,IEC,0.06,0.07,0.05,0.05,-16.67,6539622812,386625000,626661000,849817000.0,3224458000.0,0.055999999999999994,,,,,2122388533.4,,,125332200.0,0.0
1/15/2015,IEC,0.06,0.06,0.05,0.06,20.0,1001856054,60079000,597246000,885052000.0,3259887000.0,0.055999999999999994,,,,,2023582975.6,,,119449200.0,0.0
1/16/2015,IEC,0.06,0.06,0.05,0.06,0.0,546507211,32202000,569489000,883185000.0,3246168000.0,0.057999999999999996,,,,,1922052211.4,,,113897800.0,0.0
1/19/2015,IEC,0.06,0.06,0.05,0.05,-16.67,454616565,25424000,566130000,888445000.0,3198918000.0,0.055999999999999994,,,,,1915047788.2,,,113226000.0,0.0
1/20/2015,IEC,0.05,0.06,0.05,0.06,20.0,477762546,26909000,531239000,875275000.0,2743253000.0,0.055999999999999994,0.05500000000000002,,,,1804073037.6,,,106247800.0,0.0
1/21/2015,IEC,0.06,0.06,0.05,0.06,0.0,500822942,29004000,173618000,875479000.0,2715141000.0,0.057999999999999996,0.05583333333333335,,,,596313063.6,,,34723600.0,0.0
1/22/2015,IEC,0.06,0.06,0.05,0.05,-16.67,318175962,16977000,130516000,869023000.0,2014337000.0,0.055999999999999994,0.05583333333333335,,,,459577045.2,28.57142857142857,28.57142857142857,26103200.0,0.0
1/23/2015,IEC,0.06,0.06,0.05,0.05,0.0,360250129,19146000,117460000,860724000.0,1987637000.0,0.05399999999999999,0.05583333333333335,,,,422325628.8,28.57142857142857,28.57142857142857,23492000.0,0.0
1/26/2015,IEC,0.05,0.06,0.05,0.05,0.0,496059873,25708000,117744000,862110000.0,1985200000.0,0.05399999999999999,0.05500000000000002,,,,430614290.4,28.57142857142857,28.57142857142857,23548800.0,0.0
1/27/2015,IEC,0.05,0.06,0.05,0.05,0.0,478229959,24046000,114881000,796662000.0,1983178000.0,0.052000000000000005,0.05500000000000002,,,,430707773.0,28.57142857142857,28.57142857142857,22976200.0,0.0
1/28/2015,IEC,0.05,0.06,0.05,0.06,20.0,494027243,26365000,112242000,763068000.0,1974884000.0,0.052000000000000005,0.05499999999999999,,,,429348633.2,28.57142857142857,28.57142857142857,22448400.0,0.0
1/29/2015,IEC,0.05,0.06,0.05,0.05,-16.67,303402499,16118000,111383000,750403000.0,1956425000.0,0.052000000000000005,0.05416666666666666,,,,426393940.6,28.57142857142857,28.57142857142857,22276600.0,0.0
1/30/2015,IEC,0.05,0.06,0.05,0.06,20.0,421995686,22162000,114399000,710765000.0,1933726000.0,0.054000000000000006,0.05499999999999999,,,,438743052.0,28.57142857142857,28.57142857142857,22879800.0,0.0
2/2/2015,IEC,0.05,0.06,0.05,0.05,-16.67,459889987,24436000,113127000,348576000.0,1919951000.0,0.054000000000000006,0.05416666666666666,,,,431509074.8,28.57142857142857,28.57142857142857,22625400.0,0.0
2/3/2015,IEC,0.05,0.06,0.05,0.06,20.0,536186101,29003000,118084000,317500000.0,1920168000.0,0.055999999999999994,0.05416666666666666,,,,443100303.2,35.714285714285715,30.0,23616800.0,0.0
2/4/2015,IEC,0.06,0.06,0.05,0.05,-16.67,499004499,28632000,120351000,313930000.0,1460722000.0,0.054000000000000006,0.05416666666666666,,,,444095754.4,28.57142857142857,30.0,24070200.0,0.0
2/5/2015,IEC,0.05,0.06,0.05,0.06,20.0,386082367,20397000,124630000,308903000.0,1404386000.0,0.055999999999999994,0.05416666666666668,,,,460631728.0,35.714285714285715,31.428571428571434,24926000.0,0.0
2/6/2015,IEC,0.05,0.06,0.05,0.05,-16.67,422960594,21430000,123898000,303424000.0,1401210000.0,0.054000000000000006,0.053333333333333344,,,,460824709.6,35.714285714285715,32.85714285714286,24779600.0,0.0
2/9/2015,IEC,0.06,0.06,0.05,0.05,0.0,1277191920,65570000,165032000,339990000.0,1446601000.0,0.05399999999999999,0.053333333333333344,0.05423076923076926,-0.0010968660968661142,-0.0010968660968661142,624285096.2,28.57142857142857,32.857142857142854,33006400.0,0.0
2/10/2015,IEC,0.05,0.06,0.05,0.05,0.0,598339103,31889000,167918000,354902000.0,1450948000.0,0.052000000000000005,0.053333333333333344,0.05423076923076926,-0.0010968660968661142,-0.0010968660968661142,636715696.6,28.57142857142857,31.428571428571434,33583600.0,0.0
2/11/2015,IEC,0.06,0.06,0.05,0.06,20.0,486497684,28138000,167424000,363894000.0,1446841000.0,0.054000000000000006,0.05416666666666668,0.05461538461538465,4.9857549857521e-05,-0.0007146248812915692,634214333.6,35.714285714285715,32.85714285714286,33484800.0,0.0
2/12/2015,IEC,0.05,0.06,0.05,0.05,-16.67,417002944,21654000,168681000,359840000.0,1445106000.0,0.052000000000000005,0.05416666666666666,0.05461538461538465,-0.0007478632478632799,-0.0007229344729344967,640398449.0,35.714285714285715,32.85714285714286,33736200.0,0.0
2/13/2015,IEC,0.05,0.06,0.05,0.05,0.0,248527405,12514000,159765000,348308000.0,1432776000.0,0.052000000000000005,0.053333333333333344,0.05423076923076926,-0.0010968660968661142,-0.0007977207977208202,605511811.2,35.714285714285715,32.85714285714286,31953000.0,0.0
2/16/2015,IEC,0.06,0.06,0.05,0.05,0.0,404769034,23013000,117208000,344956000.0,1421720000.0,0.052000000000000005,0.05333333333333334,0.05423076923076926,-0.0010968660968661212,-0.0007977207977208218,431027234.0,35.714285714285715,34.285714285714285,23441600.0,0.0
2/17/2015,IEC,0.06,0.06,0.05,0.05,0.0,439477125,22752000,108071000,351590000.0,1424308000.0,0.052000000000000005,0.05250000000000001,0.05384615384615387,-0.0014458689458689555,-0.0008675213675213902,399254838.4,28.57142857142857,34.285714285714285,21614200.0,0.0
