Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
12/23/2015,MIT,11.0,11.1,9.95,10.0,0.0,162000,1728970,1728970,1728970.0,1728970.0,10.0,,,,,162000.0,,
12/24/2015,MIT,10.0,10.1,10.0,10.1,1.0,102600,1027390,2756360,2756360.0,2756360.0,10.05,,,,,132300.0,,
12/25/2015,MIT,10.0,10.1,10.0,10.0,-0.99,6300,63060,2819420,2819420.0,2819420.0,10.033333333333333,,,,,90300.0,,
12/28/2015,MIT,10.0,10.0,10.0,10.0,0.0,200,2000,2821420,2821420.0,2821420.0,10.025,,,,,67775.0,,
12/29/2015,MIT,10.1,10.1,10.1,10.1,1.0,400,4040,2825460,2825460.0,2825460.0,10.040000000000001,,,,,54300.0,,
12/30/2015,MIT,10.1,10.1,10.0,10.0,-0.99,2200,22020,1118510,2847480.0,2847480.0,10.040000000000001,,,,,22340.0,,
1/4/2016,MIT,10.0,10.0,10.0,10.0,0.0,1700,17000,108120,2864480.0,2864480.0,10.02,,,,,2160.0,,
1/5/2016,MIT,10.0,10.0,10.0,10.0,0.0,300,3000,48060,2867480.0,2867480.0,10.02,,,,,960.0,,
1/6/2016,MIT,10.0,10.0,10.0,10.0,0.0,900,9000,55060,2876480.0,2876480.0,10.02,,,,,1100.0,,
1/7/2016,MIT,10.0,10.0,10.0,10.0,0.0,2900,29000,80020,2905480.0,2905480.0,10.0,,,,,1600.0,,
1/8/2016,MIT,10.0,10.0,10.0,10.0,0.0,100,1000,59000,2906480.0,2906480.0,10.0,,,,,1180.0,,
1/13/2016,MIT,10.0,10.0,10.0,10.0,0.0,6000,60000,90000,1237510.0,2966480.0,10.0,10.016666666666667,,,,2040.0,,
1/14/2016,MIT,10.0,10.0,10.0,10.0,0.0,100,1000,62000,211120.0,2967480.0,10.0,10.016666666666667,,,,2000.0,,
1/20/2016,MIT,10.0,10.0,10.0,10.0,0.0,100,1000,2000,121000.0,2968480.0,10.0,10.008333333333333,,,,1840.0,14.285714285714292,14.285714285714292
