Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,METCO,221.0,221.0,219.0,219.0,0.46,1667,365000,1602000,3396000.0,13183000.0,219.0,,,,,1667.0,,,365000.0,0.0
1/6/2015,METCO,219.0,219.0,219.0,219.0,0.0,1400,307000,1779000,3055000.0,13135000.0,219.0,,,,,1533.5,,,336000.0,0.0
1/7/2015,METCO,218.0,223.0,218.0,220.0,0.46,700,154000,1258000,3060000.0,13155000.0,219.3333333333333,,,,,1255.6666666666667,,,275333.33333333326,0.0
1/8/2015,METCO,220.0,222.0,220.0,221.0,0.45,3601,794000,1707000,3788000.0,13793000.0,219.75,,,,,1842.0,,,405000.0,0.0
1/9/2015,METCO,220.0,223.0,220.0,223.0,0.9,2300,507000,2127000,4078000.0,14278000.0,220.4,,,,,1933.6,,,425400.0,0.0
1/12/2015,METCO,224.0,224.0,224.0,224.0,0.45,400,90000,1852000,4060000.0,14256000.0,221.4,,,,,1680.2,,,370400.0,0.0
1/13/2015,METCO,224.0,224.0,224.0,224.0,0.0,1500,336000,1881000,4396000.0,13748000.0,222.4,,,,,1700.2,,,376200.0,0.0
1/14/2015,METCO,224.0,224.0,223.0,224.0,0.0,4210,943000,2670000,4798000.0,13904000.0,223.2,,,,,2402.2,,,534000.0,0.0
1/15/2015,METCO,224.0,224.0,223.0,223.0,-0.45,3400,761000,2637000,5494000.0,14208000.0,223.6,,,,,2362.0,,,527400.0,0.0
1/16/2015,METCO,224.0,224.0,223.0,223.0,0.0,1101,246000,2376000,5610000.0,14295000.0,223.6,,,,,2122.2,,,475200.0,0.0
1/20/2015,METCO,224.0,224.0,223.0,223.0,0.0,900,201000,2151000,4791000.0,13975000.0,223.4,,,,,2222.2,,,497400.0,0.0
1/21/2015,METCO,223.0,224.0,223.0,224.0,0.45,6301,1411000,2619000,6115000.0,12462000.0,223.4,222.25,,,,3182.4,,,712400.0,0.0
1/22/2015,METCO,223.0,224.0,223.0,224.0,0.0,3900,873000,2731000,6623000.0,13267000.0,223.4,222.66666666666663,,,,3120.4,,,698400.0,0.0
