Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
7/23/2015,DAII,10.0,12.0,7.7,12.0,200.0,535238995,5300296000,5300296000,5300296000.0,5300296000.0,12.0,,,,,535238995.0,,
7/24/2015,DAII,11.9,12.7,8.6,8.6,-28.33,265086501,2873765000,8174061000,8174061000.0,8174061000.0,10.3,,,,,400162748.0,,
7/27/2015,DAII,8.9,9.4,6.55,6.8,-20.93,162495297,1392799000,9566860000,9566860000.0,9566860000.0,9.133333333333335,,,,,320940264.3333333,,
7/28/2015,DAII,7.0,7.1,5.3,5.6,-17.65,62201978,385777000,9952637000,9952637000.0,9952637000.0,8.25,,,,,256255692.75,,
7/29/2015,DAII,5.55,5.85,5.15,5.4,-3.57,35909705,197734000,10150371000,10150371000.0,10150371000.0,7.68,,,,,212186495.2,,
7/31/2015,DAII,5.55,6.0,5.35,5.35,-0.93,35317851,200932000,5051007000,10351303000.0,10351303000.0,6.35,,,,,112202266.4,,
8/3/2015,DAII,5.2,5.2,4.92,5.2,-2.8,4630551,23367000,2200609000,10374670000.0,10374670000.0,5.67,,,,,60111076.4,,
8/4/2015,DAII,5.15,6.35,5.15,6.2,19.23,42782922,252927000,1060737000,10627597000.0,10627597000.0,5.55,,,,,36168601.4,,
8/5/2015,DAII,6.05,6.15,5.55,5.75,-7.26,12695100,73966000,748926000,10701563000.0,10701563000.0,5.58,,,,,26267225.8,,
8/6/2015,DAII,5.75,5.85,5.3,5.5,-4.35,5203101,28666000,579858000,10730229000.0,10730229000.0,5.6,,,,,20125905.0,,
8/7/2015,DAII,5.4,5.7,5.4,5.55,0.91,2992500,16584000,395510000,10746813000.0,10746813000.0,5.64,,,,,13660834.8,,
8/10/2015,DAII,5.35,5.5,5.0,5.05,-9.01,4092902,21068000,393211000,10767881000.0,10767881000.0,5.61,6.416666666666667,,,,13553305.0,,
