Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
6/4/2015,TGPRO-W1,0.12,0.13,0.1,0.11,0.0,367977603,42230000,42230000,42230000.0,42230000.0,0.11,,,,,367977603.0,,,42230000.0,0.0
6/5/2015,TGPRO-W1,0.11,0.12,0.1,0.11,0.0,89687507,9861000,52091000,52091000.0,52091000.0,0.11,,,,,228832555.0,,,26045500.0,0.0
6/8/2015,TGPRO-W1,0.11,0.12,0.1,0.11,0.0,38289164,4213000,56304000,56304000.0,56304000.0,0.11,,,,,165318091.33333334,,,18768000.0,0.0
6/9/2015,TGPRO-W1,0.11,0.12,0.1,0.11,0.0,55798473,6135000,62439000,62439000.0,62439000.0,0.11,,,,,137938186.75,,,15609750.0,0.0
6/10/2015,TGPRO-W1,0.11,0.14,0.1,0.12,9.09,214252682,26074000,88513000,88513000.0,88513000.0,0.11200000000000004,,,,,153201085.8,,,17702600.0,0.0
6/11/2015,TGPRO-W1,0.12,0.14,0.12,0.14,16.67,102033933,13351000,59634000,101864000.0,101864000.0,0.11800000000000002,,,,,100012351.8,,,11926800.0,0.0
6/12/2015,TGPRO-W1,0.14,0.15,0.13,0.14,0.0,136656669,19148000,68921000,121012000.0,121012000.0,0.124,,,,,109406184.2,,,13784200.0,0.0
6/15/2015,TGPRO-W1,0.14,0.17,0.14,0.16,14.29,165165929,25478000,90186000,146490000.0,146490000.0,0.134,,,,,134781537.2,,,18037200.0,0.0
6/16/2015,TGPRO-W1,0.16,0.17,0.14,0.15,-6.25,130674701,20142000,104193000,166632000.0,166632000.0,0.14200000000000002,,,,,149756782.8,,,20838600.0,0.0
6/17/2015,TGPRO-W1,0.15,0.16,0.14,0.15,0.0,26280449,3935000,82054000,170567000.0,170567000.0,0.14800000000000002,,,,,112162336.2,,,16410800.0,0.0
6/18/2015,TGPRO-W1,0.15,0.16,0.15,0.15,0.0,30310571,4583000,73286000,175150000.0,175150000.0,0.15000000000000002,,,,,97817663.8,,,14657200.0,0.0
