Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,JSP,1.9,2.02,1.9,1.96,1.55,32593603,64063000,186876000,1901713000.0,29857912000.0,1.96,,,,,32593603.0,,
1/6/2015,JSP,1.94,1.96,1.93,1.95,-0.51,17953802,34969000,157497000,1645460000.0,29892881000.0,1.955,,,,,25273702.5,,
1/7/2015,JSP,1.96,2.08,1.96,2.0,2.56,99058900,200100000,334129000,1494690000.0,30092981000.0,1.97,,,,,49868768.333333336,,
1/8/2015,JSP,2.04,2.06,2.0,2.02,1.0,28847300,58577000,371739000,1359447000.0,30151558000.0,1.9825,,,,,44613401.25,,
1/9/2015,JSP,2.02,2.06,2.0,2.02,0.0,22142400,44819000,402528000,1206891000.0,30196377000.0,1.9899999999999998,,,,,40119201.0,,
1/12/2015,JSP,2.04,2.1,2.02,2.08,2.97,66698650,138148000,476613000,1044065000.0,30334525000.0,2.0140000000000002,,,,,46940210.4,,
1/13/2015,JSP,2.08,2.12,2.04,2.08,0.0,46284264,95938000,537582000,934818000.0,18310226000.0,2.04,,,,,52606302.8,,
1/14/2015,JSP,2.1,2.3,2.1,2.24,7.69,265711493,583060000,920542000,1403754000.0,15933358000.0,2.088,,,,,85936821.4,,
1/15/2015,JSP,2.24,2.26,2.16,2.18,-2.68,94169900,209332000,1071297000,1551819000.0,13341267000.0,2.12,,,,,99001341.4,,
1/16/2015,JSP,2.18,2.22,2.16,2.18,0.0,26624002,58189000,1084667000,1545660000.0,12084098000.0,2.152,,,,,99897661.8,,
1/19/2015,JSP,2.22,2.22,2.16,2.2,0.92,30467039,67078000,1013597000,1589270000.0,10763265000.0,2.1759999999999997,,,,,92651339.6,,
1/20/2015,JSP,2.22,2.22,2.16,2.16,-1.82,32722100,71604000,989263000,1639907000.0,9844786000.0,2.192,2.089166666666667,,,,89938906.8,,
1/21/2015,JSP,2.16,2.18,2.1,2.1,-2.78,33922600,72212000,478415000,1698089000.0,8617904000.0,2.164,2.1008333333333336,,,,43581128.2,,
1/22/2015,JSP,2.1,2.24,2.1,2.16,2.86,78617400,171304000,440387000,1805330000.0,8386854000.0,2.16,2.1183333333333336,,,,40470628.2,50.0,50.0
1/23/2015,JSP,2.18,2.24,2.14,2.16,0.0,22832421,49832000,432030000,1820193000.0,8097827000.0,2.156,2.131666666666667,,,,39712312.0,42.857142857142854,46.42857142857143
1/26/2015,JSP,2.16,2.2,2.04,2.06,-4.63,49565021,104061000,469013000,1724154000.0,6267504000.0,2.128,2.1350000000000002,,,,43531908.4,42.857142857142854,45.23809523809524
