Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,PR,43.75,44.0,43.75,44.0,0.0,1450,63000,605000,4475000.0,11880000.0,44.0,,,,,1450.0,,,63000.0,0.0
1/6/2015,PR,43.75,44.75,43.75,44.75,1.7,1200,53000,543000,4048000.0,11716000.0,44.375,,,,,1325.0,,,58000.0,0.0
1/8/2015,PR,45.0,45.0,45.0,45.0,0.56,501,23000,236000,1378000.0,11163000.0,44.58333333333334,,,,,1050.3333333333333,,,46333.33333333334,0.0
1/12/2015,PR,45.0,45.0,44.5,44.75,-0.56,4850,217000,293000,1376000.0,10488000.0,44.625,,,,,2000.25,,,89000.0,0.0
1/13/2015,PR,44.5,44.75,44.5,44.75,0.0,200,9000,249000,1133000.0,10375000.0,44.65,,,,,1640.2,,,73000.0,0.0
1/14/2015,PR,45.0,45.0,43.5,44.0,-1.68,8650,383000,632000,1414000.0,10506000.0,44.65,,,,,3080.2,,,137000.0,0.0
1/15/2015,PR,44.0,44.5,44.0,44.5,1.14,4900,216000,825000,1506000.0,10628000.0,44.6,,,,,3820.2,,,169600.0,0.0
1/16/2015,PR,44.0,45.25,44.0,44.0,-1.12,4600,205000,1030000,1596000.0,10496000.0,44.4,,,,,4640.0,,,206000.0,0.0
1/19/2015,PR,44.25,44.25,44.0,44.0,0.0,25050,1103000,1916000,2488000.0,11324000.0,44.25,,,,,8680.0,,,383200.0,0.0
1/20/2015,PR,44.0,44.0,44.0,44.0,0.0,175,8000,1915000,2377000.0,10707000.0,44.1,,,,,8675.0,,,383000.0,0.0
1/21/2015,PR,,,,,0.0,25,1000,1533000,2281000.0,9325000.0,44.125,,,,,6950.0,,,306600.0,0.0
1/22/2015,PR,44.5,44.5,44.25,44.25,0.57,600,27000,1344000,2245000.0,9030000.0,44.0625,44.36363636363637,,,,6090.0,,,268800.0,0.0
1/23/2015,PR,44.5,45.25,44.5,45.25,2.26,3210,145000,1284000,2337000.0,8850000.0,44.375,44.47727272727273,,,,5812.0,,,256800.0,0.0
1/26/2015,PR,45.0,45.0,44.75,45.0,-0.55,5000,225000,406000,2562000.0,8932000.0,44.625,44.5,,,,1802.0,35.714285714285715,35.714285714285715,81200.0,0.0
1/28/2015,PR,45.0,45.0,44.75,45.0,0.0,1100,49000,446000,2588000.0,8796000.0,44.875,44.5,,,,1987.0,35.714285714285715,35.714285714285715,89400.0,0.0
1/29/2015,PR,45.0,45.25,45.0,45.25,0.56,3600,162000,581000,2533000.0,8728000.0,44.95,44.54545454545455,,,,2702.0,35.714285714285715,35.714285714285715,121600.0,0.0
1/30/2015,PR,45.5,45.75,45.5,45.75,1.1,4300,196000,632000,2720000.0,8361000.0,45.25,44.63636363636363,,,,3442.0,35.714285714285715,35.714285714285715,155400.0,0.0
2/2/2015,PR,45.0,45.5,44.0,45.5,-0.55,2300,103000,510000,2440000.0,7609000.0,45.3,44.77272727272727,,,,3260.0,35.714285714285715,35.714285714285715,147000.0,0.0
2/4/2015,PR,45.75,46.25,45.5,45.5,0.0,18200,834000,1295000,2853000.0,7954000.0,45.4,44.86363636363637,,,,5900.0,35.714285714285715,35.714285714285715,268800.0,0.0
2/5/2015,PR,45.0,45.0,45.0,45.0,-1.1,1000,45000,1178000,1795000.0,6365000.0,45.4,44.95454545454545,,,,5880.0,35.714285714285715,35.714285714285715,268000.0,0.0
2/6/2015,PR,45.25,45.5,45.0,45.0,0.0,5500,249000,1231000,2036000.0,5555000.0,45.35,45.04545454545455,,,,6260.0,28.57142857142857,34.285714285714285,285400.0,0.0
2/9/2015,PR,45.0,45.0,45.0,45.0,0.0,3800,171000,1299000,2206000.0,5552000.0,45.2,45.13636363636363,,,,6160.0,28.57142857142857,32.857142857142854,280400.0,0.0
2/10/2015,PR,45.0,45.0,45.0,45.0,0.0,1300,58000,1357000,2237000.0,5565000.0,45.1,45.125,,,,5960.0,28.57142857142857,31.428571428571434,271400.0,0.0
2/11/2015,PR,44.75,45.0,44.75,45.0,0.0,1400,63000,586000,2155000.0,5376000.0,45.0,45.1875,,,,2600.0,28.57142857142857,30.0,117200.0,0.0
2/12/2015,PR,44.75,44.75,44.75,44.75,-0.56,10000,448000,989000,2378000.0,5722000.0,44.95,45.14583333333334,,,,4400.0,28.57142857142857,28.57142857142857,197800.0,0.0
2/13/2015,PR,45.0,45.0,45.0,45.0,0.56,10000,450000,1190000,2828000.0,6048000.0,44.95,45.14583333333334,44.8,0.3085826210826141,0.3085826210826141,5300.0,28.57142857142857,28.57142857142857,238000.0,0.0
2/17/2015,PR,45.0,45.0,45.0,45.0,0.0,3000,135000,1096000,2752000.0,5857000.0,44.95,45.14583333333334,44.84,0.27154558404557605,0.2900641025640951,5140.0,21.42857142857143,27.142857142857146,230800.0,0.0
2/18/2015,PR,45.5,45.5,45.5,45.5,1.11,2000,91000,1124000,2647000.0,5829000.0,45.05,45.16666666666666,44.87,0.301282051282044,0.2938034188034114,5280.0,28.57142857142857,27.142857142857146,237400.0,0.0
2/19/2015,PR,45.5,46.5,45.5,46.25,1.65,2702,124000,800000,2668000.0,5856000.0,45.3,45.20833333333334,44.92,0.35007122507122546,0.3078703703703649,5540.4,35.714285714285715,28.57142857142857,249600.0,0.0
2/20/2015,PR,45.25,46.0,45.25,46.0,-0.54,5023,228000,578000,2896000.0,6021000.0,45.55,45.25,44.97,0.3190883190883298,0.31011396011395786,4545.0,28.57142857142857,28.57142857142857,205600.0,2.0
2/23/2015,PR,46.5,46.5,46.0,46.0,0.0,79551,3662000,4240000,5724000.0,9630000.0,45.75,45.29166666666666,45.02,0.3080484330484339,0.3100071225071218,18455.2,21.42857142857143,27.142857142857146,848000.0,0.0
2/24/2015,PR,46.25,46.5,46.0,46.0,0.0,17100,789000,4894000,6468000.0,10419000.0,45.95,45.375,45.1,0.3044871794871824,0.3165954415954431,21275.2,21.42857142857143,27.142857142857146,978800.0,0.0
