Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
7/23/2018,SIMAT-W4,2.0,2.08,1.63,1.66,0.0,10282435,18774730,18774730,18774730.0,18774730.0,1.66,,,,,10282435.0,,
7/24/2018,SIMAT-W4,1.67,1.67,1.47,1.49,-10.24,2018839,3155810,21930540,21930540.0,21930540.0,1.575,,,,,6150637.0,,
7/25/2018,SIMAT-W4,1.49,1.62,1.49,1.53,2.68,5793490,9080670,31011210,31011210.0,31011210.0,1.5599999999999998,,,,,6031588.0,,
7/26/2018,SIMAT-W4,1.53,1.55,1.52,1.52,-0.65,413949,631900,31643110,31643110.0,31643110.0,1.5499999999999998,,,,,4627178.25,,
7/31/2018,SIMAT-W4,1.51,1.52,1.43,1.44,-5.26,661525,970920,32614030,32614030.0,32614030.0,1.5279999999999998,,,,,3834047.6,,
8/1/2018,SIMAT-W4,1.44,1.51,1.4,1.43,-0.69,722868,1057040,14896340,33671070.0,33671070.0,1.482,,,,,1922134.2,,
8/2/2018,SIMAT-W4,1.43,1.45,1.4,1.41,-1.4,131775,186660,11927190,33857730.0,33857730.0,1.466,,,,,1544721.4,,
8/3/2018,SIMAT-W4,1.42,1.42,1.35,1.37,-2.84,387124,531820,3378340,34389550.0,34389550.0,1.434,,,,,463448.2,,
8/6/2018,SIMAT-W4,1.36,1.36,1.33,1.34,-2.19,64151,86540,2832980,34476090.0,34476090.0,1.3980000000000001,,,,,393488.6,,
8/7/2018,SIMAT-W4,1.34,1.49,1.34,1.43,6.72,2297019,3281920,5143980,37758010.0,37758010.0,1.396,,,,,720587.4,,
8/8/2018,SIMAT-W4,1.43,1.47,1.43,1.44,0.7,808054,1177810,5264750,38935820.0,38935820.0,1.3980000000000001,,,,,737624.6,,
8/9/2018,SIMAT-W4,1.46,1.54,1.43,1.43,-0.69,2389487,3529570,8607660,42465390.0,42465390.0,1.402,1.4574999999999998,,,,1189167.0,,
8/10/2018,SIMAT-W4,1.43,1.46,1.36,1.36,-4.9,736767,1040380,9116220,43505770.0,43505770.0,1.4,1.4325,,,,1259095.6,,
8/14/2018,SIMAT-W4,1.35,1.37,1.33,1.36,0.0,297411,402410,9432090,25133450.0,43908180.0,1.4040000000000001,1.4216666666666666,,,,1305747.6,21.42857142857143,21.42857142857143
