Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
7/11/2017,RICHY-W2,0.36,0.37,0.21,0.22,0.0,42892130,12411560,12411560,12411560.0,12411560.0,0.22,,,,,42892130.0,,,12411560.0,0.0
7/12/2017,RICHY-W2,0.23,0.23,0.2,0.21,-4.55,8014658,1730030,14141590,14141590.0,14141590.0,0.215,,,,,25453394.0,,,7070795.0,0.0
7/13/2017,RICHY-W2,0.22,0.23,0.19,0.2,-4.76,7146891,1496010,15637600,15637600.0,15637600.0,0.21,,,,,19351226.33333333,,,5212533.333333333,0.0
7/14/2017,RICHY-W2,0.2,0.21,0.19,0.19,-5.0,10421882,2095600,17733200,17733200.0,17733200.0,0.205,,,,,17118890.25,,,4433300.0,0.0
7/17/2017,RICHY-W2,0.2,0.23,0.2,0.23,21.05,13047297,2780430,20513630,20513630.0,20513630.0,0.21,,,,,16304571.6,,,4102726.0,0.0
7/18/2017,RICHY-W2,0.24,0.26,0.22,0.22,-4.35,14588602,3502490,11604560,24016120.0,24016120.0,0.21,,,,,10643866.0,,,2320912.0,0.0
7/19/2017,RICHY-W2,0.23,0.24,0.22,0.22,0.0,5670445,1309050,11183580,25325170.0,25325170.0,0.212,,,,,10175023.4,,,2236716.0,0.0
7/20/2017,RICHY-W2,0.23,0.24,0.2,0.22,0.0,2717300,608620,10296190,25933790.0,25933790.0,0.21600000000000005,,,,,9289105.2,,,2059238.0,0.0
7/21/2017,RICHY-W2,0.23,0.37,0.23,0.25,13.64,52715380,15467420,23668010,41401210.0,41401210.0,0.2280000000000001,,,,,17747804.8,,,4733602.0,0.0
7/24/2017,RICHY-W2,0.25,0.29,0.25,0.25,0.0,14779700,3925620,24813200,45326830.0,45326830.0,0.23200000000000004,,,,,18094285.4,,,4962640.0,0.0
7/25/2017,RICHY-W2,0.26,0.26,0.23,0.24,-4.0,6414500,1575330,22886040,46902160.0,46902160.0,0.236,,,,,16459465.0,,,4577208.0,0.0
7/26/2017,RICHY-W2,0.25,0.28,0.23,0.25,4.17,10682070,2738300,24315290,49640460.0,49640460.0,0.242,0.225,,,,17461790.0,,,4863058.0,0.0
7/27/2017,RICHY-W2,0.25,0.26,0.23,0.23,-8.0,2505664,608270,24314940,50248730.0,50248730.0,0.244,0.2258333333333333,,,,17419462.8,,,4862988.0,0.0
7/31/2017,RICHY-W2,0.24,0.25,0.23,0.23,0.0,2104941,500460,9347980,38337630.0,50749190.0,0.24,0.2275,,,,7297375.0,21.42857142857143,21.42857142857143,1869596.0,0.0
8/2/2017,RICHY-W2,0.24,0.31,0.24,0.29,20.83,46104936,12476170,17898530,49083770.0,63225360.0,0.248,0.235,,,,13562422.2,28.57142857142857,25.0,3579706.0,0.0
8/4/2017,RICHY-W2,0.35,0.35,0.31,0.31,-11.43,3469700,1135220,17458420,48722980.0,64360580.0,0.262,0.245,,,,12973462.2,28.57142857142857,26.190476190476193,3491684.0,0.0
8/7/2017,RICHY-W2,0.32,0.34,0.31,0.33,6.45,6188062,2014500,16734620,48641880.0,66375080.0,0.278,0.2533333333333333,,,,12074660.6,35.714285714285715,28.57142857142857,3346924.0,0.0
8/8/2017,RICHY-W2,0.33,0.34,0.31,0.32,-3.03,5025000,1620350,17746700,47481800.0,67995430.0,0.29600000000000004,0.26166666666666666,,,,12578527.8,35.714285714285715,30.0,3549340.0,0.0
8/9/2017,RICHY-W2,0.32,0.34,0.31,0.31,-3.12,3111200,1006900,18253140,44986210.0,69002330.0,0.312,0.2691666666666667,,,,12779779.6,28.57142857142857,31.428571428571434,3650628.0,0.0
8/10/2017,RICHY-W2,0.31,0.31,0.3,0.31,0.0,301240,91940,5868910,43769100.0,69094270.0,0.316,0.2766666666666667,,,,3619040.4,28.57142857142857,31.428571428571434,1173782.0,0.0
8/11/2017,RICHY-W2,0.35,0.4,0.31,0.31,0.0,43134400,14884130,19617820,58044610.0,83978400.0,0.316,0.2816666666666667,,,,11551980.4,28.57142857142857,31.428571428571434,3923564.0,0.0
8/15/2017,RICHY-W2,0.31,0.33,0.29,0.29,-6.45,11392200,3541930,21145250,46119120.0,87520330.0,0.308,0.28500000000000003,,,,12592808.0,28.57142857142857,30.0,4229050.0,0.0
8/17/2017,RICHY-W2,0.29,0.3,0.28,0.29,0.0,1268200,367150,19892050,42560650.0,87887480.0,0.302,0.2891666666666667,,,,11841448.0,21.42857142857143,27.142857142857146,3978410.0,0.0
8/18/2017,RICHY-W2,0.29,0.3,0.28,0.29,0.0,1268200,367150,19252300,41352470.0,88254630.0,0.298,0.29250000000000004,,,,11472848.0,21.42857142857143,25.71428571428571,3850460.0,0.0
8/21/2017,RICHY-W2,0.3,0.31,0.28,0.29,0.0,3201900,960210,20120570,39574380.0,89214840.0,0.294,0.29750000000000004,,,,12052980.0,21.42857142857143,24.285714285714285,4024114.0,0.0
8/22/2017,RICHY-W2,0.29,0.3,0.29,0.29,0.0,1394500,410030,5646470,39376140.0,89624870.0,0.29,0.30250000000000005,0.2611538461538461,0.03728632478632488,0.03728632478632488,3705000.0,14.285714285714292,21.42857142857143,1129294.0,0.0
8/23/2017,RICHY-W2,0.29,0.32,0.29,0.29,0.0,3356900,1026830,3131370,39902510.0,90651700.0,0.29,0.30250000000000005,0.26384615384615384,0.034793447293447355,0.036039886039886115,2097940.0,14.285714285714292,18.571428571428573,626274.0,0.0
8/24/2017,RICHY-W2,0.3,0.32,0.28,0.29,0.0,5690102,1699000,4463220,29125340.0,92350700.0,0.29,0.3008333333333333,0.2669230769230769,0.030534188034188062,0.034204653371320094,2982320.4,14.285714285714292,17.142857142857142,892644.0,0.0
8/25/2017,RICHY-W2,0.29,0.3,0.28,0.29,0.0,1379315,399670,4495740,28389790.0,92750370.0,0.29,0.29750000000000004,0.2703846153846153,0.024508547008547044,0.03178062678062683,3004543.4,7.142857142857139,14.285714285714288,899148.0,0.0
8/28/2017,RICHY-W2,0.29,0.3,0.29,0.29,0.0,2240720,658350,4193880,27033640.0,93408720.0,0.29,0.295,0.2742307692307692,0.01883190883190877,0.02919088319088322,2812307.4,7.142857142857139,11.428571428571427,838776.0,0.0
8/29/2017,RICHY-W2,0.29,0.3,0.28,0.28,-3.45,1335500,386870,4170720,25800160.0,93795590.0,0.28800000000000003,0.2925,0.2761538461538462,0.014138176638176625,0.02456125356125357,2800507.4,0.0,8.571428571428571,834144.0,0.0
