Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SORKON,77.0,78.5,77.0,78.5,1.95,600,47000,546000,1414000.0,15263000.0,78.5,,,,,600.0,,,47000.0,0.0
1/6/2015,SORKON,80.5,80.5,80.5,80.5,2.55,100,8000,554000,845000.0,15107000.0,79.5,,,,,350.0,,,27500.0,0.0
1/7/2015,SORKON,80.5,80.5,79.5,80.5,0.0,3100,248000,737000,1093000.0,12597000.0,79.83333333333333,,,,,1266.6666666666667,,,101000.0,0.0
1/8/2015,SORKON,80.25,81.0,80.25,80.75,0.31,2100,169000,567000,1262000.0,12750000.0,80.0625,,,,,1475.0,,,118000.0,0.0
1/9/2015,SORKON,81.0,81.0,81.0,81.0,0.31,176,14000,486000,1276000.0,11372000.0,80.25,,,,,1215.2,,,97200.0,0.0
1/12/2015,SORKON,81.0,81.0,80.0,81.0,0.0,500,40000,479000,1316000.0,10258000.0,80.75,,,,,1195.2,,,95800.0,0.0
1/13/2015,SORKON,81.0,81.0,81.0,81.0,0.0,100,8000,479000,1102000.0,10266000.0,80.85,,,,,1195.2,,,95800.0,0.0
1/14/2015,SORKON,81.0,81.0,79.75,79.75,-1.54,4400,354000,585000,1456000.0,10503000.0,80.7,,,,,1455.2,,,117000.0,0.0
1/15/2015,SORKON,77.25,80.0,77.0,78.25,-1.88,9000,696000,1112000,2083000.0,10844000.0,80.2,,,,,2835.2,,,222400.0,0.0
1/16/2015,SORKON,78.5,78.5,78.0,78.0,-0.32,1300,102000,1200000,2185000.0,10597000.0,79.6,,,,,3060.0,,,240000.0,0.0
1/19/2015,SORKON,78.25,78.25,78.0,78.0,0.0,51000,3978000,5138000,6098000.0,14126000.0,79.0,,,,,13160.0,,,1027600.0,0.0
1/20/2015,SORKON,78.0,78.0,78.0,78.0,0.0,500,39000,5169000,5798000.0,14027000.0,78.4,79.60416666666667,,,,13240.0,,,1033800.0,0.0
1/22/2015,SORKON,78.25,79.0,78.0,79.0,1.28,7700,602000,4721000,6258000.0,13755000.0,78.25,79.64583333333333,,,,13900.0,,,1083400.0,0.0
1/23/2015,SORKON,80.0,80.0,79.25,79.25,0.32,801,64000,4683000,6314000.0,13364000.0,78.45,79.54166666666667,,,,12260.2,42.857142857142854,42.857142857142854,957000.0,0.0
1/26/2015,SORKON,79.5,79.5,79.25,79.25,0.0,601,48000,753000,6114000.0,10025000.0,78.7,79.4375,,,,12120.4,35.714285714285715,39.285714285714285,946200.0,0.0
1/27/2015,SORKON,79.0,79.0,79.0,79.0,-0.32,67402,5325000,6039000,11270000.0,14711000.0,78.9,79.29166666666667,,,,15400.8,28.57142857142857,35.714285714285715,1215600.0,0.0
1/28/2015,SORKON,79.0,79.0,78.0,78.25,-0.95,10100,792000,6831000,12048000.0,14764000.0,78.95,79.0625,,,,17320.8,28.57142857142857,33.92857142857143,1366200.0,0.0
