Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
6/28/2017,CI-W1,0.7,0.84,0.69,0.69,0.0,96978068,72275250,72275250,72275250.0,72275250.0,0.69,,,,,96978068.0,,,72275250.0,0.0
6/29/2017,CI-W1,0.67,0.71,0.58,0.58,-15.94,39075111,25745560,98020810,98020810.0,98020810.0,0.635,,,,,68026589.5,,,49010405.0,0.0
6/30/2017,CI-W1,0.6,0.6,0.51,0.53,-8.62,14132416,7835450,105856260,105856260.0,105856260.0,0.6,,,,,50061865.0,,,35285420.0,0.0
7/3/2017,CI-W1,0.54,0.59,0.52,0.53,0.0,9932529,5517430,111373690,111373690.0,111373690.0,0.5825,,,,,40029531.0,,,27843422.5,0.0
7/4/2017,CI-W1,0.54,0.55,0.51,0.51,-3.77,4702850,2466470,113840160,113840160.0,113840160.0,0.568,,,,,32964194.8,,,22768032.0,0.0
7/5/2017,CI-W1,0.51,0.61,0.51,0.53,3.92,29340446,16627500,58192410,130467660.0,130467660.0,0.5359999999999999,,,,,19436670.4,,,11638482.0,0.0
7/7/2017,CI-W1,0.49,0.49,0.44,0.46,-4.17,6246817,2944450,35391300,133412110.0,133412110.0,0.512,,,,,12871011.6,,,7078260.0,0.0
7/11/2017,CI-W1,0.46,0.47,0.42,0.43,-6.52,4401773,1953870,29509720,135365980.0,135365980.0,0.4920000000000001,,,,,10924883.0,,,5901944.0,0.0
7/12/2017,CI-W1,0.43,0.47,0.43,0.44,2.33,4458262,1986480,25978770,137352460.0,137352460.0,0.474,,,,,9830029.6,,,5195754.0,0.0
7/13/2017,CI-W1,0.44,0.45,0.42,0.43,-2.27,2830939,1238560,24750860,138591020.0,138591020.0,0.458,,,,,9455647.4,,,4950172.0,0.0
7/14/2017,CI-W1,0.43,0.55,0.43,0.52,20.93,44853886,22780800,30904160,161371820.0,161371820.0,0.4560000000000001,,,,,12558335.4,,,6180832.0,0.0
7/17/2017,CI-W1,0.54,0.8,0.5,0.8,53.85,243159327,162062380,190022090,323434200.0,323434200.0,0.524,0.5375,,,,59940837.4,,,38004418.0,0.0
7/18/2017,CI-W1,0.84,1.01,0.79,1.0,25.0,281144899,257985230,446053450,581419430.0,581419430.0,0.6380000000000001,0.5633333333333332,,,,115289462.6,,,89210690.0,0.0
7/19/2017,CI-W1,0.99,1.1,0.86,0.86,-14.0,195622734,198711150,642778120,707855330.0,780130580.0,0.722,0.5866666666666668,,,,153522357.0,35.714285714285715,35.714285714285715,128555624.0,0.0
7/20/2017,CI-W1,0.88,0.93,0.79,0.82,-4.65,50820025,44849050,686388610,726958820.0,824979630.0,0.8,0.6108333333333335,,,,163120174.2,35.714285714285715,35.714285714285715,137277722.0,0.0
