Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,BTC,1.39,1.45,1.39,1.4,1.45,11930500,16861000,67704000,1036084000.0,4002419000.0,1.4,,,,,11930500.0,,
1/6/2015,BTC,1.39,1.61,1.38,1.61,15.0,207568620,320037000,367981000,1247036000.0,3753595000.0,1.505,,,,,109749560.0,,
1/7/2015,BTC,1.6,1.69,1.55,1.57,-2.48,184707185,298748000,653519000,1451032000.0,3920365000.0,1.5266666666666666,,,,,134735435.0,,
1/8/2015,BTC,1.59,1.7,1.58,1.7,8.28,149054850,244543000,891571000,1577976000.0,3961331000.0,1.57,,,,,138315288.75,,
1/9/2015,BTC,1.74,1.77,1.6,1.6,-5.88,220821078,376938000,1257127000,1796378000.0,3923264000.0,1.576,,,,,154816446.6,,
1/12/2015,BTC,1.6,1.64,1.59,1.59,-0.62,91911501,148328000,1388594000,1718132000.0,3926220000.0,1.614,,,,,170812646.8,,
1/13/2015,BTC,1.6,1.66,1.6,1.63,2.52,77183700,125982000,1194539000,1807259000.0,3968476000.0,1.6179999999999999,,,,,144735662.8,,
1/14/2015,BTC,1.68,1.7,1.62,1.62,-0.61,90000801,149316000,1045107000,1787937000.0,4019941000.0,1.6280000000000001,,,,,125794386.0,,
1/15/2015,BTC,1.63,1.64,1.61,1.61,-0.62,33266210,54001000,854565000,1785597000.0,4027214000.0,1.61,,,,,102636658.0,,
1/16/2015,BTC,1.61,1.74,1.6,1.7,5.59,198497201,334076000,811703000,2099913000.0,4154783000.0,1.6300000000000001,,,,,98171882.6,,
1/19/2015,BTC,1.69,1.7,1.62,1.64,-3.53,99822150,166237000,829612000,2252940000.0,3887432000.0,1.6400000000000001,,,,,99754012.4,,
1/20/2015,BTC,1.67,1.71,1.65,1.67,1.83,108933052,183424000,887054000,2429873000.0,3989355000.0,1.6480000000000001,1.611666666666667,,,,106103882.8,,
1/21/2015,BTC,1.72,1.78,1.68,1.7,1.8,233383102,403976000,1141714000,2822467000.0,4351156000.0,1.6640000000000001,1.6366666666666665,,,,134780343.0,,
1/22/2015,BTC,1.72,1.72,1.65,1.67,-1.76,56285950,95191000,1182904000,2900797000.0,4362088000.0,1.6759999999999997,1.6416666666666664,,,,139384291.0,50.0,50.0
1/23/2015,BTC,1.68,1.69,1.65,1.65,-1.2,23829303,39733000,888561000,2620493000.0,4294816000.0,1.666,1.6483333333333334,,,,104450711.4,42.857142857142854,46.42857142857143
