Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,TMB,2.94,2.94,2.78,2.82,-3.42,209105092,594027000,1150769000,4862167000.0,14431202000.0,2.82,,,,,209105092.0,,,594027000.0,0.0
1/6/2015,TMB,2.8,2.8,2.74,2.78,-1.42,312206320,863431000,1881245000,4680547000.0,15116062000.0,2.8,,,,,260655706.0,,,728729000.0,0.0
1/7/2015,TMB,2.78,2.86,2.78,2.84,2.16,140849025,399247000,2154372000,4238478000.0,15401722000.0,2.813333333333333,,,,,220720145.66666663,,,618901666.6666666,0.0
1/8/2015,TMB,2.86,2.94,2.86,2.92,2.82,332157870,961055000,2947756000,4533742000.0,16010881000.0,2.84,,,,,248579576.75,,,704440000.0,0.0
1/9/2015,TMB,2.94,2.96,2.9,2.92,0.0,89652269,261820000,3079580000,4374164000.0,16020816000.0,2.8560000000000003,,,,,216794115.2,,,615916000.0,0.0
1/12/2015,TMB,2.94,3.02,2.92,3.0,2.74,152594146,455968000,2941521000,4550261000.0,16273273000.0,2.892,,,,,205491926.0,,,588304200.0,0.0
1/13/2015,TMB,2.98,3.02,2.96,3.0,0.0,94095619,281197000,2359287000,4604794000.0,16403524000.0,2.9360000000000004,,,,,161869785.8,,,471857400.0,0.0
1/14/2015,TMB,3.0,3.02,2.96,2.96,-1.33,100643756,300970000,2261010000,4749343000.0,15383904000.0,2.96,,,,,153828732.0,,,452202000.0,0.0
1/15/2015,TMB,2.96,3.0,2.96,2.98,0.68,60507902,180267000,1480222000,4854724000.0,14155668000.0,2.972,,,,,99498738.4,,,296044400.0,0.0
1/16/2015,TMB,2.96,2.98,2.94,2.94,-1.34,39740078,117496000,1335898000,4839265000.0,13841342000.0,2.9760000000000004,,,,,89516300.2,,,267179600.0,0.0
1/19/2015,TMB,2.98,3.0,2.96,3.0,2.04,80783662,241287000,1121217000,4954432000.0,13687556000.0,2.9760000000000004,,,,,75154203.4,,,224243400.0,0.0
1/20/2015,TMB,3.02,3.14,3.02,3.12,4.0,376485415,1156985000,1997005000,5943746000.0,14552592000.0,3.0,2.94,,,,131632162.6,,,399401000.0,0.0
1/21/2015,TMB,3.12,3.16,3.08,3.14,0.64,234147375,730456000,2426491000,6544206000.0,14842084000.0,3.036,2.966666666666667,,,,158332886.4,,,485298200.0,0.0
1/22/2015,TMB,3.16,3.16,3.12,3.14,0.0,87801958,276397000,2522621000,6226576000.0,14664932000.0,3.068,2.9966666666666666,,,,163791697.6,50.0,50.0,504524200.0,0.0
1/23/2015,TMB,3.14,3.18,3.14,3.16,0.64,154610342,488695000,2893820000,5851840000.0,14722002000.0,3.112,3.023333333333333,,,,186765750.4,57.14285714285714,53.57142857142857,578764000.0,0.0
1/26/2015,TMB,3.14,3.18,3.14,3.16,0.0,89345080,282132000,2934665000,5734725000.0,14227891000.0,3.144,3.043333333333333,,,,188478034.0,57.14285714285714,54.76190476190475,586933000.0,0.0
1/27/2015,TMB,3.16,3.22,3.14,3.16,0.0,429573174,1373142000,3150822000,6146812000.0,15204845000.0,3.152,3.063333333333334,,,,199095585.8,50.0,53.57142857142857,630164400.0,0.0
1/28/2015,TMB,3.18,3.2,3.14,3.18,0.63,101223716,319895000,2740261000,6204887000.0,15334117000.0,3.16,3.0783333333333336,,,,172510854.0,50.0,52.85714285714285,548052200.0,0.0
1/29/2015,TMB,3.16,3.18,3.14,3.14,-1.26,83539639,263549000,2727413000,6012468000.0,15249862000.0,3.16,3.0900000000000003,,,,171658390.2,50.0,52.85714285714285,545482600.0,0.0
1/30/2015,TMB,3.14,3.16,3.1,3.1,-1.27,162862946,508993000,2747711000,6240264000.0,15483499000.0,3.148,3.1016666666666666,,,,173308911.0,42.857142857142854,50.0,549542200.0,0.0
