Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,DRACO,4.1,4.1,4.08,4.08,-4.67,1700,7000,161000,11089000.0,12731000.0,4.08,,,,,1700.0,,,7000.0,0.0
1/6/2015,DRACO,4.02,4.04,4.02,4.04,-0.98,4000,16000,128000,10990000.0,12653000.0,4.0600000000000005,,,,,2850.0,,,11500.0,0.0
1/7/2015,DRACO,4.02,4.02,4.02,4.02,-0.5,2500,10000,52000,616000.0,12663000.0,4.046666666666667,,,,,2733.333333333333,,,11000.0,0.0
1/9/2015,DRACO,4.38,4.38,4.38,4.38,2.34,2500,11000,44000,304000.0,12160000.0,4.13,,,,,2675.0,,,11000.0,0.0
1/12/2015,DRACO,4.1,4.38,4.1,4.38,0.0,3101,13000,50000,257000.0,12169000.0,4.18,,,,,2760.2,,,11400.0,0.0
1/16/2015,DRACO,4.4,4.9,4.4,4.6,5.02,87202,406000,419000,568000.0,12247000.0,4.283999999999999,,,,,19860.6,,,91200.0,0.0
1/19/2015,DRACO,4.6,4.6,4.22,4.22,-8.26,1400,6000,412000,488000.0,12247000.0,4.3199999999999985,,,,,19340.6,,,89200.0,0.0
1/21/2015,DRACO,4.16,4.68,4.16,4.68,10.9,1100,5000,417000,474000.0,12081000.0,4.452,,,,,19060.6,,,88200.0,0.0
1/22/2015,DRACO,4.66,4.66,4.16,4.44,-5.13,3700,16000,433000,483000.0,11932000.0,4.464,,,,,19300.6,,,89200.0,0.0
1/26/2015,DRACO,4.26,4.66,4.2,4.22,-4.95,1400,6000,27000,463000.0,11623000.0,4.432,,,,,18960.4,,,87800.0,0.0
1/27/2015,DRACO,4.2,4.26,4.2,4.2,-0.47,32400,136000,163000,599000.0,11759000.0,4.351999999999999,,,,,8000.0,,,33800.0,0.0
1/28/2015,DRACO,4.2,4.2,4.18,4.2,0.0,5800,24000,182000,612000.0,11783000.0,4.348,4.288333333333333,,,,8880.0,,,37400.0,0.0
1/29/2015,DRACO,4.16,4.2,4.16,4.2,0.0,5200,22000,188000,621000.0,11805000.0,4.252,4.298333333333333,,,,9700.0,,,40800.0,0.0
1/30/2015,DRACO,4.14,4.14,4.1,4.14,-1.43,50500,207000,395000,828000.0,12012000.0,4.192,4.306666666666668,,,,19060.0,21.42857142857143,21.42857142857143,79000.0,0.0
2/2/2015,DRACO,4.14,4.14,4.14,4.14,0.0,300,1000,390000,829000.0,11987000.0,4.176,4.316666666666666,,,,18840.0,21.42857142857143,21.42857142857143,78000.0,0.0
2/5/2015,DRACO,4.14,4.18,4.14,4.16,0.48,37500,156000,364000,573000.0,1625000.0,4.168,4.298333333333333,,,,19860.0,28.57142857142857,23.809523809523807,82000.0,0.0
2/6/2015,DRACO,4.4,4.5,4.4,4.5,8.17,6000,26000,183000,599000.0,1478000.0,4.228,4.308333333333334,,,,19900.0,35.714285714285715,26.78571428571429,82400.0,0.0
2/9/2015,DRACO,4.5,4.5,4.5,4.5,0.0,27701,125000,307000,719000.0,1453000.0,4.287999999999999,4.3,,,,24400.2,28.57142857142857,27.142857142857146,103000.0,0.0
2/10/2015,DRACO,4.5,4.5,4.5,4.5,0.0,39000,176000,483000,879000.0,1569000.0,4.36,4.323333333333333,,,,22100.2,28.57142857142857,28.57142857142857,96800.0,0.0
2/11/2015,DRACO,4.5,4.64,4.5,4.64,3.11,2000,9000,492000,888000.0,1545000.0,4.46,4.32,,,,22440.2,28.57142857142857,30.0,98400.0,0.0
2/12/2015,DRACO,4.24,4.58,4.24,4.58,-1.29,1200,5000,341000,887000.0,1537000.0,4.544,4.331666666666667,,,,15180.2,28.57142857142857,30.0,68200.0,0.0
2/13/2015,DRACO,4.6,4.62,4.6,4.62,0.87,2000,9000,324000,760000.0,1546000.0,4.5680000000000005,4.365,,,,14380.2,28.57142857142857,28.57142857142857,64800.0,0.0
2/18/2015,DRACO,4.26,4.66,4.26,4.4,-4.76,118400,508000,522000,1015000.0,1906000.0,4.548,4.381666666666667,,,,32520.0,28.57142857142857,28.57142857142857,141400.0,0.0
2/19/2015,DRACO,4.3,4.4,4.3,4.4,0.0,600,3000,520000,1017000.0,1903000.0,4.5280000000000005,4.3983333333333325,,,,24840.0,28.57142857142857,28.57142857142857,106800.0,0.0
2/20/2015,DRACO,4.3,4.3,4.22,4.26,-3.18,6300,27000,538000,1044000.0,1923000.0,4.452,4.403333333333332,,,,25700.0,28.57142857142857,28.57142857142857,110400.0,0.0
2/23/2015,DRACO,4.54,4.54,4.54,4.54,6.57,2000,9000,547000,1053000.0,1916000.0,4.444,4.4366666666666665,4.3476923076923075,0.09062678062677863,0.09062678062677863,25860.0,35.714285714285715,30.0,111200.0,0.0
2/26/2015,DRACO,4.26,4.3,4.26,4.3,-4.44,16600,71000,107000,817000.0,1966000.0,4.380000000000001,4.45,4.3561538461538465,0.07492877492877438,0.0827777777777765,28780.0,35.714285714285715,31.428571428571434,123600.0,0.0
2/27/2015,DRACO,4.3,4.66,4.3,4.66,8.37,4001,18000,98000,659000.0,1971000.0,4.432,4.491666666666666,4.380000000000001,0.11682336182336073,0.09412630579297124,5900.2,42.857142857142854,34.285714285714285,25600.0,0.0
3/2/2015,DRACO,4.24,4.58,4.24,4.58,-1.72,1200,5000,94000,655000.0,1976000.0,4.468000000000001,4.498333333333332,4.401538461538463,0.09613960113959852,0.09462962962962806,6020.2,42.857142857142854,37.142857142857146,26000.0,0.0
3/3/2015,DRACO,4.52,4.52,4.3,4.3,-6.11,500,2000,96000,652000.0,1978000.0,4.476,4.4816666666666665,4.39846153846154,0.06254985754985576,0.0882136752136736,4860.2,35.714285714285715,38.571428571428584,21000.0,0.0
3/5/2015,DRACO,4.28,4.28,4.28,4.28,-0.47,800,3000,99000,646000.0,1981000.0,4.424,4.463333333333332,4.394615384615386,0.04900284900284646,0.07988888888888716,4620.2,28.57142857142857,37.142857142857146,19800.0,0.0
3/6/2015,DRACO,4.48,4.56,4.48,4.56,6.54,2000,9000,37000,655000.0,1584000.0,4.476,4.456666666666666,4.393076923076924,0.06712250712250611,0.07832763532763351,1700.2,35.714285714285715,37.142857142857146,7400.0,0.0
3/9/2015,DRACO,4.3,4.5,4.28,4.5,-1.32,1700,7000,26000,662000.0,1585000.0,4.444,4.45,4.403846153846153,0.04672364672364715,0.0643076923076908,1240.0,35.714285714285715,35.714285714285715,5200.0,0.0
3/10/2015,DRACO,4.54,4.54,4.32,4.32,-4.0,16500,71000,92000,225000.0,1656000.0,4.392,4.425,4.3900000000000015,0.024031339031338028,0.0498860398860387,4300.0,28.57142857142857,32.857142857142854,18400.0,0.0
3/11/2015,DRACO,4.34,4.34,4.34,4.34,0.46,4400,19000,109000,241000.0,1670000.0,4.4,4.420000000000001,4.386153846153847,0.02495726495726469,0.042367521367520485,5080.0,35.714285714285715,32.85714285714286,21800.0,0.0
3/12/2015,DRACO,4.3,4.5,4.3,4.5,3.69,21001,91000,197000,305000.0,1745000.0,4.444,4.428333333333334,4.396923076923077,0.03480056980057,0.0395270655270652,9120.2,35.714285714285715,34.285714285714285,39400.0,0.0
3/13/2015,DRACO,4.32,4.32,4.3,4.32,-4.0,15906,68000,256000,364000.0,1813000.0,4.396,4.433333333333334,4.401538461538461,0.020398860398859853,0.030182336182335942,11901.4,35.714285714285715,34.285714285714285,51200.0,0.0
3/16/2015,DRACO,4.26,4.26,4.26,4.26,-1.39,1100,5000,254000,369000.0,1812000.0,4.348000000000001,4.41,4.403846153846153,-0.006267806267804765,0.019584045584045563,11781.4,35.714285714285715,34.285714285714285,50800.0,0.0
3/18/2015,DRACO,4.32,4.32,4.32,4.32,1.41,1000,4000,168000,302000.0,1656000.0,4.348000000000001,4.411666666666666,4.4084615384615375,-0.004344729344730069,0.013908831908831942,8681.4,42.857142857142854,37.142857142857146,37400.0,0.0
3/20/2015,DRACO,4.46,4.46,4.46,4.46,3.24,2000,9000,18000,288000.0,1436000.0,4.372,4.395,4.42076923076923,-0.01867521367521352,0.0051823361823363,8201.4,42.857142857142854,38.571428571428584,35400.0,0.0
3/23/2015,DRACO,4.46,4.46,4.46,4.46,0.0,9100,41000,54000,327000.0,1476000.0,4.364,4.385000000000002,4.433076923076923,-0.03853276353276325,-0.00948433048433035,5821.2,42.857142857142854,40.00000000000001,25400.0,0.0
3/24/2015,DRACO,4.4,4.4,4.4,4.4,-1.35,10000,44000,98000,368000.0,1520000.0,4.38,4.3933333333333335,4.4423076923076925,-0.044814814814815314,-0.022527065527065383,4640.0,35.714285714285715,40.00000000000001,20600.0,0.0
3/25/2015,DRACO,4.38,4.4,4.38,4.4,0.0,9500,42000,136000,401000.0,1562000.0,4.408,4.403333333333333,4.43846153846154,-0.03279202279202309,-0.027831908831909048,6320.0,35.714285714285715,40.0,28000.0,0.0
3/26/2015,DRACO,4.36,4.36,4.36,4.36,-0.91,5000,22000,158000,416000.0,1428000.0,4.416,4.386666666666667,4.433076923076923,-0.04509971509971589,-0.03598290598290621,7120.0,35.714285714285715,38.571428571428584,31600.0,0.0
3/27/2015,DRACO,4.34,4.34,4.2,4.2,-3.67,25202,106000,255000,451000.0,1508000.0,4.364,4.361666666666667,4.421538461538462,-0.06833333333333336,-0.045914529914530176,11760.4,35.714285714285715,37.142857142857146,51000.0,0.0
3/30/2015,DRACO,4.2,4.52,4.18,4.2,0.0,133200,570000,784000,1002000.0,1953000.0,4.311999999999999,4.351666666666668,4.4046153846153855,-0.06112535612535641,-0.05043304843304881,36580.4,28.57142857142857,34.285714285714285,156800.0,0.0
4/1/2015,DRACO,4.34,4.34,4.04,4.08,-0.97,64100,263000,1003000,1174000.0,2040000.0,4.248,4.33,4.385384615384615,-0.07122507122507127,-0.0557150997151,47400.4,28.57142857142857,32.857142857142854,200600.0,0.0
4/2/2015,DRACO,4.08,4.18,4.02,4.06,-0.49,13100,53000,1014000,1159000.0,2084000.0,4.1800000000000015,4.293333333333334,4.363846153846153,-0.0839031339031342,-0.06593732193732223,48120.4,28.57142857142857,31.428571428571434,202800.0,0.0
4/3/2015,DRACO,4.02,4.16,3.92,4.16,2.46,16500,67000,1059000,1221000.0,2146000.0,4.14,4.28,4.354615384615385,-0.0786609686609685,-0.07264957264957275,50420.4,28.57142857142857,30.0,211800.0,0.0
4/7/2015,DRACO,4.02,4.14,3.98,4.1,-1.44,13900,56000,1009000,1277000.0,2193000.0,4.12,4.266666666666667,4.3430769230769215,-0.08404558404558315,-0.07579202279202271,48160.0,21.42857142857143,27.142857142857146,201800.0,0.0
4/8/2015,DRACO,4.16,4.16,4.12,4.12,0.49,600,2000,441000,1275000.0,2195000.0,4.104,4.25,4.337692307692308,-0.09156695156695084,-0.08188034188034159,21640.0,28.57142857142857,27.142857142857146,88200.0,0.0
4/9/2015,DRACO,4.06,4.14,4.06,4.1,-0.49,10701,44000,222000,1319000.0,2239000.0,4.1080000000000005,4.2200000000000015,4.320769230769232,-0.10287749287749293,-0.08821082621082592,10960.2,28.57142857142857,27.142857142857146,44400.0,0.0
4/10/2015,DRACO,4.12,4.14,4.12,4.14,0.98,18700,77000,246000,1387000.0,1808000.0,4.124,4.193333333333333,4.314615384615385,-0.11655270655270655,-0.0947407407407404,12080.2,28.57142857142857,27.142857142857146,49200.0,0.0
4/16/2015,DRACO,4.18,4.18,4.18,4.18,0.97,30000,125000,304000,1471000.0,1930000.0,4.127999999999999,4.175,4.296153846153846,-0.11178062678062696,-0.10136467236467207,14780.2,28.57142857142857,27.142857142857146,60800.0,0.0
4/23/2015,DRACO,4.16,4.16,4.16,4.16,-0.48,25500,106000,106000,793000.0,1929000.0,4.14,4.155,4.28,-0.11534188034188107,-0.10762393162393166,17100.2,28.57142857142857,28.57142857142857,70800.0,0.0
4/24/2015,DRACO,4.16,4.18,4.16,4.18,0.48,28600,119000,225000,649000.0,2030000.0,4.151999999999999,4.14,4.275384615384615,-0.12216524216524235,-0.11374358974358995,22700.2,35.714285714285715,30.0,94200.0,0.0
4/27/2015,DRACO,4.2,4.2,4.18,4.18,0.0,31500,132000,357000,728000.0,2157000.0,4.168,4.138333333333333,4.271538461538461,-0.12001424501424562,-0.11717094017094053,26860.0,35.714285714285715,31.428571428571434,111800.0,0.0
4/28/2015,DRACO,4.2,4.2,4.2,4.2,0.48,25400,107000,464000,768000.0,2262000.0,4.18,4.138333333333333,4.257692307692308,-0.10559829059829083,-0.11498005698005738,28200.0,42.857142857142854,34.285714285714285,117800.0,0.0
4/29/2015,DRACO,4.3,4.4,4.18,4.18,-0.48,10400,44000,508000,756000.0,2303000.0,4.18,4.1466666666666665,4.245384615384615,-0.08874643874643873,-0.11037321937321973,24280.0,42.857142857142854,37.142857142857146,101600.0,0.0
4/30/2015,DRACO,4.36,4.36,4.36,4.36,4.31,3000,13000,415000,767000.0,2307000.0,4.22,4.171666666666667,4.246923076923077,-0.054658119658118835,-0.09823646723646727,19780.0,50.0,41.42857142857143,83000.0,0.0
5/6/2015,DRACO,4.34,4.34,4.34,4.34,-0.46,9600,42000,338000,765000.0,2342000.0,4.252,4.1866666666666665,4.246923076923077,-0.04356125356125329,-0.08251566951566948,15980.0,50.0,44.28571428571429,67600.0,0.0
5/7/2015,DRACO,4.36,4.36,4.3,4.3,-0.92,38300,165000,371000,853000.0,2436000.0,4.276,4.203333333333333,4.239230769230769,-0.025527065527064963,-0.06361823361823334,17340.0,50.0,47.14285714285714,74200.0,2.0
5/8/2015,DRACO,4.32,4.38,4.3,4.38,1.86,145700,632000,896000,1360000.0,3049000.0,4.311999999999999,4.225,4.241538461538462,-0.002948717948718205,-0.0430883190883188,41400.0,50.0,48.57142857142857,179200.0,2.0
5/11/2015,DRACO,4.22,4.24,4.2,4.2,-4.11,33200,140000,992000,1500000.0,3098000.0,4.316,4.233333333333333,4.239230769230769,-0.00811965811965809,-0.026962962962962682,45960.0,50.0,50.0,198400.0,0.0
5/12/2015,DRACO,4.2,4.2,4.14,4.14,-1.43,107800,450000,1429000,1950000.0,3480000.0,4.272,4.233333333333333,4.2323076923076925,-0.00649572649572594,-0.0173304843304841,66920.0,42.857142857142854,48.57142857142857,285800.0,2.0
5/13/2015,DRACO,4.2,4.2,4.2,4.2,1.45,1000,4000,1391000,1954000.0,3479000.0,4.244,4.235,4.222307692307694,0.008960113960113425,-0.0068262108262107535,65200.0,50.0,48.57142857142857,278200.0,0.0
5/21/2015,DRACO,4.36,4.4,4.3,4.3,-0.92,14500,63000,63000,1509000.0,3444000.0,4.244,4.246666666666667,4.216153846153847,0.0325071225071234,0.004780626780626918,60440.0,42.857142857142854,47.14285714285714,257800.0,0.0
5/25/2015,DRACO,4.34,4.34,4.3,4.3,0.0,800,3000,66000,1457000.0,3383000.0,4.228,4.256666666666667,4.212307692307692,0.04452991452991474,0.014276353276353503,31460.0,35.714285714285715,44.28571428571429,132000.0,0.0
5/26/2015,DRACO,4.28,4.28,4.28,4.28,-0.47,1000,4000,70000,1296000.0,3281000.0,4.2440000000000015,4.265,4.207692307692307,0.05425925925925945,0.026752136752137008,25020.0,35.714285714285715,41.42857142857143,104800.0,0.0
5/27/2015,DRACO,4.28,4.28,4.28,4.28,0.0,3600,15000,85000,679000.0,2726000.0,4.272,4.2716666666666665,4.204615384615385,0.06274928774928679,0.04060113960113956,4180.0,28.57142857142857,38.571428571428584,17800.0,0.0
5/28/2015,DRACO,4.4,4.4,4.36,4.36,1.87,2600,11000,33000,550000.0,2474000.0,4.3039999999999985,4.286666666666666,4.21076923076923,0.07612535612535698,0.05403418803418827,4500.0,35.714285714285715,35.714285714285715,19200.0,0.0
6/4/2015,DRACO,4.22,4.34,4.2,4.34,-0.46,43000,182000,193000,278000.0,2478000.0,4.311999999999999,4.285,4.216153846153847,0.06813390313390323,0.061159544159544235,10200.0,28.57142857142857,32.857142857142854,43000.0,2.0
6/5/2015,DRACO,4.24,4.24,4.24,4.24,-2.3,10000,42000,224000,320000.0,2476000.0,4.3,4.276666666666666,4.222307692307692,0.04740740740740712,0.06173504273504271,12040.0,28.57142857142857,31.428571428571434,50800.0,0.0
