Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,QLT,11.8,11.8,11.2,11.4,0.0,52801,602000,1715000,5220000.0,19255000.0,11.4,,,,,52801.0,,,602000.0,0.0
1/6/2015,QLT,11.4,11.4,11.3,11.4,0.0,52300,596000,2195000,4714000.0,18650000.0,11.4,,,,,52550.5,,,599000.0,0.0
1/7/2015,QLT,11.5,11.5,11.4,11.4,0.0,13400,153000,1915000,4260000.0,18543000.0,11.4,,,,,39500.333333333336,,,450333.33333333326,0.0
1/8/2015,QLT,11.4,11.5,11.4,11.4,0.0,31100,356000,1985000,3858000.0,17728000.0,11.4,,,,,37400.25,,,426750.0,0.0
1/9/2015,QLT,11.6,11.6,11.6,11.6,1.75,201,2000,1709000,3622000.0,17123000.0,11.44,,,,,29960.4,,,341800.0,0.0
1/12/2015,QLT,11.4,11.5,11.4,11.4,-1.72,5200,59000,1166000,3673000.0,16843000.0,11.44,,,,,20440.2,,,233200.0,0.0
1/13/2015,QLT,11.5,11.5,11.4,11.4,0.0,5211,59000,629000,2998000.0,16398000.0,11.44,,,,,11022.4,,,125800.0,0.0
1/14/2015,QLT,11.5,11.5,11.4,11.4,0.0,28029,321000,797000,3319000.0,15701000.0,11.44,,,,,13948.2,,,159400.0,0.0
1/15/2015,QLT,11.6,11.6,11.5,11.5,0.88,7000,81000,522000,3342000.0,15375000.0,11.46,,,,,9128.2,,,104400.0,0.0
1/16/2015,QLT,11.5,11.6,11.5,11.5,0.0,7100,82000,602000,3308000.0,14543000.0,11.44,,,,,10508.0,,,120400.0,0.0
1/19/2015,QLT,11.6,11.6,11.5,11.5,0.0,1400,16000,559000,2891000.0,13050000.0,11.46,,,,,9748.0,,,111800.0,0.0
1/20/2015,QLT,11.7,11.7,11.6,11.6,0.87,6900,81000,581000,2686000.0,13111000.0,11.5,11.458333333333336,,,,10085.8,,,116200.0,0.0
1/21/2015,QLT,11.7,11.7,11.6,11.7,0.86,21400,250000,510000,2658000.0,12965000.0,11.56,11.483333333333334,,,,8760.0,,,102000.0,0.0
1/22/2015,QLT,11.7,11.7,11.4,11.7,0.0,24000,277000,706000,2333000.0,12635000.0,11.6,11.508333333333333,,,,12160.0,28.57142857142857,28.57142857142857,141200.0,0.0
1/23/2015,QLT,11.7,11.7,11.6,11.7,0.0,43000,501000,1125000,2238000.0,12600000.0,11.64,11.533333333333333,,,,19340.0,28.57142857142857,28.57142857142857,225000.0,0.0
1/26/2015,QLT,11.6,11.7,11.5,11.6,-0.85,70900,818000,1927000,2903000.0,12903000.0,11.66,11.55,,,,33240.0,28.57142857142857,28.57142857142857,385400.0,0.0
1/27/2015,QLT,11.6,11.6,11.5,11.5,-0.86,51000,587000,2433000,3134000.0,13014000.0,11.64,11.541666666666664,,,,42060.0,28.57142857142857,28.57142857142857,486600.0,0.0
1/28/2015,QLT,11.5,11.6,11.4,11.4,-0.87,53400,614000,2797000,3746000.0,13293000.0,11.58,11.541666666666664,,,,48460.0,28.57142857142857,28.57142857142857,559400.0,0.0
1/29/2015,QLT,11.5,11.6,11.5,11.5,0.88,32700,376000,2896000,4063000.0,13285000.0,11.54,11.550000000000002,,,,50200.0,28.57142857142857,28.57142857142857,579200.0,0.0
1/30/2015,QLT,11.4,11.6,11.4,11.5,0.0,30300,348000,2743000,4352000.0,13091000.0,11.5,11.558333333333332,,,,47660.0,28.57142857142857,28.57142857142857,548600.0,0.0
2/2/2015,QLT,11.5,11.6,11.4,11.5,0.0,40202,464000,2389000,4495000.0,11491000.0,11.48,11.558333333333332,,,,41520.4,28.57142857142857,28.57142857142857,477800.0,0.0
2/3/2015,QLT,11.6,11.6,11.6,11.6,0.87,28200,327000,2129000,4741000.0,11588000.0,11.5,11.566666666666668,,,,36960.4,35.714285714285715,30.0,425800.0,0.0
2/4/2015,QLT,11.5,11.6,11.5,11.5,-0.86,41600,479000,1994000,5138000.0,10965000.0,11.52,11.566666666666668,,,,34600.4,28.57142857142857,30.0,398800.0,0.0
2/5/2015,QLT,11.6,11.6,11.5,11.5,0.0,46800,539000,2157000,5661000.0,10897000.0,11.52,11.558333333333332,,,,37420.4,28.57142857142857,30.0,431400.0,0.0
2/6/2015,QLT,11.5,11.6,11.5,11.6,0.87,43000,496000,2305000,6076000.0,10635000.0,11.54,11.55,,,,39960.4,35.714285714285715,31.428571428571434,461000.0,0.0
2/9/2015,QLT,11.8,11.8,11.6,11.6,0.0,33100,386000,2227000,6212000.0,10783000.0,11.56,11.541666666666664,11.515384615384615,0.02898860398860137,0.02898860398860137,38540.0,28.57142857142857,31.428571428571434,445400.0,0.0
2/10/2015,QLT,11.6,11.7,11.6,11.6,0.0,11800,138000,2038000,6073000.0,10913000.0,11.56,11.533333333333333,11.523076923076925,0.014814814814812394,0.02190170940170688,35260.0,21.42857142857143,28.57142857142857,407600.0,0.0
2/11/2015,QLT,11.7,11.7,11.6,11.6,0.0,52600,610000,2169000,6182000.0,10789000.0,11.580000000000002,11.533333333333333,11.530769230769234,0.007692307692304112,0.01716524216523929,37460.0,21.42857142857143,27.142857142857146,433800.0,0.0
2/13/2015,QLT,11.6,11.8,11.6,11.8,1.72,88174,1029000,2163000,5806000.0,11760000.0,11.64,11.558333333333332,11.546153846153848,0.030555555555553227,0.02051282051281777,45734.8,28.57142857142857,27.142857142857146,531800.0,2.0
2/16/2015,QLT,12.1,12.9,12.1,12.3,4.24,931203,11468000,13245000,16660000.0,23112000.0,11.779999999999998,11.633333333333333,11.580769230769231,0.10185185185184943,0.0367806267806241,223375.4,35.714285714285715,27.142857142857146,2726200.0,2.0
2/17/2015,QLT,12.3,12.3,12.0,12.1,-1.63,145280,1763000,14870000,18047000.0,24442000.0,11.88,11.683333333333332,11.6,0.11039886039885792,0.053062678062675415,245811.4,35.714285714285715,28.571428571428577,3001600.0,0.0
2/18/2015,QLT,12.1,12.4,12.1,12.4,2.48,113201,1392000,15652000,19091000.0,25548000.0,12.04,11.758333333333333,11.638461538461538,0.16217948717948796,0.08253561253561052,266091.6,42.857142857142854,32.85714285714286,3252400.0,0.0
2/19/2015,QLT,12.4,12.5,12.3,12.4,0.0,161102,1997000,17649000,20624000.0,27267000.0,12.2,11.833333333333336,11.676923076923075,0.19002849002849054,0.1190028490028478,287792.0,35.714285714285715,35.714285714285715,3529800.0,0.0
2/20/2015,QLT,12.4,13.1,12.4,12.8,3.23,898110,11398000,28018000,31695000.0,38063000.0,12.4,11.933333333333335,11.730769230769225,0.2566951566951605,0.16423076923076926,449779.2,42.857142857142854,38.571428571428584,5603600.0,2.0
2/23/2015,QLT,13.0,13.9,12.9,13.7,7.03,838400,11252000,27802000,42468000.0,48719000.0,12.68,12.116666666666667,11.815384615384614,0.4052706552706589,0.22491452991453115,431218.6,50.0,41.42857142857143,5560400.0,2.0
2/24/2015,QLT,14.0,14.0,13.6,13.9,1.46,455304,6301000,32340000,48230000.0,54867000.0,13.04,12.316666666666668,11.907692307692304,0.504985754985757,0.30383190883191097,493223.4,50.0,44.28571428571429,6468000.0,0.0
2/25/2015,QLT,14.2,14.3,13.9,14.3,2.88,514517,7267000,38215000,55001000.0,61778000.0,13.420000000000002,12.541666666666664,12.015384615384615,0.6275641025641043,0.3969088319088343,573486.6,57.14285714285714,47.14285714285714,7643000.0,0.0
2/26/2015,QLT,14.4,14.4,13.8,14.0,-2.1,152212,2131000,38349000,56746000.0,63907000.0,13.74,12.741666666666667,12.107692307692304,0.6873931623931657,0.4963817663817693,571708.6,57.14285714285714,51.42857142857142,7669800.0,0.0
2/27/2015,QLT,14.4,15.1,14.4,14.7,5.0,932882,13754000,40705000,70362000.0,77602000.0,14.12,13.0,12.223076923076926,0.8549857549857531,0.6160398860398878,578663.0,57.14285714285714,54.28571428571429,8141000.0,2.0
3/2/2015,QLT,14.9,14.9,13.7,13.9,-5.44,586200,8327000,37780000,78079000.0,85870000.0,14.160000000000002,13.191666666666665,12.307692307692303,0.875,0.709985754985756,528223.0,57.14285714285714,55.71428571428571,7556000.0,2.0
3/3/2015,QLT,13.6,14.0,12.5,12.5,-10.07,727092,9577000,41056000,87656000.0,95126000.0,13.88,13.25,12.338461538461535,0.7841880341880358,0.7658262108262118,582580.6,57.14285714285714,57.14285714285713,8211200.0,2.0
3/5/2015,QLT,12.4,13.3,12.3,12.9,3.2,687603,8670000,42459000,95297000.0,103715000.0,13.6,13.300000000000002,12.388461538461538,0.8121082621082643,0.8027350427350438,617197.8,64.28571428571428,58.57142857142857,8491800.0,2.0
