Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SPORT-W3,0.65,0.65,0.44,0.44,-33.33,3100,2000,55000,130000.0,449000.0,0.44,,,,,3100.0,,,2000.0,0.0
1/7/2015,SPORT-W3,0.56,0.7,0.5,0.65,44.44,38133,24000,26000,141000.0,471000.0,0.545,,,,,20616.5,,,13000.0,0.0
1/9/2015,SPORT-W3,0.62,0.62,0.6,0.6,-14.29,1100,1000,27000,136000.0,397000.0,0.5633333333333334,,,,,14111.0,,,9000.0,0.0
1/13/2015,SPORT-W3,0.65,0.65,0.3,0.61,-1.61,7900,4000,29000,87000.0,395000.0,0.575,,,,,12558.25,,,7750.0,0.0
1/14/2015,SPORT-W3,0.61,0.61,0.61,0.61,0.0,6300,4000,9000,88000.0,360000.0,0.5820000000000001,,,,,11306.6,,,7000.0,0.0
1/15/2015,SPORT-W3,0.55,0.55,0.55,0.55,-9.84,10000,6000,15000,94000.0,356000.0,0.6039999999999999,,,,,12686.6,,,7800.0,0.0
1/16/2015,SPORT-W3,0.58,0.63,0.58,0.59,7.27,25800,16000,30000,110000.0,321000.0,0.5920000000000001,,,,,10220.0,,,6200.0,0.0
1/20/2015,SPORT-W3,0.62,0.71,0.62,0.62,-12.68,30100,19000,45000,76000.0,314000.0,0.596,,,,,16020.0,,,9800.0,0.0
1/22/2015,SPORT-W3,0.69,0.69,0.68,0.69,11.29,104766,72000,107000,146000.0,363000.0,0.612,,,,,35393.2,,,23400.0,0.0
1/23/2015,SPORT-W3,0.72,0.72,0.69,0.69,0.0,27200,19000,110000,165000.0,340000.0,0.628,,,,,39573.2,,,26400.0,0.0
2/6/2015,SPORT-W3,0.49,0.69,0.49,0.69,-1.43,7100,3000,3000,94000.0,279000.0,0.6559999999999999,,,,,38993.2,,,25800.0,0.0
2/10/2015,SPORT-W3,0.69,0.69,0.69,0.69,0.0,1201,1000,4000,23000.0,227000.0,0.6759999999999999,0.6191666666666665,,,,34073.4,,,22800.0,0.0
2/11/2015,SPORT-W3,0.67,0.72,0.5,0.71,2.9,74466,50000,54000,54000.0,277000.0,0.6940000000000001,0.6416666666666665,,,,42946.6,,,29000.0,0.0
2/12/2015,SPORT-W3,0.71,0.72,0.7,0.71,0.0,72900,52000,106000,106000.0,326000.0,0.698,0.6466666666666665,,,,36573.4,28.57142857142857,28.57142857142857,25000.0,0.0
2/13/2015,SPORT-W3,0.88,0.88,0.65,0.84,18.31,88600,62000,165000,168000.0,388000.0,0.728,0.6666666666666665,,,,48853.4,35.714285714285715,32.142857142857146,33600.0,0.0
2/16/2015,SPORT-W3,0.79,0.8,0.7,0.72,-14.29,167116,127000,292000,295000.0,515000.0,0.7340000000000001,0.6758333333333333,,,,80856.6,28.57142857142857,30.952380952380953,58400.0,0.0
2/20/2015,SPORT-W3,0.56,0.6,0.56,0.6,-16.67,276533,156000,283000,451000.0,616000.0,0.716,0.6749999999999999,,,,135923.0,28.57142857142857,30.357142857142854,89400.0,0.0
2/24/2015,SPORT-W3,0.61,0.89,0.61,0.88,46.67,1600,1000,157000,452000.0,593000.0,0.7499999999999999,0.7025,,,,121349.8,35.714285714285715,31.428571428571434,79600.0,0.0
2/25/2015,SPORT-W3,0.7,0.7,0.5,0.6,-31.82,179200,94000,251000,543000.0,687000.0,0.728,0.7033333333333333,,,,142609.8,35.714285714285715,32.85714285714286,88000.0,0.0
2/26/2015,SPORT-W3,0.58,0.59,0.54,0.54,-10.0,71501,41000,292000,584000.0,727000.0,0.6679999999999999,0.6966666666666667,,,,139190.0,35.714285714285715,32.85714285714286,83800.0,0.0
2/27/2015,SPORT-W3,0.57,0.57,0.56,0.56,3.7,3500,2000,138000,585000.0,729000.0,0.636,0.6858333333333332,,,,106466.8,35.714285714285715,34.285714285714285,58800.0,0.0
3/2/2015,SPORT-W3,0.46,0.48,0.46,0.48,-14.29,91800,43000,181000,578000.0,768000.0,0.612,0.6683333333333333,,,,69520.2,35.714285714285715,35.714285714285715,36200.0,0.0
3/3/2015,SPORT-W3,0.41,0.44,0.41,0.44,-8.33,6200,3000,183000,529000.0,767000.0,0.524,0.6475000000000001,,,,70440.2,28.57142857142857,34.285714285714285,36600.0,0.0
3/6/2015,SPORT-W3,0.46,0.46,0.3,0.4,-9.09,29500,9000,57000,349000.0,754000.0,0.484,0.6233333333333334,,,,40500.2,28.57142857142857,32.857142857142854,19600.0,0.0
3/9/2015,SPORT-W3,0.4,0.4,0.4,0.4,0.0,86003,34000,89000,383000.0,788000.0,0.456,0.5975,,,,43400.6,28.57142857142857,31.428571428571434,18200.0,0.0
3/10/2015,SPORT-W3,0.56,0.58,0.37,0.37,-7.5,92000,44000,90000,427000.0,813000.0,0.418,0.5691666666666668,0.603076923076923,-0.04728632478632455,-0.04728632478632455,61100.6,28.57142857142857,30.0,26600.0,0.0
3/11/2015,SPORT-W3,0.36,0.44,0.3,0.39,5.41,82200,27000,114000,454000.0,840000.0,0.4000000000000001,0.5316666666666667,0.6011538461538461,-0.0756410256410256,-0.06146367521367507,59180.6,28.57142857142857,28.57142857142857,23400.0,0.0
3/12/2015,SPORT-W3,0.39,0.4,0.35,0.35,-10.26,25001,9000,123000,307000.0,777000.0,0.382,0.5008333333333334,0.5896153846153845,-0.09423789173789164,-0.0723884140550806,62940.8,28.57142857142857,28.57142857142857,24600.0,0.0
3/13/2015,SPORT-W3,0.45,0.7,0.4,0.5,42.86,524800,286000,400000,593000.0,1044000.0,0.402,0.4925,0.5857692307692308,-0.0857621082621084,-0.07573183760683755,162000.8,28.57142857142857,28.57142857142857,80000.0,0.0
3/16/2015,SPORT-W3,0.37,0.57,0.37,0.37,-26.0,10733,4000,370000,596000.0,1048000.0,0.396,0.45,0.5765384615384616,-0.12354700854700867,-0.08529487179487177,146946.8,28.57142857142857,28.57142857142857,74000.0,0.0
3/17/2015,SPORT-W3,0.36,0.37,0.35,0.35,-5.41,128566,45000,371000,547000.0,1093000.0,0.392,0.4291666666666665,0.5665384615384615,-0.13351139601139606,-0.10253988603988606,154260.0,28.57142857142857,28.57142857142857,74200.0,0.0
3/18/2015,SPORT-W3,0.24,0.24,0.15,0.18,-48.57,1556593,284000,628000,790000.0,1377000.0,0.35,0.3991666666666666,0.5523076923076923,-0.1592806267806267,-0.11926780626780632,449138.6,21.42857142857143,27.142857142857146,125600.0,0.0
3/19/2015,SPORT-W3,0.17,0.17,0.09,0.13,-27.78,945299,121000,740000,909000.0,1498000.0,0.30599999999999994,0.3633333333333333,0.5346153846153846,-0.1772079772079772,-0.13586182336182345,633198.2,21.42857142857143,25.71428571428571,148000.0,0.0
3/20/2015,SPORT-W3,0.13,0.13,0.11,0.12,-7.69,92200,10000,464000,876000.0,1508000.0,0.23,0.3333333333333334,0.5153846153846153,-0.18558404558404545,-0.1558262108262108,546678.2,21.42857142857143,24.285714285714285,92800.0,0.0
3/23/2015,SPORT-W3,0.1,0.11,0.09,0.09,-25.0,182798,18000,478000,891000.0,1526000.0,0.174,0.3041666666666667,0.4923076923076922,-0.19128917378917365,-0.1693746438746438,581091.2,14.285714285714292,21.42857142857143,95600.0,0.0
3/24/2015,SPORT-W3,0.08,0.08,0.08,0.08,-11.11,69548,6000,439000,897000.0,1532000.0,0.12,0.2775,0.4688461538461538,-0.19292735042735032,-0.18125783475783466,569287.6,14.285714285714292,18.571428571428573,87800.0,0.0
3/25/2015,SPORT-W3,0.1,0.21,0.09,0.09,12.5,1967870,290000,445000,1178000.0,1822000.0,0.102,0.25166666666666665,0.4457692307692307,-0.1926210826210826,-0.18792592592592586,651543.0,21.42857142857143,18.571428571428573,89000.0,0.0
