Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/7/2015,THIF,12.6,12.6,12.6,12.6,-0.79,1000,13000,2817000,3245000.0,647606000.0,12.6,,,,,1000.0,,,13000.0,0.0
1/8/2015,THIF,12.6,12.6,12.6,12.6,0.0,100,1000,2719000,3150000.0,647607000.0,12.6,,,,,550.0,,,7000.0,0.0
1/9/2015,THIF,12.1,12.1,12.1,12.1,-3.97,3000,36000,50000,3046000.0,647631000.0,12.433333333333332,,,,,1366.6666666666667,,,16666.666666666668,0.0
1/19/2015,THIF,12.2,12.2,12.2,12.2,0.83,3000,37000,37000,2891000.0,5471000.0,12.375,,,,,1775.0,,,21750.0,0.0
1/21/2015,THIF,12.2,12.2,12.2,12.2,0.0,5000,61000,98000,148000.0,5532000.0,12.34,,,,,2420.0,,,29600.0,0.0
1/23/2015,THIF,12.0,12.2,12.0,12.2,0.0,1500,18000,116000,166000.0,4889000.0,12.26,,,,,2520.0,,,30600.0,0.0
1/29/2015,THIF,12.0,12.0,12.0,12.0,-1.64,21200,254000,272000,370000.0,4357000.0,12.14,,,,,6740.0,,,81200.0,0.0
1/30/2015,THIF,12.0,12.0,12.0,12.0,0.0,15500,186000,440000,556000.0,4511000.0,12.12,,,,,9240.0,,,111200.0,0.0
2/3/2015,THIF,12.0,12.0,12.0,12.0,0.0,1000,12000,452000,568000.0,4321000.0,12.08,,,,,8840.0,,,106200.0,0.0
2/4/2015,THIF,12.0,12.0,11.9,11.9,-0.83,35000,419000,871000,987000.0,4583000.0,12.02,,,,,14840.0,,,177800.0,0.0
2/5/2015,THIF,12.0,12.0,12.0,12.0,0.84,21300,256000,873000,1206000.0,4525000.0,11.98,,,,,18800.0,,,225400.0,0.0
2/6/2015,THIF,12.0,12.0,12.0,12.0,0.0,100,1000,688000,1207000.0,4430000.0,11.98,12.15,,,,14580.0,,,174800.0,0.0
2/9/2015,THIF,12.0,12.0,12.0,12.0,0.0,10900,131000,819000,1277000.0,4421000.0,11.98,12.1,,,,13660.0,,,163800.0,0.0
2/10/2015,THIF,12.0,12.0,12.0,12.0,0.0,20000,240000,1047000,1517000.0,4661000.0,11.98,12.050000000000002,,,,17460.0,14.285714285714292,14.285714285714292,209400.0,0.0
2/11/2015,THIF,12.0,12.2,12.0,12.2,1.67,22000,264000,892000,1763000.0,4925000.0,12.04,12.058333333333332,,,,14860.0,21.42857142857143,17.857142857142858,178400.0,0.0
2/16/2015,THIF,12.0,12.0,12.0,12.0,-1.64,7100,85000,589000,1848000.0,4832000.0,12.04,12.041666666666664,,,,12020.0,21.42857142857143,19.04761904761905,144200.0,0.0
2/17/2015,THIF,12.0,12.0,12.0,12.0,0.0,4000,48000,397000,1642000.0,4866000.0,12.04,12.025,,,,12800.0,21.42857142857143,19.642857142857142,153600.0,0.0
2/23/2015,THIF,12.2,12.2,12.2,12.2,1.67,100,1000,49000,1026000.0,2063000.0,12.080000000000002,12.025,,,,10640.0,21.42857142857143,20.000000000000004,127600.0,0.0
2/24/2015,THIF,12.3,12.4,12.0,12.0,-1.64,900,11000,12000,781000.0,2061000.0,12.080000000000002,12.025,,,,6820.0,21.42857142857143,21.42857142857143,81800.0,0.0
2/25/2015,THIF,12.0,12.0,12.0,12.0,0.0,5400,65000,77000,845000.0,2125000.0,12.04,12.025,,,,3500.0,21.42857142857143,21.42857142857143,42000.0,0.0
3/3/2015,THIF,12.0,12.0,12.0,12.0,0.0,10000,120000,185000,330000.0,2209000.0,12.04,12.025,,,,4080.0,21.42857142857143,21.42857142857143,49000.0,0.0
3/10/2015,THIF,12.0,12.0,11.7,11.8,-1.67,14000,166000,286000,363000.0,2338000.0,12.0,12.016666666666667,,,,6080.0,21.42857142857143,21.42857142857143,72600.0,0.0
3/13/2015,THIF,11.7,12.0,11.7,12.0,1.69,10000,118000,284000,480000.0,2377000.0,11.96,12.016666666666667,,,,8060.0,28.57142857142857,22.857142857142854,96000.0,0.0
3/17/2015,THIF,11.6,11.6,11.5,11.5,-4.17,6000,69000,187000,473000.0,2446000.0,11.86,11.975,,,,9080.0,28.57142857142857,24.285714285714285,107600.0,0.0
3/18/2015,THIF,11.9,12.0,11.9,11.9,3.48,4000,48000,235000,521000.0,2494000.0,11.84,11.966666666666667,,,,8800.0,28.57142857142857,25.71428571428571,104200.0,0.0
3/24/2015,THIF,12.0,12.0,12.0,12.0,0.84,10000,120000,168000,521000.0,2162000.0,11.84,11.966666666666667,12.053846153846154,-0.07806267806267897,-0.07806267806267897,8800.0,35.714285714285715,28.57142857142857,104200.0,0.0
4/8/2015,THIF,12.1,12.1,12.1,12.1,0.0,1000,12000,12000,132000.0,778000.0,11.9,11.958333333333336,12.034615384615385,-0.05933048433048072,-0.06869658119657984,6200.0,35.714285714285715,31.428571428571434,73400.0,0.0
4/17/2015,THIF,12.0,12.0,12.0,12.0,-0.83,2000,24000,36000,36000.0,754000.0,11.9,11.958333333333336,12.011538461538462,-0.04594017094017033,-0.06111111111111001,4600.0,35.714285714285715,32.85714285714286,54600.0,0.0
4/20/2015,THIF,12.0,12.0,12.0,12.0,0.0,10000,120000,144000,156000.0,873000.0,12.0,11.958333333333336,12.007692307692304,-0.04237891737891708,-0.056428062678061774,5400.0,28.57142857142857,32.857142857142854,64800.0,2.0
