Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,TCAP,32.0,32.5,31.25,31.75,0.0,5822168,185637000,478349000,1269773000.0,2918486000.0,31.75,,,,,5822168.0,,,185637000.0,0.0
1/6/2015,TCAP,31.5,32.25,31.5,32.25,1.57,2010603,64044000,466108000,1144442000.0,2947543000.0,32.0,,,,,3916385.5,,,124840500.0,0.0
1/7/2015,TCAP,32.25,32.5,31.75,32.25,0.0,1768259,56765000,419639000,1072885000.0,2965993000.0,32.083333333333336,,,,,3200343.333333333,,,102148666.66666669,0.0
1/8/2015,TCAP,32.25,32.5,32.0,32.25,0.0,2119613,68352000,429785000,1023918000.0,2987999000.0,32.125,,,,,2930160.75,,,93699500.0,0.0
1/9/2015,TCAP,32.25,32.5,32.0,32.5,0.78,3150083,101786000,476584000,1022190000.0,3061043000.0,32.2,,,,,2974145.2,,,95316800.0,0.0
1/12/2015,TCAP,32.5,32.75,32.25,32.25,-0.77,2189786,71015000,361962000,1031585000.0,3008054000.0,32.3,,,,,2247668.8,,,72392400.0,0.0
1/13/2015,TCAP,32.25,32.5,32.0,32.5,0.78,2029551,65554000,363472000,1020390000.0,2952192000.0,32.35,,,,,2251458.4,,,72694400.0,0.0
1/14/2015,TCAP,32.5,32.75,32.25,32.5,0.0,1306569,42486000,349193000,986044000.0,2907210000.0,32.4,,,,,2159120.4,,,69838600.0,0.0
1/15/2015,TCAP,32.5,33.0,32.5,33.0,1.54,1554009,50949000,331790000,999300000.0,2920603000.0,32.55,,,,,2045999.6,,,66358000.0,0.0
1/16/2015,TCAP,33.0,33.25,32.75,33.0,0.0,1987949,65584000,295588000,988599000.0,2934273000.0,32.65,,,,,1813572.8,,,59117600.0,0.0
1/19/2015,TCAP,33.25,33.25,32.75,32.75,-0.76,1629095,53765000,278338000,939130000.0,2935978000.0,32.75,,,,,1701434.6,,,55667600.0,0.0
1/20/2015,TCAP,33.25,33.5,32.75,33.5,2.29,1922910,63542000,276326000,944466000.0,2963100000.0,32.95,32.541666666666664,,,,1680106.4,,,55265200.0,0.0
1/21/2015,TCAP,33.5,33.5,33.0,33.5,0.0,2569218,85756000,319596000,975235000.0,2945899000.0,33.15,32.6875,,,,1932636.2,,,63919200.0,0.0
1/22/2015,TCAP,33.75,33.75,33.25,33.75,0.75,2873003,96469000,365116000,886067000.0,2979165000.0,33.3,32.8125,,,,2196435.0,42.857142857142854,42.857142857142854,73023200.0,0.0
1/23/2015,TCAP,33.5,34.0,33.5,33.75,0.0,1671951,56356000,355888000,878379000.0,2960205000.0,33.45,32.9375,,,,2133235.4,42.857142857142854,42.857142857142854,71177600.0,0.0
1/26/2015,TCAP,33.75,34.0,32.75,32.75,-2.96,7836059,259998000,562121000,1081612000.0,3163891000.0,33.45,32.979166666666664,,,,3374628.2,35.714285714285715,40.476190476190474,112424200.0,0.0
1/27/2015,TCAP,33.25,34.0,33.25,33.5,2.29,5933937,199224000,697803000,1212484000.0,3316138000.0,33.45,33.0625,,,,4176833.6,42.857142857142854,41.07142857142857,139560600.0,0.0
