Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
6/16/2015,BROCK-W1,0.95,1.23,0.8,0.82,0.0,30831831,31650000,31650000,31650000.0,31650000.0,0.82,,,,,30831831.0,,,31650000.0,0.0
6/17/2015,BROCK-W1,0.84,0.94,0.82,0.89,8.54,12210693,10760000,42410000,42410000.0,42410000.0,0.855,,,,,21521262.0,,,21205000.0,0.0
6/18/2015,BROCK-W1,0.92,1.32,0.92,1.1,23.6,120202831,139814000,182224000,182224000.0,182224000.0,0.9366666666666666,,,,,54415118.33333334,,,60741333.33333334,0.0
6/19/2015,BROCK-W1,1.1,1.26,0.98,1.0,-9.09,87935119,99431000,281655000,281655000.0,281655000.0,0.9525,,,,,62795118.5,,,70413750.0,0.0
6/22/2015,BROCK-W1,1.02,1.1,0.99,1.02,2.0,16649106,17066000,298721000,298721000.0,298721000.0,0.966,,,,,53565916.0,,,59744200.0,0.0
6/23/2015,BROCK-W1,1.04,1.04,0.95,0.95,-6.86,17937647,17782000,284853000,316503000.0,316503000.0,0.992,,,,,50987079.2,,,56970600.0,0.0
6/24/2015,BROCK-W1,0.96,1.08,0.94,0.96,1.05,65220812,66155000,340248000,382658000.0,382658000.0,1.006,,,,,61589103.0,,,68049600.0,0.0
6/25/2015,BROCK-W1,0.95,0.96,0.93,0.94,-2.08,19152140,18121000,218555000,400779000.0,400779000.0,0.974,,,,,41378964.8,,,43711000.0,0.0
6/26/2015,BROCK-W1,0.95,1.04,0.94,1.02,8.51,45802740,46003000,165127000,446782000.0,446782000.0,0.978,,,,,32952489.0,,,33025400.0,0.0
6/29/2015,BROCK-W1,1.0,1.07,0.98,1.01,-0.98,31140800,31958000,180019000,478740000.0,478740000.0,0.976,,,,,35850827.8,,,36003800.0,0.0
6/30/2015,BROCK-W1,1.02,1.03,1.0,1.0,-0.99,8920253,9008000,171245000,487748000.0,487748000.0,0.986,,,,,34047349.0,,,34249000.0,0.0
7/2/2015,BROCK-W1,1.02,1.04,0.99,1.0,0.0,6549900,6608000,111698000,494356000.0,494356000.0,0.9940000000000001,0.9758333333333332,,,,22313166.6,,,22339600.0,0.0
