Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
9/28/2018,APEX-W1,0.06,0.07,0.04,0.05,0.0,279552427,8060100,8060100,8060100.0,8060100.0,0.05,,,,,279552427.0,,,8060100.0,0.0
10/1/2018,APEX-W1,0.04,0.05,0.04,0.05,0.0,5001035,227350,8287450,8287450.0,8287450.0,0.05,,,,,142276731.0,,,4143725.0,0.0
10/2/2018,APEX-W1,0.04,0.05,0.04,0.05,0.0,2006369,93330,8380780,8380780.0,8380780.0,0.05000000000000001,,,,,95519943.66666669,,,2793593.333333333,0.0
10/3/2018,APEX-W1,0.04,0.05,0.04,0.04,-20.0,4550172,193990,8574770,8574770.0,8574770.0,0.04750000000000002,,,,,72777500.75,,,2143692.5,0.0
10/4/2018,APEX-W1,0.04,0.05,0.04,0.04,0.0,3105398,124250,8699020,8699020.0,8699020.0,0.046000000000000006,,,,,58843080.2,,,1739804.0,0.0
10/5/2018,APEX-W1,0.04,0.05,0.04,0.05,25.0,1284399,63400,702320,8762420.0,8762420.0,0.046000000000000006,,,,,3189474.6,,,140464.0,0.0
10/8/2018,APEX-W1,0.04,0.05,0.04,0.04,-20.0,2171700,86870,561840,8849290.0,8849290.0,0.044,,,,,2623607.6,,,112368.0,0.0
10/9/2018,APEX-W1,0.04,0.05,0.04,0.04,0.0,24153500,966820,1435330,9816110.0,9816110.0,0.042,,,,,7053033.8,,,287066.0,0.0
10/10/2018,APEX-W1,0.04,0.05,0.04,0.05,25.0,3800366,152110,1393450,9968220.0,9968220.0,0.044000000000000004,,,,,6903072.6,,,278690.0,0.0
10/11/2018,APEX-W1,0.04,0.05,0.04,0.05,0.0,3011897,120530,1389730,10088750.0,10088750.0,0.046,,,,,6884372.4,,,277946.0,0.0
10/12/2018,APEX-W1,0.04,0.05,0.04,0.04,-20.0,158300,6350,1332680,10095100.0,10095100.0,0.044,,,,,6659152.6,,,266536.0,0.0
10/16/2018,APEX-W1,0.05,0.06,0.04,0.05,25.0,13967675,698570,1944380,10793670.0,10793670.0,0.046000000000000006,0.04583333333333333,,,,9018347.6,,,388876.0,0.0
10/17/2018,APEX-W1,0.05,0.06,0.04,0.05,0.0,4941065,247020,1224580,11040690.0,11040690.0,0.048,0.04583333333333333,,,,5175860.6,,,244916.0,0.0
10/18/2018,APEX-W1,0.05,0.05,0.04,0.05,0.0,1597600,79480,1151950,3060070.0,11120170.0,0.048,0.04583333333333333,,,,4735307.4,21.42857142857143,21.42857142857143,230390.0,0.0
10/19/2018,APEX-W1,0.05,0.05,0.04,0.04,-20.0,270900,11210,1042630,2843930.0,11131380.0,0.046,0.044999999999999984,,,,4187108.0,21.42857142857143,21.42857142857143,208526.0,0.0
10/22/2018,APEX-W1,0.05,0.05,0.04,0.04,0.0,327992,13410,1049690,2764010.0,11144790.0,0.046000000000000006,0.044999999999999984,,,,4221046.4,21.42857142857143,21.42857142857143,209938.0,0.0
10/24/2018,APEX-W1,0.05,0.05,0.04,0.04,0.0,154400,7280,358400,2577300.0,11152070.0,0.044000000000000004,0.044999999999999984,,,,1458391.4,21.42857142857143,21.42857142857143,71680.0,0.0
10/25/2018,APEX-W1,0.05,0.05,0.04,0.05,25.0,2625400,130380,241760,2583430.0,11282450.0,0.044000000000000004,0.044999999999999984,,,,995258.4,28.57142857142857,22.857142857142854,48352.0,0.0
10/29/2018,APEX-W1,0.05,0.06,0.05,0.05,0.0,1061413,53180,215460,2573210.0,11335630.0,0.044,0.04583333333333333,,,,888021.0,28.57142857142857,24.285714285714285,43092.0,0.0
10/30/2018,APEX-W1,0.04,0.05,0.04,0.05,0.0,2320900,92840,297090,2579180.0,11428470.0,0.046,0.04666666666666666,,,,1298021.0,21.42857142857143,24.285714285714285,59418.0,0.0
10/31/2018,APEX-W1,0.04,0.05,0.04,0.04,-20.0,732400,29300,312980,1641660.0,11457770.0,0.046,0.04583333333333333,,,,1378902.6,21.42857142857143,24.285714285714285,62596.0,0.0
11/1/2018,APEX-W1,0.05,0.05,0.04,0.04,0.0,8911300,367450,673150,1857000.0,11825220.0,0.046000000000000006,0.044999999999999984,,,,3130282.6,21.42857142857143,24.285714285714285,134630.0,0.0
