Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,MAX,0.64,0.7,0.64,0.69,11.29,164819100,111777000,347252000,798712000.0,5860538000.0,0.69,,,,,164819100.0,,,111777000.0,0.0
1/6/2015,MAX,0.68,0.73,0.66,0.71,2.9,174968800,124166000,440907000,825862000.0,5250019000.0,0.7,,,,,169893950.0,,,117971500.0,0.0
1/7/2015,MAX,0.71,0.71,0.69,0.69,-2.82,51691440,36070000,420120000,756540000.0,4604903000.0,0.6966666666666667,,,,,130493113.33333331,,,90671000.0,0.0
1/8/2015,MAX,0.71,0.83,0.71,0.81,17.39,431641901,335121000,684831000,1044479000.0,4710197000.0,0.725,,,,,205780310.25,,,151783500.0,0.0
1/9/2015,MAX,0.86,0.87,0.82,0.83,2.47,371665715,315108000,922242000,1278763000.0,4865654000.0,0.746,,,,,238957391.2,,,184448400.0,0.0
1/12/2015,MAX,0.92,0.98,0.91,0.97,16.87,645287677,612754000,1423219000,1840384000.0,5398575000.0,0.8019999999999999,,,,,335051106.6,,,284643800.0,0.0
1/13/2015,MAX,0.9,0.96,0.89,0.96,-1.03,246168601,228108000,1527161000,2031716000.0,5523659000.0,0.852,,,,,349291066.8,,,305432200.0,0.0
1/14/2015,MAX,0.96,0.96,0.92,0.94,-2.08,114398912,106641000,1597732000,2120586000.0,5595540000.0,0.902,,,,,361832561.2,,,319546400.0,0.0
1/15/2015,MAX,0.94,0.94,0.84,0.9,-4.26,226869800,202739000,1465350000,2307959000.0,5602027000.0,0.92,,,,,320878141.0,,,293070000.0,0.0
1/16/2015,MAX,0.89,0.9,0.86,0.86,-4.44,89324037,78223000,1228465000,2355671000.0,5601065000.0,0.9259999999999999,,,,,264409805.4,,,245693000.0,0.0
1/19/2015,MAX,0.85,0.87,0.78,0.8,-6.98,188177585,153053000,768764000,2451867000.0,5521491000.0,0.892,,,,,172987787.0,,,153752800.0,0.0
1/20/2015,MAX,0.8,0.8,0.71,0.76,-5.0,200492800,149186000,689842000,2530643000.0,5523454000.0,0.852,0.8266666666666667,,,,163852626.8,,,137968400.0,0.0
1/21/2015,MAX,0.76,0.82,0.73,0.81,6.58,222781300,175447000,758648000,2628393000.0,4245162000.0,0.8260000000000002,0.8366666666666668,,,,185529104.4,,,151729600.0,0.0
1/22/2015,MAX,0.8,0.81,0.77,0.78,-3.7,115654030,91647000,647556000,2608263000.0,4225080000.0,0.8019999999999999,0.8424999999999999,,,,163285950.4,42.857142857142854,42.857142857142854,129511200.0,0.0
1/23/2015,MAX,0.78,0.79,0.75,0.76,-2.56,93392600,71023000,640356000,2555120000.0,4224565000.0,0.782,0.8483333333333333,,,,164099663.0,35.714285714285715,39.285714285714285,128071200.0,0.0
1/26/2015,MAX,0.73,0.75,0.69,0.71,-6.58,142508300,102081000,589384000,2621131000.0,4224669000.0,0.764,0.8399999999999999,,,,154965806.0,28.57142857142857,35.714285714285715,117876800.0,0.0
1/27/2015,MAX,0.7,0.76,0.66,0.75,5.63,199605600,140961000,581159000,2426971000.0,4212862000.0,0.762,0.8333333333333334,,,,154788366.0,35.714285714285715,35.714285714285715,116231800.0,0.0
1/28/2015,MAX,0.75,0.75,0.69,0.72,-4.0,103210202,73812000,479524000,2185675000.0,4157395000.0,0.7440000000000001,0.8125,,,,130874146.4,28.57142857142857,34.285714285714285,95904800.0,0.0
1/29/2015,MAX,0.71,0.72,0.69,0.71,-1.39,65130200,45788000,433665000,1618709000.0,4097032000.0,0.7299999999999999,0.7916666666666666,,,,120769380.4,21.42857142857143,30.0,86733000.0,0.0
1/30/2015,MAX,0.7,0.72,0.69,0.72,1.41,53529000,37587000,400229000,1428188000.0,4044112000.0,0.7219999999999999,0.7733333333333334,,,,112796660.4,21.42857142857143,27.142857142857146,80045800.0,0.0
2/2/2015,MAX,0.72,0.77,0.71,0.73,1.39,195717400,145070000,443218000,1466617000.0,4076983000.0,0.7259999999999999,0.7591666666666667,,,,123438480.4,28.57142857142857,27.142857142857146,88643600.0,0.0
2/3/2015,MAX,0.73,0.74,0.71,0.71,-2.74,140181100,101766000,404023000,1365644000.0,4125063000.0,0.718,0.7466666666666667,,,,111553580.4,28.57142857142857,25.71428571428571,80804600.0,0.0
2/4/2015,MAX,0.72,0.73,0.7,0.7,-1.41,71752250,51011000,381222000,1338432000.0,4079058000.0,0.7140000000000001,0.7383333333333333,,,,105261990.0,28.57142857142857,25.71428571428571,76244400.0,0.0
2/5/2015,MAX,0.7,0.71,0.67,0.68,-2.86,239104901,164440000,499874000,1349819000.0,4138106000.0,0.7080000000000001,0.7316666666666666,,,,140056930.2,28.57142857142857,27.142857142857146,99974800.0,0.0
2/6/2015,MAX,0.68,0.72,0.68,0.71,4.41,305435901,215112000,677399000,1415745000.0,4306036000.0,0.706,0.7233333333333333,,,,190438310.4,35.714285714285715,30.0,135479800.0,0.0
2/9/2015,MAX,0.69,0.7,0.65,0.66,-7.04,326242701,220226000,752555000,1460524000.0,4445438000.0,0.6920000000000001,0.7133333333333333,0.7719230769230769,-0.05850427350427356,-0.05850427350427356,216543370.6,35.714285714285715,31.428571428571434,150511000.0,0.0
2/10/2015,MAX,0.66,0.69,0.66,0.68,3.03,96287100,65083000,715872000,1433960000.0,4459388000.0,0.6859999999999999,0.7066666666666667,0.7715384615384615,-0.062193732193732136,-0.06034900284900285,207764570.6,35.714285714285715,32.85714285714286,143174400.0,0.0
2/11/2015,MAX,0.67,0.68,0.65,0.65,-4.41,145498811,95526000,760387000,1458463000.0,4518138000.0,0.6759999999999999,0.7016666666666667,0.7692307692307689,-0.06668091168091161,-0.062459639126305776,222513882.8,35.714285714285715,34.285714285714285,152077400.0,0.0
2/12/2015,MAX,0.65,0.67,0.63,0.63,-3.08,123736600,79661000,675608000,1436043000.0,4580028000.0,0.6659999999999999,0.6916666666666668,0.7669230769230768,-0.07460113960113945,-0.0654950142450142,199440222.6,35.714285714285715,35.714285714285715,135121600.0,0.0
2/13/2015,MAX,0.65,0.67,0.64,0.66,4.76,192568708,126066000,586562000,1421148000.0,4690728000.0,0.6559999999999999,0.6866666666666666,0.761153846153846,-0.07109686609686583,-0.06661538461538452,176866784.0,42.857142857142854,37.142857142857146,117312400.0,0.0
2/16/2015,MAX,0.67,0.67,0.63,0.64,-3.03,115955001,75513000,441849000,1422849000.0,4735730000.0,0.652,0.6808333333333333,0.7538461538461537,-0.07086182336182334,-0.06908689458689447,134809244.0,35.714285714285715,37.142857142857146,88369800.0,0.0
2/17/2015,MAX,0.64,0.64,0.59,0.6,-6.25,246897400,150963000,527729000,1528024000.0,4829836000.0,0.636,0.6708333333333333,0.7396153846153847,-0.06933760683760681,-0.07051566951566941,164931304.0,35.714285714285715,37.142857142857146,105545800.0,2.0
2/18/2015,MAX,0.61,0.61,0.56,0.57,-5.0,309311383,177998000,610201000,1668435000.0,4937424000.0,0.62,0.6575,0.7246153846153848,-0.06912393162393182,-0.07100427350427345,197693818.4,35.714285714285715,37.142857142857146,122040200.0,2.0
2/19/2015,MAX,0.58,0.59,0.57,0.57,0.0,86188500,49693000,580233000,1573058000.0,4909420000.0,0.6079999999999999,0.6458333333333334,0.7103846153846156,-0.06581908831908834,-0.06924786324786322,190184198.4,28.57142857142857,35.714285714285715,116046600.0,0.0
2/20/2015,MAX,0.57,0.61,0.57,0.6,5.26,175409305,103681000,557848000,1574973000.0,4901324000.0,0.596,0.6375000000000001,0.6988461538461539,-0.05979344729344727,-0.06698717948717951,186752317.8,28.57142857142857,32.857142857142854,111569600.0,0.0
2/23/2015,MAX,0.6,0.62,0.58,0.59,-1.67,108860400,65124000,547459000,1589086000.0,4842282000.0,0.586,0.63,0.6884615384615386,-0.05732193732193736,-0.06427920227920232,185333397.6,28.57142857142857,31.428571428571434,109491800.0,0.0
2/24/2015,MAX,0.59,0.59,0.57,0.57,-3.39,87104250,50430000,446926000,1475076000.0,4856642000.0,0.5799999999999998,0.6183333333333334,0.6796153846153847,-0.06059829059829069,-0.06253133903133909,153374767.6,28.57142857142857,30.0,89385200.0,0.0
2/25/2015,MAX,0.58,0.58,0.5,0.51,-10.53,361854749,192495000,461423000,1452459000.0,4714016000.0,0.568,0.6058333333333333,0.67,-0.06705840455840463,-0.06211823361823365,163883440.8,28.57142857142857,28.57142857142857,92284600.0,0.0
2/26/2015,MAX,0.51,0.52,0.41,0.44,-13.73,756821800,341012000,752742000,1573245000.0,4739920000.0,0.5419999999999999,0.5858333333333333,0.6557692307692309,-0.07638888888888906,-0.0642321937321938,298010100.8,21.42857142857143,27.142857142857146,150548400.0,0.0
2/27/2015,MAX,0.44,0.45,0.36,0.36,-18.18,692673500,270566000,919627000,1778728000.0,4397732000.0,0.494,0.5616666666666666,0.6396153846153846,-0.08826210826210812,-0.06992592592592597,401462939.8,21.42857142857143,25.71428571428571,183925400.0,0.0
3/2/2015,MAX,0.34,0.45,0.28,0.42,16.67,1587365003,586594000,1441097000,2269796000.0,4756218000.0,0.46,0.5441666666666667,0.6265384615384616,-0.08617521367521375,-0.07569658119658125,697163860.4,21.42857142857143,24.285714285714285,288219400.0,0.0
3/3/2015,MAX,0.44,0.45,0.34,0.37,-11.9,966843711,391700000,1782367000,2581835000.0,5041277000.0,0.42,0.52,0.6134615384615384,-0.09850427350427347,-0.08327777777777781,873111752.6,21.42857142857143,22.857142857142854,356473400.0,0.0
3/5/2015,MAX,0.35,0.35,0.29,0.3,-18.92,955965900,306632000,1896504000,2762401000.0,5145170000.0,0.378,0.4916666666666667,0.5961538461538461,-0.11203703703703703,-0.0922735042735043,991933982.8,21.42857142857143,21.42857142857143,379300800.0,0.0
3/6/2015,MAX,0.3,0.33,0.3,0.31,3.33,309332468,96993000,1652485000,2783881000.0,5163940000.0,0.35200000000000004,0.4674999999999999,0.5803846153846154,-0.1170868945868947,-0.1004131054131054,902436116.4,21.42857142857143,21.42857142857143,330497000.0,0.0
3/9/2015,MAX,0.31,0.33,0.3,0.31,0.0,121158032,38101000,1420020000,2671019000.0,5048988000.0,0.342,0.4458333333333333,0.565,-0.12117521367521372,-0.10699572649572656,788133022.8,21.42857142857143,21.42857142857143,284004000.0,0.0
3/10/2015,MAX,0.31,0.32,0.3,0.3,-3.23,70358950,21671000,855097000,2514692000.0,4921473000.0,0.318,0.4233333333333332,0.5488461538461539,-0.12605413105413127,-0.11497150997151005,484731812.2,21.42857142857143,21.42857142857143,171019400.0,0.0
3/11/2015,MAX,0.3,0.31,0.29,0.31,3.33,127179700,37973000,501370000,2502972000.0,4783999000.0,0.306,0.3991666666666666,0.5326923076923077,-0.13074786324786325,-0.12142022792022802,316799010.0,28.57142857142857,22.857142857142854,100274000.0,0.0
3/12/2015,MAX,0.31,0.31,0.28,0.31,0.0,108381300,31923000,226661000,2431214000.0,4724275000.0,0.308,0.3758333333333333,0.5173076923076924,-0.13624643874643896,-0.12626210826210835,147282090.0,28.57142857142857,24.285714285714285,45332200.0,0.0
3/13/2015,MAX,0.3,0.31,0.29,0.3,-3.23,66459029,19922000,149590000,2386012000.0,4673174000.0,0.306,0.3533333333333333,0.501923076923077,-0.14183760683760693,-0.13121225071225082,98707402.2,21.42857142857143,24.285714285714285,29918000.0,0.0
3/16/2015,MAX,0.3,0.3,0.27,0.28,-6.67,112045200,31926000,143415000,2367508000.0,4603019000.0,0.3,0.3341666666666667,0.4865384615384615,-0.1454059829059829,-0.13605840455840465,96884835.8,21.42857142857143,24.285714285714285,28683000.0,0.0
3/17/2015,MAX,0.29,0.3,0.28,0.29,3.57,72835701,21099000,142843000,2196112000.0,4483157000.0,0.298,0.3216666666666666,0.4703846153846154,-0.14022792022792036,-0.1388931623931625,97380186.0,28.57142857142857,25.71428571428571,28568600.0,0.0
3/18/2015,MAX,0.29,0.31,0.27,0.3,3.45,147853300,43339000,148209000,1898439000.0,4452684000.0,0.29600000000000004,0.31666666666666665,0.4565384615384617,-0.13084045584045595,-0.138911680911681,101514906.0,35.714285714285715,27.142857142857146,29641800.0,2.0
3/19/2015,MAX,0.3,0.31,0.28,0.29,-3.33,73510562,21590000,137876000,1649463000.0,4428486000.0,0.29200000000000004,0.3058333333333333,0.4415384615384616,-0.1269159544159545,-0.13704558404558415,94540758.4,35.714285714285715,28.571428571428577,27575200.0,0.0
3/20/2015,MAX,0.29,0.3,0.27,0.29,0.0,66741603,18809000,136763000,1081678000.0,4409708000.0,0.29000000000000004,0.29916666666666664,0.4276923076923077,-0.1197364672364673,-0.13262535612535625,94597273.2,35.714285714285715,31.428571428571434,27352600.0,0.0
3/23/2015,MAX,0.28,0.29,0.22,0.23,-20.69,189913000,47940000,152777000,737918000.0,4312578000.0,0.28,0.2933333333333333,0.41230769230769226,-0.11521367521367515,-0.12658689458689465,110170833.2,28.57142857142857,32.857142857142854,30555400.0,2.0
3/24/2015,MAX,0.23,0.24,0.18,0.21,-8.7,296739800,60182000,191860000,491468000.0,4270994000.0,0.264,0.285,0.3949999999999999,-0.10783475783475777,-0.12010826210826213,154951653.0,28.57142857142857,32.857142857142854,38372000.0,2.0
3/25/2015,MAX,0.21,0.24,0.2,0.24,14.29,135684000,30589000,179110000,425064000.0,4250572000.0,0.252,0.2791666666666666,0.3796153846153845,-0.0961324786324786,-0.11316666666666668,152517793.0,35.714285714285715,32.85714285714286,35822000.0,0.0
3/26/2015,MAX,0.23,0.25,0.21,0.22,-8.33,171759400,38590000,196110000,425553000.0,4124722000.0,0.238,0.2725,0.365,-0.08983618233618229,-0.10575071225071224,172167560.6,28.57142857142857,31.428571428571434,39222000.0,0.0
3/27/2015,MAX,0.23,0.24,0.21,0.23,4.55,63083900,14193000,191494000,418075000.0,3923803000.0,0.226,0.26583333333333337,0.3519230769230769,-0.08257122507122505,-0.09831766381766376,171436020.0,35.714285714285715,31.428571428571434,38298800.0,0.0
3/30/2015,MAX,0.23,0.24,0.22,0.23,0.0,32570800,7438000,150992000,387540000.0,3711015000.0,0.226,0.2591666666666667,0.3388461538461538,-0.07610398860398848,-0.09049572649572643,139967580.0,35.714285714285715,32.85714285714286,30198400.0,0.0
4/1/2015,MAX,0.23,0.23,0.21,0.22,0.0,68615350,14905000,105715000,370522000.0,3660837000.0,0.228,0.2525,0.3242307692307692,-0.06900997150997151,-0.08273076923076919,94342690.0,28.57142857142857,32.857142857142854,21143000.0,0.0
4/2/2015,MAX,0.22,0.23,0.21,0.23,4.55,79852000,17871000,92997000,368471000.0,3583182000.0,0.2260000000000001,0.2483333333333333,0.31038461538461537,-0.05891737891737886,-0.07528774928774924,83176290.0,35.714285714285715,32.85714285714286,18599400.0,0.0
4/3/2015,MAX,0.23,0.28,0.22,0.28,21.74,393509100,104957000,159364000,441502000.0,3608478000.0,0.238,0.2475,0.2992307692307693,-0.045306267806267835,-0.06638176638176635,127526230.0,42.857142857142854,35.714285714285715,31872800.0,2.0
