Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
11/23/2017,THMUI,2.98,3.04,2.42,2.42,-5.1,283324682,792129790,792129790,792129790.0,792129790.0,2.42,,,,,283324682.0,,,792129790.0,0.0
11/24/2017,THMUI,2.42,2.48,2.08,2.14,-11.57,51449258,117796790,909926580,909926580.0,909926580.0,2.28,,,,,167386970.0,,,454963290.0,0.0
11/27/2017,THMUI,2.2,2.28,2.14,2.2,2.8,23698108,52315670,962242250,962242250.0,962242250.0,2.2533333333333334,,,,,119490682.66666669,,,320747416.6666667,0.0
11/28/2017,THMUI,2.22,2.28,2.16,2.18,-0.91,13682598,30383930,992626180,992626180.0,992626180.0,2.2350000000000003,,,,,93038661.5,,,248156545.0,0.0
11/29/2017,THMUI,2.18,2.2,2.08,2.08,-4.59,10033504,21522300,1014148480,1014148480.0,1014148480.0,2.204,,,,,76437630.0,,,202829696.0,0.0
11/30/2017,THMUI,2.08,2.08,1.99,2.0,-3.85,9266200,18823580,240842270,1032972060.0,1032972060.0,2.12,,,,,21625933.6,,,48168454.0,0.0
12/1/2017,THMUI,2.02,2.04,1.95,1.95,-2.5,5923702,11785270,134830750,1044757330.0,1044757330.0,2.082,,,,,12520822.4,,,26966150.0,0.0
12/4/2017,THMUI,1.97,2.08,1.96,2.02,3.59,10852200,21850660,104365740,1066607990.0,1066607990.0,2.046,,,,,9951640.8,,,20873148.0,0.0
12/6/2017,THMUI,2.02,2.02,1.97,1.97,-2.48,4069615,8092840,82074650,1074700830.0,1074700830.0,2.0040000000000004,,,,,8029044.2,,,16414930.0,0.0
12/7/2017,THMUI,1.97,2.02,1.93,1.94,-1.52,4691901,9226380,69778730,1083927210.0,1083927210.0,1.976,,,,,6960723.6,,,13955746.0,0.0
12/8/2017,THMUI,1.95,1.96,1.88,1.88,-3.09,6338482,12187010,63142160,1096114220.0,1096114220.0,1.9519999999999995,,,,,6375180.0,,,12628432.0,0.0
12/12/2017,THMUI,1.9,1.92,1.8,1.81,-3.72,8298500,15404630,66761520,1111518850.0,1111518850.0,1.924,2.049166666666667,,,,6850139.6,,,13352304.0,0.0
12/13/2017,THMUI,1.82,1.83,1.77,1.78,-1.66,3868001,6921880,51832740,1118440730.0,1118440730.0,1.876,1.995833333333333,,,,5453299.8,,,10366548.0,0.0
12/14/2017,THMUI,1.79,1.82,1.75,1.8,1.12,8992110,16089280,59829180,342400220.0,1134530010.0,1.842,1.9675,,,,6437798.8,21.42857142857143,21.42857142857143,11965836.0,0.0
12/15/2017,THMUI,1.81,1.84,1.79,1.84,2.22,5173101,9385910,59988710,233989340.0,1143915920.0,1.8219999999999998,1.9375,,,,6534038.8,28.57142857142857,25.0,11997742.0,0.0
12/18/2017,THMUI,1.84,1.86,1.82,1.85,0.54,2177201,4017920,51819620,185691590.0,1147933840.0,1.816,1.91,,,,5701782.6,35.714285714285715,28.57142857142857,10363924.0,0.0
12/19/2017,THMUI,1.85,1.96,1.85,1.93,4.32,13477000,25823110,62238100,181130770.0,1173756950.0,1.84,1.8975,,,,6737482.6,35.714285714285715,30.357142857142854,12447620.0,0.0
12/20/2017,THMUI,1.93,1.94,1.9,1.94,0.52,4862535,9355590,64671810,168964060.0,1183112540.0,1.8719999999999999,1.8925,,,,6936389.4,42.857142857142854,32.85714285714286,12934362.0,0.0
12/21/2017,THMUI,1.94,1.95,1.92,1.94,0.0,1050600,2034370,50616900,152174850.0,1185146910.0,1.9,1.8916666666666668,,,,5348087.4,42.857142857142854,37.142857142857146,10123380.0,0.0
12/22/2017,THMUI,1.95,1.97,1.93,1.94,0.0,1914400,3725090,44956080,144114670.0,1188872000.0,1.92,1.8850000000000005,,,,4696347.2,42.857142857142854,40.00000000000001,8991216.0,0.0
12/25/2017,THMUI,1.94,1.96,1.93,1.96,1.03,1635800,3182710,44120870,125446720.0,1192054710.0,1.942,1.8841666666666668,,,,4588067.0,50.0,42.85714285714286,8824174.0,0.0
12/26/2017,THMUI,1.95,2.06,1.95,1.98,1.02,7770900,15560400,33858160,132914280.0,1207615110.0,1.952,1.8875,,,,3446847.0,50.0,45.71428571428571,6771632.0,0.0
12/27/2017,THMUI,1.98,1.99,1.97,1.97,-0.51,951012,1884950,26387520,125572850.0,1209500060.0,1.9580000000000002,1.895,,,,2664542.4,50.0,47.14285714285714,5277504.0,0.0
12/28/2017,THMUI,1.97,1.97,1.93,1.93,-2.03,2024301,3926450,28279600,117312290.0,1213426510.0,1.956,1.905,,,,2859282.6,50.0,48.57142857142857,5655920.0,0.0
12/29/2017,THMUI,1.93,1.94,1.93,1.93,0.0,1137800,2199130,26753640,104106790.0,1215625640.0,1.954,1.9175,,,,2703962.6,50.0,50.0,5350728.0,0.0
1/3/2018,THMUI,1.93,1.94,1.89,1.9,-1.55,1755500,3362270,26933200,100547180.0,1218987910.0,1.942,1.925833333333333,1.972307692307692,-0.045092592592592684,-0.045092592592592684,2727902.6,50.0,50.0,5386640.0,0.0
1/4/2018,THMUI,1.9,1.9,1.87,1.9,0.0,1825400,3439110,14811910,87897010.0,1222427020.0,1.926,1.9308333333333327,1.9523076923076919,-0.022343304843304386,-0.03371794871794853,1538802.6,50.0,50.0,2962382.0,2.0
1/5/2018,THMUI,1.9,1.96,1.9,1.93,1.58,1884100,3645380,16572340,82156480.0,1226072400.0,1.918,1.9375,1.9442307692307688,-0.0068304843304838325,-0.024755460588793632,1725420.2,50.0,50.0,3314468.0,2.0
1/8/2018,THMUI,1.93,1.95,1.9,1.9,-1.55,1416500,2709250,15355140,80847810.0,1228781650.0,1.912,1.935,1.932692307692308,-0.0006552706552709343,-0.01873041310541296,1603860.0,42.857142857142854,48.57142857142857,3071028.0,0.0
