Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,ACAP,10.6,10.6,10.4,10.5,-0.94,44200,465000,4362000,36714000.0,261249000.0,10.5,,,,,44200.0,,
1/6/2015,ACAP,10.3,10.5,10.3,10.4,-0.95,18000,187000,3121000,30705000.0,252335000.0,10.45,,,,,31100.0,,
1/7/2015,ACAP,10.5,10.8,10.5,10.6,1.92,147700,1574000,4621000,26325000.0,247325000.0,10.5,,,,,69966.66666666667,,
1/8/2015,ACAP,10.6,11.3,10.6,10.9,2.83,796601,8727000,12577000,30555000.0,250218000.0,10.6,,,,,251625.25,,
1/9/2015,ACAP,11.0,11.1,10.7,10.7,-1.83,161710,1756000,12709000,26700000.0,239431000.0,10.62,,,,,233642.2,,
1/12/2015,ACAP,10.7,10.7,10.1,10.3,-3.74,438200,4546000,16790000,26579000.0,212398000.0,10.579999999999998,,,,,312442.2,,
1/13/2015,ACAP,10.5,10.6,10.3,10.5,1.94,171900,1807000,18410000,26373000.0,194956000.0,10.6,,,,,343222.2,,
1/14/2015,ACAP,10.3,10.5,10.2,10.3,-1.9,239900,2475000,19311000,27612000.0,183360000.0,10.540000000000001,,,,,361662.2,,
1/15/2015,ACAP,10.5,10.5,10.1,10.2,-0.97,125200,1287000,11871000,26721000.0,178301000.0,10.4,,,,,227382.0,,
1/16/2015,ACAP,10.3,10.3,10.0,10.2,0.0,123800,1263000,11378000,26556000.0,168872000.0,10.3,,,,,219800.0,,
1/19/2015,ACAP,10.3,10.4,10.2,10.3,0.98,107900,1112000,7944000,27594000.0,142296000.0,10.3,,,,,153740.0,,
1/20/2015,ACAP,10.4,10.4,10.2,10.3,0.0,127700,1324000,7461000,28147000.0,129995000.0,10.26,10.433333333333332,,,,144900.0,,
1/21/2015,ACAP,10.3,10.3,10.1,10.2,-0.97,185400,1901000,6887000,28424000.0,125908000.0,10.24,10.408333333333333,,,,134000.0,,
1/22/2015,ACAP,10.3,10.4,10.1,10.2,0.0,135800,1395000,6995000,29354000.0,124749000.0,10.24,10.391666666666667,,,,136120.0,28.57142857142857,28.57142857142857
1/23/2015,ACAP,10.2,10.2,9.9,9.95,-2.45,603400,6026000,11758000,35193000.0,120320000.0,10.190000000000001,10.3375,,,,232040.0,28.57142857142857,28.57142857142857
1/26/2015,ACAP,9.95,10.0,9.6,9.85,-1.01,348400,3421000,14067000,37040000.0,118288000.0,10.1,10.25,,,,280140.0,28.57142857142857,28.57142857142857
1/27/2015,ACAP,9.8,9.8,9.2,9.25,-6.09,569900,5358000,18101000,33671000.0,110636000.0,9.889999999999999,10.129166666666666,,,,368580.0,21.42857142857143,26.785714285714285
1/28/2015,ACAP,9.25,9.55,9.1,9.25,0.0,235600,2189000,18389000,34104000.0,104429000.0,9.7,10.041666666666666,,,,378620.0,14.285714285714292,24.285714285714285
1/29/2015,ACAP,9.4,9.4,8.8,8.9,-3.78,622700,5589000,22583000,35147000.0,99518000.0,9.44,9.908333333333333,,,,476000.0,14.285714285714292,21.42857142857143
1/30/2015,ACAP,9.1,9.1,8.7,8.75,-1.69,516100,4562000,21119000,37902000.0,100177000.0,9.2,9.779166666666667,,,,458540.0,14.285714285714292,18.571428571428577
2/2/2015,ACAP,8.65,8.65,8.3,8.4,-4.0,563000,4743000,22441000,40170000.0,101622000.0,8.91,9.629166666666668,,,,501460.0,7.142857142857139,14.285714285714288
2/3/2015,ACAP,8.4,8.45,8.2,8.3,-1.19,467200,3886000,20969000,42769000.0,101842000.0,8.719999999999999,9.470833333333335,,,,480920.0,7.142857142857139,11.42857142857143
2/4/2015,ACAP,8.35,10.7,8.25,10.7,28.92,3295800,31647000,50427000,73153000.0,127293000.0,9.01,9.504166666666668,,,,1092960.0,14.285714285714292,11.42857142857143
2/5/2015,ACAP,13.4,13.9,13.0,13.9,29.91,5085900,70010000,114848000,142051000.0,191349000.0,10.01,9.804166666666667,,,,1985600.0,21.42857142857143,12.857142857142858
2/6/2015,ACAP,16.9,16.9,12.8,13.5,-2.88,14953900,223622000,333908000,364349000.0,410474000.0,10.96,10.079166666666667,,,,4873160.0,14.285714285714292,12.857142857142858
2/9/2015,ACAP,13.6,13.8,12.4,12.4,-8.15,2272400,29644000,358809000,392092000.0,434507000.0,11.76,10.262500000000001,10.33653846153846,0.10195868945869258,0.10195868945869258,5215040.0,14.285714285714292,14.285714285714288
2/10/2015,ACAP,12.5,14.5,12.3,13.4,8.06,9353302,127308000,482231000,518005000.0,557148000.0,12.78,10.550000000000002,10.448076923076922,0.3217236467236493,0.21184116809117093,6992260.4,21.42857142857143,17.142857142857146
2/11/2015,ACAP,13.3,13.9,12.9,13.4,0.0,2355002,31479000,482063000,543458000.0,586614000.0,13.319999999999999,10.845833333333333,10.563461538461537,0.46520655270655453,0.2962962962962988,6804100.8,21.42857142857143,18.571428571428577
2/12/2015,ACAP,13.4,13.6,12.3,12.3,-8.21,2606800,33347000,445400000,573384000.0,618725000.0,13.0,11.100000000000001,10.628846153846155,0.531980056980057,0.35521723646723835,6308280.8,21.42857142857143,18.571428571428577
2/13/2015,ACAP,12.4,13.0,12.2,12.3,0.0,1336000,16673000,238451000,584699000.0,633220000.0,12.76,11.354166666666666,10.68269230769231,0.6971866096866055,0.42361111111111177,3584700.8,21.42857142857143,20.000000000000004
2/16/2015,ACAP,12.1,12.2,11.1,11.4,-7.32,447000,5191000,213998000,587701000.0,636983000.0,12.56,11.5625,10.709615384615386,0.7767450142450141,0.5585683760683761,3219620.8,21.42857142857143,21.42857142857143
2/17/2015,ACAP,11.2,11.3,10.4,10.5,-7.89,428200,4623000,91313000,586735000.0,641532000.0,11.98,11.708333333333334,10.717307692307694,0.8212250712250686,0.65846866096866,1434600.4,21.42857142857143,21.42857142857143
2/18/2015,ACAP,10.8,10.8,10.1,10.3,-1.9,341400,3520000,63354000,585693000.0,644281000.0,11.36,11.866666666666669,10.709615384615386,0.946367521367522,0.7547008547008535,1031880.0,21.42857142857143,21.42857142857143
