Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TPAC-W1,1.9,1.92,1.9,1.92,3.78,700,1000,15000,143000.0,615000.0,1.92,,,,,700.0,,
1/8/2015,TPAC-W1,1.9,1.93,1.9,1.93,0.52,5000,10000,11000,121000.0,594000.0,1.9249999999999998,,,,,2850.0,,
1/9/2015,TPAC-W1,1.87,1.87,1.85,1.85,-4.15,1200,2000,13000,40000.0,596000.0,1.8999999999999997,,,,,2300.0,,
1/12/2015,TPAC-W1,1.82,1.88,1.76,1.77,-4.32,7400,13000,25000,51000.0,600000.0,1.8674999999999997,,,,,3575.0,,
1/13/2015,TPAC-W1,1.68,1.81,1.68,1.79,1.13,13800,24000,49000,75000.0,620000.0,1.8519999999999996,,,,,5620.0,,
1/14/2015,TPAC-W1,1.79,1.86,1.72,1.73,-3.35,2950,5000,54000,69000.0,609000.0,1.814,,,,,6070.0,,
1/16/2015,TPAC-W1,1.85,1.85,1.65,1.75,-4.89,6000,10000,52000,70000.0,582000.0,1.778,,,,,6270.0,,
1/19/2015,TPAC-W1,1.72,1.72,1.71,1.71,-2.29,5000,9000,48000,74000.0,585000.0,1.75,,,,,7030.0,,
1/20/2015,TPAC-W1,1.7,1.7,1.7,1.7,-0.58,10000,17000,41000,91000.0,466000.0,1.736,,,,,7550.0,,
1/21/2015,TPAC-W1,1.7,1.75,1.68,1.75,2.94,8000,14000,50000,105000.0,363000.0,1.7280000000000002,,,,,6390.0,,
1/22/2015,TPAC-W1,1.75,1.75,1.75,1.75,0.0,400,1000,51000,105000.0,352000.0,1.732,,,,,5880.0,,
1/26/2015,TPAC-W1,1.7,1.73,1.7,1.71,-2.29,5000,9000,41000,114000.0,342000.0,1.7240000000000002,1.78,,,,5680.0,,
1/27/2015,TPAC-W1,1.52,1.74,1.52,1.72,0.58,3700,6000,30000,110000.0,344000.0,1.7260000000000002,1.7633333333333334,,,,5420.0,,
1/28/2015,TPAC-W1,1.72,1.72,1.72,1.72,0.0,7000,12000,28000,120000.0,335000.0,1.73,1.7458333333333333,,,,4820.0,35.71428571428572,35.71428571428572
1/29/2015,TPAC-W1,1.77,1.77,1.74,1.74,1.16,1200,2000,29000,109000.0,333000.0,1.7279999999999998,1.7366666666666664,,,,3460.0,35.71428571428572,35.71428571428572
2/3/2015,TPAC-W1,1.84,2.1,1.63,1.63,-6.86,711800,1334000,1348000,1414000.0,1611000.0,1.704,1.7249999999999999,,,,145740.0,28.57142857142857,33.333333333333336
2/4/2015,TPAC-W1,1.64,1.66,1.57,1.58,-3.07,75100,122000,1458000,1526000.0,1715000.0,1.6780000000000002,1.7075000000000002,,,,159760.0,28.57142857142857,32.142857142857146
2/5/2015,TPAC-W1,1.64,1.64,1.6,1.6,1.27,11000,18000,1474000,1535000.0,1725000.0,1.654,1.6966666666666672,,,,161220.0,35.71428571428572,32.85714285714286
2/6/2015,TPAC-W1,1.58,1.63,1.56,1.56,-2.5,40800,64000,1538000,1582000.0,1783000.0,1.6220000000000003,1.6808333333333338,,,,167980.0,28.57142857142857,31.428571428571434
2/9/2015,TPAC-W1,1.6,1.64,1.59,1.64,5.13,40150,65000,1603000,1633000.0,1765000.0,1.6020000000000003,1.675,,,,175770.0,35.71428571428572,31.428571428571434
2/10/2015,TPAC-W1,1.6,1.6,1.53,1.55,-5.49,27800,43000,312000,1675000.0,1806000.0,1.5859999999999999,1.6624999999999999,,,,38970.0,35.71428571428572,32.85714285714286
2/11/2015,TPAC-W1,1.58,1.76,1.58,1.76,13.55,14700,25000,215000,1700000.0,1831000.0,1.6219999999999999,1.6633333333333333,,,,26890.0,42.857142857142854,35.714285714285715
2/12/2015,TPAC-W1,1.74,1.76,1.7,1.7,-3.41,36000,62000,259000,1753000.0,1882000.0,1.642,1.6591666666666667,,,,31890.0,42.857142857142854,37.142857142857146
2/13/2015,TPAC-W1,1.65,1.81,1.65,1.69,-0.59,402500,709000,904000,2456000.0,2591000.0,1.668,1.6575000000000004,,,,104230.0,35.71428571428572,38.57142857142858
2/16/2015,TPAC-W1,1.79,1.79,1.66,1.72,1.78,56569,97000,936000,2541000.0,2679000.0,1.684,1.6575,,,,107513.8,42.857142857142854,40.00000000000001
2/17/2015,TPAC-W1,1.67,1.67,1.65,1.67,-2.91,21100,35000,928000,2574000.0,2709000.0,1.7079999999999997,1.6533333333333335,1.7169230769230768,-0.05754985754985742,-0.05754985754985742,106173.8,42.857142857142854,41.42857142857143
2/19/2015,TPAC-W1,1.75,1.76,1.75,1.76,5.39,10000,18000,859000,2592000.0,2727000.0,1.7079999999999997,1.6550000000000002,1.7107692307692304,-0.043262108262107635,-0.05040598290598253,105233.8,42.857142857142854,41.42857142857143
2/20/2015,TPAC-W1,1.75,1.75,1.65,1.68,-4.55,89000,149000,299000,1407000.0,2875000.0,1.704,1.6591666666666667,1.701153846153846,-0.03721509971509951,-0.04600902184235486,115833.8,42.857142857142854,41.42857142857143
2/23/2015,TPAC-W1,1.72,1.72,1.65,1.66,-1.19,32800,55000,257000,1340000.0,2930000.0,1.6979999999999997,1.6658333333333333,1.6938461538461536,-0.02640313390313387,-0.04110754985754961,41893.8,35.71428571428572,41.42857142857143
2/24/2015,TPAC-W1,1.7,1.72,1.64,1.64,-1.2,11427,19000,241000,1341000.0,2949000.0,1.682,1.6691666666666667,1.6888461538461537,-0.0205484330484329,-0.036995726495726265,32865.4,35.71428571428572,40.0
2/25/2015,TPAC-W1,1.7,1.73,1.68,1.68,2.44,74100,128000,369000,1405000.0,3067000.0,1.684,1.6791666666666665,1.6846153846153848,-0.004978632478632727,-0.026481481481481328,43465.4,42.857142857142854,40.00000000000001
2/26/2015,TPAC-W1,1.66,1.73,1.63,1.73,2.98,10700,18000,369000,1358000.0,3083000.0,1.6779999999999997,1.6866666666666665,1.6846153846153844,0.005356125356125396,-0.01675783475783472,43605.4,42.857142857142854,40.00000000000001
3/3/2015,TPAC-W1,1.67,1.67,1.65,1.66,-4.05,8200,14000,160000,1242000.0,3055000.0,1.674,1.6958333333333335,1.681153846153846,0.010733618233618625,-0.007168091168091095,27445.4,42.857142857142854,40.00000000000001
3/5/2015,TPAC-W1,1.73,1.74,1.73,1.74,4.82,5000,9000,41000,542000.0,3064000.0,1.69,1.6941666666666666,1.6823076923076923,0.014636752136752085,0.0010398860398860954,21885.4,42.857142857142854,41.42857142857143
3/6/2015,TPAC-W1,1.73,1.73,1.73,1.73,-0.57,10000,17000,40000,462000.0,3071000.0,1.7080000000000002,1.6966666666666665,1.6834615384615383,0.014886039886039981,0.008126780626780673,21600.0,42.857142857142854,42.857142857142854
3/9/2015,TPAC-W1,1.65,1.67,1.65,1.67,-3.47,4900,8000,48000,435000.0,3070000.0,1.706,1.6949999999999996,1.6803846153846154,0.011538461538461497,0.011430199430199517,7760.0,35.71428571428572,41.42857142857143
3/11/2015,TPAC-W1,1.72,1.72,1.72,1.72,2.99,14900,26000,60000,443000.0,3065000.0,1.704,1.6949999999999996,1.679230769230769,0.016595441595441462,0.01367806267806273,8600.0,42.857142857142854,41.42857142857143
3/12/2015,TPAC-W1,1.65,1.65,1.65,1.65,-4.07,10600,17000,68000,311000.0,3081000.0,1.702,1.6933333333333334,1.6769230769230767,0.011737891737892081,0.013878917378917421,9080.0,42.857142857142854,41.42857142857143
3/13/2015,TPAC-W1,1.66,1.66,1.65,1.66,0.61,16800,28000,79000,284000.0,3109000.0,1.686,1.6849999999999998,1.6746153846153846,0.00762108262108252,0.012475783475783509,11440.0,42.857142857142854,41.42857142857143
3/16/2015,TPAC-W1,1.7,1.7,1.63,1.63,-1.81,2625,4000,75000,269000.0,3104000.0,1.6659999999999997,1.6808333333333332,1.6711538461538462,0.004907407407407138,0.01048005698005694,9965.0,42.857142857142854,41.42857142857143
3/19/2015,TPAC-W1,1.38,1.6,1.38,1.5,-11.24,31900,48000,80000,171000.0,3132000.0,1.6320000000000001,1.6674999999999998,1.661923076923077,-0.008198005698006217,0.006532763532763397,15365.0,35.71428571428572,41.42857142857143
3/20/2015,TPAC-W1,1.6,1.6,1.58,1.58,5.33,23100,37000,89000,208000.0,3169000.0,1.6039999999999999,1.6625000000000003,1.66,-0.0042663817663812775,0.002360398860398849,17005.0,42.857142857142854,41.42857142857143
3/25/2015,TPAC-W1,1.35,1.69,1.35,1.65,4.43,117600,163000,248000,331000.0,1876000.0,1.6039999999999999,1.6600000000000001,1.6626923076923072,-0.003290598290597746,-0.0006452991452991164,38405.0,50.0,42.857142857142854
3/26/2015,TPAC-W1,1.69,1.78,1.52,1.52,-7.88,202015,340000,540000,663000.0,2198000.0,1.5759999999999998,1.6424999999999998,1.6596153846153845,-0.025619658119658162,-0.007293447293447252,75448.0,50.0,44.28571428571429
3/27/2015,TPAC-W1,1.62,1.62,1.42,1.52,0.0,36300,52000,555000,715000.0,2186000.0,1.5539999999999998,1.6308333333333334,1.658076923076923,-0.03406695156695139,-0.015088319088318957,82183.0,42.857142857142854,44.28571428571429
3/30/2015,TPAC-W1,1.5,1.55,1.3,1.44,-5.26,30200,42000,597000,731000.0,2163000.0,1.5419999999999998,1.6058333333333332,1.6503846153846153,-0.0544800569800572,-0.024344729344729154,81843.0,35.71428571428572,44.28571428571429
4/2/2015,TPAC-W1,1.54,1.54,1.54,1.54,0.0,1500,2000,436000,688000.0,2097000.0,1.5339999999999998,1.5899999999999999,1.65,-0.05954415954415948,-0.035400284900284795,77523.0,35.71428571428572,42.85714285714286
4/3/2015,TPAC-W1,1.61,1.61,1.58,1.58,2.6,10200,16000,112000,700000.0,2051000.0,1.52,1.5825000000000002,1.6430769230769227,-0.05628917378917331,-0.04599999999999991,56043.0,35.71428571428572,40.00000000000001
4/7/2015,TPAC-W1,1.6,1.69,1.55,1.55,-1.9,151000,246000,306000,946000.0,1588000.0,1.526,1.5683333333333331,1.6373076923076921,-0.0653276353276353,-0.05394159544159534,45840.0,35.71428571428572,37.14285714285715
4/8/2015,TPAC-W1,1.53,1.54,1.53,1.54,-0.65,4600,7000,271000,953000.0,1498000.0,1.53,1.5591666666666664,1.6315384615384612,-0.06853988603988581,-0.060836182336182223,39500.0,35.71428571428572,35.71428571428572
4/9/2015,TPAC-W1,1.69,1.69,1.56,1.68,9.09,60300,96000,367000,1001000.0,1559000.0,1.5779999999999998,1.5608333333333333,1.6299999999999992,-0.054537037037036384,-0.060847578347578056,45520.0,35.71428571428572,35.71428571428572
4/10/2015,TPAC-W1,1.62,1.85,1.62,1.82,8.33,2212800,3997000,4362000,4961000.0,5556000.0,1.634,1.5766666666666669,1.6357692307692302,-0.03531339031338954,-0.05600142450142407,487780.0,42.857142857142854,37.14285714285715
