Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
10/10/2017,TOA,28.0,33.0,28.0,32.5,35.42,410962905,12592360630,12592360630,12592360630.0,12592360630.0,32.5,,,,,410962905.0,,
10/11/2017,TOA,33.5,34.75,32.25,32.75,0.77,162116787,5479087370,18071448000,18071448000.0,18071448000.0,32.625,,,,,286539846.0,,
10/12/2017,TOA,32.75,32.75,31.0,31.5,-3.82,57720678,1829604880,19901052880,19901052880.0,19901052880.0,32.25,,,,,210266790.0,,
10/16/2017,TOA,31.75,33.5,31.75,32.75,3.97,62801150,2062543920,21963596800,21963596800.0,21963596800.0,32.375,,,,,173400380.0,,
10/17/2017,TOA,33.0,33.5,32.25,32.5,-0.76,28801051,944810770,22908407570,22908407570.0,22908407570.0,32.4,,,,,144480514.2,,
10/18/2017,TOA,32.75,32.75,32.0,32.25,-0.77,12125066,392907140,10708954080,23301314710.0,23301314710.0,32.35,,,,,64712946.4,,
10/19/2017,TOA,32.25,33.0,31.75,31.75,-1.55,16826991,541364160,5771230870,23842678870.0,23842678870.0,32.15,,,,,35654987.2,,
10/20/2017,TOA,31.75,33.25,31.75,33.0,3.94,43309166,1422045630,5363671620,25264724500.0,25264724500.0,32.45,,,,,32772684.8,,
10/24/2017,TOA,31.75,33.25,31.75,33.0,3.94,43309166,1422045630,4723173330,26686770130.0,26686770130.0,32.5,,,,,28874288.0,,
10/25/2017,TOA,34.75,36.25,34.5,35.5,3.65,80986003,2871106180,6649468740,29557876310.0,29557876310.0,33.1,,,,,39311278.4,,
10/27/2017,TOA,35.75,37.0,35.75,36.5,2.82,42204385,1536337130,7792898730,31094213440.0,31094213440.0,33.95,,,,,45327142.2,,
10/30/2017,TOA,36.75,37.0,35.0,35.0,-4.11,49562248,1759275270,9010809840,32853488710.0,32853488710.0,34.6,33.25,,,,51874193.6,,
10/31/2017,TOA,35.0,36.25,35.0,36.25,3.57,35089408,1251691160,8840455370,34105179870.0,34105179870.0,35.25,33.5625,,,,50230242.0,,
11/1/2017,TOA,36.75,37.5,35.75,36.75,1.38,55063651,2026350390,9444760130,23539169630.0,36131530260.0,36.0,33.895833333333336,,,,52581139.0,64.28571428571428,64.28571428571428
11/2/2017,TOA,36.5,37.0,36.25,36.25,-1.36,14541849,530928250,7104582200,18591010510.0,36662458510.0,36.15,34.291666666666664,,,,39292308.2,57.14285714285714,60.71428571428571
11/3/2017,TOA,36.5,37.0,35.75,36.0,-0.69,19619712,712454740,6280699810,17473860370.0,37374913250.0,36.05,34.5625,,,,34775373.6,50.0,57.14285714285714
11/6/2017,TOA,36.0,36.5,35.75,36.0,0.0,19489304,704341760,5225766300,16115658210.0,38079255010.0,36.25,34.854166666666664,,,,28760784.8,50.0,55.357142857142854
11/7/2017,TOA,36.25,37.25,35.75,36.0,0.0,25397244,928375520,4902450660,16099222960.0,39007630530.0,36.2,35.166666666666664,,,,26822352.0,42.857142857142854,52.857142857142854
