Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
6/7/2017,TFG-W2,1.2,1.49,1.2,1.22,0.0,36406443,49384470,49384470,49384470.0,49384470.0,1.22,,,,,36406443.0,,
6/8/2017,TFG-W2,1.26,1.31,1.13,1.17,-4.1,10064140,12358570,61743040,61743040.0,61743040.0,1.1949999999999998,,,,,23235291.5,,
6/9/2017,TFG-W2,1.17,1.25,1.13,1.18,0.85,15585557,18700440,80443480,80443480.0,80443480.0,1.1899999999999997,,,,,20685380.0,,
6/12/2017,TFG-W2,1.21,1.27,1.2,1.22,3.39,8105707,9982370,90425850,90425850.0,90425850.0,1.1974999999999998,,,,,17540461.75,,
6/13/2017,TFG-W2,1.23,1.53,1.2,1.41,15.57,76059552,107895760,198321610,198321610.0,198321610.0,1.2399999999999998,,,,,29244279.8,,
6/14/2017,TFG-W2,1.4,1.55,1.4,1.45,2.84,46872868,68693600,217630740,267015210.0,267015210.0,1.286,,,,,31337564.8,,
6/15/2017,TFG-W2,1.47,1.52,1.45,1.47,1.38,27511129,40879920,246152090,307895130.0,307895130.0,1.3459999999999999,,,,,34826962.6,,
6/16/2017,TFG-W2,1.48,1.6,1.48,1.51,2.72,34813112,53224680,280676330,361119810.0,361119810.0,1.412,,,,,38672473.6,,
6/19/2017,TFG-W2,1.52,1.54,1.4,1.43,-5.3,19890140,29203580,299897540,390323390.0,390323390.0,1.454,,,,,41029360.2,,
6/20/2017,TFG-W2,1.42,1.47,1.4,1.44,0.7,6535660,9410960,201412740,399734350.0,399734350.0,1.4599999999999997,,,,,27124581.8,,
6/21/2017,TFG-W2,1.44,1.48,1.42,1.43,-0.69,9301560,13557900,146277040,413292250.0,413292250.0,1.456,,,,,19610320.2,,
6/22/2017,TFG-W2,1.44,1.45,1.43,1.45,1.4,3045430,4378330,109775450,417670580.0,417670580.0,1.452,1.365,,,,14717180.4,,
6/23/2017,TFG-W2,1.45,1.45,1.4,1.41,-2.76,2594360,3680140,60230910,421350720.0,421350720.0,1.432,1.3808333333333331,,,,8273430.0,,
6/26/2017,TFG-W2,1.4,1.41,1.35,1.37,-2.84,4050984,5549530,36576860,377515780.0,426900250.0,1.4200000000000002,1.3975,,,,5105598.8,57.14285714285714,57.14285714285714
6/27/2017,TFG-W2,1.38,1.41,1.37,1.37,0.0,1354110,1872230,29038130,367029440.0,428772480.0,1.4060000000000001,1.4133333333333333,,,,4069288.8,57.14285714285714,57.14285714285714
6/28/2017,TFG-W2,1.37,1.4,1.25,1.28,-6.57,15031561,20351710,35831940,368680710.0,449124190.0,1.3760000000000001,1.4183333333333332,,,,5215289.0,57.14285714285714,57.14285714285714
6/29/2017,TFG-W2,1.29,1.33,1.26,1.26,-1.56,2184900,2806940,34260550,361505280.0,451931130.0,1.338,1.405833333333333,,,,5043183.0,50.0,55.357142857142854
6/30/2017,TFG-W2,1.27,1.3,1.25,1.27,0.79,1260510,1592190,32172600,255201710.0,453523320.0,1.31,1.3908333333333331,,,,4776413.0,50.0,54.28571428571429
7/3/2017,TFG-W2,1.28,1.28,1.25,1.25,-1.57,407900,512180,27135250,187020290.0,454035500.0,1.286,1.3724999999999998,,,,4047796.2,42.857142857142854,51.42857142857142
7/4/2017,TFG-W2,1.26,1.26,1.23,1.23,-1.6,1362546,1701110,26964130,147841480.0,455736610.0,1.2580000000000002,1.3491666666666668,,,,4049483.4,35.71428571428572,47.142857142857146
7/5/2017,TFG-W2,1.24,1.25,1.17,1.2,-2.44,2347754,2817610,9430030,97434410.0,458554220.0,1.242,1.3299999999999998,,,,1512722.0,28.57142857142857,41.42857142857143
7/7/2017,TFG-W2,1.14,1.17,1.14,1.15,0.88,814892,935160,7558250,69165990.0,459489380.0,1.22,1.3058333333333334,,,,1238720.4,28.57142857142857,37.142857142857146
7/11/2017,TFG-W2,1.15,1.19,1.14,1.16,0.87,602366,700610,6666670,60455640.0,460189990.0,1.198,1.2833333333333334,,,,1107091.6,35.71428571428572,34.28571428571429
7/12/2017,TFG-W2,1.16,1.19,1.15,1.15,-0.86,614082,715820,6870310,47613560.0,460905810.0,1.1779999999999997,1.2583333333333335,,,,1148328.0,28.57142857142857,31.428571428571434
7/13/2017,TFG-W2,1.16,1.25,1.16,1.2,4.35,4462460,5426310,10595510,48661540.0,466332120.0,1.1720000000000002,1.2408333333333335,,,,1768310.8,35.71428571428572,31.428571428571434
7/14/2017,TFG-W2,1.2,1.21,1.18,1.19,-0.83,759759,905540,8683440,45886940.0,467237660.0,1.17,1.2258333333333333,1.3026923076923076,-0.07402421652421642,-0.07402421652421642,1450711.8,28.57142857142857,31.428571428571434
7/17/2017,TFG-W2,1.21,1.28,1.21,1.25,5.04,4299128,5335480,13083760,45672890.0,472573140.0,1.19,1.2158333333333333,1.3038461538461539,-0.0787678062678061,-0.07639601139601127,2147559.0,35.71428571428572,32.85714285714286
7/18/2017,TFG-W2,1.26,1.44,1.24,1.24,-0.8,32775451,44456450,56839600,88257110.0,517029590.0,1.206,1.2125,1.3065384615384619,-0.08487891737891773,-0.07922364672364675,8582176.0,35.71428571428572,32.85714285714286
7/19/2017,TFG-W2,1.25,1.28,1.23,1.24,0.0,3364020,4207510,60331290,72112910.0,521237100.0,1.224,1.2108333333333332,1.308846153846154,-0.08842592592592613,-0.0815242165242166,9132163.6,35.71428571428572,34.28571428571429
7/20/2017,TFG-W2,1.27,1.32,1.25,1.25,0.81,8277030,10586780,65491760,79892750.0,531823880.0,1.234,1.2091666666666667,1.3099999999999998,-0.09010683760683746,-0.08324074074074077,9895077.6,42.857142857142854,35.714285714285715
7/21/2017,TFG-W2,1.28,1.36,1.27,1.3,4.0,16260630,21332530,85918750,99633090.0,553156410.0,1.256,1.2133333333333334,1.3057692307692303,-0.07867521367521335,-0.08417094017094015,12995251.8,50.0,40.00000000000001
7/24/2017,TFG-W2,1.31,1.4,1.29,1.3,0.0,12919250,17256100,97839370,116377010.0,570412510.0,1.266,1.219166666666667,1.2999999999999996,-0.0683974358974353,-0.08209686609686599,14719276.2,42.857142857142854,41.42857142857143
7/25/2017,TFG-W2,1.31,1.34,1.29,1.32,1.54,6557199,8622910,62005830,123298810.0,579035420.0,1.282,1.2291666666666667,1.2942307692307689,-0.052998575498574896,-0.07572079772079743,9475625.8,50.0,44.28571428571429
