Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,THE,5.0,5.0,5.0,5.0,0.0,66600,333000,4009000,12119000.0,105071000.0,5.0,,,,,66600.0,,,333000.0,0.0
1/6/2015,THE,5.0,5.05,5.0,5.0,0.0,22200,111000,3058000,7975000.0,86150000.0,5.0,,,,,44400.0,,,222000.0,0.0
1/7/2015,THE,5.0,5.0,5.0,5.0,0.0,154103,771000,1660000,8570000.0,75501000.0,5.0,,,,,80967.66666666669,,,405000.0,0.0
1/8/2015,THE,5.0,5.0,5.0,5.0,0.0,52500,262000,1572000,8782000.0,69770000.0,5.0,,,,,73850.75,,,369250.0,0.0
1/9/2015,THE,4.94,5.0,4.94,5.0,0.0,100686,502000,1979000,7524000.0,61644000.0,5.0,,,,,79217.8,,,395800.0,0.0
1/12/2015,THE,5.0,5.0,4.98,5.0,0.0,111000,554000,2200000,7829000.0,52544000.0,5.0,,,,,88097.8,,,440000.0,0.0
1/13/2015,THE,4.98,5.0,4.98,5.0,0.0,48000,240000,2329000,7331000.0,47354000.0,5.0,,,,,93257.8,,,465800.0,0.0
1/14/2015,THE,4.54,5.05,4.54,5.0,0.0,66100,329000,1887000,7128000.0,46308000.0,5.0,,,,,75657.2,,,377400.0,0.0
1/15/2015,THE,5.0,5.0,5.0,5.0,0.0,55100,276000,1901000,7054000.0,45465000.0,5.0,,,,,76177.2,,,380200.0,0.0
1/16/2015,THE,5.0,5.0,4.98,4.98,-0.4,112000,559000,1958000,6551000.0,34830000.0,4.996,,,,,78440.0,,,391600.0,0.0
1/19/2015,THE,5.0,5.0,4.96,4.96,-0.4,476400,2379000,3783000,6761000.0,26711000.0,4.988,,,,,151520.0,,,756600.0,0.0
1/20/2015,THE,4.98,4.98,4.92,4.98,0.4,240000,1190000,4733000,7601000.0,27608000.0,4.984,4.993333333333333,,,,189920.0,,,946600.0,0.0
1/21/2015,THE,4.98,5.0,4.98,5.0,0.4,55000,275000,4679000,7781000.0,25214000.0,4.984,4.993333333333333,,,,187700.0,,,935800.0,0.0
1/22/2015,THE,4.98,4.98,4.96,4.98,-0.4,18100,90000,4493000,7538000.0,24786000.0,4.98,4.991666666666667,,,,180300.0,14.285714285714292,14.285714285714292,898600.0,0.0
1/23/2015,THE,4.96,5.0,4.96,5.0,0.4,303500,1515000,5449000,8942000.0,25951000.0,4.984,4.991666666666667,,,,218600.0,21.42857142857143,17.857142857142858,1089800.0,0.0
1/26/2015,THE,4.92,5.0,4.92,4.96,-0.8,164101,816000,3886000,8987000.0,26371000.0,4.984,4.988333333333334,,,,156140.2,21.42857142857143,19.04761904761905,777200.0,0.0
1/27/2015,THE,4.96,4.98,4.94,4.94,-0.4,177102,879000,3575000,9604000.0,26969000.0,4.976000000000001,4.983333333333333,,,,143560.6,21.42857142857143,19.642857142857142,715000.0,0.0
1/28/2015,THE,4.96,5.0,4.96,4.98,0.81,153100,764000,4064000,9866000.0,27127000.0,4.972,4.9816666666666665,,,,163180.6,28.57142857142857,21.42857142857143,812800.0,0.0
1/29/2015,THE,4.98,4.98,4.98,4.98,0.0,23000,115000,4089000,9427000.0,26612000.0,4.972,4.98,,,,164160.6,28.57142857142857,24.285714285714285,817800.0,0.0
1/30/2015,THE,4.98,5.05,4.92,4.96,-0.4,75100,372000,2946000,9559000.0,25715000.0,4.964,4.976666666666668,,,,118480.6,28.57142857142857,25.71428571428571,589200.0,0.0
2/2/2015,THE,5.0,5.0,4.96,4.96,0.0,19000,95000,2225000,9325000.0,24851000.0,4.964,4.973333333333334,,,,89460.4,28.57142857142857,27.142857142857146,445000.0,0.0
2/3/2015,THE,4.96,5.0,4.96,5.0,0.81,36100,179000,1525000,9228000.0,24392000.0,4.976000000000001,4.9750000000000005,,,,61260.0,35.714285714285715,30.0,305000.0,0.0
2/4/2015,THE,4.98,4.98,4.94,4.96,-0.8,92200,458000,1219000,9127000.0,20595000.0,4.972,4.9750000000000005,,,,49080.0,35.714285714285715,31.428571428571434,243800.0,0.0
2/5/2015,THE,4.96,4.98,4.94,4.94,-0.4,82001,407000,1511000,7155000.0,20826000.0,4.964,4.971666666666667,,,,60880.2,35.714285714285715,32.85714285714286,302200.0,0.0
2/6/2015,THE,4.98,4.98,4.98,4.98,0.81,120000,598000,1737000,6563000.0,21374000.0,4.968000000000001,4.97,,,,69860.2,42.857142857142854,35.714285714285715,347400.0,0.0
2/9/2015,THE,4.98,4.98,4.92,4.94,-0.8,1917600,9492000,11134000,15780000.0,29106000.0,4.964,4.966666666666666,4.980769230769232,-0.015185185185186082,-0.015185185185186082,449580.2,35.714285714285715,37.142857142857146,2226800.0,0.0
2/10/2015,THE,4.96,4.96,4.94,4.94,0.0,117000,579000,11534000,16269000.0,29436000.0,4.952,4.961666666666666,4.978461538461539,-0.01727920227920343,-0.016232193732194755,465760.2,28.57142857142857,35.714285714285715,2306800.0,0.0
2/11/2015,THE,4.94,4.94,4.94,4.94,0.0,38500,190000,11266000,14944000.0,28888000.0,4.948000000000001,4.96,4.976153846153847,-0.01655270655270691,-0.01633903133903214,455020.2,28.57142857142857,34.285714285714285,2253200.0,0.0
2/12/2015,THE,4.94,4.96,4.9,4.9,-0.81,697000,3439000,14298000,17567000.0,31795000.0,4.94,4.956666666666666,4.972307692307692,-0.019002849002847988,-0.0170049857549861,578020.0,21.42857142857143,31.428571428571434,2859600.0,0.0
2/13/2015,THE,4.94,4.96,4.94,4.94,0.82,180401,893000,14593000,17581000.0,32338000.0,4.932,4.953333333333332,4.97,-0.01649572649572839,-0.01690313390313456,590100.2,28.57142857142857,28.57142857142857,2918600.0,0.0
2/16/2015,THE,4.94,4.94,4.88,4.92,-0.4,200000,980000,6081000,17797000.0,32256000.0,4.928,4.948333333333333,4.966923076923076,-0.01947293447293319,-0.01776068376068398,246580.2,28.57142857142857,27.142857142857146,1216200.0,0.0
2/17/2015,THE,4.92,4.94,4.84,4.84,-1.63,1117501,5478000,10980000,23160000.0,35565000.0,4.908,4.9383333333333335,4.96076923076923,-0.0286182336182339,-0.020028490028490074,446680.4,21.42857142857143,25.71428571428571,2196000.0,0.0
2/18/2015,THE,4.84,4.86,4.84,4.86,0.41,61300,297000,11087000,23085000.0,35512000.0,4.892,4.93,4.9553846153846175,-0.029088319088319107,-0.02253561253561252,451240.4,28.57142857142857,25.71428571428571,2217400.0,0.0
2/19/2015,THE,4.88,4.9,4.88,4.9,0.82,301,1000,7649000,22991000.0,35418000.0,4.892,4.921666666666666,4.951538461538462,-0.0293874643874652,-0.02461253561253596,311900.6,35.714285714285715,28.57142857142857,1529800.0,0.0
2/20/2015,THE,4.9,4.9,4.84,4.86,-0.82,351400,1711000,8467000,24523000.0,36796000.0,4.876,4.913333333333333,4.946153846153846,-0.034643874643875534,-0.02824216524216538,346100.4,35.714285714285715,30.0,1693400.0,0.0
2/23/2015,THE,4.88,4.88,4.84,4.84,-0.41,36497,177000,7664000,24242000.0,36862000.0,4.86,4.905,4.940769230769232,-0.03830484330484385,-0.03200854700854752,313399.8,28.57142857142857,30.0,1532800.0,0.0
2/24/2015,THE,4.9,4.98,4.84,4.86,0.41,130000,634000,2820000,24469000.0,36725000.0,4.864,4.895,4.936923076923079,-0.041609686609689334,-0.0346068376068386,115899.6,35.714285714285715,32.85714285714286,564000.0,0.0
2/26/2015,THE,4.86,4.86,4.86,4.86,0.0,28000,136000,2658000,14515000.0,36097000.0,4.864,4.888333333333333,4.932307692307694,-0.04297720797720839,-0.03738461538461646,109239.6,35.714285714285715,34.285714285714285,531800.0,0.0
2/27/2015,THE,4.86,4.86,4.84,4.84,-0.41,31000,151000,1098000,14087000.0,35694000.0,4.851999999999999,4.88,4.926153846153847,-0.04592592592592658,-0.040692307692308735,115379.4,28.57142857142857,32.857142857142854,561800.0,0.0
3/2/2015,THE,4.86,4.88,4.86,4.86,0.41,42000,204000,1125000,14101000.0,35658000.0,4.851999999999999,4.873333333333334,4.921538461538462,-0.04569800569800542,-0.042903133903134716,53499.4,35.714285714285715,32.85714285714286,260400.0,0.0
3/3/2015,THE,4.84,4.88,4.84,4.88,0.41,22000,107000,598000,10769000.0,35436000.0,4.86,4.871666666666667,4.916923076923077,-0.04123931623931743,-0.04349002849002944,50600.0,42.857142857142854,35.714285714285715,246400.0,0.0
3/5/2015,THE,4.88,4.88,4.88,4.88,0.0,242100,1181000,1779000,11057000.0,36341000.0,4.863999999999999,4.866666666666667,4.913846153846154,-0.042621082621082884,-0.04369230769230813,73020.0,42.857142857142854,37.142857142857146,355800.0,2.0
3/9/2015,THE,4.88,4.88,4.88,4.88,0.0,25200,123000,1615000,4722000.0,33526000.0,4.867999999999999,4.863333333333334,4.911538461538462,-0.043304843304843736,-0.04375783475783522,72460.0,42.857142857142854,38.57142857142857,353200.0,0.0
3/10/2015,THE,4.88,4.9,4.88,4.88,0.0,47000,230000,1641000,4655000.0,32566000.0,4.876,4.866666666666667,4.907692307692306,-0.036923076923076614,-0.04195726495726522,75660.0,35.714285714285715,40.00000000000001,369000.0,0.0
3/11/2015,THE,4.88,4.88,4.86,4.86,-0.41,15301,74000,1608000,4728000.0,32365000.0,4.876,4.866666666666668,4.903076923076923,-0.034245014245012584,-0.03966666666666665,70320.2,35.714285714285715,40.0,343000.0,0.0
3/12/2015,THE,4.86,4.92,4.84,4.92,1.23,100100,485000,912000,3502000.0,32760000.0,4.884,4.868333333333334,4.901538461538461,-0.02662393162393073,-0.03674358974358932,85940.2,42.857142857142854,40.00000000000001,418600.0,2.0
3/13/2015,THE,5.05,5.05,4.86,5.0,1.63,319600,1557000,2469000,4882000.0,32802000.0,4.908,4.88,4.903076923076923,-0.011794871794871042,-0.030578347578346942,101440.2,42.857142857142854,40.00000000000001,493800.0,2.0
3/16/2015,THE,4.88,4.88,4.82,4.82,-3.6,840000,4056000,6402000,8304000.0,36042000.0,4.896,4.878333333333334,4.896153846153847,-0.021153846153844743,-0.026148148148147143,264400.2,35.714285714285715,38.571428571428584,1280400.0,2.0
3/17/2015,THE,4.8,4.8,4.8,4.8,-0.41,394400,1893000,8065000,10197000.0,37056000.0,4.880000000000001,4.873333333333333,4.889999999999999,-0.021282051282049963,-0.023019943019941813,333880.2,35.714285714285715,38.571428571428584,1613000.0,2.0
3/18/2015,THE,4.8,4.8,4.8,4.8,0.0,120000,576000,8567000,10637000.0,36868000.0,4.868,4.868333333333333,4.884615384615382,-0.02052706552706418,-0.020276353276352133,354820.0,35.714285714285715,38.571428571428584,1713400.0,0.0
3/19/2015,THE,4.8,4.82,4.8,4.82,0.42,310000,1494000,9576000,11980000.0,38247000.0,4.848000000000001,4.866666666666666,4.878461538461537,-0.014643874643874176,-0.017880341880340822,396800.0,35.714285714285715,37.142857142857146,1915200.0,0.0
3/20/2015,THE,4.82,4.82,4.82,4.82,0.0,212000,1022000,9041000,12798000.0,38897000.0,4.812,4.863333333333332,4.873846153846154,-0.013190883190882907,-0.0181595441595432,375280.0,35.714285714285715,35.714285714285715,1808200.0,0.0
3/23/2015,THE,4.82,4.9,4.7,4.9,1.66,1095100,5169000,10154000,17860000.0,43971000.0,4.828,4.864999999999998,4.872307692307691,-0.003974358974359049,-0.014723646723646056,426300.0,42.857142857142854,37.142857142857146,2030800.0,2.0
3/24/2015,THE,4.86,4.86,4.64,4.64,-5.31,272400,1265000,9526000,17944000.0,45057000.0,4.796000000000001,4.845,4.860769230769232,-0.03095441595441617,-0.016658119658119298,401900.0,35.714285714285715,37.142857142857146,1905200.0,0.0
3/25/2015,THE,4.62,4.66,4.62,4.64,0.0,265400,1232000,10182000,19176000.0,45831000.0,4.7639999999999985,4.825,4.850769230769231,-0.0386182336182328,-0.020276353276353017,430980.0,28.57142857142857,35.714285714285715,2036400.0,0.0
3/26/2015,THE,4.62,4.62,4.54,4.6,-0.86,184200,842000,9530000,19895000.0,46266000.0,4.7200000000000015,4.801666666666667,4.837692307692309,-0.04944444444444507,-0.0272364672364672,405820.0,28.57142857142857,34.285714285714285,1906000.0,0.0
3/27/2015,THE,4.6,4.6,4.58,4.6,0.0,71000,326000,8834000,19991000.0,45994000.0,4.676,4.78,4.825384615384615,-0.056381766381765175,-0.03587464387464365,377620.0,28.57142857142857,32.857142857142854,1766800.0,0.0
3/30/2015,THE,4.6,4.6,4.5,4.5,-2.17,140000,632000,4297000,20549000.0,37134000.0,4.595999999999999,4.745,4.812307692307692,-0.08186609686609625,-0.051452991452991086,186600.0,28.57142857142857,30.0,859400.0,0.0
4/1/2015,THE,4.5,4.56,4.48,4.5,0.0,805000,3632000,6664000,23696000.0,40187000.0,4.5680000000000005,4.703333333333334,4.798461538461538,-0.10430199430199316,-0.06612250712250649,293120.0,28.57142857142857,28.57142857142857,1332800.0,0.0
4/2/2015,THE,4.5,4.54,4.5,4.54,0.89,613000,2769000,8201000,24908000.0,42766000.0,4.548,4.6800000000000015,4.7846153846153845,-0.1080341880341864,-0.0800056980056972,362640.0,28.57142857142857,28.57142857142857,1640200.0,0.0
4/3/2015,THE,4.56,4.58,4.52,4.52,-0.44,331100,1504000,8863000,22356000.0,40831000.0,4.532,4.656666666666667,4.771538461538461,-0.11726495726495667,-0.09356980056979954,392020.0,21.42857142857143,27.142857142857146,1772600.0,0.0
4/7/2015,THE,4.5,4.5,4.5,4.5,-0.44,2600,12000,8549000,20475000.0,39950000.0,4.512,4.631666666666667,4.758461538461538,-0.12790598290598165,-0.10787464387464282,378340.0,21.42857142857143,25.71428571428571,1709800.0,0.0
4/8/2015,THE,4.5,4.5,4.5,4.5,0.0,10000,45000,7962000,19944000.0,39015000.0,4.512,4.605,4.7446153846153845,-0.1376495726495719,-0.11903133903133795,352340.0,21.42857142857143,24.285714285714285,1592400.0,0.0
4/10/2015,THE,4.5,4.5,4.5,4.5,-0.44,12000,54000,1615000,17482000.0,33294000.0,4.512,4.578333333333333,4.730769230769232,-0.14739316239316302,-0.12764957264957194,193740.0,21.42857142857143,22.857142857142854,876800.0,0.0
4/16/2015,THE,4.52,4.52,4.46,4.5,0.0,57100,256000,367000,12569000.0,33549000.0,4.504,4.544999999999999,4.717692307692307,-0.16349002849002847,-0.13874074074074033,82560.0,14.285714285714292,20.000000000000004,374200.0,0.0
4/17/2015,THE,4.5,4.5,4.5,4.5,0.0,10000,45000,400000,11349000.0,31883000.0,4.5,4.533333333333332,4.703846153846154,-0.16054131054131027,-0.14739601139601105,18340.0,14.285714285714292,18.571428571428573,82400.0,0.0
4/20/2015,THE,4.5,4.5,4.48,4.5,0.0,22000,99000,454000,10216000.0,31805000.0,4.5,4.5216666666666665,4.689230769230769,-0.15688034188034106,-0.15319088319088295,22220.0,7.142857142857139,15.714285714285715,99800.0,0.0
4/21/2015,THE,4.5,4.5,4.5,4.5,0.0,10000,45000,499000,9419000.0,31216000.0,4.5,4.513333333333333,4.674615384615384,-0.15039886039885975,-0.1557407407407405,22220.0,7.142857142857139,12.857142857142858,99800.0,0.0
4/22/2015,THE,4.5,4.5,4.5,4.5,0.0,10000,45000,490000,9138000.0,31261000.0,4.5,4.505,4.66,-0.14391737891737846,-0.1550455840455836,21820.0,7.142857142857139,10.0,98000.0,0.0
4/23/2015,THE,4.5,4.54,4.5,4.5,0.0,299100,1350000,1584000,9856000.0,32475000.0,4.5,4.505,4.645384615384615,-0.13038461538461465,-0.14842450142450084,70220.0,7.142857142857139,8.571428571428571,316800.0,2.0
4/24/2015,THE,4.48,4.5,4.48,4.5,0.0,6000,27000,1566000,6251000.0,32351000.0,4.5,4.505,4.6315384615384625,-0.11756410256410275,-0.13982905982905933,69420.0,7.142857142857139,7.142857142857139,313200.0,0.0
4/27/2015,THE,4.48,4.48,4.48,4.48,-0.44,2500,11000,1478000,3493000.0,32158000.0,4.496,4.5,4.614615384615385,-0.10772079772079746,-0.12999715099715062,65520.0,7.142857142857139,7.142857142857139,295600.0,0.0
4/28/2015,THE,4.5,4.5,4.5,4.5,0.45,5000,22000,1455000,2011000.0,32073000.0,4.496,4.498333333333334,4.595384615384615,-0.08972934472934391,-0.11786324786324745,64520.0,14.285714285714292,8.571428571428571,291000.0,0.0
4/29/2015,THE,4.5,5.1,4.5,4.56,1.33,78800,366000,1776000,2365000.0,31258000.0,4.508,4.503333333333334,4.5853846153846165,-0.07145299145299068,-0.10337037037036988,78280.0,14.285714285714292,10.0,355200.0,2.0
4/30/2015,THE,4.7,4.9,4.56,4.6,0.88,37200,171000,597000,2491000.0,31429000.0,4.5280000000000005,4.5116666666666685,4.577692307692309,-0.054088319088319466,-0.08811111111111085,25900.0,21.42857142857143,12.857142857142858,119400.0,2.0
5/6/2015,THE,4.66,4.82,4.62,4.62,0.43,72600,336000,906000,2827000.0,31642000.0,4.5520000000000005,4.5216666666666665,4.570769230769232,-0.0376210826210821,-0.07212250712250673,39220.0,28.57142857142857,17.142857142857142,181200.0,2.0
5/7/2015,THE,4.52,4.62,4.52,4.62,0.0,200,1000,896000,2774000.0,31413000.0,4.58,4.531666666666667,4.563076923076924,-0.022037037037037518,-0.05498575498575473,38760.0,28.57142857142857,21.42857142857143,179200.0,0.0
5/8/2015,THE,4.64,4.64,4.62,4.62,0.0,1200,6000,880000,2524000.0,31345000.0,4.604000000000001,4.541666666666666,4.555384615384616,-0.00645299145299294,-0.03833048433048454,38000.0,28.57142857142857,24.285714285714285,176000.0,0.0
5/11/2015,THE,5.0,5.0,4.56,4.56,-1.3,26750,125000,639000,2604000.0,30985000.0,4.604,4.546666666666666,4.542307692307693,0.005099715099714075,-0.02301994301994359,27590.0,28.57142857142857,27.142857142857146,127800.0,0.0
5/12/2015,THE,4.56,4.7,4.56,4.7,3.07,800,4000,472000,2509000.0,29432000.0,4.624,4.5633333333333335,4.544615384615385,0.028233618233617364,-0.006555555555556225,20310.0,35.714285714285715,30.0,94400.0,0.0
5/13/2015,THE,4.8,4.8,4.58,4.7,0.0,5200,24000,160000,2488000.0,25400000.0,4.64,4.580000000000001,4.546923076923077,0.040199430199430175,0.00900854700854623,6830.0,35.714285714285715,31.428571428571434,32000.0,0.0
5/14/2015,THE,4.96,4.96,4.6,4.7,0.0,25900,127000,286000,2570000.0,23634000.0,4.6560000000000015,4.5966666666666685,4.550769230769231,0.050740740740740975,0.02356410256410193,11970.0,35.714285714285715,32.85714285714286,57200.0,2.0
5/15/2015,THE,4.5,4.78,4.3,4.5,-4.26,559600,2416000,2696000,3636000.0,25474000.0,4.632,4.5966666666666685,4.546923076923078,0.03834757834757774,0.03252421652421607,123650.0,35.714285714285715,34.285714285714285,539200.0,2.0
5/18/2015,THE,4.3,4.48,4.3,4.36,-3.11,339100,1477000,4048000,5086000.0,25457000.0,4.5920000000000005,4.586666666666667,4.541538461538463,0.023703703703702672,0.03624501424501378,186120.0,35.714285714285715,35.714285714285715,809600.0,0.0
5/19/2015,THE,4.56,4.56,4.32,4.32,-0.92,670700,2905000,6949000,7980000.0,27340000.0,4.516,4.571666666666667,4.534615384615387,0.014230769230767491,0.03344444444444381,320100.0,35.714285714285715,35.714285714285715,1389800.0,0.0
5/20/2015,THE,4.3,4.4,4.3,4.4,1.85,411500,1787000,8712000,9745000.0,23958000.0,4.456,4.558333333333334,4.529230769230769,0.01431623931623882,0.028267806267805538,401360.0,42.857142857142854,37.142857142857146,1742400.0,0.0
5/21/2015,THE,4.4,4.4,4.38,4.38,-0.45,253300,1114000,9699000,10493000.0,23807000.0,4.3919999999999995,4.54,4.523846153846155,0.0021937321937306464,0.018558404558403473,446840.0,35.714285714285715,37.142857142857146,1939800.0,0.0
