Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,DRT,5.15,5.15,5.05,5.1,0.0,171641,877000,5332000,33186000.0,128517000.0,5.1,,,,,171641.0,,,877000.0,0.0
1/6/2015,DRT,5.0,5.05,4.98,5.0,-1.96,437905,2190000,5628000,29694000.0,126193000.0,5.05,,,,,304773.0,,,1533500.0,0.0
1/7/2015,DRT,5.0,5.15,5.0,5.1,2.0,253470,1296000,6000000,28673000.0,123460000.0,5.066666666666666,,,,,287672.0,,,1454333.333333333,0.0
1/8/2015,DRT,5.15,5.15,5.05,5.15,0.98,303640,1546000,6493000,25165000.0,120497000.0,5.0875,,,,,291664.0,,,1477250.0,0.0
1/9/2015,DRT,5.15,5.15,5.05,5.1,-0.97,173930,888000,6797000,24198000.0,113943000.0,5.090000000000002,,,,,268117.2,,,1359400.0,0.0
1/12/2015,DRT,5.15,5.35,5.15,5.2,1.96,656011,3438000,9358000,22634000.0,114095000.0,5.11,,,,,364991.2,,,1871600.0,0.0
1/13/2015,DRT,5.25,5.35,5.25,5.3,1.92,821910,4346000,11514000,24553000.0,115825000.0,5.17,,,,,441792.2,,,2302800.0,0.0
1/14/2015,DRT,5.3,5.3,5.2,5.25,-0.94,577800,3038000,13256000,23662000.0,117078000.0,5.2,,,,,506658.2,,,2651200.0,0.0
1/15/2015,DRT,5.25,5.25,5.2,5.25,0.0,325000,1702000,13412000,23776000.0,115602000.0,5.2200000000000015,,,,,510930.2,,,2682400.0,0.0
1/16/2015,DRT,5.2,5.25,5.15,5.15,-1.9,197064,1025000,13549000,22907000.0,113687000.0,5.23,,,,,515557.0,,,2709800.0,0.0
1/19/2015,DRT,5.15,5.25,5.15,5.2,0.97,359800,1869000,11980000,23852000.0,89998000.0,5.23,,,,,456314.8,,,2396000.0,0.0
1/20/2015,DRT,5.25,5.25,5.15,5.2,0.0,380601,1970000,9604000,24769000.0,83708000.0,5.21,5.166666666666667,,,,368053.0,,,1920800.0,0.0
1/21/2015,DRT,5.2,5.25,5.15,5.25,0.96,443905,2311000,8877000,26496000.0,81313000.0,5.21,5.179166666666667,,,,341274.0,,,1775400.0,0.0
1/22/2015,DRT,5.3,5.35,5.2,5.3,0.95,985000,5231000,12406000,30850000.0,83068000.0,5.2200000000000015,5.204166666666667,,,,473274.0,50.0,50.0,2481200.0,0.0
1/23/2015,DRT,5.4,5.4,5.3,5.3,0.0,643001,3452000,14833000,32112000.0,85243000.0,5.25,5.220833333333333,,,,562461.4,50.0,50.0,2966600.0,0.0
1/26/2015,DRT,5.4,5.4,5.25,5.25,-0.94,524200,2772000,15736000,33588000.0,85867000.0,5.26,5.229166666666667,,,,595341.4,50.0,50.0,3147200.0,0.0
1/27/2015,DRT,5.3,5.4,5.25,5.35,1.9,544505,2914000,16680000,34956000.0,87477000.0,5.290000000000001,5.249999999999999,,,,628122.2,50.0,50.0,3336000.0,0.0
1/28/2015,DRT,5.35,5.4,5.3,5.3,-0.93,298500,1595000,15964000,35663000.0,86238000.0,5.3,5.258333333333333,,,,599041.2,42.857142857142854,48.57142857142857,3192800.0,0.0
1/29/2015,DRT,5.3,5.55,5.3,5.5,3.77,1490100,8132000,18865000,40357000.0,91894000.0,5.34,5.275,,,,700061.2,50.0,48.57142857142857,3773000.0,0.0
1/30/2015,DRT,5.55,5.6,5.45,5.45,-0.91,344300,1899000,17312000,37910000.0,92002000.0,5.369999999999999,5.291666666666667,,,,640321.0,42.857142857142854,47.14285714285714,3462400.0,0.0
2/2/2015,DRT,5.45,5.45,5.35,5.4,-0.92,266700,1434000,15974000,36306000.0,89358000.0,5.4,5.304166666666667,,,,588821.0,35.714285714285715,44.28571428571429,3194800.0,0.0
2/3/2015,DRT,5.4,5.45,5.35,5.45,0.93,423200,2287000,15347000,36891000.0,88521000.0,5.42,5.329166666666667,,,,564560.0,42.857142857142854,42.85714285714286,3069400.0,0.0
2/4/2015,DRT,5.45,5.5,5.4,5.4,-0.92,544200,2959000,16711000,38825000.0,85798000.0,5.44,5.345833333333334,,,,613700.0,42.857142857142854,42.85714285714286,3342200.0,0.0
2/5/2015,DRT,5.45,5.55,5.45,5.45,0.93,431401,2363000,10942000,39319000.0,85844000.0,5.4300000000000015,5.366666666666667,,,,401960.2,50.0,42.85714285714286,2188400.0,0.0
2/6/2015,DRT,5.45,5.55,5.45,5.55,1.83,398801,2194000,11237000,39543000.0,82984000.0,5.45,5.391666666666668,,,,412860.4,50.0,44.28571428571429,2247400.0,0.0
2/9/2015,DRT,5.55,5.6,5.5,5.6,0.9,365700,2026000,11829000,39258000.0,83155000.0,5.49,5.416666666666668,5.2903846153846175,0.131552706552708,0.131552706552708,432660.4,57.14285714285714,48.57142857142857,2365800.0,0.0
2/10/2015,DRT,5.6,5.6,5.5,5.55,-0.89,495901,2738000,12280000,36765000.0,80891000.0,5.51,5.4375,5.307692307692308,0.12916666666666646,0.13035968660968722,447200.6,50.0,50.0,2456000.0,0.0
2/11/2015,DRT,5.55,5.6,5.45,5.5,-0.9,383200,2107000,11428000,35420000.0,80571000.0,5.53,5.458333333333332,5.3269230769230775,0.125,0.12857312440645816,415000.6,42.857142857142854,50.0,2285600.0,0.0
2/12/2015,DRT,5.5,5.55,5.45,5.5,0.0,124200,683000,9748000,33331000.0,77325000.0,5.54,5.470833333333334,5.342307692307694,0.12133190883190892,0.12676282051282084,353560.4,42.857142857142854,48.57142857142857,1949600.0,0.0
2/13/2015,DRT,5.55,5.55,5.45,5.5,0.0,722100,3971000,11525000,34388000.0,79708000.0,5.529999999999999,5.4875,5.355769230769232,0.1229700854700848,0.12600427350427362,418220.2,42.857142857142854,47.14285714285714,2305000.0,0.0
2/16/2015,DRT,5.6,5.65,5.55,5.65,2.73,1397400,7846000,17345000,40639000.0,85660000.0,5.540000000000001,5.5,5.376923076923077,0.12592592592592666,0.12487891737891735,624560.2,42.857142857142854,44.28571428571429,3469000.0,0.0
2/17/2015,DRT,5.65,5.7,5.5,5.55,-1.77,661000,3701000,18308000,36208000.0,88437000.0,5.54,5.508333333333333,5.390384615384615,0.11253561253561273,0.12155270655270665,657580.0,42.857142857142854,42.857142857142854,3661600.0,0.0
2/18/2015,DRT,5.45,5.55,5.45,5.5,-0.9,303700,1669000,17870000,35978000.0,89053000.0,5.54,5.5166666666666675,5.398076923076924,0.10847578347578146,0.11824786324786292,641680.0,35.714285714285715,41.42857142857143,3574000.0,0.0
2/19/2015,DRT,5.5,5.6,5.5,5.6,1.82,258600,1441000,18628000,35985000.0,89910000.0,5.56,5.529166666666666,5.411538461538462,0.11456552706552706,0.11689458689458655,668560.0,42.857142857142854,41.42857142857143,3725600.0,0.0
2/20/2015,DRT,5.6,5.65,5.55,5.6,0.0,308000,1723000,16380000,35421000.0,90756000.0,5.58,5.5458333333333325,5.4250000000000025,0.1162037037037038,0.11554131054131035,585740.0,42.857142857142854,41.42857142857143,3276000.0,0.0
2/23/2015,DRT,5.55,5.65,5.5,5.5,-1.79,943100,5256000,13790000,37718000.0,93822000.0,5.55,5.55,5.438461538461539,0.09928774928774953,0.11021367521367492,494880.0,35.714285714285715,40.00000000000001,2758000.0,0.0
2/24/2015,DRT,5.55,5.6,5.5,5.6,1.82,253900,1413000,11502000,36768000.0,93939000.0,5.56,5.554166666666666,5.453846153846153,0.09654558404558422,0.1070156695156692,413460.0,42.857142857142854,40.00000000000001,2300400.0,0.0
2/25/2015,DRT,5.6,5.6,5.45,5.55,-0.89,602400,3325000,13158000,37899000.0,95718000.0,5.569999999999999,5.5500000000000025,5.467307692307693,0.07656695156695115,0.10063390313390316,473200.0,35.714285714285715,40.0,2631600.0,0.0
2/26/2015,DRT,5.5,5.5,5.35,5.45,-1.8,726200,3932000,15649000,39805000.0,98762000.0,5.54,5.541666666666668,5.475,0.05441595441595482,0.0886039886039887,566720.0,28.57142857142857,37.142857142857146,3129800.0,0.0
2/27/2015,DRT,5.4,5.4,5.3,5.3,-2.75,609400,3257000,17183000,40324000.0,98581000.0,5.48,5.525,5.475,0.02834757834757884,0.0710327635327637,627000.0,21.42857142857143,32.857142857142875,3436600.0,0.0
3/2/2015,DRT,5.3,5.35,5.2,5.3,0.0,464400,2449000,14376000,40666000.0,96684000.0,5.44,5.508333333333333,5.475,0.014245014245014788,0.05402421652421676,531260.0,21.42857142857143,30.0,2875200.0,0.0
3/3/2015,DRT,5.2,5.3,5.2,5.25,-0.94,168601,886000,13849000,40869000.0,94532000.0,5.37,5.4875,5.475,-0.0073717948717941795,0.033240740740741084,514200.2,21.42857142857143,25.714285714285715,2769800.0,0.0
3/5/2015,DRT,5.2,5.25,5.1,5.2,-0.95,694601,3586000,14110000,40484000.0,96416000.0,5.3,5.4499999999999975,5.4692307692307685,-0.03774928774928732,0.010377492877493387,532640.4,21.42857142857143,22.857142857142854,2822000.0,0.0
3/6/2015,DRT,5.15,5.2,5.15,5.15,-0.96,265511,1373000,11551000,34011000.0,96764000.0,5.24,5.416666666666668,5.463461538461538,-0.06460113960113834,-0.013425925925925241,440502.6,21.42857142857143,21.42857142857143,2310200.0,0.0
3/9/2015,DRT,5.0,5.05,4.98,5.05,-1.94,740600,3705000,11999000,34015000.0,98600000.0,5.19,5.379166666666666,5.446153846153847,-0.08828347578347627,-0.03675213675213627,466742.6,14.285714285714292,20.000000000000004,2399800.0,0.0
3/10/2015,DRT,5.05,5.1,4.98,4.98,-1.39,248703,1242000,10792000,33588000.0,97872000.0,5.126,5.3275,5.4280769230769215,-0.12084757834757642,-0.06377065527065451,423603.2,14.285714285714292,18.571428571428573,2158400.0,0.0
3/11/2015,DRT,4.98,5.05,4.96,5.05,1.41,235500,1176000,11082000,33323000.0,96737000.0,5.086,5.281666666666666,5.414615384615384,-0.14158119658119614,-0.0906125356125349,436983.0,21.42857142857143,18.571428571428573,2216400.0,0.0
3/12/2015,DRT,5.1,5.1,5.0,5.05,0.0,80501,407000,7903000,32007000.0,91913000.0,5.056,5.244166666666667,5.399230769230769,-0.1590669515669525,-0.11487606837606795,314163.0,14.285714285714292,17.142857142857142,1580600.0,0.0
3/13/2015,DRT,5.05,5.1,4.98,5.0,-0.99,123115,620000,7150000,27371000.0,89081000.0,5.026000000000002,5.194166666666667,5.383846153846156,-0.19111823361823446,-0.14017948717948714,285683.8,14.285714285714292,15.714285714285722,1430000.0,0.0
3/16/2015,DRT,5.0,5.05,4.98,4.98,-0.4,448300,2241000,5686000,28199000.0,88550000.0,5.0120000000000005,5.1466666666666665,5.365769230769232,-0.21616809116809144,-0.1657564102564102,227223.8,14.285714285714292,15.714285714285722,1137200.0,0.0
3/17/2015,DRT,5.0,5.05,4.98,5.0,0.4,309401,1544000,5988000,26418000.0,87180000.0,5.016,5.109166666666667,5.344615384615384,-0.2267165242165232,-0.1869301994301996,239363.4,14.285714285714292,15.714285714285722,1197600.0,0.0
3/18/2015,DRT,5.0,5.05,5.0,5.0,0.0,264100,1325000,6137000,23811000.0,86910000.0,5.006,5.0841666666666665,5.321538461538462,-0.22650284900285025,-0.20391452991453035,245083.4,14.285714285714292,14.285714285714292,1227400.0,0.0
3/19/2015,DRT,5.05,5.1,5.0,5.05,1.0,236700,1200000,6930000,21754000.0,79978000.0,5.006,5.0633333333333335,5.302307692307694,-0.2223361823361838,-0.21656837606837664,276323.2,21.42857142857143,15.714285714285722,1386000.0,0.0
3/20/2015,DRT,5.0,5.05,4.98,5.0,-0.99,393300,1968000,8278000,21273000.0,80047000.0,5.006,5.0425,5.283076923076924,-0.22614672364672386,-0.2235740740740745,330360.2,21.42857142857143,17.142857142857142,1655600.0,0.0
3/23/2015,DRT,5.0,5.05,5.0,5.0,0.0,123300,619000,6656000,21006000.0,79232000.0,5.01,5.025833333333334,5.2638461538461545,-0.22244301994301985,-0.22482905982906012,265360.2,21.42857142857143,18.571428571428573,1331200.0,0.0
3/24/2015,DRT,5.0,5.05,4.96,5.0,0.0,493600,2463000,7575000,19883000.0,79408000.0,5.01,5.013333333333333,5.244615384615385,-0.2152136752136764,-0.2225284900284908,302200.0,21.42857142857143,20.000000000000004,1515000.0,2.0
3/25/2015,DRT,5.05,5.05,5.0,5.0,0.0,189400,951000,7201000,19461000.0,77400000.0,5.01,5.009166666666666,5.219615384615384,-0.19559116809116794,-0.21634615384615435,287260.0,21.42857142857143,21.42857142857143,1440200.0,0.0
3/26/2015,DRT,5.0,5.05,4.98,5.0,0.0,245100,1224000,7225000,16980000.0,76261000.0,5.0,5.010833333333333,5.1984615384615385,-0.17459401709401767,-0.2067977207977212,288940.0,21.42857142857143,21.42857142857143,1445000.0,0.0
3/27/2015,DRT,4.98,5.0,4.94,5.0,0.0,272300,1353000,6610000,17091000.0,75420000.0,5.0,5.006666666666667,5.179230769230768,-0.16031339031338998,-0.1936310541310544,264740.0,21.42857142857143,21.42857142857143,1322000.0,2.0
3/30/2015,DRT,5.0,5.0,4.96,4.96,-0.8,118100,589000,6580000,16504000.0,73983000.0,4.992,4.9991666666666665,5.154615384615385,-0.14705840455840402,-0.1785541310541312,263700.0,21.42857142857143,21.42857142857143,1316000.0,0.0
4/1/2015,DRT,5.0,5.0,4.98,4.98,0.0,147300,734000,4851000,16831000.0,71979000.0,4.988,4.9975,5.13076923076923,-0.1247934472934462,-0.16047008547008518,194440.0,14.285714285714292,20.000000000000004,970200.0,0.0
4/2/2015,DRT,5.0,5.05,4.98,5.0,0.4,109600,547000,4447000,16758000.0,70419000.0,4.988,4.9991666666666665,5.11153846153846,-0.10398148148148056,-0.1421481481481477,178480.0,21.42857142857143,20.000000000000004,889400.0,0.0
4/3/2015,DRT,5.05,5.05,4.98,5.0,0.0,394201,1969000,5192000,16486000.0,71705000.0,4.988,4.9991666666666665,5.088461538461539,-0.08261396011396016,-0.1237521367521362,208300.2,21.42857142857143,20.000000000000004,1038400.0,2.0
4/7/2015,DRT,4.98,5.05,4.98,5.05,1.0,328500,1642000,5481000,16584000.0,69376000.0,4.998,5.003333333333333,5.069230769230769,-0.0572934472934481,-0.1031481481481478,219540.2,28.57142857142857,21.42857142857143,1096200.0,2.0
4/8/2015,DRT,5.05,5.05,4.98,4.98,-1.39,538201,2691000,7583000,17950000.0,64221000.0,5.002000000000002,4.9975,5.051153846153847,-0.0510754985754982,-0.08395156695156665,303560.4,21.42857142857143,21.42857142857143,1516600.0,2.0
4/9/2015,DRT,5.0,5.2,5.0,5.1,2.41,1199708,6108000,12957000,22858000.0,66628000.0,5.026000000000002,5.005833333333333,5.043461538461538,-0.027329059829058974,-0.0644586894586892,514042.0,28.57142857142857,24.285714285714285,2591400.0,2.0
4/10/2015,DRT,5.15,5.15,5.0,5.05,-0.98,217705,1101000,13511000,21991000.0,66060000.0,5.0360000000000005,5.01,5.033846153846153,-0.018888888888890062,-0.0474401709401711,535663.0,21.42857142857143,24.285714285714285,2702200.0,0.0
4/16/2015,DRT,5.15,5.2,5.1,5.1,0.99,328805,1692000,13234000,23064000.0,66311000.0,5.056,5.0183333333333335,5.028076923076923,-0.002507122507122261,-0.03141880341880352,522583.8,28.57142857142857,25.71428571428571,2646800.0,0.0
4/17/2015,DRT,5.1,5.2,5.1,5.15,0.98,226000,1169000,12761000,21770000.0,65757000.0,5.075999999999999,5.030833333333333,5.0261538461538455,0.013839031339031749,-0.017192307692307552,502083.8,35.714285714285715,27.142857142857146,2552200.0,0.0
4/20/2015,DRT,5.2,5.3,5.2,5.3,2.91,549211,2888000,12958000,23707000.0,63389000.0,5.14,5.055833333333333,5.031923076923077,0.04161680911680943,0.001346153846153975,504285.8,42.857142857142854,31.42857142857143,2591600.0,2.0
4/21/2015,DRT,5.35,5.45,5.35,5.35,0.94,549500,2960000,9810000,25443000.0,64936000.0,5.19,5.085,5.043461538461538,0.05960113960113932,0.01873219373219364,374244.2,50.0,35.714285714285715,1962000.0,2.0
4/22/2015,DRT,5.45,5.45,5.3,5.3,-0.93,315800,1692000,10401000,25782000.0,63303000.0,5.24,5.113333333333332,5.055769230769231,0.06819088319088351,0.03614814814814835,393863.2,50.0,41.42857142857143,2080200.0,0.0
4/23/2015,DRT,5.4,5.4,5.2,5.2,-1.89,145200,766000,9475000,25959000.0,60137000.0,5.26,5.131666666666667,5.06153846153846,0.07038461538461682,0.05072649572649617,357142.2,50.0,45.714285714285715,1895000.0,0.0
4/24/2015,DRT,5.15,5.2,5.15,5.2,0.0,138000,714000,9020000,25939000.0,57594000.0,5.27,5.148333333333333,5.067307692307692,0.07914529914530011,0.06378774928774984,339542.2,50.0,48.57142857142857,1804000.0,0.0
4/27/2015,DRT,5.2,5.25,5.15,5.15,-0.96,184600,960000,7092000,26352000.0,56105000.0,5.239999999999998,5.160833333333334,5.073076923076922,0.08039173789173938,0.07154273504273582,266620.0,50.0,50.0,1418400.0,0.0
