Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
10/26/2016,SQ,4.22,4.42,3.98,4.0,25.0,707165997,2972953210,2972953210,2972953210.0,2972953210.0,4.0,,,,,707165997.0,,,2972953210.0,0.0
10/27/2016,SQ,4.06,4.28,4.04,4.28,7.0,359756233,1500539480,4473492690,4473492690.0,4473492690.0,4.1400000000000015,,,,,533461115.0,,,2236746345.0,0.0
10/28/2016,SQ,4.28,4.44,4.14,4.14,-3.27,426044654,1822216580,6295709270,6295709270.0,6295709270.0,4.1400000000000015,,,,,497655628.0,,,2098569756.6666667,0.0
10/31/2016,SQ,4.16,4.26,4.16,4.2,1.45,122968715,516719510,6812428780,6812428780.0,6812428780.0,4.155,,,,,403983899.75,,,1703107195.0,0.0
11/1/2016,SQ,4.24,4.26,4.14,4.16,-0.95,64703302,271905940,7084334720,7084334720.0,7084334720.0,4.1560000000000015,,,,,336127780.2,,,1416866944.0,0.0
11/2/2016,SQ,4.14,4.2,4.1,4.1,-1.44,56091203,232443040,4343824550,7316777760.0,7316777760.0,4.176,,,,,205912821.4,,,868764910.0,0.0
11/3/2016,SQ,4.12,4.18,4.1,4.1,0.0,48111485,198779920,3042064990,7515557680.0,7515557680.0,4.1400000000000015,,,,,143583871.8,,,608412998.0,0.0
11/7/2016,SQ,4.26,4.28,4.16,4.16,-0.95,53068574,224273290,1444121700,7739830970.0,7739830970.0,4.144,,,,,68988655.8,,,288824340.0,0.0
11/8/2016,SQ,4.16,4.4,4.16,4.2,0.96,254990928,1090060230,2017462420,8829891200.0,8829891200.0,4.144,,,,,95393098.4,,,403492484.0,0.0
11/9/2016,SQ,4.16,4.24,4.1,4.24,0.95,108975200,455428800,2200985280,9285320000.0,9285320000.0,4.159999999999998,,,,,104247478.0,,,440197056.0,0.0
11/10/2016,SQ,4.3,4.46,4.26,4.34,2.36,225962378,984639170,2953181410,10269959170.0,10269959170.0,4.208,,,,,138221713.0,,,590636282.0,0.0
11/11/2016,SQ,4.32,4.4,4.3,4.3,-0.92,66774310,290150570,3044552060,10560109740.0,10560109740.0,4.247999999999998,4.185,,,,141954278.0,,,608910412.0,0.0
11/14/2016,SQ,4.28,4.28,4.16,4.16,-3.26,49233700,207054730,3027333500,10767164470.0,10767164470.0,4.248,4.198333333333333,,,,141187303.2,,,605466700.0,0.0
11/15/2016,SQ,4.2,4.2,3.92,3.96,-4.81,100190705,404876330,2342149600,8199087590.0,11172040800.0,4.2,4.171666666666666,,,,110227258.6,42.857142857142854,42.857142857142854,468429920.0,0.0
11/16/2016,SQ,4.06,4.1,4.0,4.02,1.52,26610501,107585860,1994306660,6806133970.0,11279626660.0,4.1560000000000015,4.161666666666666,,,,93754318.8,42.857142857142854,42.857142857142854,398861332.0,0.0
11/18/2016,SQ,3.98,4.04,3.94,4.0,0.5,17653101,70539190,1080206680,5054456580.0,11350165850.0,4.088,4.1450000000000005,,,,52092463.4,42.857142857142854,42.857142857142854,216041336.0,0.0
11/21/2016,SQ,4.04,4.22,4.04,4.2,5.0,61129900,253060730,1043116840,4790797800.0,11603226580.0,4.0680000000000005,4.148333333333333,,,,50963581.4,50.0,44.64285714285714,208623368.0,0.0
11/22/2016,SQ,4.24,4.3,4.16,4.18,-0.48,77019766,326787500,1162849610,4845679360.0,11930014080.0,4.072,4.155,,,,56520794.6,42.857142857142854,44.28571428571429,232569922.0,0.0
11/23/2016,SQ,4.2,4.24,4.18,4.18,0.0,21880504,92032640,850005920,4705268960.0,12022046720.0,4.1160000000000005,4.161666666666666,,,,40858754.4,42.857142857142854,44.28571428571429,170001184.0,0.0
11/24/2016,SQ,4.22,4.22,4.14,4.16,-0.48,15128163,63313480,805733540,4569802520.0,12085360200.0,4.144,4.161666666666666,,,,38562286.8,42.857142857142854,44.28571428571429,161146708.0,0.0
11/25/2016,SQ,4.18,4.26,4.16,4.2,0.96,37279540,157164430,892358780,4502693660.0,12242524630.0,4.183999999999998,4.161666666666666,,,,42487574.6,50.0,45.714285714285715,178471756.0,0.0
11/28/2016,SQ,4.2,4.22,4.14,4.18,-0.48,20964910,87513450,726811500,3500146880.0,12330038080.0,4.18,4.156666666666667,,,,34454576.6,50.0,45.71428571428571,145362300.0,0.0
11/29/2016,SQ,4.2,4.26,4.16,4.2,0.48,42267912,177754940,577778940,3222473020.0,12507793020.0,4.183999999999998,4.1450000000000005,,,,27504205.8,50.0,47.14285714285714,115555788.0,0.0
11/30/2016,SQ,4.18,4.2,4.16,4.16,-0.95,11091101,46213410,531959710,2284047260.0,12554006430.0,4.18,4.133333333333334,,,,25346325.2,42.857142857142854,47.14285714285714,106391942.0,0.0
12/1/2016,SQ,4.18,4.26,4.16,4.18,0.48,30760640,129181330,597827560,2123078020.0,12683187760.0,4.183999999999998,4.135,,,,28472820.6,42.857142857142854,47.14285714285714,119565512.0,0.0
12/2/2016,SQ,4.18,4.2,4.12,4.12,-1.44,13148600,54611160,495274290,1970634450.0,12737798920.0,4.168,4.148333333333333,4.1584615384615375,-0.011638176638176569,-0.011638176638176569,23646632.6,42.857142857142854,45.714285714285715,99054858.0,0.0
12/6/2016,SQ,4.12,4.14,4.06,4.12,0.0,9826600,40339430,448100270,1606097550.0,12778138350.0,4.1560000000000015,4.156666666666665,4.1630769230769245,-0.008860398860400132,-0.01024928774928835,21418970.6,42.857142857142854,44.28571428571429,89620054.0,0.0
12/7/2016,SQ,4.14,4.2,4.1,4.14,0.49,13976500,58127150,328472480,1556638840.0,12836265500.0,4.144,4.168333333333332,4.157692307692308,0.007592592592591706,-0.0043019943019949975,15760688.2,50.0,44.28571428571429,65694496.0,0.0
12/8/2016,SQ,4.16,4.18,4.12,4.16,0.48,7896000,32812930,315072000,1518912580.0,12869078430.0,4.144,4.164999999999999,4.1584615384615375,0.005655270655269717,-0.0018126780626788184,15121668.0,50.0,45.71428571428571,63014400.0,0.0
12/9/2016,SQ,4.18,4.18,4.1,4.1,-1.44,8702300,35910460,221801130,1301762310.0,12904988890.0,4.128,4.158333333333333,4.154615384615385,-0.0012108262108263546,-0.0016923076923083258,10710000.0,42.857142857142854,45.714285714285715,44360226.0,0.0
12/13/2016,SQ,4.12,4.18,4.1,4.14,0.98,23411000,97454970,264644940,1072429780.0,13002443860.0,4.132,4.155,4.153846153846153,-0.00012820512820521654,0.0006096866096859442,12762480.0,42.857142857142854,45.714285714285715,52928988.0,0.0
12/14/2016,SQ,4.18,4.22,4.14,4.16,0.48,21291100,89126650,313432160,1069523790.0,13091570510.0,4.14,4.155,4.156153846153846,-0.0006695156695162298,0.002247863247862725,15055380.0,50.0,47.14285714285714,62686432.0,0.0
12/15/2016,SQ,4.18,4.2,4.12,4.16,0.0,7715700,32139430,287444440,1038349740.0,13123709940.0,4.144,4.151666666666667,4.1584615384615375,-0.0056267806267795714,-0.0003960113960115308,13803220.0,50.0,47.14285714285714,57488888.0,0.0
12/16/2016,SQ,4.16,4.18,4.14,4.14,-0.48,4777800,19847970,274479480,901033280.0,13143557910.0,4.14,4.148333333333333,4.157692307692308,-0.009330484330484444,-0.003393162393162364,13179580.0,50.0,47.14285714285714,54895896.0,0.0
12/19/2016,SQ,4.14,4.16,4.12,4.12,-0.48,2953300,12206210,250775230,825726040.0,10182810910.0,4.144,4.141666666666667,4.154615384615385,-0.013717948717948404,-0.005894586894586773,12029780.0,42.857142857142854,47.14285714285714,50155046.0,0.0
12/20/2016,SQ,4.14,4.14,4.06,4.06,-1.46,7869960,32178910,185499170,680150010.0,8714450340.0,4.128,4.133333333333334,4.147692307692308,-0.01914529914529872,-0.009698005698005474,8921572.0,42.857142857142854,47.14285714285714,37099834.0,0.0
12/21/2016,SQ,4.06,4.08,4.04,4.06,0.0,3321300,13502550,109875070,647439150.0,6905736310.0,4.1080000000000005,4.123333333333334,4.136923076923076,-0.017635327635328046,-0.013091168091167836,5327612.0,35.714285714285715,44.28571428571429,21975014.0,0.0
12/22/2016,SQ,4.06,4.08,4.02,4.04,-0.49,3157300,12762390,90498030,531020210.0,6401779190.0,4.084,4.116666666666666,4.1269230769230765,-0.015612535612535616,-0.015088319088319048,4415932.0,35.714285714285715,41.42857142857143,18099606.0,0.0
12/23/2016,SQ,4.04,4.12,4.02,4.08,0.99,10699300,43608940,114259000,520017990.0,6173482190.0,4.072,4.113333333333333,4.123846153846154,-0.01239316239316235,-0.015700854700854628,5600232.0,35.714285714285715,38.571428571428584,22851800.0,0.0
12/26/2016,SQ,4.08,4.18,4.08,4.12,0.98,8037100,33266390,135319180,512944950.0,5974305540.0,4.072000000000001,4.111666666666666,4.130000000000001,-0.01631054131054199,-0.016219373219373345,6616992.0,42.857142857142854,38.571428571428584,27063836.0,0.0
12/27/2016,SQ,4.14,4.16,4.1,4.12,0.0,2699500,11136920,114277190,465954720.0,5786662540.0,4.0840000000000005,4.1083333333333325,4.133846153846154,-0.02269230769230824,-0.01692877492877525,5582900.0,42.857142857142854,38.571428571428584,22855438.0,0.0
12/28/2016,SQ,4.12,4.14,4.1,4.1,-0.49,3635500,14961200,115735840,448102990.0,5577350450.0,4.0920000000000005,4.108333333333333,4.1376923076923084,-0.02784900284900349,-0.01897150997151033,5645740.0,35.714285714285715,38.571428571428584,23147168.0,0.0
12/29/2016,SQ,4.12,4.12,4.08,4.1,0.0,3180200,13043780,116017230,425236310.0,4500334000.0,4.104000000000001,4.105,4.133846153846154,-0.027108262108262338,-0.02127065527065568,5650320.0,28.57142857142857,37.142857142857146,23203446.0,0.0
12/30/2016,SQ,4.1,4.12,4.08,4.12,0.49,2079540,8536240,80944530,336317580.0,4053441440.0,4.112,4.101666666666667,4.1315384615384625,-0.02619658119658297,-0.024031339031339805,3926368.0,35.714285714285715,37.142857142857146,16188906.0,0.0
1/4/2017,SQ,4.1,4.2,4.1,4.16,0.97,15239450,63319100,110997240,310510030.0,3132121370.0,4.119999999999999,4.101666666666667,4.130769230769231,-0.022293447293447958,-0.025227920227920995,5366838.0,35.714285714285715,35.714285714285715,22199448.0,0.0
1/5/2017,SQ,4.18,4.34,4.18,4.34,4.33,82873360,354014690,453875010,632385290.0,3195985490.0,4.164,4.118333333333333,4.137692307692308,-0.00024216524216580385,-0.020737891737892512,21401610.0,35.714285714285715,34.285714285714285,90775002.0,0.0
1/6/2017,SQ,4.38,4.44,4.3,4.4,1.38,75199353,329137380,768051190,941674700.0,3318068140.0,4.223999999999998,4.141666666666668,4.145384615384616,0.017165242165241956,-0.01173504273504342,35714380.6,42.857142857142854,35.714285714285715,153610238.0,0.0
