Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SSF,8.7,8.7,8.7,8.7,0.0,2001,17000,111000,776000.0,2685000.0,8.7,,,,,2001.0,,,17000.0,0.0
1/6/2015,SSF,8.75,8.75,8.7,8.7,0.0,7000,61000,142000,812000.0,2670000.0,8.7,,,,,4500.5,,,39000.0,0.0
1/7/2015,SSF,8.7,8.8,8.7,8.8,1.15,22100,193000,334000,1005000.0,2526000.0,8.733333333333333,,,,,10367.0,,,90333.33333333331,0.0
1/8/2015,SSF,8.7,8.7,8.7,8.7,-1.14,30000,261000,569000,1266000.0,2568000.0,8.725,,,,,15275.25,,,133000.0,0.0
1/9/2015,SSF,8.8,8.8,8.7,8.7,0.0,44301,386000,918000,1652000.0,2777000.0,8.719999999999999,,,,,21080.4,,,183600.0,0.0
1/12/2015,SSF,8.8,8.8,8.65,8.7,0.0,61900,540000,1441000,2166000.0,3272000.0,8.719999999999999,,,,,33060.2,,,288200.0,0.0
1/13/2015,SSF,8.75,8.75,8.75,8.75,0.57,17900,157000,1537000,2218000.0,3429000.0,8.73,,,,,35240.2,,,307400.0,0.0
1/14/2015,SSF,8.8,8.8,8.8,8.8,0.57,30000,264000,1608000,2257000.0,3691000.0,8.729999999999999,,,,,36820.2,,,321600.0,0.0
1/16/2015,SSF,8.8,8.8,8.8,8.8,0.0,20200,178000,1139000,2121000.0,3861000.0,8.75,,,,,34860.2,,,305000.0,0.0
1/19/2015,SSF,8.8,8.8,8.8,8.8,0.0,2500,22000,621000,2142000.0,3386000.0,8.77,,,,,26500.0,,,232200.0,0.0
1/20/2015,SSF,8.8,8.8,8.8,8.8,0.0,2100,18000,482000,2134000.0,3370000.0,8.790000000000001,,,,,14540.0,,,127800.0,0.0
1/21/2015,SSF,8.7,8.7,8.7,8.7,-1.14,200,2000,220000,2099000.0,3371000.0,8.780000000000001,8.745833333333332,,,,11000.0,,,96800.0,0.0
1/22/2015,SSF,8.7,8.95,8.6,8.95,2.87,10100,87000,307000,2169000.0,3365000.0,8.809999999999997,8.766666666666666,,,,7020.0,,,61400.0,0.0
1/26/2015,SSF,8.75,8.75,8.75,8.75,-2.23,101,1000,108000,1916000.0,3218000.0,8.8,8.770833333333334,,,,3000.2,28.57142857142857,28.57142857142857,26000.0,0.0
1/27/2015,SSF,8.8,8.8,8.8,8.8,0.57,702,6000,96000,1661000.0,3124000.0,8.8,8.770833333333332,,,,2640.6,35.714285714285715,32.142857142857146,22800.0,0.0
1/28/2015,SSF,8.8,8.8,8.8,8.8,0.0,40000,352000,446000,1627000.0,3458000.0,8.8,8.779166666666667,,,,10220.6,35.714285714285715,33.333333333333336,89600.0,0.0
1/30/2015,SSF,8.8,8.8,8.8,8.8,0.0,20000,176000,535000,1106000.0,3570000.0,8.819999999999997,8.7875,,,,14180.6,28.57142857142857,32.142857142857146,124400.0,0.0
2/2/2015,SSF,8.8,8.8,8.8,8.8,0.0,900,8000,542000,850000.0,3541000.0,8.790000000000001,8.795833333333333,,,,12340.6,28.57142857142857,31.428571428571434,108600.0,0.0
2/3/2015,SSF,8.8,8.8,8.8,8.8,0.0,2000,18000,554000,868000.0,3506000.0,8.8,8.799999999999997,,,,12720.4,28.57142857142857,31.428571428571434,112000.0,0.0
2/4/2015,SSF,8.75,8.8,8.75,8.8,0.0,11000,97000,299000,787000.0,3578000.0,8.8,8.799999999999997,,,,14780.0,28.57142857142857,30.0,130200.0,0.0
