Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,TMW,26.75,26.75,26.75,26.75,-0.93,7700,206000,1178000,6374000.0,25151000.0,26.75,,,,,7700.0,,,206000.0,0.0
1/6/2015,TMW,26.5,26.75,26.5,26.75,0.0,6100,163000,873000,4099000.0,24656000.0,26.75,,,,,6900.0,,,184500.0,0.0
1/7/2015,TMW,27.0,27.25,27.0,27.25,1.87,500,14000,603000,3259000.0,24489000.0,26.91666666666667,,,,,4766.666666666667,,,127666.66666666669,0.0
1/9/2015,TMW,27.25,27.5,27.25,27.5,0.92,4401,120000,503000,2363000.0,22171000.0,27.0625,,,,,4675.25,,,125750.0,0.0
1/12/2015,TMW,27.5,27.75,27.0,27.5,0.0,6200,170000,467000,2496000.0,18879000.0,27.15,,,,,4980.2,,,134600.0,0.0
1/13/2015,TMW,27.25,28.25,27.25,27.75,0.91,28100,784000,1088000,2962000.0,16670000.0,27.35,,,,,9060.2,,,250200.0,0.0
1/14/2015,TMW,28.25,28.25,27.25,27.25,-1.8,18100,503000,1577000,3184000.0,15753000.0,27.45,,,,,11460.2,,,318200.0,0.0
1/15/2015,TMW,28.0,28.0,27.5,28.0,2.75,700,20000,1597000,2952000.0,15004000.0,27.6,,,,,11500.2,,,319400.0,0.0
1/16/2015,TMW,28.0,28.5,27.75,28.5,1.79,32400,909000,2386000,3393000.0,14947000.0,27.8,,,,,17100.0,,,477200.0,0.0
1/19/2015,TMW,28.5,28.75,28.0,28.75,0.88,4300,123000,2339000,3232000.0,14186000.0,28.05,,,,,16720.0,,,467800.0,0.0
1/20/2015,TMW,29.0,29.0,28.5,28.5,-0.87,45400,1304000,2859000,4450000.0,15094000.0,28.2,,,,,20180.0,,,571800.0,0.0
1/21/2015,TMW,28.0,28.25,28.0,28.25,-0.88,7300,206000,2562000,4522000.0,15261000.0,28.4,27.72916666666667,,,,18020.0,,,512400.0,0.0
1/22/2015,TMW,28.25,28.25,28.0,28.0,-0.88,12300,345000,2887000,4661000.0,15135000.0,28.4,27.83333333333333,,,,20340.0,,,577400.0,0.0
1/23/2015,TMW,28.0,28.0,28.0,28.0,0.0,8200,230000,2208000,4728000.0,15114000.0,28.3,27.9375,,,,15500.0,42.857142857142854,42.857142857142854,441600.0,0.0
1/26/2015,TMW,28.0,28.0,28.0,28.0,0.0,6800,190000,2275000,4904000.0,15191000.0,28.15,28.0,,,,16000.0,42.857142857142854,42.857142857142854,455000.0,0.0
1/27/2015,TMW,27.75,28.5,27.75,28.25,0.89,7801,218000,1189000,5122000.0,15349000.0,28.1,28.0625,,,,8480.2,50.0,45.23809523809525,237800.0,0.0
1/28/2015,TMW,28.25,28.5,27.75,28.5,0.88,10100,284000,1267000,5286000.0,15329000.0,28.15,28.14583333333333,,,,9040.2,50.0,46.42857142857143,253400.0,0.0
1/29/2015,TMW,28.25,28.25,28.0,28.0,-1.75,2100,59000,981000,5175000.0,14830000.0,28.15,28.16666666666667,,,,7000.2,42.857142857142854,45.714285714285715,196200.0,0.0
1/30/2015,TMW,28.0,28.25,28.0,28.25,0.89,22600,638000,1389000,5029000.0,13992000.0,28.2,28.25,,,,9880.2,50.0,47.14285714285714,277800.0,0.0
2/2/2015,TMW,28.25,28.25,28.25,28.25,0.0,2000,56000,1255000,4582000.0,13103000.0,28.25,28.27083333333333,,,,8920.2,42.857142857142854,47.14285714285714,251000.0,0.0
