Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,PL,3.98,4.0,3.96,3.96,-0.5,49800,198000,1492000,13270000.0,34138000.0,3.96,,,,,49800.0,,,198000.0,0.0
1/6/2015,PL,3.94,4.0,3.94,4.0,1.01,11600,46000,820000,10461000.0,32998000.0,3.98,,,,,30700.0,,,122000.0,0.0
1/7/2015,PL,3.98,4.04,3.98,4.0,0.0,324400,1299000,2094000,10696000.0,33350000.0,3.986666666666667,,,,,128600.0,,,514333.33333333326,0.0
1/8/2015,PL,4.0,4.06,3.98,4.0,0.0,331901,1332000,3061000,8669000.0,32039000.0,3.99,,,,,179425.25,,,718750.0,0.0
1/9/2015,PL,4.0,4.06,4.0,4.06,1.5,227500,917000,3792000,8280000.0,30888000.0,4.004,,,,,189040.2,,,758400.0,0.0
1/12/2015,PL,4.04,4.04,4.0,4.04,-0.49,172300,691000,4285000,7399000.0,30352000.0,4.02,,,,,213540.2,,,857000.0,0.0
1/13/2015,PL,4.04,4.04,4.02,4.04,0.0,57900,234000,4473000,7302000.0,30510000.0,4.0280000000000005,,,,,222800.2,,,894600.0,0.0
1/14/2015,PL,4.04,4.06,4.0,4.0,-0.99,102100,411000,3585000,7273000.0,30688000.0,4.0280000000000005,,,,,178340.2,,,717000.0,0.0
1/15/2015,PL,4.02,4.04,4.02,4.02,0.5,126400,509000,2762000,6931000.0,30529000.0,4.032,,,,,137240.0,,,552400.0,0.0
1/16/2015,PL,4.02,4.08,4.02,4.06,1.0,175700,710000,2555000,6923000.0,30451000.0,4.032,,,,,126880.0,,,511000.0,0.0
1/19/2015,PL,4.08,4.18,4.08,4.1,0.99,188902,779000,2643000,7677000.0,30543000.0,4.044,,,,,130200.4,,,528600.0,0.0
1/20/2015,PL,4.16,4.16,4.14,4.14,0.98,99400,412000,2821000,7724000.0,29209000.0,4.064,4.034999999999998,,,,138500.4,,,564200.0,0.0
1/21/2015,PL,4.18,4.38,4.18,4.3,3.86,497000,2115000,4525000,9653000.0,30689000.0,4.124,4.0633333333333335,,,,217480.4,,,905000.0,0.0
1/22/2015,PL,4.36,4.66,4.28,4.28,-0.47,3207100,14318000,18334000,23773000.0,44795000.0,4.176,4.086666666666667,,,,833620.4,50.0,50.0,3666800.0,0.0
1/23/2015,PL,4.38,4.4,4.3,4.3,0.47,174100,755000,18379000,24482000.0,44079000.0,4.224,4.1116666666666655,,,,833300.4,57.14285714285714,53.57142857142857,3675800.0,0.0
1/26/2015,PL,4.36,4.36,4.24,4.32,0.47,211300,900000,18500000,24083000.0,43751000.0,4.268,4.138333333333333,,,,837780.0,57.14285714285714,54.76190476190475,3700000.0,0.0
1/27/2015,PL,4.28,4.32,4.26,4.26,-1.39,262602,1123000,19211000,23874000.0,44500000.0,4.292,4.154999999999999,,,,870420.4,57.14285714285714,55.35714285714285,3842200.0,0.0
1/28/2015,PL,4.28,4.34,4.28,4.3,0.94,301100,1299000,18395000,24256000.0,44877000.0,4.292,4.176666666666666,,,,831240.4,64.28571428571428,57.14285714285713,3679000.0,0.0
1/29/2015,PL,4.3,4.34,4.28,4.34,0.93,366700,1582000,5659000,25147000.0,44471000.0,4.3039999999999985,4.201666666666667,,,,263160.4,64.28571428571428,60.0,1131800.0,0.0
1/30/2015,PL,4.36,4.36,4.3,4.34,0.0,91000,393000,5297000,25306000.0,44782000.0,4.311999999999999,4.23,,,,246540.4,64.28571428571428,61.42857142857142,1059400.0,0.0
2/2/2015,PL,4.3,4.36,4.3,4.36,0.46,169600,730000,5127000,25625000.0,43976000.0,4.319999999999999,4.258333333333334,,,,238200.4,71.42857142857143,64.28571428571428,1025400.0,0.0
2/3/2015,PL,4.3,4.36,4.28,4.36,0.0,269200,1158000,5162000,26274000.0,44983000.0,4.34,4.283333333333334,,,,239520.0,71.42857142857143,67.14285714285714,1032400.0,0.0
2/4/2015,PL,4.34,4.36,4.3,4.32,-0.92,21600,93000,3956000,25657000.0,42221000.0,4.343999999999999,4.301666666666667,,,,183620.0,64.28571428571428,67.14285714285714,791200.0,0.0
2/5/2015,PL,4.34,4.34,4.32,4.32,0.0,52402,227000,2601000,25105000.0,41384000.0,4.34,4.316666666666666,,,,120760.4,57.14285714285714,65.71428571428571,520200.0,0.0
2/6/2015,PL,4.32,4.36,4.3,4.32,0.0,143700,624000,2832000,25317000.0,38649000.0,4.336,4.318333333333333,,,,131300.4,50.0,62.85714285714285,566400.0,0.0
2/9/2015,PL,4.3,4.36,4.3,4.36,0.93,41800,181000,2283000,23383000.0,37524000.0,4.336,4.325,4.188461538461538,0.12921652421652485,0.12921652421652485,105740.4,50.0,58.57142857142858,456600.0,0.0
2/10/2015,PL,4.36,4.36,4.3,4.36,0.0,120020,519000,1644000,9584000.0,36471000.0,4.336,4.329999999999999,4.203846153846154,0.11920227920227955,0.1242094017094022,75904.4,42.857142857142854,52.85714285714285,328800.0,1.0
2/11/2015,PL,4.36,4.36,4.3,4.32,-0.92,489100,2114000,3665000,10943000.0,38254000.0,4.336,4.329999999999999,4.216153846153845,0.10461538461538478,0.11767806267806305,169404.4,42.857142857142854,48.57142857142857,733000.0,1.0
2/12/2015,PL,4.34,4.48,4.32,4.32,0.0,987200,4330000,7768000,14373000.0,42144000.0,4.336,4.335,4.228461538461537,0.0974501424501435,0.11262108262108315,356364.0,35.714285714285715,44.28571428571429,1553600.0,1.0
2/13/2015,PL,4.34,4.36,4.34,4.34,0.46,220200,958000,8102000,14208000.0,42251000.0,4.34,4.338333333333334,4.24153846153846,0.08975783475783672,0.10804843304843388,371664.0,35.714285714285715,41.42857142857143,1620400.0,0.0
2/16/2015,PL,4.36,4.42,4.36,4.42,1.84,402000,1766000,9687000,14675000.0,43299000.0,4.351999999999999,4.345,4.255384615384615,0.08896011396011437,0.09999715099715176,443704.0,42.857142857142854,40.00000000000001,1937400.0,0.0
2/17/2015,PL,4.44,4.44,4.38,4.38,-0.9,427200,1878000,11046000,14971000.0,45152000.0,4.356,4.348333333333334,4.268461538461538,0.07648148148148247,0.09145299145299238,505140.0,35.714285714285715,38.571428571428584,2209200.0,0.0
2/18/2015,PL,4.38,4.42,4.38,4.4,0.46,159700,703000,9635000,15281000.0,45490000.0,4.372,4.351666666666667,4.282307692307692,0.06807692307692292,0.0841452991453,439260.0,35.714285714285715,37.142857142857146,1927000.0,0.0
2/19/2015,PL,4.42,4.6,4.4,4.44,0.91,1452709,6530000,11835000,21081000.0,51834000.0,4.396,4.358333333333333,4.2992307692307685,0.06123931623931789,0.07690313390313487,532361.8,42.857142857142854,38.571428571428584,2367000.0,1.0
2/20/2015,PL,4.5,4.74,4.48,4.62,4.05,3276528,15167000,26044000,35090000.0,66803000.0,4.452,4.383333333333333,4.322307692307692,0.07538461538461494,0.07402849002849053,1143627.4,42.857142857142854,40.00000000000001,5208800.0,0.0
2/23/2015,PL,4.7,4.7,4.34,4.34,-6.06,7398600,33217000,57495000,68214000.0,99974000.0,4.436000000000001,4.384999999999999,4.333076923076924,0.044487179487177286,0.0651339031339031,2542947.4,42.857142857142854,40.00000000000001,11499000.0,1.0
2/24/2015,PL,4.44,4.44,4.34,4.34,0.0,2495400,10894000,66511000,78881000.0,109569000.0,4.428,4.386666666666667,4.342307692307694,0.03735042735042615,0.05730769230769184,2956587.4,42.857142857142854,41.42857142857143,13302200.0,0.0
2/25/2015,PL,4.34,4.38,4.28,4.3,-0.92,1065100,4601000,70409000,82858000.0,112838000.0,4.408,4.381666666666667,4.348461538461539,0.024230769230769056,0.048538461538461065,3137667.4,42.857142857142854,42.857142857142854,14081800.0,0.0
2/26/2015,PL,4.28,4.3,4.26,4.28,-0.47,618504,2652000,66531000,85329000.0,114573000.0,4.376,4.375,4.347692307692308,0.01770655270655208,0.0398319088319079,2970826.4,42.857142857142854,42.857142857142854,13306200.0,0.0
2/27/2015,PL,4.28,4.32,4.26,4.28,0.0,868300,3730000,55094000,88540000.0,117612000.0,4.308000000000002,4.371666666666667,4.347692307692308,0.014886039886039091,0.027732193732192732,2489180.8,35.714285714285715,41.42857142857143,11018800.0,0.0
