Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
11/29/2018,SISB,5.0,5.25,4.36,4.36,-16.15,183466787,879313290,879313290,879313290.0,879313290.0,4.36,,,,,183466787.0,,,879313290.0,0.0
11/30/2018,SISB,4.66,4.74,4.28,4.52,3.67,131021744,596518590,1475831880,1475831880.0,1475831880.0,4.44,,,,,157244265.5,,,737915940.0,0.0
12/3/2018,SISB,4.5,4.58,4.42,4.42,-2.21,27374896,123024060,1598855940,1598855940.0,1598855940.0,4.433333333333334,,,,,113954475.66666669,,,532951980.0,0.0
12/4/2018,SISB,4.42,4.52,4.4,4.44,0.45,17509134,78176660,1677032600,1677032600.0,1677032600.0,4.435,,,,,89843140.25,,,419258150.0,0.0
12/6/2018,SISB,4.42,4.48,4.38,4.44,0.0,9257203,41067040,1718099640,1718099640.0,1718099640.0,4.436,,,,,73725952.8,,,343619928.0,0.0
12/7/2018,SISB,4.52,4.96,4.5,4.9,10.36,125444681,595515970,1434302320,2313615610.0,2313615610.0,4.544,,,,,62121531.6,,,286860464.0,0.0
12/11/2018,SISB,4.84,4.94,4.8,4.94,0.82,14071905,68601140,906384870,2382216750.0,2382216750.0,4.628000000000001,,,,,38731563.8,,,181276974.0,0.0
12/12/2018,SISB,4.94,5.0,4.88,4.96,0.4,9090148,45062450,828423260,2427279200.0,2427279200.0,4.7360000000000015,,,,,35074614.2,,,165684652.0,0.0
12/13/2018,SISB,4.98,5.0,4.7,4.8,-3.23,10311530,49995800,800242400,2477275000.0,2477275000.0,4.808000000000002,,,,,33635093.4,,,160048480.0,0.0
12/17/2018,SISB,4.62,4.64,4.46,4.48,-3.03,2853805,12865420,772040780,2490140420.0,2490140420.0,4.816000000000002,,,,,32354413.8,,,154408156.0,0.0
12/18/2018,SISB,4.52,4.52,4.36,4.36,-2.68,2985525,13113020,189637830,2503253440.0,2503253440.0,4.708,,,,,7862582.6,,,37927566.0,0.0
