Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
7/28/2015,PK,5.0,5.75,2.76,3.02,0.0,267509378,1256683000,1256683000,1256683000.0,1256683000.0,3.02,,,,,267509378.0,,
7/29/2015,PK,3.16,3.92,2.94,3.92,29.8,188751310,657074000,1913757000,1913757000.0,1913757000.0,3.4699999999999998,,,,,228130344.0,,
7/31/2015,PK,4.0,5.05,3.84,4.4,12.24,284279879,1295683000,3209440000,3209440000.0,3209440000.0,3.78,,,,,246846855.66666666,,
8/3/2015,PK,4.5,5.7,4.48,5.7,29.55,248852004,1247004000,4456444000,4456444000.0,4456444000.0,4.26,,,,,247348142.75,,
8/4/2015,PK,6.0,7.1,5.8,6.65,16.67,261932531,1716864000,6173308000,6173308000.0,6173308000.0,4.7379999999999995,,,,,250265020.4,,
8/5/2015,PK,6.45,6.7,5.35,5.8,-12.78,75728016,469241000,5385866000,6642549000.0,6642549000.0,5.2940000000000005,,,,,211908748.0,,
8/6/2015,PK,6.0,7.25,5.95,7.05,21.55,230635371,1574404000,6303196000,8216953000.0,8216953000.0,5.92,,,,,220285560.2,,
8/7/2015,PK,7.05,7.4,6.5,7.05,0.0,80754970,570321000,5577834000,8787274000.0,8787274000.0,6.45,,,,,179580578.4,,
8/10/2015,PK,6.95,7.0,6.55,6.6,-6.38,26527443,179871000,4510701000,8967145000.0,8967145000.0,6.63,,,,,135115666.2,,
8/11/2015,PK,6.9,8.15,6.8,7.85,18.94,204119010,1577461000,4371298000,10544606000.0,10544606000.0,6.87,,,,,123552962.0,,
8/13/2015,PK,7.65,7.95,6.85,7.1,-9.55,71624716,536504000,4438561000,11081110000.0,11081110000.0,7.13,,,,,122732302.0,,
8/14/2015,PK,7.3,7.55,7.05,7.15,0.7,44479311,326197000,3190354000,11407307000.0,11407307000.0,7.15,6.024166666666667,,,,85501090.0,,
8/17/2015,PK,7.35,7.35,6.9,7.0,-2.1,18539602,131141000,2751174000,11538448000.0,11538448000.0,7.139999999999999,6.355833333333334,,,,73058016.4,,
8/18/2015,PK,6.5,7.05,6.3,6.35,-9.29,32353907,215207000,2786510000,10496972000.0,11753655000.0,7.090000000000001,6.558333333333334,,,,74223309.2,50.0,50.0
8/19/2015,PK,6.6,6.8,6.2,6.2,-2.36,36383600,236857000,1445906000,10076755000.0,11990512000.0,6.760000000000001,6.708333333333333,,,,40676227.2,50.0,50.0
8/20/2015,PK,6.25,6.3,5.6,5.6,-9.68,23247350,138645000,1048047000,8919717000.0,12129157000.0,6.459999999999999,6.699999999999999,,,,31000754.0,42.857142857142854,47.61904761904762
