Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,CEN-W3,2.52,2.7,2.48,2.62,0.77,2958800,7626000,352148000,890620000.0,1090178000.0,2.62,,,,,2958800.0,,,7626000.0,0.0
1/6/2015,CEN-W3,2.64,3.0,2.58,3.0,14.5,8236500,23742000,364141000,782231000.0,1089592000.0,2.81,,,,,5597650.0,,,15684000.0,0.0
1/7/2015,CEN-W3,2.9,2.9,2.74,2.74,-8.67,2567300,7148000,367918000,754853000.0,1091750000.0,2.786666666666666,,,,,4587533.333333333,,,12838666.666666664,0.0
1/8/2015,CEN-W3,2.78,2.86,2.72,2.78,1.46,1353500,3774000,258745000,721594000.0,1081386000.0,2.785,,,,,3779025.0,,,10572500.0,0.0
1/9/2015,CEN-W3,2.8,3.06,2.7,2.94,5.76,7683800,22849000,65139000,571327000.0,1100547000.0,2.8160000000000003,,,,,4559980.0,,,13027800.0,0.0
1/12/2015,CEN-W3,2.92,3.1,2.9,2.96,0.68,4162900,12547000,70060000,485068000.0,1111474000.0,2.8839999999999995,,,,,4800800.0,,,14012000.0,0.0
1/13/2015,CEN-W3,2.96,2.98,2.88,2.9,-2.03,678500,1969000,48287000,447376000.0,1111922000.0,2.864,,,,,3289200.0,,,9657400.0,0.0
1/14/2015,CEN-W3,2.94,2.96,2.6,2.74,-5.52,1176600,3324000,44463000,436321000.0,1108172000.0,2.864,,,,,3011060.0,,,8892600.0,0.0
1/15/2015,CEN-W3,2.7,2.76,2.7,2.72,-0.73,425700,1159000,41848000,428660000.0,1107473000.0,2.8520000000000003,,,,,2825500.0,,,8369600.0,0.0
1/16/2015,CEN-W3,2.66,2.7,2.56,2.64,-2.94,669500,1757000,20756000,418668000.0,1106507000.0,2.7920000000000003,,,,,1422640.0,,,4151200.0,0.0
1/19/2015,CEN-W3,2.64,2.76,2.64,2.68,1.52,693400,1875000,10084000,417172000.0,1106065000.0,2.736,,,,,728740.0,,,2016800.0,0.0
1/20/2015,CEN-W3,2.66,2.8,2.62,2.68,0.0,709600,1913000,10028000,306138000.0,1104550000.0,2.6919999999999997,2.783333333333333,,,,734960.0,,,2005600.0,0.0
