Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
4/24/2015,U-W1,0.03,0.03,0.02,0.02,0.0,191633489,4413000,4413000,4413000.0,4413000.0,0.02,,,,,191633489.0,,,4413000.0,0.0
4/27/2015,U-W1,0.02,0.03,0.02,0.02,0.0,374942558,8285000,12698000,12698000.0,12698000.0,0.02,,,,,283288023.5,,,6349000.0,0.0
4/28/2015,U-W1,0.02,0.03,0.02,0.02,0.0,206035044,4135000,16833000,16833000.0,16833000.0,0.02,,,,,257537030.3333333,,,5611000.0,0.0
4/29/2015,U-W1,0.02,0.03,0.02,0.02,0.0,528730401,10705000,27538000,27538000.0,27538000.0,0.02,,,,,325335373.0,,,6884500.0,0.0
4/30/2015,U-W1,0.02,0.03,0.02,0.02,0.0,677445083,13589000,41127000,41127000.0,41127000.0,0.02,,,,,395757315.0,,,8225400.0,0.0
5/6/2015,U-W1,0.02,0.03,0.02,0.02,0.0,798795039,15999000,52713000,57126000.0,57126000.0,0.02,,,,,517189625.0,,,10542600.0,0.0
5/7/2015,U-W1,0.02,0.03,0.01,0.02,0.0,3280262502,65622000,110050000,122748000.0,122748000.0,0.02,,,,,1098253613.8,,,22010000.0,0.0
5/8/2015,U-W1,0.02,0.02,0.01,0.02,0.0,519420700,10388000,116303000,133136000.0,133136000.0,0.02,,,,,1160930745.0,,,23260600.0,0.0
5/11/2015,U-W1,0.02,0.02,0.02,0.02,0.0,447478118,8950000,114548000,142086000.0,142086000.0,0.02,,,,,1144680288.4,,,22909600.0,0.0
5/12/2015,U-W1,0.02,0.02,0.01,0.02,0.0,124297775,2485000,103444000,144571000.0,144571000.0,0.02,,,,,1034050826.8,,,20688800.0,0.0
5/13/2015,U-W1,0.02,0.02,0.01,0.02,0.0,86894028,1723000,89168000,146294000.0,146294000.0,0.02,,,,,891670624.6,,,17833600.0,0.0
5/14/2015,U-W1,0.02,0.02,0.01,0.02,0.0,98663426,1973000,25519000,148267000.0,148267000.0,0.02,0.02,,,,255350809.4,,,5103800.0,0.0
5/15/2015,U-W1,0.01,0.02,0.01,0.02,0.0,200048925,3863000,18994000,152130000.0,152130000.0,0.02,0.02,,,,191476454.4,,,3798800.0,0.0
5/18/2015,U-W1,0.02,0.02,0.01,0.02,0.0,426823207,8536000,18580000,156253000.0,160666000.0,0.02,0.02,,,,187345472.2,0.0,0.0,3716000.0,0.0
5/19/2015,U-W1,0.02,0.02,0.01,0.02,0.0,118376075,2360000,18455000,150328000.0,163026000.0,0.02,0.02,,,,186161132.2,0.0,0.0,3691000.0,0.0
5/20/2015,U-W1,0.02,0.02,0.02,0.02,0.0,155721717,3114000,19846000,149307000.0,166140000.0,0.02,0.02,,,,199926670.0,0.0,0.0,3969200.0,0.0
5/21/2015,U-W1,0.02,0.02,0.01,0.02,0.0,48919719,971000,18844000,139573000.0,167111000.0,0.02,0.02,,,,189977928.6,0.0,0.0,3768800.0,0.0
5/22/2015,U-W1,0.02,0.02,0.01,0.02,0.0,71823200,1424000,16405000,127408000.0,168535000.0,0.02,0.02,,,,164332783.6,0.0,0.0,3281000.0,0.0
5/25/2015,U-W1,0.01,0.02,0.01,0.02,0.0,37265338,647000,8516000,112056000.0,169182000.0,0.02,0.02,,,,86421209.8,0.0,0.0,1703200.0,0.0
5/26/2015,U-W1,0.02,0.02,0.01,0.01,-50.0,75684862,1081000,7237000,47515000.0,170263000.0,0.018000000000000002,0.019166666666666658,,,,77882967.2,0.0,0.0,1447400.0,0.0
5/27/2015,U-W1,0.02,0.02,0.02,0.02,100.0,100340582,1989000,6112000,39116000.0,172252000.0,0.018000000000000002,0.019166666666666658,,,,66806740.2,7.142857142857139,1.4285714285714275,1222400.0,0.0
5/28/2015,U-W1,0.02,0.02,0.01,0.02,0.0,96915654,1909000,7050000,32075000.0,174161000.0,0.018000000000000002,0.019166666666666658,,,,76405927.2,7.142857142857139,2.8571428571428554,1410000.0,0.0
5/29/2015,U-W1,0.02,0.02,0.01,0.02,0.0,98760128,1902000,7528000,31492000.0,176063000.0,0.018000000000000002,0.019166666666666658,,,,81793312.8,7.142857142857139,4.285714285714283,1505600.0,0.0
6/2/2015,U-W1,0.02,0.02,0.01,0.02,0.0,76599355,1324000,8205000,31093000.0,177387000.0,0.018000000000000002,0.019166666666666658,,,,89660116.2,7.142857142857139,5.714285714285711,1641000.0,0.0
6/3/2015,U-W1,0.02,0.02,0.02,0.02,0.0,132513326,2612000,9736000,31732000.0,179999000.0,0.02,0.019166666666666655,,,,101025809.0,7.142857142857139,7.142857142857139,1947200.0,0.0
6/4/2015,U-W1,0.02,0.02,0.01,0.02,0.0,2648157927,52543000,60290000,80412000.0,232542000.0,0.02,0.019166666666666655,0.019615384615384614,-0.00034900284900285863,-0.00034900284900285863,610589278.0,7.142857142857139,7.142857142857139,12058000.0,0.0
6/5/2015,U-W1,0.01,0.02,0.01,0.02,0.0,101631650,1695000,60076000,73571000.0,234237000.0,0.02,0.019166666666666655,0.019615384615384614,-0.00034900284900285863,-0.00034900284900285863,611532477.2,7.142857142857139,7.142857142857139,12015200.0,0.0
6/8/2015,U-W1,0.02,0.02,0.01,0.02,0.0,53282436,1010000,59184000,72221000.0,235247000.0,0.02,0.019166666666666655,0.019615384615384614,-0.00034900284900285863,-0.00034900284900285863,602436938.8,7.142857142857139,7.142857142857139,11836800.0,0.0
6/9/2015,U-W1,0.02,0.02,0.01,0.02,0.0,94486616,1679000,59539000,70786000.0,236926000.0,0.02,0.019166666666666655,0.019615384615384614,-0.00034900284900285863,-0.00034900284900285863,606014391.0,7.142857142857139,7.142857142857139,11907800.0,0.0
6/10/2015,U-W1,0.02,0.02,0.01,0.02,0.0,60098725,1186000,58113000,71001000.0,238112000.0,0.02,0.019166666666666655,0.019615384615384614,-0.00034900284900285863,-0.00034900284900285863,591531470.8,7.142857142857139,7.142857142857139,11622600.0,0.0
6/11/2015,U-W1,0.02,0.02,0.01,0.02,0.0,117598566,2326000,7896000,71903000.0,240438000.0,0.02,0.019166666666666655,0.019615384615384614,-0.00034900284900285863,-0.00034900284900285863,85419598.6,7.142857142857139,7.142857142857139,1579200.0,0.0
6/12/2015,U-W1,0.01,0.02,0.01,0.02,0.0,126687488,1972000,8173000,73228000.0,242410000.0,0.02,0.02,0.019615384615384614,0.00035612535612534676,-0.0002079772079772176,90430766.2,7.142857142857139,7.142857142857139,1634600.0,2.0
6/15/2015,U-W1,0.01,0.02,0.01,0.02,0.0,210678869,3564000,10727000,75711000.0,245974000.0,0.02,0.02,0.019615384615384614,0.00035612535612534676,-6.695156695157647e-05,121910052.8,7.142857142857139,7.142857142857139,2145400.0,2.0
6/16/2015,U-W1,0.01,0.02,0.01,0.02,0.0,107520025,1719000,10767000,75441000.0,247693000.0,0.02,0.02,0.019615384615384614,0.00035612535612534676,7.40740740740646e-05,124516734.6,7.142857142857139,7.142857142857139,2153400.0,0.0
6/17/2015,U-W1,0.02,0.02,0.01,0.02,0.0,96792099,1932000,11513000,75464000.0,245212000.0,0.02,0.02,0.019615384615384614,0.00035612535612534676,0.0002150997150997057,131855409.4,0.0,5.714285714285711,2302600.0,0.0
6/18/2015,U-W1,0.02,0.02,0.01,0.01,-50.0,99754300,1771000,10958000,75333000.0,238698000.0,0.018000000000000002,0.019166666666666658,0.019230769230769242,-0.0007905982905982954,0.00012678062678061832,128286556.2,0.0,4.285714285714283,2191600.0,0.0
6/19/2015,U-W1,0.02,0.02,0.01,0.01,0.0,132113089,2286000,11272000,76295000.0,236849000.0,0.015999999999999997,0.01833333333333333,0.018846153846153853,-0.0011396011396011436,-0.00017236467236467977,129371676.4,0.0,2.8571428571428554,2254400.0,0.0
6/22/2015,U-W1,0.01,0.02,0.01,0.02,100.0,109900981,1837000,9545000,75520000.0,227981000.0,0.016,0.01833333333333333,0.018846153846153853,-0.0003418803418803497,-0.00031196581196581906,109216098.8,7.142857142857139,2.8571428571428554,1909000.0,0.0
6/23/2015,U-W1,0.02,0.02,0.02,0.02,0.0,692341702,13827000,21653000,36804000.0,228219000.0,0.016,0.01833333333333333,0.018846153846153853,-0.0003418803418803497,-0.0004515669515669584,226180434.2,7.142857142857139,2.8571428571428554,4330600.0,2.0
6/24/2015,U-W1,0.02,0.02,0.01,0.01,-50.0,122188657,1985000,21706000,37094000.0,214205000.0,0.013999999999999999,0.0175,0.01846153846153847,-0.001488603988603992,-0.0008205128205128263,231259745.8,7.142857142857139,4.285714285714283,4341200.0,0.0
6/25/2015,U-W1,0.02,0.02,0.01,0.02,100.0,136050708,2614000,22549000,38698000.0,151197000.0,0.016,0.017499999999999998,0.01846153846153847,-0.0006908831908831978,-0.0008005698005698065,238519027.4,14.285714285714292,7.1428571428571415,4509800.0,0.0
