Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TGROWTH,11.0,11.0,10.9,11.0,0.92,98600,1075000,6056000,42514000.0,149874000.0,11.0,,,,,98600.0,,
1/6/2015,TGROWTH,10.9,11.0,10.8,11.0,0.0,75000,817000,6707000,29812000.0,150405000.0,11.0,,,,,86800.0,,
1/7/2015,TGROWTH,10.9,11.0,10.9,11.0,0.0,55020,601000,4962000,18799000.0,148194000.0,11.0,,,,,76206.66666666667,,
1/8/2015,TGROWTH,11.0,11.2,11.0,11.2,1.82,894000,9903000,12625000,23637000.0,157577000.0,11.05,,,,,280655.0,,
1/9/2015,TGROWTH,11.1,11.4,11.1,11.4,1.79,273100,3070000,15466000,24565000.0,159959000.0,11.120000000000001,,,,,279144.0,,
1/12/2015,TGROWTH,11.4,11.4,11.3,11.4,0.0,100200,1139000,15530000,23512000.0,113198000.0,11.2,,,,,279464.0,,
1/13/2015,TGROWTH,11.4,11.4,11.3,11.4,0.0,6100,69000,14782000,21710000.0,109158000.0,11.28,,,,,265684.0,,
1/14/2015,TGROWTH,11.4,11.4,11.3,11.4,0.0,204900,2332000,16513000,23989000.0,109327000.0,11.36,,,,,295660.0,,
1/15/2015,TGROWTH,11.4,11.4,11.3,11.4,0.0,315200,3588000,10198000,27575000.0,110315000.0,11.4,,,,,179900.0,,
1/16/2015,TGROWTH,11.4,11.4,11.3,11.4,0.0,4695100,53301000,60429000,80710000.0,162516000.0,11.4,,,,,1064300.0,,
1/19/2015,TGROWTH,11.5,11.5,11.3,11.4,0.0,249100,2838000,62128000,81202000.0,163930000.0,11.4,,,,,1094080.0,,
1/20/2015,TGROWTH,11.4,11.5,11.4,11.4,0.0,884000,10146000,72205000,89108000.0,171609000.0,11.4,11.283333333333337,,,,1269660.0,,
1/21/2015,TGROWTH,11.4,11.4,11.4,11.4,0.0,305000,3477000,73350000,92356000.0,173476000.0,11.4,11.31666666666667,,,,1289680.0,,
1/22/2015,TGROWTH,11.3,11.4,11.3,11.4,0.0,37500,424000,70186000,91705000.0,170206000.0,11.4,11.350000000000001,,,,1234140.0,21.42857142857143,21.42857142857143
1/23/2015,TGROWTH,11.4,11.6,11.3,11.5,0.88,254700,2928000,19813000,93816000.0,171425000.0,11.42,11.391666666666671,,,,346060.0,21.42857142857143,21.42857142857143
1/26/2015,TGROWTH,11.4,11.5,11.3,11.3,-1.74,140100,1598000,18573000,94813000.0,171681000.0,11.4,11.400000000000004,,,,324260.0,21.42857142857143,21.42857142857143
1/27/2015,TGROWTH,11.4,11.5,11.3,11.5,1.77,127800,1450000,9877000,86360000.0,172516000.0,11.419999999999998,11.408333333333337,,,,173020.0,28.57142857142857,23.214285714285715
1/28/2015,TGROWTH,11.3,11.5,11.3,11.4,-0.87,337800,3850000,10250000,87140000.0,169335000.0,11.42,11.408333333333333,,,,179580.0,21.42857142857143,22.857142857142858
1/29/2015,TGROWTH,11.3,11.5,11.3,11.4,0.0,180602,2066000,11892000,88067000.0,160212000.0,11.419999999999998,11.408333333333333,,,,208200.4,14.285714285714292,21.42857142857143
1/30/2015,TGROWTH,11.2,11.4,11.1,11.3,-0.88,215406,2415000,11379000,90413000.0,160046000.0,11.38,11.4,,,,200341.6,14.285714285714292,20.000000000000004
2/2/2015,TGROWTH,11.3,11.4,11.3,11.3,0.0,346904,3946000,13727000,92027000.0,155546000.0,11.379999999999999,11.391666666666667,,,,241702.4,14.285714285714292,18.571428571428577
2/3/2015,TGROWTH,11.3,11.3,11.3,11.3,0.0,105000,1186000,13463000,89625000.0,153658000.0,11.34,11.383333333333335,,,,237142.4,14.285714285714292,15.714285714285719
2/4/2015,TGROWTH,11.4,11.4,11.3,11.3,0.0,100504,1136000,10749000,37460000.0,141275000.0,11.319999999999999,11.375,,,,189683.2,14.285714285714292,14.285714285714292
2/5/2015,TGROWTH,11.4,11.4,11.4,11.4,0.88,351400,4006000,12689000,38628000.0,133667000.0,11.32,11.375,,,,223842.8,21.42857142857143,15.714285714285719
2/6/2015,TGROWTH,11.4,11.4,11.4,11.4,0.0,55002,627000,10901000,29109000.0,129229000.0,11.34,11.375,,,,191762.0,21.42857142857143,17.142857142857146
2/9/2015,TGROWTH,11.4,11.4,11.3,11.3,-0.88,17300,196000,7151000,25828000.0,127283000.0,11.34,11.366666666666667,11.330769230769233,0.027920227920226637,0.027920227920226637,125841.2,21.42857142857143,18.571428571428577
2/10/2015,TGROWTH,11.3,11.5,11.3,11.4,0.88,252402,2857000,8822000,28261000.0,127948000.0,11.360000000000001,11.358333333333334,11.346153846153848,0.014601139601138513,0.021260683760682575,155321.6,28.57142857142857,21.42857142857143
2/11/2015,TGROWTH,11.5,11.5,11.4,11.5,0.88,47800,550000,8236000,25883000.0,126627000.0,11.4,11.375,11.365384615384617,0.018874643874644548,0.02046533713200323,144780.8,35.71428571428572,25.714285714285715
2/12/2015,TGROWTH,11.8,11.8,11.5,11.5,0.0,66600,767000,4997000,25052000.0,127341000.0,11.42,11.375,11.384615384615389,0.001068376068372956,0.015616096866095663,87820.8,28.57142857142857,27.142857142857146
2/13/2015,TGROWTH,11.6,11.6,11.6,11.6,0.87,18700,217000,4587000,23819000.0,127556000.0,11.46,11.391666666666667,11.400000000000006,0.008903133903130467,0.014273504273502624,80560.4,35.71428571428572,30.0
2/16/2015,TGROWTH,11.6,11.7,11.6,11.7,0.86,68200,796000,5187000,20765000.0,128186000.0,11.540000000000001,11.416666666666666,11.411538461538466,0.027350427350421924,0.014159544159541682,90740.4,35.71428571428572,32.85714285714286
2/17/2015,TGROWTH,11.7,11.7,11.7,11.7,0.0,3500,41000,2371000,18740000.0,125881000.0,11.6,11.450000000000001,11.423076923076927,0.04487179487179205,0.02021367521367239,40960.0,35.71428571428572,34.28571428571429
