Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,LIT,3.54,3.54,3.46,3.5,-1.13,395500,1383000,5972000,50329000.0,361218000.0,3.5,,,,,395500.0,,
1/6/2015,LIT,3.5,3.5,3.4,3.4,-2.86,550400,1879000,6050000,36441000.0,341085000.0,3.45,,,,,472950.0,,
1/7/2015,LIT,3.42,3.7,3.42,3.7,8.82,1567600,5635000,11148000,35322000.0,337323000.0,3.5333333333333337,,,,,837833.3333333334,,
1/8/2015,LIT,3.74,3.74,3.64,3.66,-1.08,720828,2655000,13171000,34761000.0,333024000.0,3.5650000000000004,,,,,808582.0,,
1/9/2015,LIT,3.68,3.7,3.64,3.64,-0.55,426719,1565000,13117000,33840000.0,329539000.0,3.5800000000000005,,,,,732209.4,,
1/12/2015,LIT,3.64,3.68,3.62,3.64,0.0,444600,1623000,13357000,24806000.0,325996000.0,3.6079999999999997,,,,,742029.4,,
1/13/2015,LIT,3.64,3.72,3.62,3.7,1.65,355112,1304000,12782000,24190000.0,321257000.0,3.668,,,,,702971.8,,
1/14/2015,LIT,3.78,4.48,3.72,4.1,10.81,63952102,270393000,277540000,291988000.0,529090000.0,3.748,,,,,13179872.2,,
1/15/2015,LIT,4.12,4.28,3.96,4.06,-0.98,30678754,127436000,402321000,418462000.0,597978000.0,3.8280000000000003,,,,,19171457.4,,
1/16/2015,LIT,4.08,4.18,4.04,4.06,0.0,6555200,26886000,427642000,443547000.0,611533000.0,3.912,,,,,20397153.6,,
1/19/2015,LIT,4.1,4.2,4.02,4.02,-0.99,4401300,18030000,444049000,461040000.0,612653000.0,3.9879999999999995,,,,,21188493.6,,
1/20/2015,LIT,4.0,4.02,3.86,3.96,-1.49,3717000,14669000,457414000,475077000.0,615892000.0,4.04,3.786666666666667,,,,21860871.2,,
1/21/2015,LIT,4.02,4.2,4.0,4.06,2.53,8888001,36545000,223566000,510003000.0,645582000.0,4.031999999999999,3.8333333333333326,,,,10848051.0,,
1/22/2015,LIT,4.18,4.4,4.08,4.08,0.49,27160871,115785000,211915000,624405000.0,758354000.0,4.036,3.89,,,,10144474.4,35.71428571428572,35.71428571428572
