Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,PHOL,3.9,3.9,3.9,3.9,0.0,2400,9000,661000,4171000.0,49629000.0,3.9,,,,,2400.0,,
1/6/2015,PHOL,3.9,3.9,3.82,3.9,0.0,14600,56000,646000,2439000.0,47612000.0,3.9,,,,,8500.0,,
1/7/2015,PHOL,3.9,3.94,3.88,3.94,1.03,45600,178000,768000,1571000.0,47386000.0,3.9133333333333336,,,,,20866.666666666668,,
1/8/2015,PHOL,3.94,3.94,3.9,3.94,0.0,61800,242000,598000,1759000.0,46488000.0,3.92,,,,,31100.0,,
1/9/2015,PHOL,3.96,3.96,3.9,3.9,-1.02,28900,114000,599000,1795000.0,46010000.0,3.9159999999999995,,,,,30660.0,,
1/12/2015,PHOL,3.82,3.92,3.82,3.92,0.51,68400,263000,853000,1921000.0,45979000.0,3.9200000000000004,,,,,43860.0,,
1/13/2015,PHOL,3.9,3.94,3.9,3.94,0.51,45100,176000,973000,1967000.0,45612000.0,3.928,,,,,49960.0,,
1/14/2015,PHOL,3.9,3.94,3.9,3.94,0.0,22500,88000,883000,1943000.0,45449000.0,3.928,,,,,45340.0,,
1/15/2015,PHOL,3.9,3.96,3.9,3.96,0.51,45200,178000,819000,1956000.0,44803000.0,3.932,,,,,42020.0,,
1/16/2015,PHOL,3.96,3.96,3.96,3.96,0.0,20000,79000,784000,1964000.0,17758000.0,3.944,,,,,40240.0,,
1/19/2015,PHOL,3.96,3.96,3.92,3.94,-0.51,31100,123000,644000,2031000.0,15711000.0,3.9480000000000004,,,,,32780.0,,
1/20/2015,PHOL,3.94,3.94,3.92,3.92,-0.51,23500,92000,560000,1711000.0,15047000.0,3.944,3.93,,,,28460.0,,
1/21/2015,PHOL,3.92,3.96,3.9,3.9,-0.51,60900,239000,711000,1837000.0,14670000.0,3.936,3.93,,,,36140.0,,
1/22/2015,PHOL,3.92,3.94,3.9,3.92,0.51,112940,442000,975000,2270000.0,14087000.0,3.928,3.931666666666667,,,,49688.0,35.71428571428572,35.71428571428572
1/23/2015,PHOL,3.92,3.98,3.92,3.94,0.51,245740,971000,1867000,3185000.0,14637000.0,3.9240000000000004,3.9316666666666666,,,,94836.0,42.857142857142854,39.28571428571429
1/26/2015,PHOL,3.92,4.0,3.92,3.96,0.51,122111,484000,2228000,3491000.0,13805000.0,3.928,3.9333333333333336,,,,113038.2,50.0,42.85714285714286
1/27/2015,PHOL,3.96,3.98,3.96,3.98,0.51,160800,639000,2775000,3888000.0,13830000.0,3.94,3.9399999999999995,,,,140498.2,50.0,44.642857142857146
1/28/2015,PHOL,3.98,3.98,3.92,3.94,-1.01,255400,1006000,3542000,4780000.0,13575000.0,3.9480000000000004,3.9416666666666664,,,,179398.2,50.0,45.714285714285715
1/29/2015,PHOL,3.98,3.98,3.92,3.94,0.0,131902,520000,3620000,5037000.0,13154000.0,3.9520000000000004,3.941666666666666,,,,183190.6,50.0,48.57142857142857
1/30/2015,PHOL,3.94,3.96,3.94,3.96,0.51,58300,230000,2879000,5091000.0,12913000.0,3.9559999999999995,3.9433333333333334,,,,145702.6,50.0,50.0
2/2/2015,PHOL,3.94,3.94,3.92,3.92,-1.01,31401,123000,2518000,5126000.0,11386000.0,3.9480000000000004,3.94,,,,127560.6,42.857142857142854,48.57142857142857
2/3/2015,PHOL,3.94,3.94,3.92,3.92,0.0,85004,334000,2213000,5282000.0,10748000.0,3.936,3.9366666666666674,,,,112401.4,42.857142857142854,47.142857142857146
2/4/2015,PHOL,3.92,4.02,3.92,4.0,2.04,282100,1125000,2332000,6328000.0,10085000.0,3.9480000000000004,3.941666666666667,,,,117741.4,42.857142857142854,45.714285714285715
2/5/2015,PHOL,4.02,4.02,3.98,4.0,0.0,133701,536000,2348000,6741000.0,9575000.0,3.96,3.9483333333333337,,,,118101.2,42.857142857142854,44.28571428571429
2/6/2015,PHOL,4.02,4.02,3.98,4.02,0.5,75600,301000,2419000,6950000.0,9822000.0,3.972,3.9583333333333335,,,,121561.2,50.0,44.285714285714285
2/9/2015,PHOL,4.0,4.04,3.94,3.94,-1.99,250500,999000,3295000,7710000.0,10743000.0,3.976,3.9599999999999995,3.9423076923076916,0.014786324786324911,0.014786324786324911,165381.0,50.0,45.71428571428571
2/10/2015,PHOL,4.0,4.0,3.94,3.94,0.0,20100,79000,3040000,7347000.0,10685000.0,3.9799999999999995,3.9599999999999995,3.9438461538461533,0.013361823361823788,0.01407407407407435,152400.2,50.0,47.142857142857146
2/11/2015,PHOL,3.96,4.02,3.94,3.94,0.0,183600,734000,2649000,7110000.0,11289000.0,3.968,3.9583333333333335,3.9453846153846146,0.010527065527066615,0.012891737891738439,132700.2,42.857142857142854,47.142857142857146
2/12/2015,PHOL,3.94,4.0,3.94,3.94,0.0,57300,226000,2339000,6852000.0,11403000.0,3.9559999999999995,3.9549999999999996,3.9453846153846146,0.0077065527065531825,0.011595441595442124,117420.0,35.71428571428572,45.714285714285715
2/13/2015,PHOL,3.96,4.1,3.94,4.02,2.03,455000,1840000,3878000,8053000.0,13078000.0,3.9560000000000004,3.961666666666666,3.9484615384615376,0.016880341880342264,0.012652421652422152,193300.0,35.71428571428572,42.85714285714286
2/16/2015,PHOL,4.1,4.1,3.96,4.02,0.0,124200,496000,3375000,7543000.0,13503000.0,3.972,3.9683333333333324,3.953076923076922,0.01824786324786354,0.013344729344729878,168040.0,28.57142857142857,38.57142857142858
2/17/2015,PHOL,4.04,4.04,3.92,3.96,-1.49,592100,2348000,5644000,9371000.0,15795000.0,3.976,3.9683333333333333,3.954615384615383,0.012037037037037734,0.013079772079772668,282440.0,28.57142857142857,34.28571428571429
2/18/2015,PHOL,3.96,4.0,3.92,4.0,1.01,213324,842000,5752000,9983000.0,16225000.0,3.9879999999999995,3.9749999999999996,3.9569230769230757,0.018732193732194702,0.014720797720798285,288384.8,35.71428571428572,32.85714285714286
2/19/2015,PHOL,4.0,4.0,3.98,3.98,-0.5,55600,222000,5748000,10082000.0,16334000.0,3.996,3.98,3.958461538461538,0.019943019943020612,0.01716809116809177,288044.8,28.57142857142857,31.428571428571434
2/20/2015,PHOL,4.0,4.02,4.0,4.0,0.5,263900,1056000,4964000,10804000.0,17381000.0,3.992,3.98,3.959999999999999,0.02011396011396105,0.017814814814815526,249824.8,35.71428571428572,31.428571428571434
2/23/2015,PHOL,4.0,4.16,4.0,4.1,2.5,814819,3325000,7793000,13004000.0,20650000.0,4.008,3.9883333333333333,3.9653846153846146,0.030156695156695168,0.020196581196581853,387948.6,42.857142857142854,34.28571428571429
2/24/2015,PHOL,4.12,4.26,4.02,4.18,1.95,1725048,7173000,12618000,19641000.0,27645000.0,4.052,4.001666666666667,3.9746153846153836,0.039273504273504845,0.025643874643875277,614538.2,42.857142857142854,37.142857142857146
2/25/2015,PHOL,4.26,4.28,4.12,4.14,-0.96,1534400,6469000,18245000,25809000.0,33872000.0,4.08,4.0183333333333335,3.9830769230769225,0.04235042735042782,0.0303675213675219,878753.4,42.857142857142854,38.57142857142857
2/26/2015,PHOL,4.18,4.18,4.04,4.12,-0.48,399404,1633000,19656000,26443000.0,35391000.0,4.108,4.033333333333333,3.991538461538461,0.04561253561253675,0.03550142450142513,947514.2,35.71428571428572,40.00000000000001
2/27/2015,PHOL,4.16,4.16,4.02,4.04,-1.94,317110,1291000,19891000,27655000.0,36419000.0,4.116,4.041666666666666,3.9961538461538453,0.04200854700854739,0.039880341880342396,958156.2,35.71428571428572,40.0
3/2/2015,PHOL,4.02,4.06,4.02,4.04,0.0,73500,297000,16863000,27218000.0,36540000.0,4.104,4.05,3.9999999999999996,0.04549857549857528,0.04294871794871842,809892.4,35.71428571428572,38.57142857142858
3/3/2015,PHOL,4.06,4.08,3.98,3.98,-1.49,386400,1550000,11240000,28542000.0,38002000.0,4.064,4.046666666666666,4.000769230769231,0.03717948717948616,0.042529914529914684,542162.8,35.71428571428572,37.14285714285715
3/5/2015,PHOL,3.98,4.0,3.94,4.0,0.5,207200,822000,5593000,27524000.0,38646000.0,4.036,4.044999999999999,4.001538461538461,0.03665242165242155,0.041390313390313425,276722.8,42.857142857142854,37.14285714285715
3/6/2015,PHOL,3.98,4.0,3.98,3.98,-0.5,207500,828000,4788000,27856000.0,39395000.0,4.008000000000001,4.046666666666666,4.003076923076923,0.03504273504273403,0.039276353276352885,238342.0,35.71428571428572,37.14285714285715
3/9/2015,PHOL,3.98,4.02,3.96,4.02,1.01,233701,932000,4429000,26440000.0,40204000.0,4.004,4.048333333333333,4.006153846153846,0.0367948717948714,0.038233618233617685,221660.2,42.857142857142854,38.57142857142858
3/10/2015,PHOL,4.02,4.02,4.0,4.0,-0.5,20500,82000,4214000,25680000.0,40194000.0,3.996,4.05,4.0076923076923086,0.035185185185183876,0.0361709401709394,211060.2,42.857142857142854,40.00000000000001
3/11/2015,PHOL,3.96,4.0,3.96,4.0,0.0,114100,456000,3120000,25914000.0,40411000.0,4.0,4.05,4.010769230769231,0.03233618233618163,0.035202279202278496,156600.2,35.71428571428572,40.00000000000001
3/12/2015,PHOL,4.04,4.08,4.0,4.06,1.5,131440,531000,2829000,25389000.0,40500000.0,4.012,4.046666666666667,4.016153846153847,0.0293162393162385,0.03373504273504189,141448.2,42.857142857142854,40.00000000000001
3/13/2015,PHOL,4.06,4.14,4.02,4.02,-0.99,461000,1877000,3878000,23941000.0,41406000.0,4.02,4.033333333333334,4.016923076923077,0.0141310541310542,0.02955270655270592,192148.2,35.71428571428572,40.0
3/16/2015,PHOL,4.02,4.36,4.0,4.1,1.99,3940900,16571000,19517000,33339000.0,57493000.0,4.036,4.03,4.020769230769231,0.0141310541310542,0.02501994301994248,933588.0,35.71428571428572,38.57142857142858
3/17/2015,PHOL,4.16,4.22,4.06,4.06,-0.98,1266200,5239000,24674000,32109000.0,62093000.0,4.048,4.025,4.022307692307693,0.005284900284900473,0.019039886039885802,1182728.0,28.57142857142857,35.71428571428572
3/18/2015,PHOL,4.06,4.2,3.98,4.08,0.49,1221256,4977000,29195000,35453000.0,66064000.0,4.064,4.028333333333333,4.027692307692307,0.004715099715100202,0.013515669515669515,1404159.2,35.71428571428572,35.71428571428572
