Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,CSP,3.88,3.88,3.86,3.88,1.04,72000,279000,1677000,8603000.0,51601000.0,3.88,,,,,72000.0,,
1/6/2015,CSP,3.88,3.88,3.84,3.88,0.0,64800,250000,1619000,7502000.0,46121000.0,3.88,,,,,68400.0,,
1/7/2015,CSP,3.88,3.92,3.88,3.92,1.03,147000,574000,1835000,6979000.0,44218000.0,3.893333333333333,,,,,94600.0,,
1/8/2015,CSP,3.92,3.94,3.92,3.92,0.0,58400,229000,1740000,5513000.0,39646000.0,3.9,,,,,85550.0,,
1/9/2015,CSP,3.92,4.04,3.92,4.02,2.55,318800,1273000,2605000,6003000.0,35839000.0,3.9239999999999995,,,,,132200.0,,
1/12/2015,CSP,4.2,4.2,4.06,4.06,1.0,135900,561000,2887000,6357000.0,35134000.0,3.9599999999999995,,,,,144980.0,,
1/13/2015,CSP,4.0,4.1,4.0,4.1,0.99,63600,256000,2893000,6565000.0,33193000.0,4.004,,,,,144740.0,,
1/14/2015,CSP,4.1,4.14,4.04,4.14,0.98,328100,1344000,3663000,7107000.0,33198000.0,4.048,,,,,180960.0,,
1/15/2015,CSP,4.14,4.14,4.1,4.1,-0.97,70100,289000,3723000,6453000.0,33117000.0,4.083999999999999,,,,,183300.0,,
1/16/2015,CSP,4.1,4.1,4.04,4.1,0.0,155101,630000,3080000,6775000.0,27842000.0,4.1,,,,,150560.2,,
1/19/2015,CSP,4.08,4.08,4.04,4.06,-0.98,69000,280000,2799000,6697000.0,22895000.0,4.1,,,,,137180.2,,
1/20/2015,CSP,4.0,4.2,3.98,4.12,1.48,334600,1367000,3910000,7740000.0,22110000.0,4.104,4.0249999999999995,,,,191380.2,,
1/21/2015,CSP,4.06,4.06,4.04,4.06,-1.46,57300,232000,2798000,7564000.0,21613000.0,4.087999999999999,4.04,,,,137220.2,,
1/22/2015,CSP,4.04,4.14,4.04,4.06,0.0,850400,3477000,5986000,10762000.0,24561000.0,4.08,4.055000000000001,,,,293280.2,50.0,50.0
1/23/2015,CSP,4.06,4.1,4.06,4.08,0.49,174000,709000,6065000,11221000.0,24958000.0,4.075999999999999,4.068333333333334,,,,297060.0,50.0,50.0
1/26/2015,CSP,4.06,4.06,4.0,4.04,-0.98,123400,498000,6283000,11145000.0,25182000.0,4.072,4.078333333333333,,,,307940.0,50.0,50.0
1/27/2015,CSP,4.02,4.02,3.94,3.94,-2.48,512502,2033000,6949000,12949000.0,26770000.0,4.036,4.071666666666666,,,,343520.4,42.857142857142854,48.214285714285715
1/28/2015,CSP,4.02,4.02,3.96,3.96,0.51,115500,458000,7175000,12134000.0,27083000.0,4.016,4.063333333333333,,,,355160.4,50.0,48.57142857142857
1/29/2015,CSP,3.98,3.98,3.94,3.96,0.0,185600,733000,4431000,12306000.0,26814000.0,3.996,4.051666666666667,,,,222200.4,42.857142857142854,47.142857142857146
1/30/2015,CSP,3.96,3.96,3.94,3.96,0.0,68300,270000,3992000,12320000.0,26395000.0,3.9720000000000004,4.036666666666666,,,,201060.4,35.71428571428572,44.28571428571429
2/2/2015,CSP,3.96,3.96,3.96,3.96,0.0,45600,181000,3675000,11157000.0,24400000.0,3.9560000000000004,4.0249999999999995,,,,185500.4,28.57142857142857,40.0
2/3/2015,CSP,3.96,3.96,3.96,3.96,0.0,60000,238000,1880000,11106000.0,24485000.0,3.96,4.013333333333333,,,,95000.0,21.42857142857143,35.71428571428572
2/4/2015,CSP,3.98,4.0,3.98,3.98,0.51,207500,827000,2249000,11303000.0,23961000.0,3.964,4.006666666666667,,,,113400.0,28.57142857142857,31.428571428571434
2/5/2015,CSP,3.96,3.96,3.94,3.96,-0.5,223100,882000,2398000,11905000.0,23746000.0,3.964,3.9933333333333336,,,,120900.0,28.57142857142857,28.571428571428573
2/6/2015,CSP,3.96,3.96,3.92,3.94,-0.51,254400,1002000,3130000,11540000.0,23053000.0,3.96,3.983333333333333,,,,158120.0,28.57142857142857,27.142857142857146
2/9/2015,CSP,3.96,3.96,3.92,3.94,0.0,156501,618000,3567000,11926000.0,22888000.0,3.9559999999999995,3.973333333333333,4.003846153846153,-0.03091168091168006,-0.03091168091168006,180300.2,21.42857142857143,25.71428571428571
2/10/2015,CSP,3.96,3.96,3.9,3.92,-0.51,280100,1100000,4429000,9549000.0,23781000.0,3.9479999999999995,3.9600000000000004,4.005384615384615,-0.045213675213674254,-0.03806267806267716,224320.2,21.42857142857143,25.71428571428571
2/11/2015,CSP,3.96,3.96,3.9,3.92,0.0,179200,702000,4304000,9542000.0,24435000.0,3.936,3.9500000000000006,4.0069230769230755,-0.05509971509971301,-0.04374169040835577,218660.2,21.42857142857143,24.285714285714285
2/12/2015,CSP,3.96,3.96,3.92,3.94,0.51,342000,1348000,4770000,10392000.0,24981000.0,3.932,3.9500000000000006,4.007692307692307,-0.054216524216522455,-0.046360398860397445,242440.2,21.42857142857143,22.857142857142858
2/13/2015,CSP,3.96,4.04,3.94,4.02,2.03,635734,2536000,6304000,10895000.0,26574000.0,3.9479999999999995,3.9550000000000005,4.011538461538461,-0.04716524216524087,-0.04652136752136613,318707.0,28.57142857142857,22.857142857142858
2/16/2015,CSP,4.08,4.26,4.06,4.22,4.98,4309000,18014000,23700000,28451000.0,44280000.0,4.004,3.9766666666666666,4.019230769230768,-0.019999999999998685,-0.044339031339029854,1149206.8,35.71428571428572,25.714285714285715
2/17/2015,CSP,4.3,4.36,4.04,4.04,-4.27,3172800,13471000,36071000,41189000.0,57393000.0,4.028,3.983333333333334,4.018461538461538,-0.028005698005697077,-0.04089743589743442,1727746.8,28.57142857142857,27.142857142857146
2/18/2015,CSP,4.04,4.18,4.04,4.12,1.98,203600,837000,36206000,41756000.0,57906000.0,4.068,3.996666666666666,4.019230769230769,-0.011054131054131666,-0.03208831908831815,1732626.8,35.71428571428572,30.0
2/19/2015,CSP,4.2,4.2,4.04,4.04,-1.94,269600,1099000,35957000,42674000.0,58597000.0,4.087999999999999,4.003333333333333,4.015384615384615,-0.008233618233618678,-0.022891737891737395,1718146.8,35.71428571428572,32.85714285714286
2/20/2015,CSP,4.08,4.14,4.06,4.14,2.48,510801,2096000,35517000,44532000.0,60414000.0,4.112,4.016666666666667,4.016923076923077,0.009601139601139508,-0.01153846153846132,1693160.2,42.857142857142854,35.714285714285715
2/23/2015,CSP,4.16,4.16,4.04,4.08,-1.45,329200,1343000,18846000,45048000.0,61507000.0,4.0840000000000005,4.026666666666666,4.016153846153847,0.013988603988602577,-0.004740740740741068,897200.2,42.857142857142854,37.142857142857146
2/24/2015,CSP,4.08,4.1,4.06,4.1,0.49,341500,1395000,6770000,45561000.0,62328000.0,4.096000000000001,4.04,4.0176923076923075,0.0254415954415963,0.005948717948717608,330940.2,42.857142857142854,40.00000000000001
2/25/2015,CSP,4.1,4.14,4.08,4.12,0.49,344900,1421000,7354000,45980000.0,63520000.0,4.096,4.055,4.017692307692308,0.039729344729344085,0.016105413105412757,359200.2,50.0,42.85714285714286
2/26/2015,CSP,4.12,4.12,4.0,4.08,-0.97,1113801,4500000,10755000,49862000.0,66747000.0,4.103999999999999,4.0683333333333325,4.018461538461539,0.04710826210826102,0.0271737891737887,528040.4,50.0,45.71428571428571
2/27/2015,CSP,3.96,4.1,3.9,4.0,-1.96,11444700,46197000,54856000,94959000.0,112383000.0,4.0760000000000005,4.075,4.016153846153847,0.04850427350427289,0.034954415954415376,2714820.2,50.0,47.142857142857146
3/2/2015,CSP,4.0,4.02,3.66,3.66,-8.5,4773600,18135000,71648000,112392000.0,130262000.0,3.9919999999999995,4.051666666666666,4.000000000000001,0.016595441595439908,0.03547578347578284,3603700.2,50.0,48.57142857142857
3/3/2015,CSP,3.5,3.56,3.42,3.44,-6.01,2204900,7684000,77937000,118728000.0,136602000.0,3.8600000000000003,4.003333333333333,3.9769230769230766,-0.020484330484330293,0.026290598290597524,3976380.2,50.0,50.0
3/5/2015,CSP,3.5,3.52,3.44,3.46,0.58,668200,2325000,78841000,118517000.0,138638000.0,3.728,3.940000000000001,3.958461538461538,-0.05538461538461403,0.007267806267805899,4041040.2,50.0,50.0
3/6/2015,CSP,3.46,3.56,3.46,3.54,2.31,982901,3443000,77784000,103946000.0,141451000.0,3.6199999999999997,3.8983333333333334,3.9423076923076916,-0.06930199430199346,-0.016014245014244997,4014860.2,50.0,50.0
3/9/2015,CSP,3.56,3.56,3.42,3.48,-1.69,729901,2529000,34116000,93004000.0,143700000.0,3.5159999999999996,3.8449999999999993,3.9238461538461533,-0.10212250712250714,-0.04613960113960101,1871900.4,42.857142857142854,48.57142857142857
3/10/2015,CSP,3.5,3.52,3.46,3.48,0.0,242021,844000,16825000,93011000.0,143177000.0,3.4800000000000004,3.7983333333333325,3.9053846153846155,-0.12451566951567017,-0.07436182336182302,965584.6,42.857142857142854,47.142857142857146
3/11/2015,CSP,3.48,3.54,3.46,3.54,1.72,588700,2056000,11197000,93968000.0,145001000.0,3.5,3.748333333333333,3.8892307692307693,-0.1470797720797723,-0.09968091168091142,642344.6,42.857142857142854,45.714285714285715
3/12/2015,CSP,3.58,3.58,3.5,3.54,0.0,566200,1994000,10866000,93866000.0,143518000.0,3.5159999999999996,3.7033333333333327,3.873076923076923,-0.17019943019943096,-0.1226438746438748,621944.6,42.857142857142854,44.28571428571429
3/13/2015,CSP,3.56,3.56,3.5,3.54,0.0,657600,2314000,9737000,94837000.0,145123000.0,3.5159999999999996,3.6566666666666663,3.856153846153847,-0.1940170940170951,-0.14758689458689514,556884.4,35.71428571428572,41.42857142857143
3/16/2015,CSP,3.54,3.54,3.46,3.46,-2.26,595000,2076000,9284000,95518000.0,146701000.0,3.5119999999999996,3.6016666666666666,3.8369230769230773,-0.2291310541310545,-0.1729886039886046,529904.2,35.71428571428572,40.0
3/17/2015,CSP,3.44,3.48,3.42,3.42,-1.16,525200,1803000,10243000,95900000.0,146471000.0,3.5,3.546666666666667,3.8169230769230773,-0.26034188034188066,-0.2001538461538467,586540.0,28.57142857142857,37.142857142857146
3/18/2015,CSP,3.4,3.44,3.4,3.44,0.58,300400,1029000,9216000,92429000.0,147042000.0,3.4799999999999995,3.4999999999999996,3.797692307692308,-0.2804273504273511,-0.22682336182336246,528880.0,28.57142857142857,34.28571428571429
3/19/2015,CSP,3.46,3.46,3.42,3.44,0.0,150100,515000,7737000,46747000.0,146824000.0,3.46,3.481666666666666,3.7792307692307694,-0.27884615384615463,-0.2485527065527072,445660.0,28.57142857142857,31.428571428571434
3/20/2015,CSP,3.48,3.48,3.4,3.46,0.58,816301,2784000,8207000,31396000.0,149338000.0,3.444,3.483333333333333,3.761538461538462,-0.2594586894586901,-0.2616410256410262,477400.2,35.71428571428572,31.428571428571434
3/23/2015,CSP,3.46,3.48,3.4,3.42,-1.16,269000,924000,7055000,24636000.0,150081000.0,3.436,3.4800000000000004,3.741538461538461,-0.24695156695156628,-0.26520512820512854,412200.2,35.71428571428572,31.428571428571434
3/24/2015,CSP,3.44,3.44,3.4,3.4,-0.58,122000,417000,5669000,22728000.0,150260000.0,3.432,3.4683333333333337,3.7176923076923076,-0.236339031339031,-0.2604045584045586,331560.2,35.71428571428572,32.85714285714286
3/25/2015,CSP,3.42,3.42,3.4,3.4,0.0,43000,147000,4787000,19432000.0,149580000.0,3.4240000000000004,3.4616666666666664,3.686153846153846,-0.21277777777777818,-0.24687464387464403,280080.2,28.57142857142857,32.857142857142854
3/26/2015,CSP,3.4,3.42,3.38,3.42,0.59,166500,567000,4839000,17470000.0,149265000.0,3.4200000000000004,3.456666666666667,3.6623076923076923,-0.19333333333333336,-0.22977207977207978,283360.2,28.57142857142857,32.857142857142854
